seqnum;now;rtptime;deadline
1;5445200000;5309922222;5509922222
6;5445208000;5309922222;5509922222
8;5445215000;5309922222;5509922222
9;5445217000;5309922222;5509922222
10;5450767000;5309922222;5509922222
11;5450787000;5341477777;5541477777
12;5450788000;5341477777;5541477777
14;5482404000;5341477777;5541477777
15;5482408000;5341477777;5541477777
16;5482410000;5341477777;5541477777
17;5482411000;5341477777;5541477777
18;5482412000;5341477777;5541477777
19;5482414000;5341477777;5541477777
20;5482415000;5341477777;5541477777
21;5482620000;5341477777;5541477777
22;5482627000;5383233333;5583233333
24;5524219000;5383233333;5583233333
25;5524223000;5383233333;5583233333
26;5524225000;5383233333;5583233333
27;5524226000;5383233333;5583233333
28;5524227000;5383233333;5583233333
29;5524229000;5383233333;5583233333
30;5524231000;5383233333;5583233333
31;5524232000;5383233333;5583233333
32;5524387000;5383233333;5583233333
33;5524394000;5424800000;5624800000
34;5524396000;5424800000;5624800000
35;5524397000;5424800000;5624800000
36;5524399000;5424800000;5624800000
37;5524400000;5424800000;5624800000
38;5524401000;5424800000;5624800000
39;5524403000;5424800000;5624800000
40;5524404000;5424800000;5624800000
41;5524406000;5424800000;5624800000
42;5524407000;5424800000;5624800000
43;5565888000;5424800000;5624800000
44;5565905000;5466488888;5666488888
45;5565916000;5466488888;5666488888
46;5565918000;5466488888;5666488888
47;5569601000;5466488888;5666488888
48;5569605000;5466488888;5666488888
49;5569607000;5466488888;5666488888
50;5569609000;5466488888;5666488888
51;5569610000;5466488888;5666488888
52;5569621000;5466488888;5666488888
53;5569622000;5466488888;5666488888
54;5607564000;5466488888;5666488888
55;5607582000;5508133333;5708133333
56;5607594000;5508133333;5708133333
57;5607595000;5508133333;5708133333
58;5607596000;5508133333;5708133333
59;5607598000;5508133333;5708133333
60;5607600000;5508133333;5708133333
61;5607601000;5508133333;5708133333
62;5607603000;5508133333;5708133333
63;5607604000;5508133333;5708133333
65;5649397000;5508133333;5708133333
66;5649403000;5549733333;5749733333
67;5649404000;5549733333;5749733333
68;5649405000;5549733333;5749733333
69;5649406000;5549733333;5749733333
