seqnum;now;rtptime;deadline
1;21024776000;19420566666;19920566666
4;21314545000;19451766666;19951766666
5;21314549000;19451766666;19951766666
6;21504550000;19451766666;19951766666
7;21504553000;19451766666;19951766666
8;21504556000;19451766666;19951766666
9;21744746000;19451766666;19951766666
10;21795253000;19451777777;19951777777
11;21795269000;19452100000;19952100000
12;21985020000;19452100000;19952100000
13;21985024000;19452100000;19952100000
14;22035408000;19493433333;19993433333
15;22035412000;19493433333;19993433333
16;22225341000;19493433333;19993433333
17;22225343000;19493433333;19993433333
18;22254427000;19493433333;19993433333
20;22254429000;19493433333;19993433333
21;22516016000;19493444444;19993444444
24;22516127000;19493822222;19993822222
25;22557530000;19535100000;20035100000
26;22557534000;19535100000;20035100000
27;22705834000;19535100000;20035100000
28;22734955000;19535100000;20035100000
29;22734958000;19535100000;20035100000
31;22734991000;19535100000;20035100000
32;22785542000;19535111111;20035111111
33;22946062000;19535444444;20035444444
34;22975166000;19535444444;20035444444
35;22975170000;19535444444;20035444444
36;23037778000;19576755555;20076755555
37;23037782000;19576755555;20076755555
38;23037783000;19576755555;20076755555
39;23186278000;19576755555;20076755555
40;23215407000;19576755555;20076755555
41;23215411000;19576755555;20076755555
42;23215418000;19576755555;20076755555
43;23265891000;19576766666;20076766666
44;23265907000;19577100000;20077100000
45;23265908000;19577100000;20077100000
46;23454331000;19577100000;20077100000
47;23506070000;19618422222;20118422222
48;23506078000;19618422222;20118422222
49;23506080000;19618422222;20118422222
50;23506082000;19618422222;20118422222
51;23506083000;19618422222;20118422222
52;23506084000;19618422222;20118422222
53;23515416000;19618422222;20118422222
54;23745036000;19618433333;20118433333
55;23745060000;19618744444;20118744444
56;23745061000;19618744444;20118744444
57;23745062000;19618744444;20118744444
58;23786545000;19660100000;20160100000
59;23786549000;19660100000;20160100000
60;23786550000;19660100000;20160100000
61;23786551000;19660100000;20160100000
62;23786552000;19660100000;20160100000
63;23934812000;19660100000;20160100000
64;23936159000;19660100000;20160100000
65;23986647000;19660122222;20160122222
66;23986662000;19660411111;20160411111
67;23986663000;19660411111;20160411111
68;23986664000;19660411111;20160411111
69;24028148000;19701777777;20201777777
70;24028151000;19701777777;20201777777
71;24028152000;19701777777;20201777777
72;24028153000;19701777777;20201777777
73;24176437000;19701777777;20201777777
74;24176445000;19701777777;20201777777
75;24176458000;19701777777;20201777777
76;24253544000;19701788888;20201788888
77;24253559000;19702111111;20202111111
78;24253561000;19702111111;20202111111
79;24253561000;19702111111;20202111111
80;24295041000;19743433333;20243433333
81;24295064000;19743433333;20243433333
82;24295065000;19743433333;20243433333
83;24295066000;19743433333;20243433333
84;24416692000;19743433333;20243433333
85;24416694000;19743433333;20243433333
86;24416742000;19743433333;20243433333
87;24493761000;19743455555;20243455555
88;24493777000;19743811111;20243811111
89;24493778000;19743811111;20243811111
90;24493779000;19743811111;20243811111
91;24535282000;19785111111;20285111111
93;24535448000;19785111111;20285111111
94;24535451000;19785111111;20285111111
96;24656911000;19785111111;20285111111
97;24656928000;19785111111;20285111111
98;24707373000;19785122222;20285122222
99;24707389000;19785444444;20285444444
100;24707390000;19785444444;20285444444
101;24707391000;19785444444;20285444444
102;24748883000;19826755555;20326755555
103;24748886000;19826755555;20326755555
104;24748887000;19826755555;20326755555
105;24748888000;19826755555;20326755555
106;24748889000;19826755555;20326755555
107;24772576000;19826755555;20326755555
108;24897185000;19826755555;20326755555
109;24947656000;19826777777;20326777777
110;24947672000;19827044444;20327044444
111;24947673000;19827044444;20327044444
113;24989342000;19868433333;20368433333
114;24989346000;19868433333;20368433333
115;24989357000;19868433333;20368433333
116;24989358000;19868433333;20368433333
118;24989359000;19868433333;20368433333
119;24989360000;19868433333;20368433333
120;25063187000;19868455555;20368455555
121;25063191000;19868755555;20368755555
123;25137487000;19868755555;20368755555
124;25187858000;19910088888;20410088888
125;25187862000;19910088888;20410088888
126;25187863000;19910088888;20410088888
127;25187864000;19910088888;20410088888
130;25187865000;19910088888;20410088888
131;25188066000;19910100000;20410100000
132;25188072000;19910388888;20410388888
134;25253177000;19910388888;20410388888
136;25428104000;19951766666;20451766666
137;25428108000;19951766666;20451766666
138;25428109000;19951766666;20451766666
139;25428110000;19951766666;20451766666
140;25428111000;19951766666;20451766666
141;25428112000;19951766666;20451766666
142;25428209000;19951788888;20451788888
