seqnum;now;rtptime;deadline;packet_len;payload_len
11;5593577000;5434033333;5634033333;10240;10228
12;5593664000;5434033333;5634033333;10240;10228
13;5593788000;5434033333;5634033333;10240;10228
14;5593801000;5434033333;5634033333;10240;10228
24;5674666000;5475722222;5675722222;10240;10228
25;5674707000;5475722222;5675722222;10240;10228
26;5674874000;5475722222;5675722222;10240;10228
44;5755672000;5559000000;5759000000;10240;10228
45;5755734000;5559000000;5759000000;10240;10228
46;5755850000;5559000000;5759000000;10240;10228
47;5755865000;5559000000;5759000000;10240;10228
48;5756074000;5559000000;5759000000;10240;10228
49;5756090000;5559000000;5759000000;10240;10228
67;5836664000;5642300000;5842300000;10240;10228
68;5836711000;5642300000;5842300000;10240;10228
69;5836898000;5642300000;5842300000;10240;10228
70;5836916000;5642300000;5842300000;10240;10228
71;5837145000;5642300000;5842300000;10240;10228
72;5837160000;5642300000;5842300000;10240;10228
88;5917742000;5725633333;5925633333;10240;10228
89;5917789000;5725633333;5925633333;10240;10228
90;5917974000;5725633333;5925633333;10240;10228
91;5917989000;5725633333;5925633333;10240;10228
92;5918216000;5725633333;5925633333;10240;10228
93;5918225000;5725633333;5925633333;10240;10228
94;5918469000;5725633333;5925633333;10240;10228
95;5918487000;5725633333;5925633333;10240;10228
96;5918723000;5725633333;5925633333;10240;10228
97;5918736000;5725633333;5925633333;10240;10228
98;5918968000;5725633333;5925633333;10240;10228
110;5998756000;5808922222;6008922222;10240;10228
111;5998804000;5808922222;6008922222;10240;10228
112;5998968000;5808922222;6008922222;10240;10228
113;5998978000;5808922222;6008922222;10240;10228
114;5999262000;5808922222;6008922222;10240;10228
115;5999281000;5808922222;6008922222;10240;10228
116;5999507000;5808922222;6008922222;10240;10228
117;5999543000;5808922222;6008922222;10240;10228
121;5999768000;5850633333;6050633333;10240;10228
122;5999782000;5850633333;6050633333;10240;10228
123;6000018000;5850633333;6050633333;10240;10228
124;6000027000;5850633333;6050633333;10240;10228
125;6000256000;5850633333;6050633333;10240;10228
132;6079732000;5892288888;6092288888;10240;10228
133;6079771000;5892288888;6092288888;10240;10228
134;6079995000;5892288888;6092288888;10240;10228
135;6080009000;5892288888;6092288888;10240;10228
136;6080244000;5892288888;6092288888;10240;10228
137;6080253000;5892288888;6092288888;10240;10228
138;6080492000;5892288888;6092288888;10240;10228
