seqnum;now;rtptime;deadline
3;9496070000;9036955555;9536955555
8;9496095000;9036955555;9536955555
10;9580321000;9036977777;9536977777
25;9580341000;9120288888;9620288888
26;9580346000;9120288888;9620288888
27;9580347000;9120288888;9620288888
28;9580349000;9120288888;9620288888
29;9580350000;9120288888;9620288888
30;9580351000;9120288888;9620288888
31;9580353000;9120288888;9620288888
32;9661266000;9120311111;9620311111
33;9661277000;9120711111;9620711111
34;9661279000;9120711111;9620711111
35;9661280000;9120711111;9620711111
36;10058130000;9161944444;9661944444
108;10071200000;9411944444;9911944444
109;10071451000;9411955555;9911955555
110;10071470000;9412244444;9912244444
111;10071471000;9412244444;9912244444
112;10071473000;9412244444;9912244444
113;10110875000;9453611111;9953611111
152;10276786000;9578600000;10078600000
177;10385126000;9662255555;10162255555
209;10450061000;9787333333;10287333333
240;10642667000;9911933333;10411933333
268;10642817000;10036944444;10536944444
308;10862806000;10162288888;10662288888
312;10862937000;10203622222;10703622222
378;10898051000;10453611111;10953611111
382;10898055000;10453611111;10953611111
383;10898057000;10453611111;10953611111
384;10898170000;10453633333;10953633333
393;10898177000;10495277777;10995277777
398;11065631000;10495577777;10995577777
450;11104568000;10703611111;11203611111
500;11298969000;10911922222;11411922222
501;11298971000;10911922222;11411922222
502;11298972000;10911922222;11411922222
503;11298973000;10911922222;11411922222
504;11298975000;10911922222;11411922222
505;11474563000;10911944444;11411944444
550;11499344000;11078922222;11578922222
552;11499348000;11078922222;11578922222
553;11594841000;11120255555;11620255555
603;11736573000;11286944444;11786944444
660;12031478000;11495600000;11995600000
716;12186975000;11704000000;12204000000
765;12470952000;11911922222;12411922222
785;12481178000;11995244444;12495244444
813;12596547000;12078655555;12578655555
870;12596556000;12287266666;12787266666
871;12596566000;12287266666;12787266666
872;12706190000;12328588888;12828588888
920;12961551000;12495277777;12995277777
980;13186251000;12703933333;13203933333
1034;13295593000;12912333333;13412333333
1035;13295598000;12912333333;13412333333
1036;13295599000;12912333333;13412333333
1037;13473692000;12953577777;13453577777
1086;13581805000;13120255555;13620255555
1134;13775177000;13287188888;13787188888
1187;13912699000;13495311111;13995311111
1241;13912706000;13703611111;14203611111
1242;14181529000;13703633333;14203633333
1294;14181542000;13911922222;14411922222
1295;14181544000;13911922222;14411922222
1296;14181545000;13911922222;14411922222
1297;14458628000;13911955555;14411955555
1355;14505744000;14120666666;14620666666
1357;14686918000;14161911111;14661911111
1397;14801230000;14287244444;14787244444
1444;14929037000;14495277777;14995277777
1502;15243689000;14703600000;15203600000
1563;15444119000;14912333333;15412333333
1615;15613456000;15120255555;15620255555
1658;15757401000;15286944444;15786944444
1714;15984627000;15495277777;15995277777
1767;16251708000;15703611111;16203611111
1826;16445802000;15912355555;16412355555
1880;16586421000;16120288888;16620288888
1925;16586441000;16287222222;16787222222
1926;16586443000;16287222222;16787222222
1927;16586444000;16287222222;16787222222
1928;16739423000;16328588888;16828588888
1975;16907335000;16495277777;16995277777
1977;16907340000;16495277777;16995277777
1978;16907341000;16495277777;16995277777
1980;16907440000;16495566666;16995566666
1982;16907442000;16495566666;16995566666
1983;17046952000;16536922222;17036922222
2034;17241872000;16703622222;17203622222
2092;17310788000;16912355555;17412355555
2093;17481017000;16953577777;17453577777
2144;17589553000;17120288888;17620288888
2197;17589560000;17328588888;17828588888
2198;17589562000;17328588888;17828588888
2199;17789704000;17328611111;17828611111
2246;17911885000;17495600000;17995600000
2248;17917636000;17536922222;18036922222
2294;18242131000;17703611111;18203611111
2346;18394444000;17911933333;18411933333
2364;18434373000;17953611111;18453611111
2404;18512815000;18120255555;18620255555
2407;18512850000;18120255555;18620255555
2408;18590204000;18120277777;18620277777
2474;18856606000;18370277777;18870277777
2501;18856622000;18495277777;18995277777
2508;18984153000;18495588888;18995588888
2562;19107784000;18703622222;19203622222
2563;19107789000;18703922222;19203922222
2564;19107791000;18703922222;19203922222
2565;19107794000;18703922222;19203922222
2566;19116757000;18745255555;19245255555
2614;19331101000;18911944444;19411944444
2672;19592319000;19120277777;19620277777
2726;19715251000;19328588888;19828588888
2727;19852111000;19328611111;19828611111
2770;19915576000;19495277777;19995277777
2773;19986022000;19495566666;19995566666
2823;20192417000;19703611111;20203611111
2882;20452967000;19912244444;20412244444
2931;20593294000;20120255555;20620255555
2992;20795456000;20328977777;20828977777
3035;21053678000;20495288888;20995288888
3091;21117596000;20703900000;21203900000
3092;21117600000;20703900000;21203900000
3094;21194717000;20745255555;21245255555
3145;21471352000;20911966666;21411966666
3199;21471373000;21120255555;21620255555
3200;21751498000;21120288888;21620288888
3253;21751502000;21328588888;21828588888
3296;22013400000;21495277777;21995277777
3349;22156174000;21703577777;22203577777
3352;22156187000;21703577777;22203577777
3402;22334812000;21911944444;22411944444
3458;22690188000;22120255555;22620255555
3517;22857624000;22328588888;22828588888
3562;22992007000;22495277777;22995277777
3616;23192197000;22703611111;23203611111
3672;23330121000;22911944444;23411944444
3724;23517872000;23120277777;23620277777
3725;23517882000;23120277777;23620277777
3726;23517884000;23120277777;23620277777
3727;23517885000;23120277777;23620277777
3728;23518103000;23120300000;23620300000
3729;23518119000;23120577777;23620577777
3730;23518121000;23120577777;23620577777
3737;23698343000;23161922222;23661922222
3784;23884770000;23328966666;23828966666
3837;24093655000;23536922222;24036922222
3879;24218907000;23703577777;24203577777
3937;24407394000;23911933333;24411933333
3988;24407410000;24120277777;24620277777
3989;24407411000;24120277777;24620277777
