seqnum;now;rtptime;deadline;packet_len;payload_len
33;6298361000;6122588888;6322588888;10240;10228
36;6298520000;6122588888;6322588888;10240;10228
34;6298691000;6122588888;6322588888;10240;10228
35;6298708000;6122588888;6322588888;10240;10228
37;6298775000;6122588888;6322588888;10240;10228
40;6298780000;6122588888;6322588888;10240;10228
38;6298904000;6122588888;6322588888;10240;10228
66;6418932000;6247544444;6447544444;10240;10228
67;6419092000;6247544444;6447544444;10240;10228
68;6419229000;6247544444;6447544444;10240;10228
69;6419255000;6247544444;6447544444;10240;10228
71;6419289000;6247544444;6447544444;10240;10228
70;6419434000;6247544444;6447544444;10240;10228
72;6419441000;6247544444;6447544444;10240;10228
74;6419580000;6247544444;6447544444;10240;10228
77;6419615000;6289333333;6489333333;10240;10228
80;6419638000;6289333333;6489333333;10240;10228
73;6419665000;6247544444;6447544444;10240;10228
75;6419677000;6247544444;6447544444;10240;10228
76;6419861000;6247544444;6447544444;10240;10228
78;6419871000;6289333333;6489333333;10240;10228
79;6420068000;6289333333;6489333333;10240;10228
99;6539373000;6372544444;6572544444;10240;10228
100;6539527000;6372544444;6572544444;10240;10228
101;6539721000;6372544444;6572544444;10240;10228
102;6539732000;6372544444;6572544444;10240;10228
103;6539919000;6372544444;6572544444;10240;10228
104;6539940000;6372544444;6572544444;10240;10228
105;6540112000;6372544444;6572544444;10240;10228
106;6540132000;6372544444;6572544444;10240;10228
114;6540198000;6414188888;6614188888;10240;10228
120;6540223000;6414188888;6614188888;10240;10228
107;6540305000;6372544444;6572544444;10240;10228
108;6540481000;6372544444;6572544444;10240;10228
109;6540487000;6372544444;6572544444;10240;10228
112;6540739000;6414188888;6614188888;10240;10228
113;6540761000;6414188888;6614188888;10240;10228
115;6540930000;6414188888;6614188888;10240;10228
116;6540951000;6414188888;6614188888;10240;10228
117;6541143000;6414188888;6614188888;10240;10228
118;6541163000;6414188888;6614188888;10240;10228
119;6541346000;6414188888;6614188888;10240;10228
125;6557626000;6455888888;6655888888;10240;10228
126;6557818000;6455888888;6655888888;10240;10228
127;6557843000;6455888888;6655888888;10240;10228
121;6557879000;6455888888;6655888888;10240;10228
128;6558029000;6455888888;6655888888;10240;10228
122;6558153000;6455888888;6655888888;10240;10228
123;6558177000;6455888888;6655888888;10240;10228
124;6558198000;6455888888;6655888888;10240;10228
129;6558206000;6455888888;6655888888;10240;10228
130;6558214000;6455888888;6655888888;10240;10228
132;6659886000;6497611111;6697611111;10240;10228
133;6660057000;6497611111;6697611111;10240;10228
134;6660255000;6497611111;6697611111;10240;10228
135;6660275000;6497611111;6697611111;10240;10228
136;6660451000;6497611111;6697611111;10240;10228
137;6660461000;6497611111;6697611111;10240;10228
138;6660675000;6497611111;6697611111;10240;10228
139;6660872000;6497611111;6697611111;10240;10228
140;6660893000;6497611111;6697611111;10240;10228
142;6661073000;6497611111;6697611111;10240;10228
143;6661094000;6539255555;6739255555;10240;10228
141;6661185000;6497611111;6697611111;10240;10228
150;6661203000;6539255555;6739255555;10240;10228
144;6661266000;6539255555;6739255555;10240;10228
145;6661273000;6539255555;6739255555;10240;10228
146;6661441000;6539255555;6739255555;10240;10228
147;6661688000;6539255555;6739255555;10240;10228
148;6661699000;6539255555;6739255555;10240;10228
149;6661859000;6539255555;6739255555;10240;10228
151;6661879000;6539255555;6739255555;10240;10228
152;6662100000;6539255555;6739255555;10240;10228
153;6662120000;6539255555;6739255555;10240;10228
158;6682638000;6580911111;6780911111;10240;10228
160;6682829000;6580911111;6780911111;10240;10228
161;6682851000;6580911111;6780911111;10240;10228
154;6682894000;6580911111;6780911111;10240;10228
162;6683031000;6580911111;6780911111;10240;10228
164;6683053000;6580911111;6780911111;10240;10228
156;6683193000;6580911111;6780911111;10240;10228
157;6683209000;6580911111;6780911111;10240;10228
165;6724269000;6622622222;6822622222;10240;10228
166;6780331000;6622622222;6822622222;10240;10228
167;6780526000;6622622222;6822622222;10240;10228
168;6780742000;6622622222;6822622222;10240;10228
169;6780952000;6622622222;6822622222;10240;10228
170;6780970000;6622622222;6822622222;10240;10228
171;6781143000;6622622222;6822622222;10240;10228
174;6781368000;6622622222;6822622222;10240;10228
176;6781509000;6664333333;6864333333;10240;10228
177;6781769000;6664333333;6864333333;10240;10228
179;6781794000;6664333333;6864333333;10240;10228
175;6781804000;6622622222;6822622222;10240;10228
180;6781972000;6664333333;6864333333;10240;10228
178;6782019000;6664333333;6864333333;10240;10228
182;6782154000;6664333333;6864333333;10240;10228
183;6782162000;6664333333;6864333333;10240;10228
181;6782300000;6664333333;6864333333;10240;10228
184;6782339000;6664333333;6864333333;10240;10228
185;6782348000;6664333333;6864333333;10240;10228
186;6782545000;6664333333;6864333333;10240;10228
187;6807637000;6705900000;6905900000;10240;10228
188;6807826000;6705900000;6905900000;10240;10228
189;6807835000;6705900000;6905900000;10240;10228
196;6807974000;6705900000;6905900000;10240;10228
197;6807999000;6705900000;6905900000;10240;10228
190;6808007000;6705900000;6905900000;10240;10228
191;6808217000;6705900000;6905900000;10240;10228
192;6808239000;6705900000;6905900000;10240;10228
193;6808430000;6705900000;6905900000;10240;10228
194;6808440000;6705900000;6905900000;10240;10228
195;6808635000;6705900000;6905900000;10240;10228
198;6849246000;6747611111;6947611111;10240;10228
199;6849589000;6747611111;6947611111;10240;10228
200;6849853000;6747611111;6947611111;10240;10228
201;6900823000;6747611111;6947611111;10240;10228
202;6901022000;6747611111;6947611111;10240;10228
203;6901227000;6747611111;6947611111;10240;10228
204;6901411000;6747611111;6947611111;10240;10228
205;6901643000;6747611111;6947611111;10240;10228
206;6901653000;6747611111;6947611111;10240;10228
207;6901841000;6747611111;6947611111;10240;10228
208;6901853000;6747611111;6947611111;10240;10228
209;6902057000;6789266666;6989266666;10240;10228
210;6902244000;6789266666;6989266666;10240;10228
211;6902263000;6789266666;6989266666;10240;10228
213;6902296000;6789266666;6989266666;10240;10228
212;6902414000;6789266666;6989266666;10240;10228
216;6902581000;6789266666;6989266666;10240;10228
214;6902620000;6789266666;6989266666;10240;10228
215;6902650000;6789266666;6989266666;10240;10228
217;6902834000;6789266666;6989266666;10240;10228
218;6902849000;6789266666;6989266666;10240;10228
219;6902858000;6789266666;6989266666;10240;10228
220;6932646000;6830911111;7030911111;10240;10228
221;6932826000;6830911111;7030911111;10240;10228
222;6932844000;6830911111;7030911111;10240;10228
223;6933028000;6830911111;7030911111;10240;10228
224;6933216000;6830911111;7030911111;10240;10228
225;6933236000;6830911111;7030911111;10240;10228
226;6933426000;6830911111;7030911111;10240;10228
228;6933437000;6830911111;7030911111;10240;10228
230;6933638000;6830911111;7030911111;10240;10228
235;6974252000;6872633333;7072633333;10240;10228
236;6974473000;6872633333;7072633333;10240;10228
231;6974597000;6872633333;7072633333;10240;10228
232;6974613000;6872633333;7072633333;10240;10228
237;6974686000;6872633333;7072633333;10240;10228
233;6974858000;6872633333;7072633333;10240;10228
234;6974871000;6872633333;7072633333;10240;10228
238;7021297000;6872633333;7072633333;10240;10228
239;7021662000;6872633333;7072633333;10240;10228
240;7021862000;6872633333;7072633333;10240;10228
241;7021872000;6872633333;7072633333;10240;10228
242;7022063000;6914288888;7114288888;10240;10228
243;7022267000;6914288888;7114288888;10240;10228
244;7022275000;6914288888;7114288888;10240;10228
245;7022469000;6914288888;7114288888;10240;10228
246;7022684000;6914288888;7114288888;10240;10228
247;7022695000;6914288888;7114288888;10240;10228
248;7022888000;6914288888;7114288888;10240;10228
249;7022910000;6914288888;7114288888;10240;10228
253;7057637000;6955900000;7155900000;10240;10228
254;7057825000;6955900000;7155900000;10240;10228
255;7057834000;6955900000;7155900000;10240;10228
256;7058028000;6955900000;7155900000;10240;10228
257;7058215000;6955900000;7155900000;10240;10228
258;7058236000;6955900000;7155900000;10240;10228
259;7058427000;6955900000;7155900000;10240;10228
260;7058438000;6955900000;7155900000;10240;10228
261;7058639000;6955900000;7155900000;10240;10228
262;7058836000;6955900000;7155900000;10240;10228
263;7058856000;6955900000;7155900000;10240;10228
264;7099277000;6997611111;7197611111;10240;10228
265;7099510000;6997611111;7197611111;10240;10228
266;7099543000;6997611111;7197611111;10240;10228
274;7099553000;6997611111;7197611111;10240;10228
267;7099693000;6997611111;7197611111;10240;10228
268;7099901000;6997611111;7197611111;10240;10228
269;7099910000;6997611111;7197611111;10240;10228
270;7100107000;6997611111;7197611111;10240;10228
271;7100115000;6997611111;7197611111;10240;10228
272;7100298000;6997611111;7197611111;10240;10228
273;7100467000;6997611111;7197611111;10240;10228
275;7141257000;7039300000;7239300000;10240;10228
276;7141273000;7039300000;7239300000;10240;10228
277;7141498000;7039300000;7239300000;10240;10228
278;7141519000;7039300000;7239300000;10240;10228
279;7141751000;7039300000;7239300000;10240;10228
280;7141768000;7039300000;7239300000;10240;10228
281;7142125000;7039300000;7239300000;10240;10228
282;7142304000;7039300000;7239300000;10240;10228
283;7142319000;7039300000;7239300000;10240;10228
284;7142492000;7039300000;7239300000;10240;10228
285;7142499000;7039300000;7239300000;10240;10228
287;7182637000;7080922222;7280922222;10240;10228
288;7182785000;7080922222;7280922222;10240;10228
286;7182916000;7080922222;7280922222;10240;10228
289;7183031000;7080922222;7280922222;10240;10228
290;7183054000;7080922222;7280922222;10240;10228
291;7183208000;7080922222;7280922222;10240;10228
292;7183214000;7080922222;7280922222;10240;10228
293;7183420000;7080922222;7280922222;10240;10228
294;7183425000;7080922222;7280922222;10240;10228
295;7183640000;7080922222;7280922222;10240;10228
296;7183649000;7080922222;7280922222;10240;10228
297;7224285000;7122588888;7322588888;10240;10228
298;7224487000;7122588888;7322588888;10240;10228
299;7224498000;7122588888;7322588888;10240;10228
300;7224690000;7122588888;7322588888;10240;10228
301;7224900000;7122588888;7322588888;10240;10228
302;7224922000;7122588888;7322588888;10240;10228
303;7225094000;7122588888;7322588888;10240;10228
304;7225115000;7122588888;7322588888;10240;10228
305;7225323000;7122588888;7322588888;10240;10228
306;7225503000;7122588888;7322588888;10240;10228
307;7225520000;7122588888;7322588888;10240;10228
308;7265929000;7164288888;7364288888;10240;10228
309;7266110000;7164288888;7364288888;10240;10228
310;7266351000;7164288888;7364288888;10240;10228
311;7266362000;7164288888;7364288888;10240;10228
312;7266528000;7164288888;7364288888;10240;10228
313;7266539000;7164288888;7364288888;10240;10228
315;7266733000;7164288888;7364288888;10240;10228
316;7266976000;7164288888;7364288888;10240;10228
317;7266985000;7164288888;7364288888;10240;10228
318;7266990000;7164288888;7364288888;10240;10228
327;7307641000;7205966666;7405966666;10240;10228
328;7307851000;7205966666;7405966666;10240;10228
329;7307869000;7205966666;7405966666;10240;10228
319;7307897000;7205966666;7405966666;10240;10228
320;7308170000;7205966666;7405966666;10240;10228
321;7308186000;7205966666;7405966666;10240;10228
322;7308194000;7205966666;7405966666;10240;10228
323;7308427000;7205966666;7405966666;10240;10228
324;7308449000;7205966666;7405966666;10240;10228
325;7308670000;7205966666;7405966666;10240;10228
326;7308686000;7205966666;7405966666;10240;10228
330;7349277000;7247611111;7447611111;10240;10228
331;7349482000;7247611111;7447611111;10240;10228
332;7349504000;7247611111;7447611111;10240;10228
333;7349694000;7247611111;7447611111;10240;10228
334;7349899000;7247611111;7447611111;10240;10228
335;7349922000;7247611111;7447611111;10240;10228
336;7350092000;7247611111;7447611111;10240;10228
337;7350113000;7247611111;7447611111;10240;10228
338;7350296000;7247611111;7447611111;10240;10228
339;7350467000;7247611111;7447611111;10240;10228
340;7350477000;7247611111;7447611111;10240;10228
341;7390952000;7289311111;7489311111;10240;10228
342;7391159000;7289311111;7489311111;10240;10228
343;7391178000;7289311111;7489311111;10240;10228
344;7391362000;7289311111;7489311111;10240;10228
345;7391560000;7289311111;7489311111;10240;10228
346;7391581000;7289311111;7489311111;10240;10228
347;7391768000;7289311111;7489311111;10240;10228
349;7391788000;7289311111;7489311111;10240;10228
350;7391969000;7289311111;7489311111;10240;10228
351;7391989000;7289311111;7489311111;10240;10228
360;7432647000;7330955555;7530955555;10240;10228
361;7432848000;7330955555;7530955555;10240;10228
362;7432873000;7330955555;7530955555;10240;10228
352;7432908000;7330955555;7530955555;10240;10228
353;7433183000;7330955555;7530955555;10240;10228
354;7433196000;7330955555;7530955555;10240;10228
355;7433205000;7330955555;7530955555;10240;10228
356;7433421000;7330955555;7530955555;10240;10228
357;7433434000;7330955555;7530955555;10240;10228
358;7433693000;7330955555;7530955555;10240;10228
359;7433709000;7330955555;7530955555;10240;10228
363;7474260000;7372600000;7572600000;10240;10228
364;7474462000;7372600000;7572600000;10240;10228
365;7474486000;7372600000;7572600000;10240;10228
366;7474673000;7372600000;7572600000;10240;10228
