seqnum;now;rtptime;deadline
0;6622448000;6080911111;6280911111
1;6622454000;6080911111;6280911111
2;6622456000;6080911111;6280911111
3;6622457000;6080911111;6280911111
4;6772485000;6080911111;6280911111
5;6772643000;6080911111;6280911111
6;6772858000;6080911111;6280911111
7;6773453000;6080911111;6280911111
8;6773727000;6080911111;6280911111
9;6773729000;6080911111;6280911111
10;6774542000;6080911111;6280911111
11;6974198000;6112700000;6312700000
12;6974201000;6112700000;6312700000
13;6974450000;6112700000;6312700000
14;6974452000;6112700000;6312700000
15;6974707000;6112700000;6312700000
16;6974960000;6112700000;6312700000
17;6974978000;6112700000;6312700000
18;7175224000;6112700000;6312700000
19;7175226000;6112700000;6312700000
20;7175468000;6112700000;6312700000
21;7175563000;6112700000;6312700000
22;7175723000;6154411111;6354411111
23;7175726000;6154411111;6354411111
24;7175971000;6154411111;6354411111
25;7376247000;6154411111;6354411111
26;7376250000;6154411111;6354411111
27;7376484000;6154411111;6354411111
28;7376486000;6154411111;6354411111
29;7376746000;6154411111;6354411111
30;7376748000;6154411111;6354411111
31;7376994000;6154411111;6354411111
32;7577094000;6154411111;6354411111
33;7577335000;6196000000;6396000000
34;7577573000;6196000000;6396000000
35;7577583000;6196000000;6396000000
36;7577834000;6196000000;6396000000
37;7577836000;6196000000;6396000000
38;7775315000;6196000000;6396000000
39;7778108000;6196000000;6396000000
40;7778110000;6196000000;6396000000
41;7778679000;6196000000;6396000000
42;7778681000;6196000000;6396000000
43;7778880000;6196000000;6396000000
44;7778894000;6237733333;6437733333
45;7976375000;6237733333;6437733333
46;7979137000;6237733333;6437733333
47;7979146000;6237733333;6437733333
48;7979641000;6237733333;6437733333
49;7979863000;6237733333;6437733333
50;7979875000;6237733333;6437733333
51;7980100000;6237733333;6437733333
52;8177361000;6237733333;6437733333
53;8180175000;6237733333;6437733333
54;8180208000;6237733333;6437733333
55;8180661000;6279344444;6479344444
56;8180929000;6279344444;6479344444
57;8181170000;6279344444;6479344444
58;8181172000;6279344444;6479344444
59;8378333000;6279344444;6479344444
60;8378335000;6279344444;6479344444
61;8381193000;6279344444;6479344444
62;8381195000;6279344444;6479344444
63;8381432000;6279344444;6479344444
65;8381875000;6279344444;6479344444
66;8382181000;6320955555;6520955555
67;8382227000;6320955555;6520955555
68;8579275000;6320955555;6520955555
69;8579282000;6320955555;6520955555
70;8579474000;6320955555;6520955555
71;8579487000;6320955555;6520955555
72;8582251000;6320955555;6520955555
73;8582253000;6320955555;6520955555
74;8582480000;6320955555;6520955555
75;8582823000;6320955555;6520955555
76;8583098000;6320955555;6520955555
79;8783310000;6362677777;6562677777
80;8783312000;6362677777;6562677777
81;8783834000;6362677777;6562677777
82;8784115000;6362677777;6562677777
83;8984296000;6362677777;6562677777
84;8984299000;6362677777;6562677777
85;8985112000;6362677777;6562677777
86;9186151000;6362677777;6562677777
87;9186183000;6362677777;6562677777
88;9186390000;6404322222;6604322222
89;9379733000;6404322222;6604322222
90;9379890000;6404322222;6604322222
91;9380121000;6404322222;6604322222
92;9380278000;6404322222;6604322222
93;9380456000;6404322222;6604322222
94;9380754000;6404322222;6604322222
95;9579990000;6404322222;6604322222
96;9580207000;6404322222;6604322222
97;9580367000;6404322222;6604322222
98;9580945000;6404322222;6604322222
99;9581162000;6445955555;6645955555
100;9780448000;6445955555;6645955555
101;9780697000;6445955555;6645955555
102;9780885000;6445955555;6645955555
103;9781072000;6445955555;6645955555
104;9781300000;6445955555;6645955555
105;9781534000;6445955555;6645955555
107;9981183000;6445955555;6645955555
108;9981325000;6445955555;6645955555
109;9981499000;6445955555;6645955555
110;9981760000;6487588888;6687588888
111;9981925000;6487588888;6687588888
112;10181637000;6487588888;6687588888
113;10181842000;6487588888;6687588888
114;10182374000;6487588888;6687588888
116;10382350000;6487588888;6687588888
117;10382852000;6487588888;6687588888
118;10582820000;6487588888;6687588888
119;10583267000;6487588888;6687588888
120;10783224000;6487588888;6687588888
121;10783375000;6529311111;6729311111
122;10783724000;6529311111;6729311111
123;10983708000;6529311111;6729311111
124;10983909000;6529311111;6729311111
125;10984153000;6529311111;6729311111
126;11184191000;6529311111;6729311111
127;11184361000;6529311111;6729311111
128;11184570000;6529311111;6729311111
129;11384688000;6529311111;6729311111
130;11384881000;6529311111;6729311111
131;11385076000;6529311111;6729311111
132;11398110000;6570955555;6770955555
133;11585353000;6570955555;6770955555
134;11585486000;6570955555;6770955555
135;11598814000;6570955555;6770955555
136;11598816000;6570955555;6770955555
137;11606863000;6570955555;6770955555
138;11606866000;6570955555;6770955555
139;11607112000;6570955555;6770955555
140;11799429000;6570955555;6770955555
141;11799431000;6570955555;6770955555
142;11799764000;6570955555;6770955555
143;11800018000;6612611111;6812611111
144;11807861000;6612611111;6812611111
145;11807863000;6612611111;6812611111
146;11808110000;6612611111;6812611111
147;12000348000;6612611111;6812611111
148;12000356000;6612611111;6812611111
149;12000586000;6612611111;6812611111
150;12000588000;6612611111;6812611111
151;12001000000;6612611111;6812611111
152;12008838000;6612611111;6812611111
153;12008874000;6612611111;6812611111
154;12009105000;6654355555;6854355555
155;12201406000;6654355555;6854355555
156;12201408000;6654355555;6854355555
157;12201658000;6654355555;6854355555
158;12209832000;6654355555;6854355555
159;12209835000;6654355555;6854355555
160;12210074000;6654355555;6854355555
161;12210077000;6654355555;6854355555
162;12210321000;6654355555;6854355555
164;12402455000;6654355555;6854355555
165;12402621000;6695966666;6895966666
166;12410886000;6695966666;6895966666
167;12410888000;6695966666;6895966666
168;12411135000;6695966666;6895966666
169;12411138000;6695966666;6895966666
170;12411374000;6695966666;6895966666
171;12603411000;6695966666;6895966666
172;12603414000;6695966666;6895966666
