seqnum;now;rtptime;deadline;packet_len;payload_len
0;6477779000;6088022222;6588022222;10240;10228
1;6477908000;6088022222;6588022222;10240;10228
2;6477946000;6088022222;6588022222;10240;10228
3;6477958000;6119166666;6619166666;10240;10228
4;6477965000;6119166666;6619166666;10240;10228
5;6477969000;6119166666;6619166666;10240;10228
6;6477974000;6119166666;6619166666;10240;10228
7;6477978000;6119166666;6619166666;10240;10228
8;6477982000;6119166666;6619166666;10240;10228
9;6477985000;6119166666;6619166666;10240;10228
10;6477997000;6119177777;6619177777;10240;10228
11;6478001000;6119533333;6619533333;10240;10228
12;6478008000;6119533333;6619533333;10240;10228
13;6478012000;6119533333;6619533333;10240;10228
14;6478016000;6160822222;6660822222;10240;10228
15;6478024000;6160822222;6660822222;10240;10228
16;6478033000;6160822222;6660822222;10240;10228
17;6478039000;6160822222;6660822222;10240;10228
18;6478063000;6160822222;6660822222;10240;10228
19;6478069000;6160822222;6660822222;10240;10228
20;6478075000;6160822222;6660822222;10240;10228
21;6478081000;6160833333;6660833333;10240;10228
22;6478088000;6161244444;6661244444;10240;10228
23;6478093000;6161244444;6661244444;10240;10228
24;6478165000;6161244444;6661244444;10240;10228
25;6478175000;6202500000;6702500000;10240;10228
26;6478186000;6202500000;6702500000;10240;10228
27;6478194000;6202500000;6702500000;10240;10228
28;6638128000;6202500000;6702500000;10240;10228
29;6638151000;6202500000;6702500000;10240;10228
30;6638156000;6202500000;6702500000;10240;10228
31;6638160000;6202500000;6702500000;10240;10228
32;6638164000;6202511111;6702511111;10240;10228
33;6638171000;6202888888;6702888888;10240;10228
34;6638176000;6202888888;6702888888;10240;10228
35;6638180000;6202888888;6702888888;10240;10228
36;6638193000;6244166666;6744166666;10240;10228
37;6638334000;6244166666;6744166666;10240;10228
38;6638346000;6244166666;6744166666;10240;10228
39;6638350000;6244166666;6744166666;10240;10228
40;6638354000;6244166666;6744166666;10240;10228
41;6638357000;6244166666;6744166666;10240;10228
43;6638362000;6244188888;6744188888;10240;10228
44;6638372000;6244533333;6744533333;10240;10228
45;6638393000;6244533333;6744533333;10240;10228
46;6638398000;6244533333;6744533333;10240;10228
47;6638403000;6285822222;6785822222;10240;10228
48;6638410000;6285822222;6785822222;10240;10228
49;6638415000;6285822222;6785822222;10240;10228
50;6638423000;6285822222;6785822222;10240;10228
51;6638428000;6285822222;6785822222;10240;10228
52;6638439000;6285822222;6785822222;10240;10228
53;6638443000;6285822222;6785822222;10240;10228
54;6638537000;6285833333;6785833333;10240;10228
55;6638548000;6286155555;6786155555;10240;10228
56;6638553000;6286155555;6786155555;10240;10228
57;6638557000;6286155555;6786155555;10240;10228
58;6638561000;6327488888;6827488888;10240;10228
59;6638567000;6327488888;6827488888;10240;10228
60;6638571000;6327488888;6827488888;10240;10228
61;6638576000;6327488888;6827488888;10240;10228
62;6638585000;6327488888;6827488888;10240;10228
63;6638594000;6327488888;6827488888;10240;10228
64;6638599000;6327488888;6827488888;10240;10228
65;6638607000;6327500000;6827500000;10240;10228
66;6638612000;6327788888;6827788888;10240;10228
67;6638883000;6327788888;6827788888;10240;10228
68;6638894000;6327788888;6827788888;10240;10228
69;6638899000;6369155555;6869155555;10240;10228
70;6638907000;6369155555;6869155555;10240;10228
71;6638911000;6369155555;6869155555;10240;10228
72;6638922000;6369155555;6869155555;10240;10228
73;6638927000;6369155555;6869155555;10240;10228
74;6638933000;6369155555;6869155555;10240;10228
75;6638938000;6369155555;6869155555;10240;10228
76;6638942000;6369177777;6869177777;10240;10228
77;6638946000;6369511111;6869511111;10240;10228
78;6638951000;6369511111;6869511111;10240;10228
79;6638955000;6369511111;6869511111;10240;10228
80;6638959000;6410822222;6910822222;10240;10228
81;6638970000;6410822222;6910822222;10240;10228
82;6665992000;6410822222;6910822222;10240;10228
83;6666003000;6410822222;6910822222;10240;10228
84;6798693000;6410822222;6910822222;10240;10228
85;6798717000;6410822222;6910822222;10240;10228
86;6798744000;6410822222;6910822222;10240;10228
87;6798754000;6410833333;6910833333;10240;10228
88;6798760000;6411155555;6911155555;10240;10228
89;6798767000;6411155555;6911155555;10240;10228
90;6798772000;6411155555;6911155555;10240;10228
91;6798779000;6452488888;6952488888;10240;10228
92;6798783000;6452488888;6952488888;10240;10228
93;6798796000;6452488888;6952488888;10240;10228
94;6798800000;6452488888;6952488888;10240;10228
95;6798804000;6452488888;6952488888;10240;10228
96;6798991000;6452488888;6952488888;10240;10228
97;6798996000;6452488888;6952488888;10240;10228
98;6799006000;6452500000;6952500000;10240;10228
99;6799012000;6452788888;6952788888;10240;10228
100;6799021000;6452788888;6952788888;10240;10228
101;6799026000;6452788888;6952788888;10240;10228
102;6799037000;6494122222;6994122222;10240;10228
103;6799041000;6494122222;6994122222;10240;10228
104;6799103000;6494122222;6994122222;10240;10228
105;6799120000;6494122222;6994122222;10240;10228
