seqnum;now;rtptime;deadline;packet_len;payload_len
0;8407595000;5066177777;5566177777;10240;10228
1;8407749000;5066177777;5566177777;10240;10228
2;8407935000;5066177777;5566177777;10240;10228
3;8407941000;5097466666;5597466666;10240;10228
4;8408146000;5097466666;5597466666;10240;10228
5;8408156000;5097466666;5597466666;10240;10228
6;8408361000;5097466666;5597466666;10240;10228
7;8408371000;5097466666;5597466666;10240;10228
8;8408564000;5097466666;5597466666;10240;10228
9;8408765000;5097466666;5597466666;10240;10228
10;8408784000;5097488888;5597488888;10240;10228
11;8408969000;5097833333;5597833333;10240;10228
12;8408982000;5097833333;5597833333;10240;10228
13;8409190000;5097833333;5597833333;10240;10228
14;8409200000;5139133333;5639133333;10240;10228
15;8409388000;5139133333;5639133333;10240;10228
16;8409574000;5139133333;5639133333;10240;10228
17;8409586000;5139133333;5639133333;10240;10228
18;8409778000;5139133333;5639133333;10240;10228
19;8409790000;5139133333;5639133333;10240;10228
20;8409982000;5139133333;5639133333;10240;10228
21;8409992000;5139155555;5639155555;10240;10228
22;8410186000;5139544444;5639544444;10240;10228
23;8410391000;5139544444;5639544444;10240;10228
24;8410401000;5139544444;5639544444;10240;10228
25;8410596000;5180800000;5680800000;10240;10228
26;8410606000;5180800000;5680800000;10240;10228
27;8410776000;5180800000;5680800000;10240;10228
28;8410788000;5180800000;5680800000;10240;10228
29;8410980000;5180800000;5680800000;10240;10228
30;8411188000;5180800000;5680800000;10240;10228
31;8411235000;5180800000;5680800000;10240;10228
32;8411406000;5180811111;5680811111;10240;10228
33;8411412000;5181133333;5681133333;10240;10228
34;8411611000;5181133333;5681133333;10240;10228
35;8411617000;5181133333;5681133333;10240;10228
36;8411816000;5222466666;5722466666;10240;10228
37;8411822000;5222466666;5722466666;10240;10228
39;8412017000;5222466666;5722466666;10240;10228
42;8412227000;5222466666;5722466666;10240;10228
43;8412234000;5222477777;5722477777;10240;10228
44;8412443000;5222822222;5722822222;10240;10228
45;8412453000;5222822222;5722822222;10240;10228
46;8412648000;5222822222;5722822222;10240;10228
47;8412657000;5264144444;5764144444;10240;10228
48;8412838000;5264144444;5764144444;10240;10228
49;8413065000;5264144444;5764144444;10240;10228
50;8413073000;5264144444;5764144444;10240;10228
51;8413259000;5264144444;5764144444;10240;10228
52;8413270000;5264144444;5764144444;10240;10228
53;8413462000;5264144444;5764144444;10240;10228
54;8413473000;5264155555;5764155555;10240;10228
55;8413660000;5264533333;5764533333;10240;10228
56;8413666000;5264533333;5764533333;10240;10228
57;8413861000;5264533333;5764533333;10240;10228
58;8414106000;5305800000;5805800000;10240;10228
59;8414123000;5305800000;5805800000;10240;10228
60;8414273000;5305800000;5805800000;10240;10228
61;8414279000;5305800000;5805800000;10240;10228
62;8414500000;5305800000;5805800000;10240;10228
63;8414516000;5305800000;5805800000;10240;10228
64;8414766000;5305800000;5805800000;10240;10228
65;8414773000;5305811111;5805811111;10240;10228
66;8414909000;5306100000;5806100000;10240;10228
67;8415178000;5306100000;5806100000;10240;10228
68;8415184000;5306100000;5806100000;10240;10228
69;8415329000;5347466666;5847466666;10240;10228
70;8415363000;5347466666;5847466666;10240;10228
71;8415524000;5347466666;5847466666;10240;10228
72;8415721000;5347466666;5847466666;10240;10228
73;8415731000;5347466666;5847466666;10240;10228
74;8415926000;5347466666;5847466666;10240;10228
75;8415935000;5347466666;5847466666;10240;10228
76;8416119000;5347477777;5847477777;10240;10228
77;8416126000;5347833333;5847833333;10240;10228
78;8416327000;5347833333;5847833333;10240;10228
79;8528236000;5347833333;5847833333;10240;10228
80;8528389000;5389133333;5889133333;10240;10228
81;8528588000;5389133333;5889133333;10240;10228
82;8528791000;5389133333;5889133333;10240;10228
83;8528801000;5389133333;5889133333;10240;10228
84;8528981000;5389133333;5889133333;10240;10228
85;8529210000;5389133333;5889133333;10240;10228
86;8529224000;5389133333;5889133333;10240;10228
87;8529407000;5389144444;5889144444;10240;10228
88;8529444000;5389455555;5889455555;10240;10228
89;8529609000;5389455555;5889455555;10240;10228
90;8529619000;5389455555;5889455555;10240;10228
91;8529815000;5430800000;5930800000;10240;10228
92;8530004000;5430800000;5930800000;10240;10228
93;8530009000;5430800000;5930800000;10240;10228
94;8530231000;5430800000;5930800000;10240;10228
96;8530245000;5430800000;5930800000;10240;10228
97;8530428000;5430800000;5930800000;10240;10228
98;8530436000;5430811111;5930811111;10240;10228
99;8530632000;5431100000;5931100000;10240;10228
100;8530641000;5431100000;5931100000;10240;10228
101;8530837000;5431100000;5931100000;10240;10228
102;8531028000;5472466666;5972466666;10240;10228
103;8531035000;5472466666;5972466666;10240;10228
104;8531247000;5472466666;5972466666;10240;10228
105;8531604000;5472466666;5972466666;10240;10228
106;8531808000;5472466666;5972466666;10240;10228
107;8531999000;5472466666;5972466666;10240;10228
108;8532005000;5472466666;5972466666;10240;10228
109;8532225000;5472477777;5972477777;10240;10228
110;8532242000;5472744444;5972744444;10240;10228
111;8532423000;5472744444;5972744444;10240;10228
112;8532438000;5472744444;5972744444;10240;10228
113;8532627000;5514133333;6014133333;10240;10228
114;8532834000;5514133333;6014133333;10240;10228
