seqnum;now;rtptime;deadline;packet_len;payload_len
0;4714162000;4624333333;5124333333;10240;10228
1;4714188000;4624333333;5124333333;10240;10228
2;4714269000;4624333333;5124333333;10240;10228
3;4714274000;4655622222;5155622222;10240;10228
4;4754483000;4655622222;5155622222;10240;10228
5;4754496000;4655622222;5155622222;10240;10228
6;4754503000;4655622222;5155622222;10240;10228
7;4754507000;4655622222;5155622222;10240;10228
8;4754511000;4655622222;5155622222;10240;10228
9;4754517000;4655622222;5155622222;10240;10228
10;4780156000;4655633333;5155633333;10240;10228
11;4780182000;4655955555;5155955555;10240;10228
12;4794774000;4655955555;5155955555;10240;10228
13;4794788000;4655955555;5155955555;10240;10228
14;4794793000;4697266666;5197266666;10240;10228
15;4794798000;4697266666;5197266666;10240;10228
16;4794803000;4697266666;5197266666;10240;10228
17;4794807000;4697266666;5197266666;10240;10228
18;4794812000;4697266666;5197266666;10240;10228
19;4794816000;4697266666;5197266666;10240;10228
20;4794823000;4697266666;5197266666;10240;10228
21;4794834000;4697277777;5197277777;10240;10228
22;4794843000;4697666666;5197666666;10240;10228
23;4794847000;4697666666;5197666666;10240;10228
24;4820402000;4697666666;5197666666;10240;10228
25;4820425000;4738933333;5238933333;10240;10228
26;4835116000;4738933333;5238933333;10240;10228
27;4835127000;4738933333;5238933333;10240;10228
28;4835131000;4738933333;5238933333;10240;10228
29;4835135000;4738933333;5238933333;10240;10228
30;4835139000;4738933333;5238933333;10240;10228
31;4835143000;4738933333;5238933333;10240;10228
32;4835148000;4738944444;5238944444;10240;10228
33;4835152000;4739288888;5239288888;10240;10228
34;4835157000;4739288888;5239288888;10240;10228
35;4835161000;4739288888;5239288888;10240;10228
36;4835171000;4780600000;5280600000;10240;10228
37;4835175000;4780600000;5280600000;10240;10228
38;4835258000;4780600000;5280600000;10240;10228
39;4835268000;4780600000;5280600000;10240;10228
40;4835273000;4780600000;5280600000;10240;10228
41;4835277000;4780600000;5280600000;10240;10228
42;4835283000;4780600000;5280600000;10240;10228
43;4835298000;4780611111;5280611111;10240;10228
44;4842444000;4780966666;5280966666;10240;10228
45;4842455000;4780966666;5280966666;10240;10228
46;4842460000;4780966666;5280966666;10240;10228
47;4842465000;4822288888;5322288888;10240;10228
48;4842469000;4822288888;5322288888;10240;10228
49;4860631000;4822288888;5322288888;10240;10228
50;4860643000;4822288888;5322288888;10240;10228
51;4875394000;4822288888;5322288888;10240;10228
53;4875405000;4822288888;5322288888;10240;10228
54;4875420000;4822322222;5322322222;10240;10228
55;4884137000;4822622222;5322622222;10240;10228
56;4884150000;4822622222;5322622222;10240;10228
57;4884155000;4822622222;5322622222;10240;10228
58;4884165000;4863955555;5363955555;10240;10228
59;4884171000;4863955555;5363955555;10240;10228
60;4884181000;4863955555;5363955555;10240;10228
61;4884188000;4863955555;5363955555;10240;10228
62;4884195000;4863955555;5363955555;10240;10228
63;4884202000;4863955555;5363955555;10240;10228
64;4884208000;4863955555;5363955555;10240;10228
65;4884415000;4864000000;5364000000;10240;10228
52;4924506000;4822288888;5322288888;10240;10228
66;4925790000;4864300000;5364300000;10240;10228
67;4925800000;4864300000;5364300000;10240;10228
68;4925804000;4864300000;5364300000;10240;10228
69;4925808000;4905622222;5405622222;10240;10228
70;4925812000;4905622222;5405622222;10240;10228
71;4925817000;4905622222;5405622222;10240;10228
72;4925821000;4905622222;5405622222;10240;10228
73;4925825000;4905622222;5405622222;10240;10228
74;4925830000;4905622222;5405622222;10240;10228
75;4925835000;4905622222;5405622222;10240;10228
76;4925839000;4905666666;5405666666;10240;10228
77;4967408000;4905988888;5405988888;10240;10228
78;4967419000;4905988888;5405988888;10240;10228
79;4967425000;4905988888;5405988888;10240;10228
80;4967428000;4947277777;5447277777;10240;10228
81;4967432000;4947277777;5447277777;10240;10228
82;4967440000;4947277777;5447277777;10240;10228
83;4967445000;4947277777;5447277777;10240;10228
84;4967453000;4947277777;5447277777;10240;10228
85;4967476000;4947277777;5447277777;10240;10228
86;4967490000;4947277777;5447277777;10240;10228
87;4967493000;4947333333;5447333333;10240;10228
88;5009064000;4947666666;5447666666;10240;10228
89;5009075000;4947666666;5447666666;10240;10228
90;5009080000;4947666666;5447666666;10240;10228
91;5009084000;4988933333;5488933333;10240;10228
92;5009091000;4988933333;5488933333;10240;10228
93;5009095000;4988933333;5488933333;10240;10228
94;5009099000;4988933333;5488933333;10240;10228
95;5009209000;4988933333;5488933333;10240;10228
96;5009220000;4988933333;5488933333;10240;10228
97;5009224000;4988933333;5488933333;10240;10228
98;5009238000;4988977777;5488977777;10240;10228
99;5050759000;4989355555;5489355555;10240;10228
100;5050771000;4989355555;5489355555;10240;10228
101;5050775000;4989355555;5489355555;10240;10228
102;5050780000;5030622222;5530622222;10240;10228
103;5050785000;5030622222;5530622222;10240;10228
104;5050797000;5030622222;5530622222;10240;10228
105;5050802000;5030622222;5530622222;10240;10228
106;5050806000;5030622222;5530622222;10240;10228
107;5050894000;5030622222;5530622222;10240;10228
108;5050904000;5030622222;5530622222;10240;10228
109;5050908000;5030677777;5530677777;10240;10228
110;5092394000;5030955555;5530955555;10240;10228
111;5092409000;5030955555;5530955555;10240;10228
112;5092413000;5030955555;5530955555;10240;10228
113;5092418000;5072266666;5572266666;10240;10228
114;5092421000;5072266666;5572266666;10240;10228
115;5092426000;5072266666;5572266666;10240;10228
117;5092430000;5072266666;5572266666;10240;10228
118;5092439000;5072266666;5572266666;10240;10228
119;5092510000;5072266666;5572266666;10240;10228
120;5092520000;5072311111;5572311111;10240;10228
116;5132685000;5072266666;5572266666;10240;10228
121;5134083000;5072600000;5572600000;10240;10228
122;5134094000;5072600000;5572600000;10240;10228
123;5134098000;5072600000;5572600000;10240;10228
124;5134119000;5113955555;5613955555;10240;10228
125;5134125000;5113955555;5613955555;10240;10228
126;5134130000;5113955555;5613955555;10240;10228
127;5134134000;5113955555;5613955555;10240;10228
128;5173016000;5113955555;5613955555;10240;10228
129;5173025000;5113955555;5613955555;10240;10228
130;5174595000;5113955555;5613955555;10240;10228
131;5174613000;5113988888;5613988888;10240;10228
132;5175801000;5114288888;5614288888;10240;10228
133;5175811000;5114288888;5614288888;10240;10228
134;5175818000;5114288888;5614288888;10240;10228
135;5175822000;5155622222;5655622222;10240;10228
136;5175835000;5155622222;5655622222;10240;10228
137;5213311000;5155622222;5655622222;10240;10228
138;5213330000;5155622222;5655622222;10240;10228
139;5213335000;5155622222;5655622222;10240;10228
140;5214902000;5155622222;5655622222;10240;10228
141;5214923000;5155622222;5655622222;10240;10228
142;5216088000;5155644444;5655644444;10240;10228
143;5217443000;5155911111;5655911111;10240;10228
144;5217452000;5155911111;5655911111;10240;10228
145;5217457000;5155911111;5655911111;10240;10228
146;5217470000;5197288888;5697288888;10240;10228
147;5253583000;5197288888;5697288888;10240;10228
148;5253605000;5197288888;5697288888;10240;10228
149;5253608000;5197288888;5697288888;10240;10228
150;5255189000;5197288888;5697288888;10240;10228
151;5255197000;5197288888;5697288888;10240;10228
152;5255211000;5197288888;5697288888;10240;10228
153;5256347000;5197311111;5697311111;10240;10228
154;5259122000;5197622222;5697622222;10240;10228
155;5259130000;5197622222;5697622222;10240;10228
156;5259147000;5197622222;5697622222;10240;10228
157;5288255000;5238955555;5738955555;10240;10228
158;5293861000;5238955555;5738955555;10240;10228
159;5293881000;5238955555;5738955555;10240;10228
160;5295464000;5238955555;5738955555;10240;10228
161;5295476000;5238955555;5738955555;10240;10228
162;5295480000;5238955555;5738955555;10240;10228
163;5295484000;5238955555;5738955555;10240;10228
164;5295487000;5238966666;5738966666;10240;10228
165;5300784000;5239266666;5739266666;10240;10228
166;5300793000;5239266666;5739266666;10240;10228
167;5300798000;5239266666;5739266666;10240;10228
168;5300812000;5280622222;5780622222;10240;10228
169;5334150000;5280622222;5780622222;10240;10228
170;5334170000;5280622222;5780622222;10240;10228
171;5335784000;5280622222;5780622222;10240;10228
172;5335794000;5280622222;5780622222;10240;10228
173;5335798000;5280622222;5780622222;10240;10228
174;5335802000;5280622222;5780622222;10240;10228
175;5335815000;5280644444;5780644444;10240;10228
176;5342433000;5280944444;5780944444;10240;10228
177;5342444000;5280944444;5780944444;10240;10228
178;5342451000;5280944444;5780944444;10240;10228
179;5342455000;5322288888;5822288888;10240;10228
180;5342459000;5322288888;5822288888;10240;10228
181;5369600000;5322288888;5822288888;10240;10228
182;5374456000;5322288888;5822288888;10240;10228
183;5374475000;5322288888;5822288888;10240;10228
185;5376070000;5322288888;5822288888;10240;10228
186;5376083000;5322311111;5822311111;10240;10228
187;5384131000;5322600000;5822600000;10240;10228
188;5384143000;5322600000;5822600000;10240;10228
189;5384147000;5322600000;5822600000;10240;10228
190;5384152000;5363955555;5863955555;10240;10228
191;5384157000;5363955555;5863955555;10240;10228
192;5384162000;5363955555;5863955555;10240;10228
193;5384166000;5363955555;5863955555;10240;10228
194;5384171000;5363955555;5863955555;10240;10228
195;5414689000;5363955555;5863955555;10240;10228
196;5414711000;5363955555;5863955555;10240;10228
197;5416367000;5364000000;5864000000;10240;10228
184;5424460000;5322288888;5822288888;10240;10228
198;5425807000;5364277777;5864277777;10240;10228
199;5425818000;5364277777;5864277777;10240;10228
200;5425835000;5364277777;5864277777;10240;10228
201;5425838000;5405622222;5905622222;10240;10228
202;5454962000;5405622222;5905622222;10240;10228
203;5454971000;5405622222;5905622222;10240;10228
204;5464730000;5405622222;5905622222;10240;10228
205;5464748000;5405622222;5905622222;10240;10228
206;5466100000;5405622222;5905622222;10240;10228
207;5466109000;5405622222;5905622222;10240;10228
208;5466114000;5405644444;5905644444;10240;10228
209;5467434000;5405900000;5905900000;10240;10228
210;5491615000;5405900000;5905900000;10240;10228
