seqnum;now;rtptime;deadline
1;3806687000;3671400000;3871400000
6;3806701000;3671400000;3871400000
7;3806702000;3671400000;3871400000
8;3806704000;3671400000;3871400000
9;3806705000;3671400000;3871400000
10;3814108000;3671400000;3871400000
11;3814134000;3703000000;3903000000
12;3814137000;3703000000;3903000000
13;3814138000;3703000000;3903000000
14;3814141000;3703000000;3903000000
15;3814142000;3703000000;3903000000
16;3814144000;3703000000;3903000000
17;3814146000;3703000000;3903000000
18;3814148000;3703000000;3903000000
19;3814149000;3703000000;3903000000
20;3814151000;3703000000;3903000000
21;3843902000;3703000000;3903000000
22;3843915000;3744755555;3944755555
23;3843917000;3744755555;3944755555
24;3843919000;3744755555;3944755555
25;3843921000;3744755555;3944755555
26;3843923000;3744755555;3944755555
27;3843924000;3744755555;3944755555
28;3843926000;3744755555;3944755555
29;3843928000;3744755555;3944755555
30;3843930000;3744755555;3944755555
31;3843931000;3744755555;3944755555
32;3885700000;3744755555;3944755555
33;3885714000;3786377777;3986377777
34;3885716000;3786377777;3986377777
35;3885718000;3786377777;3986377777
36;3885720000;3786377777;3986377777
37;3885722000;3786377777;3986377777
38;3885723000;3786377777;3986377777
39;3885724000;3786377777;3986377777
40;3885725000;3786377777;3986377777
41;3885726000;3786377777;3986377777
42;3885727000;3786377777;3986377777
43;3927282000;3786377777;3986377777
44;3927296000;3827988888;4027988888
45;3927299000;3827988888;4027988888
46;3927301000;3827988888;4027988888
47;3927303000;3827988888;4027988888
48;3927305000;3827988888;4027988888
49;3927307000;3827988888;4027988888
50;3927309000;3827988888;4027988888
51;3927311000;3827988888;4027988888
52;3927313000;3827988888;4027988888
53;3927315000;3827988888;4027988888
54;3968871000;3827988888;4027988888
55;3968883000;3869633333;4069633333
56;3968886000;3869633333;4069633333
57;3968888000;3869633333;4069633333
58;3968889000;3869633333;4069633333
59;3968891000;3869633333;4069633333
60;3968892000;3869633333;4069633333
61;3968893000;3869633333;4069633333
62;3968894000;3869633333;4069633333
63;3968896000;3869633333;4069633333
64;3968897000;3869633333;4069633333
65;4010542000;3869633333;4069633333
66;4010547000;3911311111;4111311111
67;4010549000;3911311111;4111311111
68;4010550000;3911311111;4111311111
69;4010551000;3911311111;4111311111
70;4010551000;3911311111;4111311111
71;4010552000;3911311111;4111311111
72;4010553000;3911311111;4111311111
73;4010554000;3911311111;4111311111
74;4010555000;3911311111;4111311111
75;4010556000;3911311111;4111311111
76;4052222000;3911311111;4111311111
77;4052232000;3953000000;4153000000
78;4052235000;3953000000;4153000000
79;4052237000;3953000000;4153000000
80;4052239000;3953000000;4153000000
81;4052240000;3953000000;4153000000
82;4052241000;3953000000;4153000000
83;4052242000;3953000000;4153000000
84;4052243000;3953000000;4153000000
85;4052245000;3953000000;4153000000
86;4052246000;3953000000;4153000000
87;4093897000;3953000000;4153000000
88;4093902000;3994666666;4194666666
89;4093903000;3994666666;4194666666
90;4093904000;3994666666;4194666666
91;4093905000;3994666666;4194666666
92;4093906000;3994666666;4194666666
93;4093907000;3994666666;4194666666
94;4093908000;3994666666;4194666666
95;4093909000;3994666666;4194666666
96;4093910000;3994666666;4194666666
97;4093911000;3994666666;4194666666
98;4135542000;3994666666;4194666666
99;4135548000;4036311111;4236311111
100;4135549000;4036311111;4236311111
101;4135550000;4036311111;4236311111
102;4135551000;4036311111;4236311111
103;4135561000;4036311111;4236311111
104;4135563000;4036311111;4236311111
105;4135564000;4036311111;4236311111
106;4135564000;4036311111;4236311111
107;4135565000;4036311111;4236311111
108;4135566000;4036311111;4236311111
109;4177219000;4036311111;4236311111
110;4177225000;4077988888;4277988888
111;4177226000;4077988888;4277988888
112;4177227000;4077988888;4277988888
113;4177228000;4077988888;4277988888
114;4177229000;4077988888;4277988888
115;4177230000;4077988888;4277988888
116;4177231000;4077988888;4277988888
117;4177232000;4077988888;4277988888
118;4177250000;4077988888;4277988888
119;4177251000;4077988888;4277988888
120;4218883000;4077988888;4277988888
121;4218888000;4119688888;4319688888
122;4218890000;4119688888;4319688888
123;4218891000;4119688888;4319688888
124;4218892000;4119688888;4319688888
125;4218893000;4119688888;4319688888
126;4218893000;4119688888;4319688888
127;4218894000;4119688888;4319688888
128;4218895000;4119688888;4319688888
129;4218896000;4119688888;4319688888
130;4218897000;4119688888;4319688888
131;4260634000;4119688888;4319688888
132;4260640000;4161322222;4361322222
133;4260641000;4161322222;4361322222
134;4260642000;4161322222;4361322222
135;4260643000;4161322222;4361322222
136;4260644000;4161322222;4361322222
137;4260644000;4161322222;4361322222
138;4260645000;4161322222;4361322222
139;4260646000;4161322222;4361322222
140;4260647000;4161322222;4361322222
141;4260648000;4161322222;4361322222
142;4302254000;4161322222;4361322222
143;4302260000;4202977777;4402977777
144;4302261000;4202977777;4402977777
145;4302262000;4202977777;4402977777
146;4302263000;4202977777;4402977777
147;4302264000;4202977777;4402977777
148;4302264000;4202977777;4402977777
149;4302265000;4202977777;4402977777
150;4302266000;4202977777;4402977777
151;4302267000;4202977777;4402977777
152;4302268000;4202977777;4402977777
153;4343876000;4202977777;4402977777
154;4343881000;4244633333;4444633333
155;4343882000;4244633333;4444633333
156;4343883000;4244633333;4444633333
157;4343884000;4244633333;4444633333
158;4343885000;4244633333;4444633333
159;4343886000;4244633333;4444633333
160;4343887000;4244633333;4444633333
161;4343888000;4244633333;4444633333
162;4343889000;4244633333;4444633333
163;4343890000;4244633333;4444633333
164;4385542000;4244633333;4444633333
165;4385548000;4286322222;4486322222
166;4385558000;4286322222;4486322222
167;4385559000;4286322222;4486322222
168;4385560000;4286322222;4486322222
169;4385561000;4286322222;4486322222
170;4385562000;4286322222;4486322222
171;4385563000;4286322222;4486322222
172;4385564000;4286322222;4486322222
173;4385565000;4286322222;4486322222
