seqnum;now;rtptime;deadline;packet_len;payload_len
0;7110446000;6619377777;6819377777;10240;10228
1;7110602000;6619377777;6819377777;10240;10228
2;7110612000;6619377777;6819377777;10240;10228
0;7110723000;6619377777;6819377777;10240;10228
1;7110732000;6619377777;6819377777;10240;10228
3;7110834000;6619377777;6819377777;10240;10228
2;7110969000;6619377777;6819377777;10240;10228
3;7110989000;6619377777;6819377777;10240;10228
4;7310961000;6619377777;6819377777;10240;10228
5;7311138000;6619377777;6819377777;10240;10228
6;7311317000;6619377777;6819377777;10240;10228
7;7311329000;6619377777;6819377777;10240;10228
8;7311492000;6619377777;6819377777;10240;10228
4;7311604000;6619377777;6819377777;10240;10228
5;7311615000;6619377777;6819377777;10240;10228
6;7311849000;6619377777;6819377777;10240;10228
7;7311860000;6619377777;6819377777;10240;10228
8;7312099000;6619377777;6819377777;10240;10228
9;7312120000;6619377777;6819377777;10240;10228
10;7312363000;6619377777;6819377777;10240;10228
11;7312386000;6651177777;6851177777;10240;10228
9;7511351000;6619377777;6819377777;10240;10228
10;7511533000;6619377777;6819377777;10240;10228
11;7511767000;6651177777;6851177777;10240;10228
12;7511954000;6651177777;6851177777;10240;10228
13;7512161000;6651177777;6851177777;10240;10228
12;7512419000;6651177777;6851177777;10240;10228
13;7512431000;6651177777;6851177777;10240;10228
14;7512700000;6651177777;6851177777;10240;10228
15;7512723000;6651177777;6851177777;10240;10228
16;7512956000;6651177777;6851177777;10240;10228
17;7512982000;6651177777;6851177777;10240;10228
18;7513203000;6651177777;6851177777;10240;10228
19;7513235000;6651177777;6851177777;10240;10228
20;7513432000;6651177777;6851177777;10240;10228
21;7513446000;6651177777;6851177777;10240;10228
22;7513709000;6692877777;6892877777;10240;10228
23;7513737000;6692877777;6892877777;10240;10228
24;7513761000;6692877777;6892877777;10240;10228
25;7513910000;6692877777;6892877777;10240;10228
26;7513931000;6692877777;6892877777;10240;10228
14;7711824000;6651177777;6851177777;10240;10228
15;7712022000;6651177777;6851177777;10240;10228
16;7712231000;6651177777;6851177777;10240;10228
17;7712424000;6651177777;6851177777;10240;10228
18;7712645000;6651177777;6851177777;10240;10228
19;7712664000;6651177777;6851177777;10240;10228
20;7712847000;6651177777;6851177777;10240;10228
21;7712856000;6651177777;6851177777;10240;10228
22;7713048000;6692877777;6892877777;10240;10228
27;7713422000;6692877777;6892877777;10240;10228
28;7713714000;6692877777;6892877777;10240;10228
29;7713737000;6692877777;6892877777;10240;10228
30;7713752000;6692877777;6892877777;10240;10228
31;7713964000;6692877777;6892877777;10240;10228
32;7713975000;6692877777;6892877777;10240;10228
33;7714207000;6734466666;6934466666;10240;10228
34;7714237000;6734466666;6934466666;10240;10228
35;7714438000;6734466666;6934466666;10240;10228
36;7714450000;6734466666;6934466666;10240;10228
37;7714720000;6734466666;6934466666;10240;10228
38;7714740000;6734466666;6934466666;10240;10228
39;7714745000;6734466666;6934466666;10240;10228
40;7714958000;6734466666;6934466666;10240;10228
