seqnum;now;rtptime;deadline;packet_len;payload_len
0;8394698000;8122200000;8622200000;10240;10228
1;8394803000;8122200000;8622200000;10240;10228
2;8394912000;8122200000;8622200000;10240;10228
3;8394932000;8153733333;8653733333;10240;10228
4;8395150000;8153733333;8653733333;10240;10228
5;8395170000;8153733333;8653733333;10240;10228
6;8395391000;8153733333;8653733333;10240;10228
7;8395403000;8153733333;8653733333;10240;10228
8;8395657000;8153733333;8653733333;10240;10228
9;8395678000;8153733333;8653733333;10240;10228
10;8395908000;8153744444;8653744444;10240;10228
11;8395930000;8154100000;8654100000;10240;10228
12;8396126000;8154100000;8654100000;10240;10228
13;8396137000;8154100000;8654100000;10240;10228
14;8396376000;8195377777;8695377777;10240;10228
15;8396380000;8195377777;8695377777;10240;10228
16;8396649000;8195377777;8695377777;10240;10228
17;8396674000;8195377777;8695377777;10240;10228
18;8396949000;8195377777;8695377777;10240;10228
19;8396965000;8195377777;8695377777;10240;10228
20;8396970000;8195377777;8695377777;10240;10228
21;8397172000;8195400000;8695400000;10240;10228
22;8397186000;8195800000;8695800000;10240;10228
23;8397415000;8195800000;8695800000;10240;10228
24;8397429000;8195800000;8695800000;10240;10228
25;8397651000;8237055555;8737055555;10240;10228
26;8397665000;8237055555;8737055555;10240;10228
27;8397897000;8237055555;8737055555;10240;10228
28;8397909000;8237055555;8737055555;10240;10228
29;8398132000;8237055555;8737055555;10240;10228
30;8398140000;8237055555;8737055555;10240;10228
31;8398405000;8237055555;8737055555;10240;10228
32;8398420000;8237066666;8737066666;10240;10228
33;8398427000;8237388888;8737388888;10240;10228
34;8398680000;8237388888;8737388888;10240;10228
35;8398723000;8237388888;8737388888;10240;10228
36;8398920000;8278722222;8778722222;10240;10228
37;8398935000;8278722222;8778722222;10240;10228
38;8399163000;8278722222;8778722222;10240;10228
39;8399176000;8278722222;8778722222;10240;10228
40;8399405000;8278722222;8778722222;10240;10228
41;8399421000;8278722222;8778722222;10240;10228
42;8399679000;8278722222;8778722222;10240;10228
43;8399700000;8278733333;8778733333;10240;10228
44;8399705000;8279077777;8779077777;10240;10228
45;8399932000;8279077777;8779077777;10240;10228
46;8399942000;8279077777;8779077777;10240;10228
47;8400182000;8320377777;8820377777;10240;10228
48;8400191000;8320377777;8820377777;10240;10228
49;8400391000;8320377777;8820377777;10240;10228
50;8400401000;8320377777;8820377777;10240;10228
51;8400635000;8320377777;8820377777;10240;10228
52;8400640000;8320377777;8820377777;10240;10228
53;8400885000;8320377777;8820377777;10240;10228
54;8400892000;8320400000;8820400000;10240;10228
55;8403130000;8320700000;8820700000;10240;10228
56;8403151000;8320700000;8820700000;10240;10228
57;8403368000;8320700000;8820700000;10240;10228
58;8403380000;8362066666;8862066666;10240;10228
59;8403624000;8362066666;8862066666;10240;10228
60;8403645000;8362066666;8862066666;10240;10228
61;8403878000;8362066666;8862066666;10240;10228
62;8403898000;8362066666;8862066666;10240;10228
63;8404123000;8362066666;8862066666;10240;10228
64;8404143000;8362066666;8862066666;10240;10228
65;8404366000;8362111111;8862111111;10240;10228
66;8444810000;8362411111;8862411111;10240;10228
67;8444846000;8362411111;8862411111;10240;10228
68;8445034000;8362411111;8862411111;10240;10228
69;8445058000;8403733333;8903733333;10240;10228
70;8445269000;8403733333;8903733333;10240;10228
71;8445292000;8403733333;8903733333;10240;10228
72;8445554000;8403733333;8903733333;10240;10228
73;8445575000;8403733333;8903733333;10240;10228
74;8445797000;8403733333;8903733333;10240;10228
75;8445821000;8403733333;8903733333;10240;10228
76;8446000000;8403777777;8903777777;10240;10228
77;8486630000;8404155555;8904155555;10240;10228
78;8486666000;8404155555;8904155555;10240;10228
79;8486670000;8404155555;8904155555;10240;10228
80;8486846000;8445422222;8945422222;10240;10228
81;8486864000;8445422222;8945422222;10240;10228
82;8487097000;8445422222;8945422222;10240;10228
83;8487116000;8445422222;8945422222;10240;10228
84;8487332000;8445422222;8945422222;10240;10228
85;8487362000;8445422222;8945422222;10240;10228
86;8487590000;8445422222;8945422222;10240;10228
87;8487610000;8445466666;8945466666;10240;10228
88;8528183000;8445766666;8945766666;10240;10228
89;8528208000;8445766666;8945766666;10240;10228
90;8528383000;8445766666;8945766666;10240;10228
91;8528397000;8487066666;8987066666;10240;10228
92;8528641000;8487066666;8987066666;10240;10228
93;8528654000;8487066666;8987066666;10240;10228
94;8528869000;8487066666;8987066666;10240;10228
95;8528881000;8487066666;8987066666;10240;10228
96;8529134000;8487066666;8987066666;10240;10228
97;8529142000;8487066666;8987066666;10240;10228
98;8529357000;8487111111;8987111111;10240;10228
99;8569845000;8487411111;8987411111;10240;10228
100;8569868000;8487411111;8987411111;10240;10228
101;8570045000;8487411111;8987411111;10240;10228
102;8570051000;8528733333;9028733333;10240;10228
103;8570290000;8528733333;9028733333;10240;10228
104;8570311000;8528733333;9028733333;10240;10228
105;8570590000;8528733333;9028733333;10240;10228
106;8570611000;8528733333;9028733333;10240;10228
107;8570805000;8528733333;9028733333;10240;10228
108;8570828000;8528733333;9028733333;10240;10228
109;8571055000;8528777777;9028777777;10240;10228
110;8611446000;8529066666;9029066666;10240;10228
111;8611456000;8529066666;9029066666;10240;10228
112;8611698000;8529066666;9029066666;10240;10228
113;8611719000;8570388888;9070388888;10240;10228
114;8611942000;8570388888;9070388888;10240;10228
115;8611961000;8570388888;9070388888;10240;10228
116;8612196000;8570388888;9070388888;10240;10228
117;8612216000;8570388888;9070388888;10240;10228
118;8612444000;8570388888;9070388888;10240;10228
119;8612456000;8570388888;9070388888;10240;10228
120;8612703000;8570444444;9070444444;10240;10228
121;8653290000;8570777777;9070777777;10240;10228
122;8653318000;8570777777;9070777777;10240;10228
123;8653323000;8570777777;9070777777;10240;10228
124;8653539000;8612066666;9112066666;10240;10228
125;8653550000;8612066666;9112066666;10240;10228
126;8653753000;8612066666;9112066666;10240;10228
127;8653773000;8612066666;9112066666;10240;10228
128;8654003000;8612066666;9112066666;10240;10228
129;8654008000;8612066666;9112066666;10240;10228
130;8654247000;8612066666;9112066666;10240;10228
131;8654252000;8612111111;9112111111;10240;10228
132;8694835000;8612400000;9112400000;10240;10228
133;8694853000;8612400000;9112400000;10240;10228
134;8695086000;8612400000;9112400000;10240;10228
135;8695105000;8653700000;9153700000;10240;10228
136;8695327000;8653700000;9153700000;10240;10228
137;8695337000;8653700000;9153700000;10240;10228
138;8695574000;8653700000;9153700000;10240;10228
139;8695585000;8653700000;9153700000;10240;10228
140;8695599000;8653700000;9153700000;10240;10228
141;8695834000;8653700000;9153700000;10240;10228
142;8695855000;8653744444;9153744444;10240;10228
143;8736420000;8654055555;9154055555;10240;10228
144;8736430000;8654055555;9154055555;10240;10228
145;8736680000;8654055555;9154055555;10240;10228
146;8736698000;8695366666;9195366666;10240;10228
147;8736925000;8695366666;9195366666;10240;10228
148;8736944000;8695366666;9195366666;10240;10228
149;8737171000;8695366666;9195366666;10240;10228
150;8737180000;8695366666;9195366666;10240;10228
151;8737410000;8695366666;9195366666;10240;10228
152;8737421000;8695366666;9195366666;10240;10228
153;8737667000;8695411111;9195411111;10240;10228
154;8777975000;8695722222;9195722222;10240;10228
155;8778209000;8695722222;9195722222;10240;10228
156;8778216000;8695722222;9195722222;10240;10228
157;8778451000;8737044444;9237044444;10240;10228
158;8778459000;8737044444;9237044444;10240;10228
159;8778722000;8737044444;9237044444;10240;10228
160;8778742000;8737044444;9237044444;10240;10228
161;8778972000;8737044444;9237044444;10240;10228
162;8778993000;8737044444;9237044444;10240;10228
163;8779212000;8737044444;9237044444;10240;10228
164;8779232000;8737088888;9237088888;10240;10228
165;8819745000;8737377777;9237377777;10240;10228
166;8819765000;8737377777;9237377777;10240;10228
167;8819996000;8737377777;9237377777;10240;10228
168;8820014000;8778700000;9278700000;10240;10228
169;8820247000;8778700000;9278700000;10240;10228
170;8820256000;8778700000;9278700000;10240;10228
171;8820515000;8778700000;9278700000;10240;10228
172;8820524000;8778700000;9278700000;10240;10228
173;8820751000;8778700000;9278700000;10240;10228
174;8820760000;8778700000;9278700000;10240;10228
175;8820999000;8778744444;9278744444;10240;10228
176;8861440000;8779066666;9279066666;10240;10228
177;8861713000;8779066666;9279066666;10240;10228
178;8861724000;8779066666;9279066666;10240;10228
179;8861737000;8820400000;9320400000;10240;10228
180;8861964000;8820400000;9320400000;10240;10228
181;8861983000;8820400000;9320400000;10240;10228
182;8862224000;8820400000;9320400000;10240;10228
183;8862233000;8820400000;9320400000;10240;10228
184;8862463000;8820400000;9320400000;10240;10228
185;8862479000;8820400000;9320400000;10240;10228
186;8862719000;8820444444;9320444444;10240;10228
187;8903034000;8820733333;9320733333;10240;10228
188;8903281000;8820733333;9320733333;10240;10228
189;8903289000;8820733333;9320733333;10240;10228
190;8903550000;8862044444;9362044444;10240;10228
191;8903569000;8862044444;9362044444;10240;10228
192;8903777000;8862044444;9362044444;10240;10228
193;8903797000;8862044444;9362044444;10240;10228
194;8904024000;8862044444;9362044444;10240;10228
195;8904036000;8862044444;9362044444;10240;10228
196;8904040000;8862044444;9362044444;10240;10228
197;8904269000;8862088888;9362088888;10240;10228
198;8944792000;8862366666;9362366666;10240;10228
199;8944812000;8862366666;9362366666;10240;10228
200;8945092000;8862366666;9362366666;10240;10228
201;8945115000;8903733333;9403733333;10240;10228
202;8945317000;8903733333;9403733333;10240;10228
203;8945339000;8903733333;9403733333;10240;10228
204;8945569000;8903733333;9403733333;10240;10228
205;8945589000;8903733333;9403733333;10240;10228
206;8945816000;8903733333;9403733333;10240;10228
207;8945825000;8903733333;9403733333;10240;10228
208;8946045000;8903777777;9403777777;10240;10228
209;8986488000;8904111111;9404111111;10240;10228
210;8986510000;8904111111;9404111111;10240;10228
211;8986697000;8904111111;9404111111;10240;10228
212;8986704000;8945411111;9445411111;10240;10228
213;8986947000;8945411111;9445411111;10240;10228
214;8986954000;8945411111;9445411111;10240;10228
215;8987208000;8945411111;9445411111;10240;10228
216;8987213000;8945411111;9445411111;10240;10228
217;8987449000;8945411111;9445411111;10240;10228
218;8987459000;8945411111;9445411111;10240;10228
219;8987706000;8945455555;9445455555;10240;10228
220;9028018000;8945777777;9445777777;10240;10228
221;9028262000;8945777777;9445777777;10240;10228
222;9028271000;8945777777;9445777777;10240;10228
223;9028501000;8987033333;9487033333;10240;10228
224;9028520000;8987033333;9487033333;10240;10228
225;9028761000;8987033333;9487033333;10240;10228
226;9028780000;8987033333;9487033333;10240;10228
227;9029009000;8987033333;9487033333;10240;10228
228;9029029000;8987033333;9487033333;10240;10228
229;9029227000;8987033333;9487033333;10240;10228
230;9029236000;8987077777;9487077777;10240;10228
231;9069804000;8987377777;9487377777;10240;10228
232;9069825000;8987377777;9487377777;10240;10228
233;9070048000;8987377777;9487377777;10240;10228
234;9070068000;9028733333;9528733333;10240;10228
235;9070288000;9028733333;9528733333;10240;10228
236;9070308000;9028733333;9528733333;10240;10228
237;9070578000;9028733333;9528733333;10240;10228
238;9070597000;9028733333;9528733333;10240;10228
239;9070805000;9028733333;9528733333;10240;10228
240;9070815000;9028733333;9528733333;10240;10228
241;9071053000;9028777777;9528777777;10240;10228
242;9111433000;9029077777;9529077777;10240;10228
243;9111444000;9029077777;9529077777;10240;10228
244;9111686000;9029077777;9529077777;10240;10228
245;9111706000;9070366666;9570366666;10240;10228
246;9111897000;9070366666;9570366666;10240;10228
247;9111916000;9070366666;9570366666;10240;10228
248;9112183000;9070366666;9570366666;10240;10228
249;9112204000;9070366666;9570366666;10240;10228
250;9112426000;9070366666;9570366666;10240;10228
251;9112437000;9070366666;9570366666;10240;10228
252;9112690000;9070411111;9570411111;10240;10228
253;9153234000;9070722222;9570722222;10240;10228
254;9153254000;9070722222;9570722222;10240;10228
255;9153498000;9070722222;9570722222;10240;10228
256;9153518000;9112077777;9612077777;10240;10228
257;9153522000;9112077777;9612077777;10240;10228
258;9153693000;9112077777;9612077777;10240;10228
259;9153697000;9112077777;9612077777;10240;10228
260;9153979000;9112077777;9612077777;10240;10228
261;9153984000;9112077777;9612077777;10240;10228
262;9154221000;9112077777;9612077777;10240;10228
263;9154226000;9112122222;9612122222;10240;10228
264;9194793000;9112411111;9612411111;10240;10228
265;9194811000;9112411111;9612411111;10240;10228
266;9195036000;9112411111;9612411111;10240;10228
267;9195055000;9153733333;9653733333;10240;10228
268;9195275000;9153733333;9653733333;10240;10228
269;9195296000;9153733333;9653733333;10240;10228
270;9195569000;9153733333;9653733333;10240;10228
271;9195588000;9153733333;9653733333;10240;10228
272;9195803000;9153733333;9653733333;10240;10228
273;9195827000;9153733333;9653733333;10240;10228
274;9196042000;9153777777;9653777777;10240;10228
275;9236479000;9154088888;9654088888;10240;10228
276;9236490000;9154088888;9654088888;10240;10228
277;9236711000;9154088888;9654088888;10240;10228
278;9236729000;9195400000;9695400000;10240;10228
279;9236953000;9195400000;9695400000;10240;10228
280;9236972000;9195400000;9695400000;10240;10228
281;9237195000;9195400000;9695400000;10240;10228
282;9237215000;9195400000;9695400000;10240;10228
283;9237453000;9195400000;9695400000;10240;10228
284;9237463000;9195400000;9695400000;10240;10228
285;9237665000;9195444444;9695444444;10240;10228
286;9278024000;9195744444;9695744444;10240;10228
287;9278263000;9195744444;9695744444;10240;10228
288;9278283000;9195744444;9695744444;10240;10228
289;9278533000;9237066666;9737066666;10240;10228
290;9278553000;9237066666;9737066666;10240;10228
291;9278765000;9237066666;9737066666;10240;10228
292;9278786000;9237066666;9737066666;10240;10228
293;9279017000;9237066666;9737066666;10240;10228
294;9279036000;9237066666;9737066666;10240;10228
295;9279262000;9237066666;9737066666;10240;10228
296;9279280000;9237111111;9737111111;10240;10228
297;9319779000;9237377777;9737377777;10240;10228
298;9319797000;9237377777;9737377777;10240;10228
299;9320029000;9237377777;9737377777;10240;10228
300;9320047000;9278700000;9778700000;10240;10228
301;9320226000;9278700000;9778700000;10240;10228
302;9320234000;9278700000;9778700000;10240;10228
303;9320494000;9278700000;9778700000;10240;10228
304;9320505000;9278700000;9778700000;10240;10228
305;9320777000;9278700000;9778700000;10240;10228
306;9320787000;9278700000;9778700000;10240;10228
307;9321029000;9278744444;9778744444;10240;10228
308;9361587000;9279044444;9779044444;10240;10228
309;9361596000;9279044444;9779044444;10240;10228
310;9361610000;9279044444;9779044444;10240;10228
311;9361834000;9320411111;9820411111;10240;10228
312;9361854000;9320411111;9820411111;10240;10228
313;9362084000;9320411111;9820411111;10240;10228
314;9362105000;9320411111;9820411111;10240;10228
315;9362320000;9320411111;9820411111;10240;10228
316;9362331000;9320411111;9820411111;10240;10228
317;9362580000;9320411111;9820411111;10240;10228
318;9362590000;9320455555;9820455555;10240;10228
319;9403101000;9320766666;9820766666;10240;10228
320;9403106000;9320766666;9820766666;10240;10228
321;9403381000;9320766666;9820766666;10240;10228
322;9403390000;9362033333;9862033333;10240;10228
323;9403645000;9362033333;9862033333;10240;10228
324;9403663000;9362033333;9862033333;10240;10228
325;9403852000;9362033333;9862033333;10240;10228
326;9403865000;9362033333;9862033333;10240;10228
327;9404141000;9362033333;9862033333;10240;10228
328;9404159000;9362033333;9862033333;10240;10228
329;9404164000;9362077777;9862077777;10240;10228
330;9444750000;9362355555;9862355555;10240;10228
331;9444770000;9362355555;9862355555;10240;10228
332;9445016000;9362355555;9862355555;10240;10228
333;9445037000;9403700000;9903700000;10240;10228
334;9445271000;9403700000;9903700000;10240;10228
335;9445280000;9403700000;9903700000;10240;10228
336;9445530000;9403700000;9903700000;10240;10228
337;9445538000;9403700000;9903700000;10240;10228
338;9445770000;9403700000;9903700000;10240;10228
339;9445789000;9403700000;9903700000;10240;10228
340;9446019000;9403744444;9903744444;10240;10228
341;9486335000;9404066666;9904066666;10240;10228
342;9486575000;9404066666;9904066666;10240;10228
343;9486584000;9404066666;9904066666;10240;10228
344;9486820000;9445366666;9945366666;10240;10228
345;9486840000;9445366666;9945366666;10240;10228
346;9487070000;9445366666;9945366666;10240;10228
347;9487090000;9445366666;9945366666;10240;10228
348;9487320000;9445366666;9945366666;10240;10228
349;9487331000;9445366666;9945366666;10240;10228
350;9487569000;9445366666;9945366666;10240;10228
351;9487589000;9445411111;9945411111;10240;10228
352;9528150000;9445711111;9945711111;10240;10228
353;9528170000;9445711111;9945711111;10240;10228
354;9528385000;9445711111;9945711111;10240;10228
355;9528395000;9487066666;9987066666;10240;10228
356;9528605000;9487066666;9987066666;10240;10228
357;9528618000;9487066666;9987066666;10240;10228
358;9528856000;9487066666;9987066666;10240;10228
359;9528875000;9487066666;9987066666;10240;10228
360;9529147000;9487066666;9987066666;10240;10228
361;9529156000;9487066666;9987066666;10240;10228
362;9529160000;9487111111;9987111111;10240;10228
363;9569784000;9487388888;9987388888;10240;10228
364;9569806000;9487388888;9987388888;10240;10228
365;9570021000;9487388888;9987388888;10240;10228
366;9570032000;9528722222;10028722222;10240;10228
367;9570272000;9528722222;10028722222;10240;10228
368;9570283000;9528722222;10028722222;10240;10228
369;9570550000;9528722222;10028722222;10240;10228
370;9570571000;9528722222;10028722222;10240;10228
371;9570780000;9528722222;10028722222;10240;10228
372;9570790000;9528722222;10028722222;10240;10228
373;9571032000;9528766666;10028766666;10240;10228
374;9611551000;9529066666;10029066666;10240;10228
375;9611572000;9529066666;10029066666;10240;10228
376;9611801000;9529066666;10029066666;10240;10228
377;9611812000;9570400000;10070400000;10240;10228
378;9611826000;9570400000;10070400000;10240;10228
379;9612053000;9570400000;10070400000;10240;10228
380;9612072000;9570400000;10070400000;10240;10228
381;9612264000;9570400000;10070400000;10240;10228
382;9612284000;9570400000;10070400000;10240;10228
383;9612578000;9570400000;10070400000;10240;10228
384;9612597000;9570444444;10070444444;10240;10228
385;9653111000;9570733333;10070733333;10240;10228
386;9653132000;9570733333;10070733333;10240;10228
387;9653378000;9570733333;10070733333;10240;10228
388;9653389000;9612066666;10112066666;10240;10228
389;9653661000;9612066666;10112066666;10240;10228
390;9653681000;9612066666;10112066666;10240;10228
391;9653873000;9612066666;10112066666;10240;10228
392;9653896000;9612066666;10112066666;10240;10228
393;9654104000;9612066666;10112066666;10240;10228
394;9654110000;9612066666;10112066666;10240;10228
395;9654353000;9612111111;10112111111;10240;10228
396;9694681000;9612388888;10112388888;10240;10228
397;9694927000;9612388888;10112388888;10240;10228
398;9694937000;9612388888;10112388888;10240;10228
399;9695186000;9653744444;10153744444;10240;10228
400;9695195000;9653744444;10153744444;10240;10228
401;9695417000;9653744444;10153744444;10240;10228
402;9695426000;9653744444;10153744444;10240;10228
403;9695667000;9653744444;10153744444;10240;10228
404;9695685000;9653744444;10153744444;10240;10228
405;9695980000;9653744444;10153744444;10240;10228
406;9695999000;9653788888;10153788888;10240;10228
407;9736329000;9654088888;10154088888;10240;10228
408;9736512000;9654088888;10154088888;10240;10228
409;9736523000;9654088888;10154088888;10240;10228
410;9736755000;9695366666;10195366666;10240;10228
411;9736996000;9695366666;10195366666;10240;10228
412;9737022000;9695366666;10195366666;10240;10228
413;9737036000;9695366666;10195366666;10240;10228
414;9737277000;9695366666;10195366666;10240;10228
415;9737286000;9695366666;10195366666;10240;10228
416;9737502000;9695366666;10195366666;10240;10228
417;9737521000;9695411111;10195411111;10240;10228
418;9778130000;9695711111;10195711111;10240;10228
419;9778157000;9695711111;10195711111;10240;10228
420;9778359000;9695711111;10195711111;10240;10228
421;9778369000;9737077777;10237077777;10240;10228
422;9778621000;9737077777;10237077777;10240;10228
423;9778641000;9737077777;10237077777;10240;10228
424;9778867000;9737077777;10237077777;10240;10228
425;9778887000;9737077777;10237077777;10240;10228
426;9779116000;9737077777;10237077777;10240;10228
427;9779136000;9737077777;10237077777;10240;10228
428;9779321000;9737122222;10237122222;10240;10228
429;9819770000;9737422222;10237422222;10240;10228
430;9819780000;9737422222;10237422222;10240;10228
431;9820033000;9737422222;10237422222;10240;10228
432;9820051000;9778744444;10278744444;10240;10228
433;9820267000;9778744444;10278744444;10240;10228
434;9820286000;9778744444;10278744444;10240;10228
435;9820548000;9778744444;10278744444;10240;10228
436;9820568000;9778744444;10278744444;10240;10228
437;9820739000;9778744444;10278744444;10240;10228
438;9820753000;9778744444;10278744444;10240;10228
439;9821030000;9778788888;10278788888;10240;10228
440;9861369000;9779111111;10279111111;10240;10228
441;9861570000;9779111111;10279111111;10240;10228
442;9861583000;9779111111;10279111111;10240;10228
443;9861820000;9820366666;10320366666;10240;10228
444;9861842000;9820366666;10320366666;10240;10228
445;9862081000;9820366666;10320366666;10240;10228
446;9862102000;9820366666;10320366666;10240;10228
447;9862314000;9820366666;10320366666;10240;10228
448;9862325000;9820366666;10320366666;10240;10228
449;9862579000;9820366666;10320366666;10240;10228
450;9862588000;9820411111;10320411111;10240;10228
451;9903147000;9820700000;10320700000;10240;10228
452;9903175000;9820700000;10320700000;10240;10228
453;9903392000;9820700000;10320700000;10240;10228
454;9903402000;9862044444;10362044444;10240;10228
455;9903654000;9862044444;10362044444;10240;10228
456;9903663000;9862044444;10362044444;10240;10228
457;9903903000;9862044444;10362044444;10240;10228
458;9903911000;9862044444;10362044444;10240;10228
459;9903925000;9862044444;10362044444;10240;10228
460;9904098000;9862044444;10362044444;10240;10228
461;9904106000;9862077777;10362077777;10240;10228
462;9944765000;9862355555;10362355555;10240;10228
463;9944995000;9862355555;10362355555;10240;10228
464;9945007000;9862355555;10362355555;10240;10228
465;9945011000;9903700000;10403700000;10240;10228
466;9945243000;9903700000;10403700000;10240;10228
467;9945251000;9903700000;10403700000;10240;10228
468;9945494000;9903700000;10403700000;10240;10228
469;9945513000;9903700000;10403700000;10240;10228
