seqnum;now;rtptime;deadline
6;11216115000;10284388888;10784388888
32;11374821000;10367722222;10867722222
41;11417077000;10409388888;10909388888
42;11417089000;10409388888;10909388888
43;11417208000;10409400000;10909400000
44;11417214000;10409800000;10909800000
45;11417220000;10409800000;10909800000
46;11417221000;10409800000;10909800000
47;11453538000;10451044444;10951044444
48;11453541000;10451044444;10951044444
49;11453542000;10451044444;10951044444
51;11459953000;10451044444;10951044444
52;11459956000;10451044444;10951044444
54;11460119000;10451055555;10951055555
55;11460125000;10451377777;10951377777
56;11616191000;10451377777;10951377777
64;11666574000;10492711111;10992711111
92;12016799000;10617711111;11117711111
104;12016825000;10659377777;11159377777
107;12016828000;10659377777;11159377777
108;12016831000;10659377777;11159377777
110;12016860000;10659644444;11159644444
112;12016865000;10659644444;11159644444
113;12067010000;10701044444;11201044444
155;12191296000;10826411111;11326411111
156;12191300000;10826411111;11326411111
157;12223229000;10867711111;11367711111
158;12223233000;10867711111;11367711111
159;12223234000;10867711111;11367711111
160;12223235000;10867711111;11367711111
161;12223236000;10867711111;11367711111
162;12223237000;10867711111;11367711111
163;12223238000;10867711111;11367711111
165;12231254000;10868022222;11368022222
166;12231258000;10868022222;11368022222
167;12231259000;10868022222;11368022222
168;12269583000;10909377777;11409377777
169;12269587000;10909377777;11409377777
170;12269588000;10909377777;11409377777
171;12269589000;10909377777;11409377777
173;12417011000;10909377777;11409377777
176;12469570000;10909677777;11409677777
220;12618652000;11076411111;11576411111
221;12618671000;11076411111;11576411111
223;12669324000;11117711111;11617711111
224;12669328000;11117711111;11617711111
226;12669330000;11117711111;11617711111
228;12669331000;11117711111;11617711111
230;12669459000;11117722222;11617722222
231;12669475000;11118011111;11618011111
232;12669477000;11118011111;11618011111
233;12669478000;11118011111;11618011111
234;12705310000;11159377777;11659377777
235;12705314000;11159377777;11659377777
236;12705315000;11159377777;11659377777
237;12705316000;11159377777;11659377777
238;12705318000;11159377777;11659377777
239;12705319000;11159377777;11659377777
242;12867957000;11159655555;11659655555
289;13046535000;11367711111;11867711111
290;13046538000;11367711111;11867711111
291;13046539000;11367711111;11867711111
292;13046541000;11367711111;11867711111
293;13046541000;11367711111;11867711111
294;13046542000;11367711111;11867711111
295;13046543000;11367711111;11867711111
296;13067962000;11367722222;11867722222
297;13067977000;11367988888;11867988888
298;13067978000;11367988888;11867988888
299;13067979000;11367988888;11867988888
300;13102200000;11409377777;11909377777
301;13102204000;11409377777;11909377777
302;13102205000;11409377777;11909377777
303;13102206000;11409377777;11909377777
304;13102207000;11409377777;11909377777
305;13102208000;11409377777;11909377777
306;13102209000;11409377777;11909377777
307;13102415000;11409388888;11909388888
308;13102430000;11409655555;11909655555
309;13102432000;11409655555;11909655555
310;13102433000;11409655555;11909655555
