seqnum;now;rtptime;deadline
3;4036219000;3983944444;4483944444
4;4036224000;3983944444;4483944444
5;4036226000;3983944444;4483944444
6;4036228000;3983944444;4483944444
7;4036230000;3983944444;4483944444
9;4075839000;3983944444;4483944444
10;4079422000;3983966666;4483966666
14;4117522000;4025611111;4525611111
15;4117527000;4025611111;4525611111
16;4117530000;4025611111;4525611111
17;4117532000;4025611111;4525611111
18;4117533000;4025611111;4525611111
19;4117535000;4025611111;4525611111
20;4117536000;4025611111;4525611111
21;4117735000;4025622222;4525622222
22;4117752000;4026000000;4526000000
23;4117755000;4026000000;4526000000
24;4117756000;4026000000;4526000000
25;4159167000;4067277777;4567277777
26;4159178000;4067277777;4567277777
27;4159180000;4067277777;4567277777
28;4159182000;4067277777;4567277777
29;4159185000;4067277777;4567277777
31;4159187000;4067277777;4567277777
32;4159377000;4067288888;4567288888
33;4159382000;4067611111;4567611111
34;4159384000;4067611111;4567611111
35;4159386000;4067611111;4567611111
38;4200556000;4108933333;4608933333
40;4200562000;4108933333;4608933333
42;4200564000;4108933333;4608933333
43;4200669000;4108944444;4608944444
44;4200685000;4109288888;4609288888
46;4200688000;4109288888;4609288888
47;4241654000;4150600000;4650600000
48;4241673000;4150600000;4650600000
49;4241675000;4150600000;4650600000
50;4241676000;4150600000;4650600000
52;4241678000;4150600000;4650600000
53;4241680000;4150600000;4650600000
54;4241890000;4150611111;4650611111
56;4241907000;4150922222;4650922222
57;4241909000;4150922222;4650922222
58;4282463000;4192266666;4692266666
59;4282483000;4192266666;4692266666
60;4282485000;4192266666;4692266666
61;4282486000;4192266666;4692266666
62;4282488000;4192266666;4692266666
63;4282490000;4192266666;4692266666
64;4282491000;4192266666;4692266666
65;4282699000;4192277777;4692277777
66;4282716000;4192566666;4692566666
67;4282717000;4192566666;4692566666
69;4323025000;4233944444;4733944444
70;4323028000;4233944444;4733944444
71;4323030000;4233944444;4733944444
73;4323032000;4233944444;4733944444
74;4323033000;4233944444;4733944444
75;4323035000;4233944444;4733944444
76;4323120000;4233955555;4733955555
77;4323123000;4234277777;4734277777
78;4323125000;4234277777;4734277777
79;4323126000;4234277777;4734277777
81;4362704000;4275600000;4775600000
82;4362707000;4275600000;4775600000
83;4362708000;4275600000;4775600000
84;4362709000;4275600000;4775600000
85;4362711000;4275600000;4775600000
86;4362712000;4275600000;4775600000
87;4362806000;4275611111;4775611111
88;4362823000;4275922222;4775922222
89;4362824000;4275922222;4775922222
90;4362825000;4275922222;4775922222
91;4402279000;4317277777;4817277777
92;4402297000;4317277777;4817277777
93;4402299000;4317277777;4817277777
96;4402301000;4317277777;4817277777
97;4402303000;4317277777;4817277777
98;4402512000;4317288888;4817288888
100;4402528000;4317588888;4817588888
101;4402530000;4317588888;4817588888
102;4441447000;4358944444;4858944444
103;4441452000;4358944444;4858944444
104;4441453000;4358944444;4858944444
105;4441455000;4358944444;4858944444
107;4441456000;4358944444;4858944444
108;4441458000;4358944444;4858944444
109;4441659000;4358955555;4858955555
110;4441675000;4359233333;4859233333
111;4441677000;4359233333;4859233333
112;4441678000;4359233333;4859233333
114;4480458000;4400622222;4900622222
115;4480461000;4400622222;4900622222
116;4480463000;4400622222;4900622222
117;4480464000;4400622222;4900622222
118;4480465000;4400622222;4900622222
119;4480466000;4400622222;4900622222
120;4480565000;4400633333;4900633333
121;4480581000;4400966666;4900966666
122;4480583000;4400966666;4900966666
