seqnum;now;rtptime;deadline
1;3956355000;3903455555;4403455555
2;3956383000;3903455555;4403455555
3;4038523000;3934700000;4434700000
9;4038575000;3934700000;4434700000
10;4042162000;3934711111;4434711111
11;4042209000;3935033333;4435033333
12;4042216000;3935033333;4435033333
13;4042218000;3935033333;4435033333
14;4078310000;3976311111;4476311111
15;4078326000;3976311111;4476311111
16;4078328000;3976311111;4476311111
17;4078332000;3976311111;4476311111
18;4078334000;3976311111;4476311111
19;4078336000;3976311111;4476311111
20;4078337000;3976311111;4476311111
21;4078572000;3976322222;4476322222
22;4078618000;3976700000;4476700000
23;4078626000;3976700000;4476700000
24;4078628000;3976700000;4476700000
25;4121862000;4018000000;4518000000
27;4121911000;4018000000;4518000000
28;4121914000;4018000000;4518000000
29;4121915000;4018000000;4518000000
30;4121917000;4018000000;4518000000
31;4121919000;4018000000;4518000000
32;4122184000;4018022222;4518022222
33;4122214000;4018366666;4518366666
34;4122223000;4018366666;4518366666
35;4122225000;4018366666;4518366666
36;4160947000;4059677777;4559677777
44;4161116000;4060022222;4560022222
45;4161132000;4060022222;4560022222
46;4161134000;4060022222;4560022222
47;4201656000;4101333333;4601333333
51;4201701000;4101333333;4601333333
52;4201704000;4101333333;4601333333
53;4201706000;4101333333;4601333333
54;4201955000;4101355555;4601355555
55;4201998000;4101666666;4601666666
56;4202008000;4101666666;4601666666
57;4202009000;4101666666;4601666666
58;4241488000;4143000000;4643000000
66;4241649000;4143322222;4643322222
67;4241652000;4143322222;4643322222
68;4241679000;4143322222;4643322222
69;4281069000;4184644444;4684644444
77;4281221000;4184977777;4684977777
78;4281225000;4184977777;4684977777
79;4281226000;4184977777;4684977777
80;4319969000;4226355555;4726355555
81;4320010000;4226355555;4726355555
82;4320013000;4226355555;4726355555
83;4320015000;4226355555;4726355555
84;4320017000;4226355555;4726355555
85;4320018000;4226355555;4726355555
86;4320020000;4226355555;4726355555
87;4320263000;4226377777;4726377777
88;4320306000;4226722222;4726722222
89;4320318000;4226722222;4726722222
90;4320320000;4226722222;4726722222
91;4357381000;4267977777;4767977777
99;4357539000;4268322222;4768322222
100;4357543000;4268322222;4768322222
101;4357569000;4268322222;4768322222
102;4395689000;4309666666;4809666666
105;4395717000;4309666666;4809666666
106;4395719000;4309666666;4809666666
107;4395720000;4309666666;4809666666
108;4395721000;4309666666;4809666666
109;4395933000;4309688888;4809688888
110;4395974000;4309955555;4809955555
111;4395983000;4309955555;4809955555
112;4395984000;4309955555;4809955555
113;4433512000;4351311111;4851311111
121;4433653000;4351622222;4851622222
122;4433694000;4351622222;4851622222
123;4433696000;4351622222;4851622222
124;4472271000;4392988888;4892988888
132;4472388000;4393288888;4893288888
133;4472413000;4393288888;4893288888
134;4472415000;4393288888;4893288888
135;4511315000;4434655555;4934655555
143;4511432000;4434944444;4934944444
144;4511456000;4434944444;4934944444
145;4511458000;4434944444;4934944444
146;4550908000;4476300000;4976300000
154;4551066000;4476622222;4976622222
155;4551069000;4476622222;4976622222
156;4551096000;4476622222;4976622222
157;4591062000;4517966666;5017966666
165;4591182000;4518277777;5018277777
