seqnum;now;rtptime;deadline;packet_len;payload_len
0;11001818000;10870000000;11370000000;1398;1386
0;11001895000;10870000000;11370000000;1398;1386
1;11001923000;10870000000;11370000000;1400;1388
1;11001947000;10870000000;11370000000;1400;1388
2;11002014000;10870000000;11370000000;1398;1386
3;11002037000;10901288888;11401288888;1400;1388
4;11002053000;10901288888;11401288888;1400;1388
2;11002066000;10870000000;11370000000;1398;1386
3;11002087000;10901288888;11401288888;1400;1388
5;11002127000;10901288888;11401288888;1398;1386
6;11002145000;10901288888;11401288888;1400;1388
7;11002153000;10901288888;11401288888;1398;1386
8;11002157000;10901288888;11401288888;1400;1388
9;11002161000;10901288888;11401288888;1400;1388
10;11002164000;10901311111;11401311111;982;970
5;11002252000;10901288888;11401288888;1398;1386
6;11002262000;10901288888;11401288888;1400;1388
8;11002487000;10901288888;11401288888;1400;1388
9;11002511000;10901288888;11401288888;1400;1388
10;11002680000;10901311111;11401311111;982;970
11;11043301000;10901633333;11401633333;1398;1386
11;11043415000;10901633333;11401633333;1398;1386
12;11043431000;10901633333;11401633333;1400;1388
13;11043436000;10901633333;11401633333;1398;1386
14;11043446000;10942944444;11442944444;1400;1388
12;11043458000;10901633333;11401633333;1400;1388
15;11043471000;10942944444;11442944444;1400;1388
17;11043480000;10942944444;11442944444;1400;1388
18;11043487000;10942944444;11442944444;1398;1386
19;11043491000;10942944444;11442944444;1400;1388
20;11043496000;10942944444;11442944444;1400;1388
21;11043505000;10942966666;11442966666;982;970
13;11043680000;10901633333;11401633333;1398;1386
14;11043759000;10942944444;11442944444;1400;1388
15;11043879000;10942944444;11442944444;1400;1388
16;11043887000;10942944444;11442944444;1398;1386
17;11044116000;10942944444;11442944444;1400;1388
18;11044125000;10942944444;11442944444;1398;1386
19;11044328000;10942944444;11442944444;1400;1388
20;11044337000;10942944444;11442944444;1400;1388
21;11044522000;10942966666;11442966666;982;970
22;11084983000;10943355555;11443355555;1398;1386
24;11085019000;10943355555;11443355555;1398;1386
25;11085030000;10984611111;11484611111;1400;1388
23;11085068000;10943355555;11443355555;1400;1388
26;11085114000;10984611111;11484611111;1400;1388
27;11085132000;10984611111;11484611111;1398;1386
28;11085137000;10984611111;11484611111;1400;1388
29;11085151000;10984611111;11484611111;1398;1386
30;11085155000;10984611111;11484611111;1400;1388
31;11085168000;10984611111;11484611111;1400;1388
32;11085172000;10984633333;11484633333;982;970
24;11085201000;10943355555;11443355555;1398;1386
25;11085210000;10984611111;11484611111;1400;1388
26;11085345000;10984611111;11484611111;1400;1388
27;11085552000;10984611111;11484611111;1398;1386
29;11085560000;10984611111;11484611111;1398;1386
30;11085757000;10984611111;11484611111;1400;1388
31;11085765000;10984611111;11484611111;1400;1388
32;11085960000;10984633333;11484633333;982;970
33;11126643000;10984955555;11484955555;1398;1386
33;11126722000;10984955555;11484955555;1398;1386
34;11126734000;10984955555;11484955555;1400;1388
35;11126739000;10984955555;11484955555;1398;1386
36;11126744000;11026277777;11526277777;1400;1388
37;11126748000;11026277777;11526277777;1400;1388
38;11126752000;11026277777;11526277777;1398;1386
41;11126755000;11026277777;11526277777;1400;1388
42;11126764000;11026277777;11526277777;1400;1388
43;11126776000;11026300000;11526300000;982;970
34;11126827000;10984955555;11484955555;1400;1388
35;11127038000;10984955555;11484955555;1398;1386
36;11127060000;11026277777;11526277777;1400;1388
37;11127243000;11026277777;11526277777;1400;1388
38;11127252000;11026277777;11526277777;1398;1386
39;11127445000;11026277777;11526277777;1400;1388
40;11127469000;11026277777;11526277777;1398;1386
41;11127646000;11026277777;11526277777;1400;1388
42;11127655000;11026277777;11526277777;1400;1388
43;11127845000;11026300000;11526300000;982;970
44;11168333000;11026633333;11526633333;1398;1386
44;11168409000;11026633333;11526633333;1398;1386
47;11168428000;11067944444;11567944444;1400;1388
48;11168452000;11067944444;11567944444;1400;1388
49;11168523000;11067944444;11567944444;1398;1386
45;11168537000;11026633333;11526633333;1400;1388
50;11168609000;11067944444;11567944444;1400;1388
51;11168624000;11067944444;11567944444;1398;1386
52;11168629000;11067944444;11567944444;1400;1388
53;11168632000;11067944444;11567944444;1400;1388
46;11168703000;11026633333;11526633333;1398;1386
47;11168729000;11067944444;11567944444;1400;1388
49;11168888000;11067944444;11567944444;1398;1386
51;11168898000;11067944444;11567944444;1398;1386
52;11169097000;11067944444;11567944444;1400;1388
53;11169107000;11067944444;11567944444;1400;1388
54;11169299000;11067966666;11567966666;982;970
55;11210001000;11068277777;11568277777;1398;1386
55;11210025000;11068277777;11568277777;1398;1386
56;11210060000;11068277777;11568277777;1400;1388
57;11210066000;11068277777;11568277777;1398;1386
58;11210070000;11109666666;11609666666;1400;1388
59;11210074000;11109666666;11609666666;1400;1388
60;11210078000;11109666666;11609666666;1398;1386
61;11210081000;11109666666;11609666666;1400;1388
62;11210084000;11109666666;11609666666;1398;1386
63;11210088000;11109666666;11609666666;1400;1388
64;11210091000;11109666666;11609666666;1400;1388
65;11210095000;11109700000;11609700000;982;970
56;11210171000;11068277777;11568277777;1400;1388
57;11210180000;11068277777;11568277777;1398;1386
58;11210376000;11109666666;11609666666;1400;1388
59;11210583000;11109666666;11609666666;1400;1388
60;11210591000;11109666666;11609666666;1398;1386
62;11210772000;11109666666;11609666666;1398;1386
63;11210777000;11109666666;11609666666;1400;1388
64;11210973000;11109666666;11609666666;1400;1388
65;11210977000;11109700000;11609700000;982;970
66;11251637000;11110000000;11610000000;1398;1386
66;11251715000;11110000000;11610000000;1398;1386
67;11251732000;11110000000;11610000000;1400;1388
69;11251738000;11151300000;11651300000;1400;1388
70;11251761000;11151300000;11651300000;1400;1388
71;11251775000;11151300000;11651300000;1398;1386
67;11251789000;11110000000;11610000000;1400;1388
72;11251862000;11151300000;11651300000;1400;1388
73;11251877000;11151300000;11651300000;1398;1386
74;11251882000;11151300000;11651300000;1400;1388
75;11251886000;11151300000;11651300000;1400;1388
76;11251890000;11151322222;11651322222;982;970
68;11251990000;11110000000;11610000000;1398;1386
69;11252019000;11151300000;11651300000;1400;1388
71;11252191000;11151300000;11651300000;1398;1386
72;11252201000;11151300000;11651300000;1400;1388
73;11252396000;11151300000;11651300000;1398;1386
74;11252405000;11151300000;11651300000;1400;1388
75;11252599000;11151300000;11651300000;1400;1388
76;11252608000;11151322222;11651322222;982;970
77;11293265000;11151688888;11651688888;1398;1386
77;11293290000;11151688888;11651688888;1398;1386
78;11293311000;11151688888;11651688888;1400;1388
79;11293315000;11151688888;11651688888;1398;1386
80;11293319000;11192933333;11692933333;1400;1388
81;11293323000;11192933333;11692933333;1400;1388
82;11293326000;11192933333;11692933333;1398;1386
83;11293330000;11192933333;11692933333;1400;1388
84;11293333000;11192933333;11692933333;1398;1386
85;11293337000;11192933333;11692933333;1400;1388
86;11293340000;11192933333;11692933333;1400;1388
87;11293344000;11192955555;11692955555;982;970
78;11293448000;11151688888;11651688888;1400;1388
79;11293457000;11151688888;11651688888;1398;1386
80;11293640000;11192933333;11692933333;1400;1388
81;11293853000;11192933333;11692933333;1400;1388
82;11293862000;11192933333;11692933333;1398;1386
83;11294067000;11192933333;11692933333;1400;1388
85;11294075000;11192933333;11692933333;1400;1388
86;11294262000;11192933333;11692933333;1400;1388
88;11334895000;11193277777;11693277777;1398;1386
88;11334916000;11193277777;11693277777;1398;1386
89;11334936000;11193277777;11693277777;1400;1388
90;11334941000;11193277777;11693277777;1398;1386
91;11334945000;11234588888;11734588888;1400;1388
93;11334949000;11234588888;11734588888;1398;1386
94;11334957000;11234588888;11734588888;1400;1388
95;11334968000;11234588888;11734588888;1398;1386
97;11334972000;11234588888;11734588888;1400;1388
98;11334975000;11234600000;11734600000;982;970
90;11335097000;11193277777;11693277777;1398;1386
92;11335106000;11234588888;11734588888;1400;1388
93;11335296000;11234588888;11734588888;1398;1386
94;11335502000;11234588888;11734588888;1400;1388
95;11335510000;11234588888;11734588888;1398;1386
96;11335702000;11234588888;11734588888;1400;1388
97;11335723000;11234588888;11734588888;1400;1388
98;11335909000;11234600000;11734600000;982;970
99;11376597000;11234922222;11734922222;1398;1386
99;11376659000;11234922222;11734922222;1398;1386
100;11376673000;11234922222;11734922222;1400;1388
101;11376679000;11234922222;11734922222;1398;1386
102;11376683000;11276255555;11776255555;1400;1388
103;11376687000;11276255555;11776255555;1400;1388
104;11376690000;11276255555;11776255555;1398;1386
105;11376694000;11276255555;11776255555;1400;1388
107;11376697000;11276255555;11776255555;1400;1388
108;11376706000;11276255555;11776255555;1400;1388
109;11376717000;11276266666;11776266666;982;970
100;11376788000;11234922222;11734922222;1400;1388
101;11376797000;11234922222;11734922222;1398;1386
102;11376971000;11276255555;11776255555;1400;1388
103;11377176000;11276255555;11776255555;1400;1388
104;11377181000;11276255555;11776255555;1398;1386
105;11377375000;11276255555;11776255555;1400;1388
107;11377380000;11276255555;11776255555;1400;1388
108;11377577000;11276255555;11776255555;1400;1388
109;11377582000;11276266666;11776266666;982;970
110;11418257000;11276544444;11776544444;1398;1386
110;11418273000;11276544444;11776544444;1398;1386
111;11418292000;11276544444;11776544444;1400;1388
112;11418296000;11276544444;11776544444;1398;1386
113;11418300000;11317922222;11817922222;1400;1388
114;11418304000;11317922222;11817922222;1400;1388
115;11418308000;11317922222;11817922222;1398;1386
116;11418311000;11317922222;11817922222;1400;1388
117;11418314000;11317922222;11817922222;1398;1386
118;11418317000;11317922222;11817922222;1400;1388
119;11418320000;11317922222;11817922222;1400;1388
120;11418324000;11317933333;11817933333;982;970
111;11418468000;11276544444;11776544444;1400;1388
112;11418478000;11276544444;11776544444;1398;1386
113;11418651000;11317922222;11817922222;1400;1388
114;11418862000;11317922222;11817922222;1400;1388
115;11418866000;11317922222;11817922222;1398;1386
116;11419062000;11317922222;11817922222;1400;1388
118;11419067000;11317922222;11817922222;1400;1388
121;11459911000;11318244444;11818244444;1398;1386
121;11459940000;11318244444;11818244444;1398;1386
122;11459949000;11318244444;11818244444;1400;1388
123;11459953000;11318244444;11818244444;1398;1386
124;11459957000;11359577777;11859577777;1400;1388
125;11459961000;11359577777;11859577777;1400;1388
126;11459964000;11359577777;11859577777;1398;1386
127;11459968000;11359577777;11859577777;1400;1388
128;11459971000;11359577777;11859577777;1398;1386
129;11459974000;11359577777;11859577777;1400;1388
130;11459978000;11359577777;11859577777;1400;1388
131;11459981000;11359600000;11859600000;982;970
122;11460120000;11318244444;11818244444;1400;1388
123;11460125000;11318244444;11818244444;1398;1386
124;11460320000;11359577777;11859577777;1400;1388
125;11460524000;11359577777;11859577777;1400;1388
126;11460529000;11359577777;11859577777;1398;1386
127;11460725000;11359577777;11859577777;1400;1388
128;11460729000;11359577777;11859577777;1398;1386
130;11460927000;11359577777;11859577777;1400;1388
131;11460932000;11359600000;11859600000;982;970
132;11501623000;11359877777;11859877777;1398;1386
132;11501654000;11359877777;11859877777;1398;1386
133;11501664000;11359877777;11859877777;1400;1388
134;11501668000;11359877777;11859877777;1398;1386
135;11501672000;11401277777;11901277777;1400;1388
136;11501675000;11401277777;11901277777;1400;1388
137;11501679000;11401277777;11901277777;1398;1386
138;11501682000;11401277777;11901277777;1400;1388
141;11501686000;11401277777;11901277777;1400;1388
142;11501693000;11401300000;11901300000;982;970
135;11501819000;11401277777;11901277777;1400;1388
136;11501824000;11401277777;11901277777;1400;1388
137;11502018000;11401277777;11901277777;1398;1386
138;11502224000;11401277777;11901277777;1400;1388
139;11502262000;11401277777;11901277777;1398;1386
140;11502430000;11401277777;11901277777;1400;1388
141;11502450000;11401277777;11901277777;1400;1388
142;11502625000;11401300000;11901300000;982;970
143;11543291000;11401555555;11901555555;1398;1386
143;11543317000;11401555555;11901555555;1398;1386
144;11543326000;11401555555;11901555555;1400;1388
145;11543331000;11401555555;11901555555;1398;1386
146;11543335000;11442944444;11942944444;1400;1388
147;11543339000;11442944444;11942944444;1400;1388
148;11543342000;11442944444;11942944444;1398;1386
149;11543345000;11442944444;11942944444;1400;1388
150;11543348000;11442944444;11942944444;1398;1386
151;11543352000;11442944444;11942944444;1400;1388
152;11543355000;11442944444;11942944444;1400;1388
153;11543358000;11442966666;11942966666;982;970
144;11543493000;11401555555;11901555555;1400;1388
145;11543499000;11401555555;11901555555;1398;1386
146;11543691000;11442944444;11942944444;1400;1388
147;11543897000;11442944444;11942944444;1400;1388
148;11543902000;11442944444;11942944444;1398;1386
149;11544099000;11442944444;11942944444;1400;1388
151;11544103000;11442944444;11942944444;1400;1388
152;11544300000;11442944444;11942944444;1400;1388
153;11544304000;11442966666;11942966666;982;970
154;11584946000;11443277777;11943277777;1398;1386
154;11584975000;11443277777;11943277777;1398;1386
155;11584984000;11443277777;11943277777;1400;1388
156;11584989000;11443277777;11943277777;1398;1386
157;11584992000;11484611111;11984611111;1400;1388
158;11584996000;11484611111;11984611111;1400;1388
159;11584999000;11484611111;11984611111;1398;1386
160;11585003000;11484611111;11984611111;1400;1388
161;11585006000;11484611111;11984611111;1398;1386
162;11585009000;11484611111;11984611111;1400;1388
163;11585013000;11484611111;11984611111;1400;1388
155;11585154000;11443277777;11943277777;1400;1388
156;11585160000;11443277777;11943277777;1398;1386
157;11585353000;11484611111;11984611111;1400;1388
158;11585560000;11484611111;11984611111;1400;1388
159;11585565000;11484611111;11984611111;1398;1386
160;11585761000;11484611111;11984611111;1400;1388
161;11585765000;11484611111;11984611111;1398;1386
162;11585969000;11484611111;11984611111;1400;1388
163;11585974000;11484611111;11984611111;1400;1388
164;11586174000;11484633333;11984633333;982;970
165;11626609000;11484922222;11984922222;1398;1386
165;11626644000;11484922222;11984922222;1398;1386
166;11626654000;11484922222;11984922222;1400;1388
167;11626658000;11484922222;11984922222;1398;1386
168;11626662000;11526288888;12026288888;1400;1388
170;11626666000;11526288888;12026288888;1398;1386
171;11626673000;11526288888;12026288888;1400;1388
172;11626680000;11526288888;12026288888;1398;1386
166;11626803000;11484922222;11984922222;1400;1388
167;11627005000;11484922222;11984922222;1398;1386
168;11627010000;11526288888;12026288888;1400;1388
169;11627210000;11526288888;12026288888;1400;1388
170;11627228000;11526288888;12026288888;1398;1386
171;11627415000;11526288888;12026288888;1400;1388
172;11627419000;11526288888;12026288888;1398;1386
174;11627620000;11526288888;12026288888;1400;1388
175;11627626000;11526311111;12026311111;982;970
176;11668287000;11526633333;12026633333;1398;1386
177;11668327000;11526633333;12026633333;1400;1388
178;11668337000;11526633333;12026633333;1398;1386
179;11668341000;11567944444;12067944444;1400;1388
180;11668345000;11567944444;12067944444;1400;1388
181;11668348000;11567944444;12067944444;1398;1386
182;11668351000;11567944444;12067944444;1400;1388
183;11668355000;11567944444;12067944444;1398;1386
184;11668358000;11567944444;12067944444;1400;1388
185;11668361000;11567944444;12067944444;1400;1388
186;11668365000;11567966666;12067966666;982;970
177;11668485000;11526633333;12026633333;1400;1388
178;11668490000;11526633333;12026633333;1398;1386
179;11668691000;11567944444;12067944444;1400;1388
180;11668891000;11567944444;12067944444;1400;1388
181;11668896000;11567944444;12067944444;1398;1386
182;11669092000;11567944444;12067944444;1400;1388
183;11669097000;11567944444;12067944444;1398;1386
184;11669301000;11567944444;12067944444;1400;1388
185;11669314000;11567944444;12067944444;1400;1388
186;11669515000;11567966666;12067966666;982;970
187;11709944000;11568255555;12068255555;1398;1386
187;11709971000;11568255555;12068255555;1398;1386
188;11709980000;11568255555;12068255555;1400;1388
189;11709985000;11568255555;12068255555;1398;1386
190;11709988000;11609611111;12109611111;1400;1388
191;11709992000;11609611111;12109611111;1400;1388
192;11709995000;11609611111;12109611111;1398;1386
193;11709998000;11609611111;12109611111;1400;1388
194;11710002000;11609611111;12109611111;1398;1386
197;11710005000;11609633333;12109633333;982;970
188;11710166000;11568255555;12068255555;1400;1388
189;11710175000;11568255555;12068255555;1398;1386
190;11710364000;11609611111;12109611111;1400;1388
191;11710571000;11609611111;12109611111;1400;1388
192;11710580000;11609611111;12109611111;1398;1386
193;11710770000;11609611111;12109611111;1400;1388
194;11710779000;11609611111;12109611111;1398;1386
195;11710973000;11609611111;12109611111;1400;1388
197;11710995000;11609633333;12109633333;982;970
198;11751687000;11609900000;12109900000;1398;1386
198;11751728000;11609900000;12109900000;1398;1386
199;11751775000;11609900000;12109900000;1400;1388
199;11751792000;11609900000;12109900000;1400;1388
200;11751808000;11609900000;12109900000;1398;1386
202;11751825000;11651277777;12151277777;1400;1388
203;11751830000;11651277777;12151277777;1398;1386
204;11751834000;11651277777;12151277777;1400;1388
205;11751838000;11651277777;12151277777;1398;1386
206;11751841000;11651277777;12151277777;1400;1388
207;11751845000;11651277777;12151277777;1400;1388
208;11751849000;11651300000;12151300000;982;970
200;11752039000;11609900000;12109900000;1398;1386
201;11752062000;11651277777;12151277777;1400;1388
202;11752234000;11651277777;12151277777;1400;1388
203;11752243000;11651277777;12151277777;1398;1386
205;11752427000;11651277777;12151277777;1398;1386
206;11752432000;11651277777;12151277777;1400;1388
207;11752626000;11651277777;12151277777;1400;1388
208;11752631000;11651300000;12151300000;982;970
210;11793287000;11651555555;12151555555;1400;1388
211;11793304000;11651555555;12151555555;1398;1386
212;11793310000;11692944444;12192944444;1400;1388
209;11793323000;11651555555;12151555555;1398;1386
213;11793393000;11692944444;12192944444;1400;1388
214;11793415000;11692944444;12192944444;1398;1386
215;11793420000;11692944444;12192944444;1400;1388
216;11793423000;11692944444;12192944444;1398;1386
217;11793427000;11692944444;12192944444;1400;1388
218;11793430000;11692944444;12192944444;1400;1388
219;11793433000;11692966666;12192966666;982;970
210;11793506000;11651555555;12151555555;1400;1388
211;11793515000;11651555555;12151555555;1398;1386
212;11793700000;11692944444;12192944444;1400;1388
213;11793903000;11692944444;12192944444;1400;1388
215;11793912000;11692944444;12192944444;1400;1388
217;11794106000;11692944444;12192944444;1400;1388
218;11794115000;11692944444;12192944444;1400;1388
219;11794313000;11692966666;12192966666;982;970
220;11834948000;11693288888;12193288888;1398;1386
220;11834963000;11693288888;12193288888;1398;1386
221;11834982000;11693288888;12193288888;1400;1388
223;11834987000;11734611111;12234611111;1400;1388
224;11834995000;11734611111;12234611111;1400;1388
225;11835002000;11734611111;12234611111;1398;1386
226;11835006000;11734611111;12234611111;1400;1388
227;11835009000;11734611111;12234611111;1398;1386
229;11835013000;11734611111;12234611111;1400;1388
230;11835016000;11734633333;12234633333;982;970
221;11835162000;11693288888;12193288888;1400;1388
222;11835171000;11693288888;12193288888;1398;1386
223;11835358000;11734611111;12234611111;1400;1388
224;11835565000;11734611111;12234611111;1400;1388
225;11835573000;11734611111;12234611111;1398;1386
226;11835766000;11734611111;12234611111;1400;1388
227;11835774000;11734611111;12234611111;1398;1386
228;11835974000;11734611111;12234611111;1400;1388
229;11835997000;11734611111;12234611111;1400;1388
230;11836180000;11734633333;12234633333;982;970
231;11876631000;11734922222;12234922222;1398;1386
231;11876648000;11734922222;12234922222;1398;1386
232;11876677000;11734922222;12234922222;1400;1388
