seqnum;now;rtptime;deadline;packet_len;payload_len
0;9120649000;8371066666;8871066666;10240;10228
3;9120699000;8401988888;8901988888;10240;10228
4;9120714000;8401988888;8901988888;10240;10228
7;9120718000;8401988888;8901988888;10240;10228
8;9120724000;8401988888;8901988888;10240;10228
11;9120728000;8402366666;8902366666;10240;10228
15;9120738000;8443644444;8943644444;10240;10228
16;9120742000;8443644444;8943644444;10240;10228
19;9120746000;8443644444;8943644444;10240;10228
20;9120754000;8443644444;8943644444;10240;10228
23;9120758000;8444055555;8944055555;10240;10228
24;9120771000;8444055555;8944055555;10240;10228
27;9120782000;8485311111;8985311111;10240;10228
28;9120787000;8485311111;8985311111;10240;10228
31;9120796000;8485311111;8985311111;10240;10228
32;9120811000;8485322222;8985322222;10240;10228
35;9120820000;8485655555;8985655555;10240;10228
36;9120829000;8526977777;9026977777;10240;10228
39;9120835000;8526977777;9026977777;10240;10228
1;9120848000;8371066666;8871066666;10240;10228
40;9120857000;8526977777;9026977777;10240;10228
43;9120863000;8526988888;9026988888;10240;10228
44;9120870000;8527322222;9027322222;10240;10228
47;9120879000;8568644444;9068644444;10240;10228
48;9120958000;8568644444;9068644444;10240;10228
51;9120967000;8568644444;9068644444;10240;10228
52;9120974000;8568644444;9068644444;10240;10228
2;9120983000;8371066666;8871066666;10240;10228
55;9121008000;8568966666;9068966666;10240;10228
56;9121018000;8568966666;9068966666;10240;10228
59;9121027000;8610311111;9110311111;10240;10228
60;9121032000;8610311111;9110311111;10240;10228
63;9121099000;8610311111;9110311111;10240;10228
64;9121127000;8610311111;9110311111;10240;10228
67;9121148000;8610622222;9110622222;10240;10228
68;9121155000;8610622222;9110622222;10240;10228
71;9121166000;8651977777;9151977777;10240;10228
72;9121171000;8651977777;9151977777;10240;10228
75;9121180000;8651977777;9151977777;10240;10228
76;9121185000;8651988888;9151988888;10240;10228
78;9121195000;8652322222;9152322222;10240;10228
79;9121203000;8652322222;9152322222;10240;10228
5;9121210000;8401988888;8901988888;10240;10228
6;9121219000;8401988888;8901988888;10240;10228
9;9121404000;8401988888;8901988888;10240;10228
10;9121424000;8402011111;8902011111;10240;10228
13;9121605000;8402366666;8902366666;10240;10228
14;9121620000;8443644444;8943644444;10240;10228
17;9121807000;8443644444;8943644444;10240;10228
18;9122039000;8443644444;8943644444;10240;10228
21;9122083000;8443655555;8943655555;10240;10228
22;9122250000;8444055555;8944055555;10240;10228
25;9122260000;8485311111;8985311111;10240;10228
26;9122445000;8485311111;8985311111;10240;10228
29;9122459000;8485311111;8985311111;10240;10228
30;9122673000;8485311111;8985311111;10240;10228
33;9122685000;8485655555;8985655555;10240;10228
34;9122854000;8485655555;8985655555;10240;10228
37;9123071000;8526977777;9026977777;10240;10228
38;9123095000;8526977777;9026977777;10240;10228
41;9123269000;8526977777;9026977777;10240;10228
42;9123279000;8526977777;9026977777;10240;10228
45;9123474000;8527322222;9027322222;10240;10228
46;9123483000;8527322222;9027322222;10240;10228
49;9123675000;8568644444;9068644444;10240;10228
50;9123879000;8568644444;9068644444;10240;10228
53;9123894000;8568644444;9068644444;10240;10228
54;9124091000;8568655555;9068655555;10240;10228
57;9124108000;8568966666;9068966666;10240;10228
58;9124280000;8610311111;9110311111;10240;10228
61;9124286000;8610311111;9110311111;10240;10228
62;9124485000;8610311111;9110311111;10240;10228
65;9124492000;8610322222;9110322222;10240;10228
66;9124688000;8610622222;9110622222;10240;10228
69;9124896000;8651977777;9151977777;10240;10228
70;9124901000;8651977777;9151977777;10240;10228
73;9125129000;8651977777;9151977777;10240;10228
74;9125134000;8651977777;9151977777;10240;10228
77;9125304000;8652322222;9152322222;10240;10228
81;9421224000;8693644444;9193644444;10240;10228
82;9421252000;8693644444;9193644444;10240;10228
85;9421260000;8693644444;9193644444;10240;10228
86;9421264000;8693644444;9193644444;10240;10228
89;9421269000;8693966666;9193966666;10240;10228
90;9421278000;8693966666;9193966666;10240;10228
93;9421305000;8735311111;9235311111;10240;10228
94;9421310000;8735311111;9235311111;10240;10228
97;9421321000;8735311111;9235311111;10240;10228
98;9421329000;8735322222;9235322222;10240;10228
101;9421336000;8735622222;9235622222;10240;10228
102;9421344000;8776977777;9276977777;10240;10228
105;9421351000;8776977777;9276977777;10240;10228
106;9421359000;8776977777;9276977777;10240;10228
109;9421374000;8776988888;9276988888;10240;10228
110;9421385000;8777244444;9277244444;10240;10228
80;9421397000;8693644444;9193644444;10240;10228
114;9421409000;8818644444;9318644444;10240;10228
118;9421417000;8818644444;9318644444;10240;10228
121;9421426000;8818955555;9318955555;10240;10228
122;9421434000;8818955555;9318955555;10240;10228
125;9421442000;8860311111;9360311111;10240;10228
126;9421451000;8860311111;9360311111;10240;10228
129;9421459000;8860311111;9360311111;10240;10228
130;9421470000;8860311111;9360311111;10240;10228
133;9421478000;8860622222;9360622222;10240;10228
134;9421488000;8860622222;9360622222;10240;10228
137;9421496000;8901977777;9401977777;10240;10228
138;9421504000;8901977777;9401977777;10240;10228
141;9421513000;8901977777;9401977777;10240;10228
142;9421522000;8901988888;9401988888;10240;10228
145;9421528000;8902277777;9402277777;10240;10228
83;9421532000;8693644444;9193644444;10240;10228
146;9421543000;8943644444;9443644444;10240;10228
149;9421552000;8943644444;9443644444;10240;10228
150;9421576000;8943644444;9443644444;10240;10228
153;9421583000;8943655555;9443655555;10240;10228
154;9421589000;8943966666;9443966666;10240;10228
157;9421594000;8985311111;9485311111;10240;10228
158;9421600000;8985311111;9485311111;10240;10228
161;9421624000;8985311111;9485311111;10240;10228
162;9421632000;8985311111;9485311111;10240;10228
165;9421637000;8985633333;9485633333;10240;10228
169;9421646000;9026977777;9526977777;10240;10228
170;9421652000;9026977777;9526977777;10240;10228
173;9421673000;9026977777;9526977777;10240;10228
174;9421683000;9026977777;9526977777;10240;10228
177;9421688000;9027277777;9527277777;10240;10228
178;9421695000;9027277777;9527277777;10240;10228
181;9421703000;9068644444;9568644444;10240;10228
84;9421778000;8693644444;9193644444;10240;10228
87;9421796000;8693655555;9193655555;10240;10228
182;9421823000;9068644444;9568644444;10240;10228
185;9421839000;9068644444;9568644444;10240;10228
186;9421854000;9068655555;9568655555;10240;10228
189;9421867000;9068944444;9568944444;10240;10228
190;9421883000;9110311111;9610311111;10240;10228
193;9421899000;9110311111;9610311111;10240;10228
194;9421925000;9110311111;9610311111;10240;10228
197;9421941000;9110333333;9610333333;10240;10228
198;9421955000;9110655555;9610655555;10240;10228
88;9421972000;8693966666;9193966666;10240;10228
91;9421985000;8735311111;9235311111;10240;10228
92;9422138000;8735311111;9235311111;10240;10228
95;9422154000;8735311111;9235311111;10240;10228
96;9422340000;8735311111;9235311111;10240;10228
99;9422544000;8735622222;9235622222;10240;10228
100;9422569000;8735622222;9235622222;10240;10228
104;9422774000;8776977777;9276977777;10240;10228
107;9422788000;8776977777;9276977777;10240;10228
108;9422978000;8776977777;9276977777;10240;10228
111;9422991000;8777244444;9277244444;10240;10228
112;9423182000;8777244444;9277244444;10240;10228
115;9423388000;8818644444;9318644444;10240;10228
116;9423402000;8818644444;9318644444;10240;10228
119;9423569000;8818644444;9318644444;10240;10228
120;9423592000;8818655555;9318655555;10240;10228
123;9423773000;8818955555;9318955555;10240;10228
124;9423790000;8860311111;9360311111;10240;10228
127;9423976000;8860311111;9360311111;10240;10228
128;9424201000;8860311111;9360311111;10240;10228
131;9424209000;8860322222;9360322222;10240;10228
132;9424228000;8860622222;9360622222;10240;10228
135;9424401000;8901977777;9401977777;10240;10228
136;9424610000;8901977777;9401977777;10240;10228
139;9424617000;8901977777;9401977777;10240;10228
140;9424812000;8901977777;9401977777;10240;10228
143;9424819000;8902277777;9402277777;10240;10228
144;9425014000;8902277777;9402277777;10240;10228
147;9425227000;8943644444;9443644444;10240;10228
148;9425242000;8943644444;9443644444;10240;10228
151;9425428000;8943644444;9443644444;10240;10228
152;9425445000;8943644444;9443644444;10240;10228
155;9425633000;8943966666;9443966666;10240;10228
159;9425639000;8985311111;9485311111;10240;10228
160;9425834000;8985311111;9485311111;10240;10228
163;9426039000;8985311111;9485311111;10240;10228
164;9426059000;8985322222;9485322222;10240;10228
167;9426245000;8985633333;9485633333;10240;10228
168;9426252000;9026977777;9526977777;10240;10228
171;9426452000;9026977777;9526977777;10240;10228
172;9426458000;9026977777;9526977777;10240;10228
175;9426654000;9026988888;9526988888;10240;10228
176;9426661000;9027277777;9527277777;10240;10228
179;9426860000;9068644444;9568644444;10240;10228
180;9427072000;9068644444;9568644444;10240;10228
183;9427080000;9068644444;9568644444;10240;10228
184;9427270000;9068644444;9568644444;10240;10228
187;9427277000;9068944444;9568944444;10240;10228
188;9427474000;9068944444;9568944444;10240;10228
191;9427480000;9110311111;9610311111;10240;10228
192;9427677000;9110311111;9610311111;10240;10228
195;9427882000;9110311111;9610311111;10240;10228
156;9445809000;8943966666;9443966666;10240;10228
200;9446010000;9110655555;9610655555;10240;10228
201;9446032000;9151966666;9651966666;10240;10228
204;9446039000;9151966666;9651966666;10240;10228
205;9446057000;9151966666;9651966666;10240;10228
208;9446062000;9151977777;9651977777;10240;10228
209;9446068000;9152266666;9652266666;10240;10228
212;9446075000;9193655555;9693655555;10240;10228
213;9446082000;9193655555;9693655555;10240;10228
216;9446088000;9193655555;9693655555;10240;10228
217;9446092000;9193655555;9693655555;10240;10228
220;9446098000;9194011111;9694011111;10240;10228
221;9446110000;9194011111;9694011111;10240;10228
224;9446117000;9235311111;9735311111;10240;10228
225;9446126000;9235311111;9735311111;10240;10228
228;9446136000;9235311111;9735311111;10240;10228
229;9446145000;9235311111;9735311111;10240;10228
232;9446157000;9235633333;9735633333;10240;10228
233;9446162000;9235633333;9735633333;10240;10228
236;9446175000;9276977777;9776977777;10240;10228
237;9446184000;9276977777;9776977777;10240;10228
240;9446189000;9276977777;9776977777;10240;10228
241;9446195000;9276988888;9776988888;10240;10228
199;9446678000;9110655555;9610655555;10240;10228
202;9446690000;9151966666;9651966666;10240;10228
203;9446881000;9151966666;9651966666;10240;10228
206;9447119000;9151966666;9651966666;10240;10228
207;9447145000;9151966666;9651966666;10240;10228
210;9447293000;9152266666;9652266666;10240;10228
211;9447304000;9152266666;9652266666;10240;10228
214;9447498000;9193655555;9693655555;10240;10228
215;9447509000;9193655555;9693655555;10240;10228
218;9447673000;9193655555;9693655555;10240;10228
219;9447694000;9193666666;9693666666;10240;10228
222;9447904000;9194011111;9694011111;10240;10228
223;9448163000;9235311111;9735311111;10240;10228
226;9448175000;9235311111;9735311111;10240;10228
227;9448306000;9235311111;9735311111;10240;10228
230;9448316000;9235322222;9735322222;10240;10228
231;9448507000;9235633333;9735633333;10240;10228
234;9448513000;9276977777;9776977777;10240;10228
235;9448711000;9276977777;9776977777;10240;10228
238;9448916000;9276977777;9776977777;10240;10228
239;9448925000;9276977777;9776977777;10240;10228
243;9479019000;9277266666;9777266666;10240;10228
245;9479061000;9318677777;9818677777;10240;10228
247;9479080000;9318677777;9818677777;10240;10228
249;9479086000;9318677777;9818677777;10240;10228
251;9479099000;9318677777;9818677777;10240;10228
242;9479123000;9277266666;9777266666;10240;10228
244;9479306000;9277266666;9777266666;10240;10228
248;9479512000;9318677777;9818677777;10240;10228
250;9479529000;9318677777;9818677777;10240;10228
252;9479706000;9318733333;9818733333;10240;10228
166;9481529000;8985633333;9485633333;10240;10228
253;9520922000;9319044444;9819044444;10240;10228
255;9520951000;9319044444;9819044444;10240;10228
257;9520958000;9360333333;9860333333;10240;10228
259;9520963000;9360333333;9860333333;10240;10228
261;9520967000;9360333333;9860333333;10240;10228
263;9521005000;9360400000;9860400000;10240;10228
254;9521010000;9319044444;9819044444;10240;10228
256;9521026000;9360333333;9860333333;10240;10228
258;9521256000;9360333333;9860333333;10240;10228
260;9521267000;9360333333;9860333333;10240;10228
262;9521436000;9360333333;9860333333;10240;10228
196;9722360000;9110311111;9610311111;10240;10228
265;9722557000;9360711111;9860711111;10240;10228
266;9722570000;9360711111;9860711111;10240;10228
269;9722591000;9401955555;9901955555;10240;10228
270;9722599000;9401955555;9901955555;10240;10228
273;9722604000;9401955555;9901955555;10240;10228
