seqnum;now;rtptime;deadline;packet_len;payload_len
0;15044566000;11403122222;11903122222;10240;10228
1;15044708000;11403122222;11903122222;10240;10228
2;15044958000;11403122222;11903122222;10240;10228
3;15044968000;11434455555;11934455555;10240;10228
4;15045147000;11434455555;11934455555;10240;10228
5;15045166000;11434455555;11934455555;10240;10228
6;15045327000;11434455555;11934455555;10240;10228
7;15045347000;11434455555;11934455555;10240;10228
8;15045530000;11434455555;11934455555;10240;10228
9;15045729000;11434455555;11934455555;10240;10228
10;15045748000;11434477777;11934477777;10240;10228
11;15045935000;11434822222;11934822222;10240;10228
12;15045947000;11434822222;11934822222;10240;10228
13;15046163000;11434822222;11934822222;10240;10228
14;15046183000;11476122222;11976122222;10240;10228
15;15046349000;11476122222;11976122222;10240;10228
16;15046534000;11476122222;11976122222;10240;10228
17;15046544000;11476122222;11976122222;10240;10228
18;15046745000;11476122222;11976122222;10240;10228
19;15046752000;11476122222;11976122222;10240;10228
20;15046947000;11476122222;11976122222;10240;10228
21;15046953000;11476133333;11976133333;10240;10228
22;15047159000;11476522222;11976522222;10240;10228
23;15047182000;11476522222;11976522222;10240;10228
24;15047373000;11476522222;11976522222;10240;10228
25;15047570000;11517788888;12017788888;10240;10228
26;15047591000;11517788888;12017788888;10240;10228
27;15047774000;11517788888;12017788888;10240;10228
28;15047786000;11517788888;12017788888;10240;10228
29;15047971000;11517788888;12017788888;10240;10228
30;15048177000;11517788888;12017788888;10240;10228
31;15048190000;11517788888;12017788888;10240;10228
32;15048381000;11517800000;12017800000;10240;10228
33;15048392000;11518122222;12018122222;10240;10228
34;15048582000;11518122222;12018122222;10240;10228
35;15048591000;11518122222;12018122222;10240;10228
36;15048786000;11559455555;12059455555;10240;10228
37;15048808000;11559455555;12059455555;10240;10228
38;15048986000;11559455555;12059455555;10240;10228
39;15049197000;11559455555;12059455555;10240;10228
40;15049206000;11559455555;12059455555;10240;10228
41;15049400000;11559455555;12059455555;10240;10228
42;15049410000;11559455555;12059455555;10240;10228
43;15049604000;11559466666;12059466666;10240;10228
44;15049614000;11559800000;12059800000;10240;10228
