seqnum;now;rtptime;deadline
2;12362300000;11531788888;12031788888
14;12832068000;11604611111;12104611111
131;12832244000;12021288888;12521288888
132;12832251000;12021588888;12521588888
133;12832263000;12021588888;12521588888
134;12832265000;12021588888;12521588888
135;12832279000;12062944444;12562944444
136;12832294000;12062944444;12562944444
137;12832297000;12062944444;12562944444
138;12832304000;12062944444;12562944444
139;12832307000;12062944444;12562944444
140;12832309000;12062944444;12562944444
141;12832311000;12062944444;12562944444
142;12840098000;12062955555;12562955555
143;12840110000;12063244444;12563244444
144;12840113000;12063244444;12563244444
145;12840114000;12063244444;12563244444
146;12887988000;12104611111;12604611111
220;13103824000;12354944444;12854944444
298;13337151000;12646588888;13146588888
374;13485988000;12938200000;13438200000
377;13568911000;12979644444;13479644444
451;13725318000;13229911111;13729911111
454;13806158000;13271277777;13771277777
467;13841959000;13312944444;13812944444
508;13934927000;13438233333;13938233333
511;13962470000;13479611111;13979611111
513;13962475000;13479611111;13979611111
514;13962477000;13479611111;13979611111
515;13962478000;13479611111;13979611111
518;13962493000;13479922222;13979922222
519;13962504000;13479922222;13979922222
522;13988489000;13521277777;14021277777
523;13988493000;13521277777;14021277777
526;13988495000;13521277777;14021277777
527;13988591000;13521288888;14021288888
531;14011793000;13562944444;14062944444
532;14011795000;13562944444;14062944444
535;14011796000;13562944444;14062944444
536;14011798000;13562944444;14062944444
539;14011911000;13563233333;14063233333
540;14011915000;13563233333;14063233333
543;14030457000;13604611111;14104611111
544;14030461000;13604611111;14104611111
552;14030471000;13604944444;14104944444
553;14044842000;13646277777;14146277777
555;14045235000;13646277777;14146277777
557;14045463000;13646277777;14146277777
558;14045589000;13646277777;14146277777
562;14096990000;13646577777;14146577777
600;14259943000;13812944444;14312944444
601;14259950000;13812944444;14312944444
602;14259951000;13812944444;14312944444
605;14259976000;13813266666;14313266666
617;14298299000;13854933333;14354933333
651;14402600000;13979911111;14479911111
655;14428193000;14021277777;14521277777
656;14428197000;14021277777;14521277777
657;14428198000;14021277777;14521277777
658;14428199000;14021277777;14521277777
660;14428313000;14021600000;14521600000
663;14457276000;14062944444;14562944444
664;14457280000;14062944444;14562944444
665;14457282000;14062944444;14562944444
666;14457283000;14062944444;14562944444
671;14457296000;14063233333;14563233333
673;14457308000;14063233333;14563233333
676;14484679000;14104611111;14604611111
678;14484682000;14104611111;14604611111
683;14484693000;14104922222;14604922222
684;14484694000;14104922222;14604922222
687;14510248000;14146277777;14646277777
688;14510251000;14146277777;14646277777
689;14510252000;14146277777;14646277777
690;14510253000;14146277777;14646277777
691;14510254000;14146277777;14646277777
692;14510350000;14146288888;14646288888
695;14527288000;14146588888;14646588888
699;14618201000;14187944444;14687944444
722;14700487000;14271277777;14771277777
723;14700493000;14271277777;14771277777
724;14700495000;14271277777;14771277777
728;14700512000;14271577777;14771577777
732;14762838000;14312944444;14812944444
734;14762845000;14312944444;14812944444
737;14762870000;14313233333;14813233333
739;14762882000;14313233333;14813233333
758;14815931000;14396266666;14896266666
788;15008600000;14521277777;15021277777
789;15008612000;14521277777;15021277777
790;15008613000;14521277777;15021277777
792;15008745000;14521588888;15021588888
795;15008769000;14562944444;15062944444
796;15008781000;14562944444;15062944444
798;15008783000;14562944444;15062944444
800;15008785000;14562944444;15062944444
802;15008853000;14562955555;15062955555
803;15008855000;14563244444;15063244444
804;15008856000;14563244444;15063244444
805;15008858000;14563244444;15063244444
806;15008864000;14604611111;15104611111
807;15008866000;14604611111;15104611111
810;15008898000;14604611111;15104611111
811;15008899000;14604611111;15104611111
816;15057699000;14604933333;15104933333
848;15181837000;14729922222;15229922222
851;15221270000;14771266666;15271266666
853;15221273000;14771266666;15271266666
856;15221275000;14771266666;15271266666
857;15221369000;14771277777;15271277777
879;15299758000;14854622222;15354622222
911;15299765000;14979611111;15479611111
916;15415468000;15021266666;15521266666
919;15415473000;15021266666;15521266666
922;15415474000;15021266666;15521266666
923;15415566000;15021277777;15521277777
925;15415582000;15021588888;15521588888
927;15432155000;15062933333;15562933333
928;15432159000;15062933333;15562933333
929;15432160000;15062933333;15562933333
930;15432161000;15062933333;15562933333
932;15432163000;15062933333;15562933333
934;15432258000;15062955555;15562955555
937;15432274000;15063255555;15563255555
938;15447797000;15104600000;15604600000
940;15447800000;15104600000;15604600000
941;15447802000;15104600000;15604600000
942;15447803000;15104600000;15604600000
943;15447804000;15104600000;15604600000
944;15447805000;15104600000;15604600000
945;15540951000;15104611111;15604611111
987;15540970000;15271277777;15771277777
988;15540972000;15271277777;15771277777
989;15703862000;15271288888;15771288888
991;15703879000;15271577777;15771577777
992;15703881000;15271577777;15771577777
999;15740609000;15312944444;15812944444
1039;15871222000;15479611111;15979611111
1044;15971571000;15479622222;15979622222
1046;15971575000;15479933333;15979933333
1047;15971576000;15479933333;15979933333
1049;15971598000;15521300000;16021300000
1051;15971599000;15521300000;16021300000
1052;15971600000;15521300000;16021300000
1054;15971601000;15521300000;16021300000
1055;15971682000;15521311111;16021311111
1058;15971690000;15521622222;16021622222
1060;15971698000;15562944444;16062944444
1065;15971699000;15562944444;16062944444
1070;15971704000;15604611111;16104611111
1072;15971705000;15604611111;16104611111
1078;15971710000;15604922222;16104922222
1080;15971711000;15604922222;16104922222
1083;16020026000;15646300000;16146300000
1113;16123305000;15729933333;16229933333
1115;16146329000;15771277777;16271277777
1116;16146335000;15771277777;16271277777
1118;16146337000;15771277777;16271277777
