seqnum;now;rtptime;deadline;packet_len;payload_len
0;8266170000;7976255555;8476255555;10240;10228
1;8266254000;7976255555;8476255555;10240;10228
2;8266262000;7976255555;8476255555;10240;10228
3;8266274000;8007566666;8507566666;10240;10228
4;8386519000;8007566666;8507566666;10240;10228
5;8386550000;8007566666;8507566666;10240;10228
6;8386560000;8007566666;8507566666;10240;10228
7;8386572000;8007566666;8507566666;10240;10228
8;8386579000;8007566666;8507566666;10240;10228
9;8386593000;8007566666;8507566666;10240;10228
10;8416375000;8007577777;8507577777;10240;10228
11;8416399000;8007900000;8507900000;10240;10228
12;8506859000;8007900000;8507900000;10240;10228
13;8506887000;8007900000;8507900000;10240;10228
14;8506899000;8049211111;8549211111;10240;10228
15;8506907000;8049211111;8549211111;10240;10228
16;8506914000;8049211111;8549211111;10240;10228
17;8506919000;8049211111;8549211111;10240;10228
18;8506926000;8049211111;8549211111;10240;10228
19;8506932000;8049211111;8549211111;10240;10228
20;8506937000;8049211111;8549211111;10240;10228
21;8506942000;8049222222;8549222222;10240;10228
22;8506950000;8049611111;8549611111;10240;10228
23;8506953000;8049611111;8549611111;10240;10228
24;8536885000;8049611111;8549611111;10240;10228
25;8536909000;8090877777;8590877777;10240;10228
26;8563815000;8090877777;8590877777;10240;10228
27;8563838000;8090877777;8590877777;10240;10228
28;8627153000;8090877777;8590877777;10240;10228
29;8627167000;8090877777;8590877777;10240;10228
30;8627178000;8090877777;8590877777;10240;10228
31;8627186000;8090877777;8590877777;10240;10228
32;8627196000;8090900000;8590900000;10240;10228
33;8627206000;8091233333;8591233333;10240;10228
34;8627215000;8091233333;8591233333;10240;10228
35;8627229000;8091233333;8591233333;10240;10228
36;8627247000;8132544444;8632544444;10240;10228
37;8627251000;8132544444;8632544444;10240;10228
38;8627312000;8132544444;8632544444;10240;10228
39;8627322000;8132544444;8632544444;10240;10228
40;8627326000;8132544444;8632544444;10240;10228
41;8627331000;8132544444;8632544444;10240;10228
42;8627335000;8132544444;8632544444;10240;10228
43;8627338000;8132555555;8632555555;10240;10228
44;8627346000;8133011111;8633011111;10240;10228
45;8627352000;8133011111;8633011111;10240;10228
46;8627356000;8133011111;8633011111;10240;10228
47;8627363000;8174211111;8674211111;10240;10228
48;8627367000;8174211111;8674211111;10240;10228
49;8627375000;8174211111;8674211111;10240;10228
50;8627385000;8174211111;8674211111;10240;10228
51;8627390000;8174211111;8674211111;10240;10228
52;8657170000;8174211111;8674211111;10240;10228
53;8657189000;8174211111;8674211111;10240;10228
54;8684090000;8174222222;8674222222;10240;10228
55;8684101000;8174533333;8674533333;10240;10228
56;8684107000;8174533333;8674533333;10240;10228
57;8684111000;8174533333;8674533333;10240;10228
58;8711151000;8215877777;8715877777;10240;10228
59;8711160000;8215877777;8715877777;10240;10228
60;8747382000;8215877777;8715877777;10240;10228
61;8747391000;8215877777;8715877777;10240;10228
62;8747396000;8215877777;8715877777;10240;10228
63;8747399000;8215877777;8715877777;10240;10228
64;8747403000;8215877777;8715877777;10240;10228
65;8747406000;8215888888;8715888888;10240;10228
66;8747417000;8216188888;8716188888;10240;10228
67;8747423000;8216188888;8716188888;10240;10228
68;8747427000;8216188888;8716188888;10240;10228
69;8747438000;8257544444;8757544444;10240;10228
70;8747540000;8257544444;8757544444;10240;10228
71;8747552000;8257544444;8757544444;10240;10228
72;8747556000;8257544444;8757544444;10240;10228
73;8747561000;8257544444;8757544444;10240;10228
74;8747565000;8257544444;8757544444;10240;10228
75;8747569000;8257544444;8757544444;10240;10228
76;8747573000;8257555555;8757555555;10240;10228
77;8747577000;8257888888;8757888888;10240;10228
78;8747842000;8257888888;8757888888;10240;10228
79;8747852000;8257888888;8757888888;10240;10228
80;8747858000;8299211111;8799211111;10240;10228
81;8747863000;8299211111;8799211111;10240;10228
82;8747867000;8299211111;8799211111;10240;10228
83;8747871000;8299211111;8799211111;10240;10228
84;8747875000;8299211111;8799211111;10240;10228
85;8747902000;8299211111;8799211111;10240;10228
86;8747907000;8299211111;8799211111;10240;10228
88;8747910000;8299533333;8799533333;10240;10228
89;8747931000;8299533333;8799533333;10240;10228
90;8747941000;8299533333;8799533333;10240;10228
91;8747945000;8340877777;8840877777;10240;10228
92;8747950000;8340877777;8840877777;10240;10228
93;8747955000;8340877777;8840877777;10240;10228
94;8747969000;8340877777;8840877777;10240;10228
95;8747973000;8340877777;8840877777;10240;10228
96;8747981000;8340877777;8840877777;10240;10228
97;8747989000;8340877777;8840877777;10240;10228
98;8747994000;8340888888;8840888888;10240;10228
99;8747998000;8341211111;8841211111;10240;10228
100;8748003000;8341211111;8841211111;10240;10228
101;8748007000;8341211111;8841211111;10240;10228
102;8748011000;8382544444;8882544444;10240;10228
103;8748015000;8382544444;8882544444;10240;10228
104;8748018000;8382544444;8882544444;10240;10228
105;8748022000;8382544444;8882544444;10240;10228
106;8777327000;8382544444;8882544444;10240;10228
107;8777340000;8382544444;8882544444;10240;10228
108;8777349000;8382544444;8882544444;10240;10228
109;8777355000;8382566666;8882566666;10240;10228
110;8777359000;8382833333;8882833333;10240;10228
111;8777454000;8382833333;8882833333;10240;10228
112;8804398000;8382833333;8882833333;10240;10228
113;8804410000;8424211111;8924211111;10240;10228
114;8804415000;8424211111;8924211111;10240;10228
115;8804421000;8424211111;8924211111;10240;10228
116;8804424000;8424211111;8924211111;10240;10228
117;8804433000;8424211111;8924211111;10240;10228
118;8804438000;8424211111;8924211111;10240;10228
119;8804446000;8424211111;8924211111;10240;10228
120;8831638000;8424222222;8924222222;10240;10228
121;8831650000;8424522222;8924522222;10240;10228
122;8831655000;8424522222;8924522222;10240;10228
123;8831659000;8424522222;8924522222;10240;10228
124;8867655000;8465877777;8965877777;10240;10228
125;8867665000;8465877777;8965877777;10240;10228
126;8867670000;8465877777;8965877777;10240;10228
127;8867674000;8465877777;8965877777;10240;10228
128;8867679000;8465877777;8965877777;10240;10228
129;8867700000;8465877777;8965877777;10240;10228
130;8867705000;8465877777;8965877777;10240;10228
131;8867709000;8465888888;8965888888;10240;10228
132;8867713000;8466177777;8966177777;10240;10228
133;8867718000;8466177777;8966177777;10240;10228
134;8867725000;8466177777;8966177777;10240;10228
135;8867784000;8507544444;9007544444;10240;10228
136;8867794000;8507544444;9007544444;10240;10228
137;8867803000;8507544444;9007544444;10240;10228
138;8867810000;8507544444;9007544444;10240;10228
139;8867815000;8507544444;9007544444;10240;10228
140;8867818000;8507544444;9007544444;10240;10228
141;8867823000;8507544444;9007544444;10240;10228
142;8867826000;8507555555;9007555555;10240;10228
143;8867830000;8507822222;9007822222;10240;10228
144;8867888000;8507822222;9007822222;10240;10228
145;8867899000;8507822222;9007822222;10240;10228
146;8867904000;8549233333;9049233333;10240;10228
147;8867908000;8549233333;9049233333;10240;10228
148;8867973000;8549233333;9049233333;10240;10228
149;8867982000;8549233333;9049233333;10240;10228
150;8868004000;8549233333;9049233333;10240;10228
151;8868011000;8549233333;9049233333;10240;10228
152;8868016000;8549233333;9049233333;10240;10228
153;8868021000;8549244444;9049244444;10240;10228
154;8868032000;8549600000;9049600000;10240;10228
155;8868066000;8549600000;9049600000;10240;10228
156;8868075000;8549600000;9049600000;10240;10228
157;8868082000;8590877777;9090877777;10240;10228
158;8868106000;8590877777;9090877777;10240;10228
159;8868116000;8590877777;9090877777;10240;10228
160;8868120000;8590877777;9090877777;10240;10228
161;8868132000;8590877777;9090877777;10240;10228
162;8868145000;8590877777;9090877777;10240;10228
163;8868156000;8590877777;9090877777;10240;10228
164;8868160000;8590900000;9090900000;10240;10228
165;8868169000;8591200000;9091200000;10240;10228
166;8868183000;8591200000;9091200000;10240;10228
167;8868195000;8591200000;9091200000;10240;10228
168;8868202000;8632544444;9132544444;10240;10228
169;8868209000;8632544444;9132544444;10240;10228
170;8868223000;8632544444;9132544444;10240;10228
171;8868226000;8632544444;9132544444;10240;10228
172;8868249000;8632544444;9132544444;10240;10228
173;8868256000;8632544444;9132544444;10240;10228
174;8868264000;8632544444;9132544444;10240;10228
175;8868269000;8632555555;9132555555;10240;10228
176;8868316000;8632866666;9132866666;10240;10228
177;8868320000;8632866666;9132866666;10240;10228
178;8868325000;8632866666;9132866666;10240;10228
179;8868365000;8674211111;9174211111;10240;10228
180;8868373000;8674211111;9174211111;10240;10228
181;8868378000;8674211111;9174211111;10240;10228
182;8868384000;8674211111;9174211111;10240;10228
183;8868417000;8674211111;9174211111;10240;10228
184;8897611000;8674211111;9174211111;10240;10228
185;8897617000;8674211111;9174211111;10240;10228
186;8897628000;8674222222;9174222222;10240;10228
187;8897646000;8674511111;9174511111;10240;10228
188;8897650000;8674511111;9174511111;10240;10228
189;8897656000;8674511111;9174511111;10240;10228
190;8897664000;8715877777;9215877777;10240;10228
191;8924686000;8715877777;9215877777;10240;10228
192;8924690000;8715877777;9215877777;10240;10228
193;8924712000;8715877777;9215877777;10240;10228
194;8924716000;8715877777;9215877777;10240;10228
195;8924724000;8715877777;9215877777;10240;10228
196;8924732000;8715877777;9215877777;10240;10228
197;8924737000;8715888888;9215888888;10240;10228
198;8924763000;8716188888;9216188888;10240;10228
199;8952101000;8716188888;9216188888;10240;10228
200;8952122000;8716188888;9216188888;10240;10228
201;8988156000;8757544444;9257544444;10240;10228
202;8988167000;8757544444;9257544444;10240;10228
203;8988172000;8757544444;9257544444;10240;10228
204;8988187000;8757544444;9257544444;10240;10228
205;8988196000;8757544444;9257544444;10240;10228
206;8988200000;8757544444;9257544444;10240;10228
207;8988204000;8757544444;9257544444;10240;10228
208;8988213000;8757555555;9257555555;10240;10228
209;8988233000;8757822222;9257822222;10240;10228
210;8988238000;8757822222;9257822222;10240;10228
211;8988243000;8757822222;9257822222;10240;10228
212;8988246000;8799211111;9299211111;10240;10228
213;8988355000;8799211111;9299211111;10240;10228
214;8988364000;8799211111;9299211111;10240;10228
215;8988369000;8799211111;9299211111;10240;10228
216;8988380000;8799211111;9299211111;10240;10228
217;8988385000;8799211111;9299211111;10240;10228
218;8988390000;8799211111;9299211111;10240;10228
219;8988394000;8799222222;9299222222;10240;10228
220;8988402000;8799544444;9299544444;10240;10228
221;8988410000;8799544444;9299544444;10240;10228
222;8988424000;8799544444;9299544444;10240;10228
223;8988429000;8840877777;9340877777;10240;10228
224;8988438000;8840877777;9340877777;10240;10228
225;8988442000;8840877777;9340877777;10240;10228
226;8988447000;8840877777;9340877777;10240;10228
227;8988455000;8840877777;9340877777;10240;10228
228;8988464000;8840877777;9340877777;10240;10228
229;8988473000;8840877777;9340877777;10240;10228
230;8988478000;8840888888;9340888888;10240;10228
231;8988489000;8841200000;9341200000;10240;10228
232;8988493000;8841200000;9341200000;10240;10228
233;8988501000;8841200000;9341200000;10240;10228
234;8988526000;8882544444;9382544444;10240;10228
235;8988534000;8882544444;9382544444;10240;10228
236;8988538000;8882544444;9382544444;10240;10228
237;8988547000;8882544444;9382544444;10240;10228
238;8988576000;8882544444;9382544444;10240;10228
239;8988585000;8882544444;9382544444;10240;10228
240;8988590000;8882544444;9382544444;10240;10228
241;8988598000;8882555555;9382555555;10240;10228
242;8988602000;8882844444;9382844444;10240;10228
243;8988624000;8882844444;9382844444;10240;10228
244;8988628000;8882844444;9382844444;10240;10228
245;8988636000;8924211111;9424211111;10240;10228
246;8988640000;8924211111;9424211111;10240;10228
247;8988675000;8924211111;9424211111;10240;10228
248;8988683000;8924211111;9424211111;10240;10228
249;8988687000;8924211111;9424211111;10240;10228
250;8988693000;8924211111;9424211111;10240;10228
251;8988723000;8924211111;9424211111;10240;10228
252;8988733000;8924222222;9424222222;10240;10228
253;9026014000;8924522222;9424522222;10240;10228
