seqnum;now;rtptime;deadline;packet_len;payload_len
0;10711830000;7569900000;8069900000;10240;10228
1;10711998000;7569900000;8069900000;10240;10228
2;10712195000;7569900000;8069900000;10240;10228
3;10712214000;7601244444;8101244444;10240;10228
4;10712398000;7601244444;8101244444;10240;10228
5;10712418000;7601244444;8101244444;10240;10228
6;10712607000;7601244444;8101244444;10240;10228
7;10712627000;7601244444;8101244444;10240;10228
8;10712808000;7601244444;8101244444;10240;10228
9;10713007000;7601244444;8101244444;10240;10228
10;10713016000;7601266666;8101266666;10240;10228
11;10713221000;7601611111;8101611111;10240;10228
12;10713243000;7601611111;8101611111;10240;10228
13;10713414000;7601611111;8101611111;10240;10228
14;10713434000;7642900000;8142900000;10240;10228
15;10713626000;7642900000;8142900000;10240;10228
16;10713833000;7642900000;8142900000;10240;10228
17;10713843000;7642900000;8142900000;10240;10228
18;10714004000;7642900000;8142900000;10240;10228
19;10714011000;7642900000;8142900000;10240;10228
20;10714241000;7642900000;8142900000;10240;10228
21;10714261000;7642911111;8142911111;10240;10228
22;10714438000;7643311111;8143311111;10240;10228
23;10714461000;7643311111;8143311111;10240;10228
24;10714651000;7643311111;8143311111;10240;10228
25;10714847000;7684566666;8184566666;10240;10228
26;10714859000;7684566666;8184566666;10240;10228
27;10715036000;7684566666;8184566666;10240;10228
28;10715070000;7684566666;8184566666;10240;10228
29;10715269000;7684566666;8184566666;10240;10228
30;10715464000;7684566666;8184566666;10240;10228
31;10715483000;7684566666;8184566666;10240;10228
32;10715667000;7684577777;8184577777;10240;10228
33;10715687000;7684900000;8184900000;10240;10228
34;10715873000;7684900000;8184900000;10240;10228
35;10715882000;7684900000;8184900000;10240;10228
36;10716062000;7726233333;8226233333;10240;10228
37;10716083000;7726233333;8226233333;10240;10228
38;10716292000;7726233333;8226233333;10240;10228
39;10716496000;7726233333;8226233333;10240;10228
40;10716506000;7726233333;8226233333;10240;10228
41;10716692000;7726233333;8226233333;10240;10228
42;10716711000;7726233333;8226233333;10240;10228
43;10716905000;7726244444;8226244444;10240;10228
