seqnum;now;rtptime;deadline
2;14244076000;13255455555;13755455555
30;14408644000;13369911111;13869911111
36;14440881000;13411577777;13911577777
37;14440886000;13411577777;13911577777
38;14440887000;13411577777;13911577777
39;14440888000;13411577777;13911577777
40;14440889000;13411577777;13911577777
41;14440890000;13411577777;13911577777
42;14440891000;13411577777;13911577777
43;14441103000;13411588888;13911588888
44;14441119000;13411933333;13911933333
45;14441120000;13411933333;13911933333
46;14441121000;13411933333;13911933333
47;14479178000;13453244444;13953244444
48;14479181000;13453244444;13953244444
49;14479182000;13453244444;13953244444
50;14479183000;13453244444;13953244444
51;14479184000;13453244444;13953244444
52;14479185000;13453244444;13953244444
53;14479186000;13453244444;13953244444
54;14487057000;13453255555;13953255555
55;14487063000;13453566666;13953566666
57;14644050000;13453566666;13953566666
58;14694435000;13494922222;13994922222
113;14931507000;13703244444;14203244444
114;14931511000;13703244444;14203244444
115;14931512000;13703244444;14203244444
116;14931513000;13703244444;14203244444
117;14931514000;13703244444;14203244444
118;14931515000;13703244444;14203244444
119;14931516000;13703244444;14203244444
120;14931670000;13703255555;14203255555
121;14931676000;13703555555;14203555555
122;14931678000;13703555555;14203555555
123;14931679000;13703555555;14203555555
124;14931691000;13744911111;14244911111
125;14931692000;13744911111;14244911111
126;14931693000;13744911111;14244911111
127;14931704000;13744911111;14244911111
128;14931705000;13744911111;14244911111
129;14931706000;13744911111;14244911111
130;14931707000;13744911111;14244911111
131;14931797000;13744922222;14244922222
132;14931803000;13745211111;14245211111
135;15136225000;13786566666;14286566666
191;15448325000;13994911111;14494911111
269;15697353000;14286577777;14786577777
270;15697363000;14286577777;14786577777
271;15697364000;14286577777;14786577777
272;15697375000;14286577777;14786577777
273;15697377000;14286577777;14786577777
274;15697613000;14286588888;14786588888
275;15697629000;14286877777;14786877777
276;15697631000;14286877777;14786877777
277;15697632000;14286877777;14786877777
278;15708781000;14328244444;14828244444
279;15708784000;14328244444;14828244444
280;15708786000;14328244444;14828244444
281;15708787000;14328244444;14828244444
282;15708788000;14328244444;14828244444
283;15708790000;14328244444;14828244444
284;15708791000;14328244444;14828244444
285;15728356000;14328255555;14828255555
286;15728372000;14328566666;14828566666
287;15728374000;14328566666;14828566666
288;15728375000;14328566666;14828566666
289;15737148000;14369911111;14869911111
290;15737151000;14369911111;14869911111
292;15845134000;14369911111;14869911111
295;15845141000;14369911111;14869911111
296;15895600000;14369922222;14869922222
351;16096002000;14578255555;15078255555
352;16096008000;14578544444;15078544444
353;16096009000;14578544444;15078544444
354;16096010000;14578544444;15078544444
355;16130421000;14619911111;15119911111
356;16130425000;14619911111;15119911111
357;16130425000;14619911111;15119911111
358;16130427000;14619911111;15119911111
359;16130428000;14619911111;15119911111
360;16130429000;14619911111;15119911111
361;16130430000;14619911111;15119911111
362;16130554000;14619922222;15119922222
363;16130560000;14620200000;15120200000
364;16130561000;14620200000;15120200000
366;16161528000;14661544444;15161544444
367;16161531000;14661544444;15161544444
368;16161533000;14661544444;15161544444
369;16161533000;14661544444;15161544444
370;16245406000;14661544444;15161544444
372;16245450000;14661544444;15161544444
378;16295821000;14703244444;15203244444
432;16534813000;14911577777;15411577777
433;16534820000;14911577777;15411577777
434;16534821000;14911577777;15411577777
435;16534823000;14911577777;15411577777
436;16534824000;14911577777;15411577777
437;16534826000;14911577777;15411577777
438;16534837000;14911577777;15411577777
439;16534940000;14911588888;15411588888
440;16534948000;14911866666;15411866666
441;16534949000;14911866666;15411866666
442;16534951000;14911866666;15411866666
443;16534984000;14953244444;15453244444
444;16534996000;14953244444;15453244444
445;16534997000;14953244444;15453244444
446;16534999000;14953244444;15453244444
447;16535000000;14953244444;15453244444
449;16645798000;14953244444;15453244444
454;16737772000;14994911111;15494911111
509;16928621000;15203244444;15703244444
510;16928625000;15203244444;15703244444
511;16928626000;15203244444;15703244444
512;16928627000;15203244444;15703244444
513;16928628000;15203244444;15703244444
514;16928629000;15203244444;15703244444
515;16928630000;15203244444;15703244444
516;16928830000;15203255555;15703255555
517;16928846000;15203566666;15703566666
518;16928847000;15203566666;15703566666
519;16928848000;15203566666;15703566666
520;16954126000;15244911111;15744911111
521;16954129000;15244911111;15744911111
522;16954130000;15244911111;15744911111
523;16954131000;15244911111;15744911111
524;16954132000;15244911111;15744911111
525;16954133000;15244911111;15744911111
526;16954134000;15244911111;15744911111
545;17179772000;15328244444;15828244444
586;17334558000;15494911111;15994911111
587;17334562000;15494911111;15994911111
588;17334563000;15494911111;15994911111
589;17334564000;15494911111;15994911111
590;17334564000;15494911111;15994911111
591;17334565000;15494911111;15994911111
592;17334566000;15494911111;15994911111
593;17334766000;15494922222;15994922222
594;17334781000;15495211111;15995211111
595;17334782000;15495211111;15995211111
596;17334783000;15495211111;15995211111
597;17363290000;15536577777;16036577777
598;17363294000;15536577777;16036577777
599;17363295000;15536577777;16036577777
600;17363296000;15536577777;16036577777
601;17363297000;15536577777;16036577777
602;17363297000;15536577777;16036577777
603;17363298000;15536577777;16036577777
604;17363498000;15536588888;16036588888
605;17363514000;15536877777;16036877777
606;17363515000;15536877777;16036877777
