seqnum;now;rtptime;deadline
1;5810977000;5758300000;5958300000
2;5811010000;5758300000;5958300000
3;5811013000;5758300000;5958300000
4;5811018000;5758300000;5958300000
5;5811035000;5758300000;5958300000
6;5811038000;5758300000;5958300000
7;5811054000;5758300000;5958300000
8;5811057000;5758300000;5958300000
11;5892139000;5790055555;5990055555
13;5892184000;5790055555;5990055555
14;5892186000;5790055555;5990055555
15;5892205000;5790055555;5990055555
16;5892215000;5790055555;5990055555
17;5892217000;5790055555;5990055555
18;5892230000;5790055555;5990055555
19;5892232000;5790055555;5990055555
20;5892238000;5790055555;5990055555
21;5892408000;5790055555;5990055555
24;5893761000;5831755555;6031755555
25;5893764000;5831755555;6031755555
26;5893813000;5831755555;6031755555
27;5894027000;5831755555;6031755555
28;5894035000;5831755555;6031755555
29;5894234000;5831755555;6031755555
30;5894237000;5831755555;6031755555
31;5894396000;5831755555;6031755555
32;5933835000;5831755555;6031755555
33;5935065000;5873400000;6073400000
34;5935253000;5873400000;6073400000
35;5935256000;5873400000;6073400000
36;5935558000;5873400000;6073400000
37;5935656000;5873400000;6073400000
40;5935934000;5873400000;6073400000
41;5935937000;5873400000;6073400000
42;5936129000;5873400000;6073400000
43;5975479000;5873400000;6073400000
46;5977105000;5915033333;6115033333
47;5977108000;5915033333;6115033333
48;5977135000;5915033333;6115033333
49;5977366000;5915033333;6115033333
50;5977370000;5915033333;6115033333
53;5977776000;5915033333;6115033333
54;6017125000;5915033333;6115033333
55;6018413000;5956700000;6156700000
56;6018568000;5956700000;6156700000
57;6018777000;5956700000;6156700000
58;6018787000;5956700000;6156700000
59;6018973000;5956700000;6156700000
60;6019011000;5956700000;6156700000
63;6019273000;5956700000;6156700000
64;6019390000;5956700000;6156700000
65;6058755000;5956700000;6156700000
66;6060039000;5998344444;6198344444
67;6060259000;5998344444;6198344444
68;6060262000;5998344444;6198344444
69;6060419000;5998344444;6198344444
70;6060694000;5998344444;6198344444
73;6060908000;5998344444;6198344444
74;6060921000;5998344444;6198344444
75;6061127000;5998344444;6198344444
76;6100457000;5998344444;6198344444
77;6101723000;6040022222;6240022222
78;6101923000;6040022222;6240022222
79;6101925000;6040022222;6240022222
80;6102164000;6040022222;6240022222
81;6102333000;6040022222;6240022222
82;6102349000;6040022222;6240022222
85;6102661000;6040022222;6240022222
86;6102707000;6040022222;6240022222
87;6142072000;6040022222;6240022222
91;6143742000;6081677777;6281677777
92;6143790000;6081677777;6281677777
93;6144005000;6081677777;6281677777
94;6144034000;6081677777;6281677777
95;6144234000;6081677777;6281677777
96;6144270000;6081677777;6281677777
97;6144386000;6081677777;6281677777
98;6183698000;6081677777;6281677777
99;6185027000;6123355555;6323355555
100;6185214000;6123355555;6323355555
103;6185649000;6123355555;6323355555
104;6185744000;6123355555;6323355555
105;6185746000;6123355555;6323355555
106;6185870000;6123355555;6323355555
107;6185873000;6123355555;6323355555
108;6186089000;6123355555;6323355555
109;6225451000;6123355555;6323355555
110;6226759000;6164977777;6364977777
111;6226943000;6164977777;6364977777
112;6226946000;6164977777;6364977777
113;6227180000;6164977777;6364977777
114;6227361000;6164977777;6364977777
115;6227438000;6164977777;6364977777
116;6227578000;6164977777;6364977777
117;6227690000;6164977777;6364977777
118;6227772000;6164977777;6364977777
119;6227821000;6164977777;6364977777
120;6267036000;6164977777;6364977777
121;6268412000;6206677777;6406677777
124;6268865000;6206677777;6406677777
125;6268867000;6206677777;6406677777
126;6269027000;6206677777;6406677777
127;6269070000;6206677777;6406677777
128;6269249000;6206677777;6406677777
129;6269259000;6206677777;6406677777
130;6269414000;6206677777;6406677777
131;6308823000;6206677777;6406677777
133;6310422000;6248411111;6448411111
134;6310425000;6248411111;6448411111
135;6310426000;6248411111;6448411111
136;6310454000;6248411111;6448411111
137;6310708000;6248411111;6448411111
138;6310710000;6248411111;6448411111
139;6310881000;6248411111;6448411111
140;6310897000;6248411111;6448411111
141;6311093000;6248411111;6448411111
142;6350507000;6248411111;6448411111
143;6351724000;6289977777;6489977777
144;6351924000;6289977777;6489977777
145;6351927000;6289977777;6489977777
146;6352057000;6289977777;6489977777
147;6352335000;6289977777;6489977777
148;6352357000;6289977777;6489977777
149;6352525000;6289977777;6489977777
151;6352747000;6289977777;6489977777
152;6352849000;6289977777;6489977777
153;6392074000;6289977777;6489977777
154;6393388000;6331677777;6531677777
155;6393602000;6331677777;6531677777
158;6393835000;6331677777;6531677777
159;6394026000;6331677777;6531677777
160;6394030000;6331677777;6531677777
161;6394221000;6331677777;6531677777
162;6394237000;6331677777;6531677777
163;6394372000;6331677777;6531677777
164;6433698000;6331677777;6531677777
167;6435434000;6373344444;6573344444
168;6435437000;6373344444;6573344444
169;6435487000;6373344444;6573344444
170;6435697000;6373344444;6573344444
171;6435710000;6373344444;6573344444
172;6435906000;6373344444;6573344444
173;6435937000;6373344444;6573344444
174;6436139000;6373344444;6573344444
175;6475440000;6373344444;6573344444
176;6476724000;6415033333;6615033333
177;6476924000;6415033333;6615033333
178;6476927000;6415033333;6615033333
179;6477154000;6415033333;6615033333
180;6477332000;6415033333;6615033333
181;6477362000;6415033333;6615033333
182;6477564000;6415033333;6615033333
183;6477577000;6415033333;6615033333
184;6477764000;6415033333;6615033333
185;6477767000;6415033333;6615033333
186;6517126000;6415033333;6615033333
187;6518412000;6456655555;6656655555
188;6518611000;6456655555;6656655555
189;6518613000;6456655555;6656655555
190;6518836000;6456655555;6656655555
191;6519019000;6456655555;6656655555
196;6519317000;6456655555;6656655555
197;6558742000;6456655555;6656655555
198;6560076000;6498333333;6698333333
199;6560278000;6498333333;6698333333
200;6560281000;6498333333;6698333333
201;6560505000;6498333333;6698333333
203;6560946000;6498333333;6698333333
207;6560966000;6498333333;6698333333
208;6600479000;6498333333;6698333333
209;6601746000;6539988888;6739988888
210;6601942000;6539988888;6739988888
211;6601945000;6539988888;6739988888
212;6602169000;6539988888;6739988888
213;6602350000;6539988888;6739988888
214;6602379000;6539988888;6739988888
215;6602604000;6539988888;6739988888
218;6602748000;6539988888;6739988888
219;6642049000;6539988888;6739988888
220;6643390000;6581711111;6781711111
221;6643591000;6581711111;6781711111
222;6643594000;6581711111;6781711111
223;6643827000;6581711111;6781711111
227;6644244000;6581711111;6781711111
228;6644247000;6581711111;6781711111
229;6644248000;6581711111;6781711111
230;6683806000;6581711111;6781711111
231;6685072000;6623333333;6823333333
232;6685284000;6623333333;6823333333
233;6685287000;6623333333;6823333333
234;6685486000;6623333333;6823333333
235;6685689000;6623333333;6823333333
236;6685749000;6623333333;6823333333
237;6685860000;6623333333;6823333333
238;6685905000;6623333333;6823333333
239;6685906000;6623333333;6823333333
240;6686070000;6623333333;6823333333
241;6725340000;6623333333;6823333333
242;6726722000;6665033333;6865033333
243;6726946000;6665033333;6865033333
244;6726948000;6665033333;6865033333
247;6727364000;6665033333;6865033333
248;6727369000;6665033333;6865033333
249;6727569000;6665033333;6865033333
250;6727613000;6665033333;6865033333
251;6727759000;6665033333;6865033333
252;6767129000;6665033333;6865033333
253;6768404000;6706711111;6906711111
254;6768623000;6706711111;6906711111
255;6768625000;6706711111;6906711111
256;6768817000;6706711111;6906711111
257;6769016000;6706711111;6906711111
258;6769076000;6706711111;6906711111
259;6769207000;6706711111;6906711111
260;6769276000;6706711111;6906711111
261;6769404000;6706711111;6906711111
262;6769593000;6706711111;6906711111
263;6808765000;6706711111;6906711111
264;6810047000;6748344444;6948344444
265;6810233000;6748344444;6948344444
266;6810471000;6748344444;6948344444
267;6810473000;6748344444;6948344444
268;6810690000;6748344444;6948344444
269;6810750000;6748344444;6948344444
270;6810892000;6748344444;6948344444
271;6810953000;6748344444;6948344444
272;6811061000;6748344444;6948344444
275;6892093000;6789988888;6989988888
278;6892120000;6789988888;6989988888
279;6892128000;6789988888;6989988888
280;6892129000;6789988888;6989988888
281;6892131000;6789988888;6989988888
282;6892132000;6789988888;6989988888
283;6892142000;6789988888;6989988888
284;6892143000;6789988888;6989988888
285;6892271000;6789988888;6989988888
289;6893733000;6831677777;7031677777
290;6893736000;6831677777;7031677777
291;6893797000;6831677777;7031677777
292;6893989000;6831677777;7031677777
293;6894023000;6831677777;7031677777
294;6894248000;6831677777;7031677777
295;6894250000;6831677777;7031677777
296;6933765000;6831677777;7031677777
297;6935086000;6873311111;7073311111
298;6935277000;6873311111;7073311111
299;6935279000;6873311111;7073311111
300;6935537000;6873311111;7073311111
301;6935679000;6873311111;7073311111
302;6935722000;6873311111;7073311111
303;6935909000;6873311111;7073311111
304;6936019000;6873311111;7073311111
305;6936122000;6873311111;7073311111
306;6936124000;6873311111;7073311111
307;6975408000;6873311111;7073311111
308;6976739000;6915000000;7115000000
309;6976935000;6915000000;7115000000
310;6976937000;6915000000;7115000000
317;6977594000;6915000000;7115000000
318;7017148000;6915000000;7115000000
319;7018421000;6956688888;7156688888
320;7018614000;6956688888;7156688888
321;7018617000;6956688888;7156688888
322;7018836000;6956688888;7156688888
323;7019020000;6956688888;7156688888
324;7019037000;6956688888;7156688888
325;7019265000;6956688888;7156688888
326;7019268000;6956688888;7156688888
327;7019470000;6956688888;7156688888
328;7019483000;6956688888;7156688888
329;7058782000;6956688888;7156688888
330;7060087000;6998344444;7198344444
331;7060270000;6998344444;7198344444
332;7060283000;6998344444;7198344444
333;7060457000;6998344444;7198344444
334;7060699000;6998344444;7198344444
335;7060703000;6998344444;7198344444
336;7060908000;6998344444;7198344444
337;7060911000;6998344444;7198344444
341;7142103000;7040000000;7240000000
344;7142131000;7040000000;7240000000
345;7142139000;7040000000;7240000000
346;7142140000;7040000000;7240000000
347;7142141000;7040000000;7240000000
348;7142143000;7040000000;7240000000
349;7142153000;7040000000;7240000000
350;7142154000;7040000000;7240000000
351;7142301000;7040000000;7240000000
352;7143411000;7081688888;7281688888
356;7143752000;7081688888;7281688888
357;7143800000;7081688888;7281688888
358;7144078000;7081688888;7281688888
359;7144092000;7081688888;7281688888
360;7144225000;7081688888;7281688888
361;7144227000;7081688888;7281688888
362;7183787000;7081688888;7281688888
363;7185087000;7123344444;7323344444
364;7185278000;7123344444;7323344444
365;7185280000;7123344444;7323344444
366;7185504000;7123344444;7323344444
370;7185893000;7123344444;7323344444
371;7185934000;7123344444;7323344444
372;7185936000;7123344444;7323344444
373;7225431000;7123344444;7323344444
374;7226753000;7164988888;7364988888
375;7226943000;7164988888;7364988888
376;7226946000;7164988888;7364988888
377;7227168000;7164988888;7364988888
378;7227357000;7164988888;7364988888
379;7227362000;7164988888;7364988888
380;7227384000;7164988888;7364988888
381;7227603000;7164988888;7364988888
382;7227619000;7164988888;7364988888
383;7227822000;7164988888;7364988888
384;7267100000;7164988888;7364988888
385;7268384000;7206677777;7406677777
386;7268565000;7206677777;7406677777
387;7268813000;7206677777;7406677777
388;7268816000;7206677777;7406677777
389;7268994000;7206677777;7406677777
390;7269016000;7206677777;7406677777
391;7269233000;7206677777;7406677777
392;7269383000;7206677777;7406677777
393;7269461000;7206677777;7406677777
394;7269464000;7206677777;7406677777
395;7308775000;7206677777;7406677777
399;7310404000;7248344444;7448344444
400;7310407000;7248344444;7448344444
401;7310469000;7248344444;7448344444
402;7310667000;7248344444;7448344444
403;7310731000;7248344444;7448344444
404;7310854000;7248344444;7448344444
405;7310866000;7248344444;7448344444
406;7350418000;7248344444;7448344444
407;7351728000;7289955555;7489955555
408;7351955000;7289955555;7489955555
411;7352304000;7289955555;7489955555
412;7352322000;7289955555;7489955555
413;7352355000;7289955555;7489955555
416;7352607000;7289955555;7489955555
417;7392053000;7289955555;7489955555
418;7393407000;7331688888;7531688888
419;7393579000;7331688888;7531688888
420;7393722000;7331688888;7531688888
421;7393781000;7331688888;7531688888
422;7393969000;7331688888;7531688888
423;7394004000;7331688888;7531688888
424;7394207000;7331688888;7531688888
425;7394211000;7331688888;7531688888
428;7433810000;7331688888;7531688888
431;7435442000;7373355555;7573355555
432;7435445000;7373355555;7573355555
433;7435473000;7373355555;7573355555
434;7435696000;7373355555;7573355555
435;7435757000;7373355555;7573355555
436;7435884000;7373355555;7573355555
437;7435954000;7373355555;7573355555
438;7436087000;7373355555;7573355555
439;7480712000;7373355555;7573355555
440;7480756000;7415022222;7615022222
441;7480758000;7415022222;7615022222
442;7480759000;7415022222;7615022222
443;7480760000;7415022222;7615022222
444;7480770000;7415022222;7615022222
445;7480778000;7415022222;7615022222
446;7480779000;7415022222;7615022222
447;7480785000;7415022222;7615022222
448;7480789000;7415022222;7615022222
449;7480791000;7415022222;7615022222
450;7517119000;7415022222;7615022222
452;7518780000;7456688888;7656688888
455;7518859000;7456688888;7656688888
458;7519093000;7456688888;7656688888
459;7519096000;7456688888;7656688888
460;7519263000;7456688888;7656688888
461;7558789000;7456688888;7656688888
462;7560075000;7498333333;7698333333
463;7560279000;7498333333;7698333333
464;7560282000;7498333333;7698333333
465;7560454000;7498333333;7698333333
466;7560683000;7498333333;7698333333
467;7560684000;7498333333;7698333333
468;7560851000;7498333333;7698333333
469;7560866000;7498333333;7698333333
470;7561048000;7498333333;7698333333
471;7561269000;7498333333;7698333333
472;7600419000;7498333333;7698333333
473;7601711000;7539988888;7739988888
474;7601911000;7539988888;7739988888
475;7601913000;7539988888;7739988888
476;7602148000;7539988888;7739988888
477;7602310000;7539988888;7739988888
478;7602388000;7539988888;7739988888
479;7602514000;7539988888;7739988888
482;7602756000;7539988888;7739988888
483;7642087000;7539988888;7739988888
484;7643386000;7581677777;7781677777
485;7643591000;7581677777;7781677777
486;7643594000;7581677777;7781677777
487;7643724000;7581677777;7781677777
488;7643983000;7581677777;7781677777
489;7644000000;7581677777;7781677777
490;7644221000;7581677777;7781677777
491;7644261000;7581677777;7781677777
492;7644285000;7581677777;7781677777
493;7644404000;7581677777;7781677777
494;7683773000;7581677777;7781677777
495;7685088000;7623322222;7823322222
496;7685279000;7623322222;7823322222
497;7685281000;7623322222;7823322222
498;7685550000;7623322222;7823322222
499;7685800000;7623322222;7823322222
500;7685802000;7623322222;7823322222
501;7685894000;7623322222;7823322222
502;7685896000;7623322222;7823322222
503;7686117000;7623322222;7823322222
504;7686120000;7623322222;7823322222
505;7725416000;7623322222;7823322222
506;7726733000;7665000000;7865000000
507;7726925000;7665000000;7865000000
508;7726927000;7665000000;7865000000
509;7727147000;7665000000;7865000000
510;7727331000;7665000000;7865000000
511;7727347000;7665000000;7865000000
512;7727564000;7665000000;7865000000
513;7727567000;7665000000;7865000000
514;7727675000;7665000000;7865000000
515;7727861000;7665000000;7865000000
516;7767094000;7665000000;7865000000
517;7768378000;7706677777;7906677777
518;7768579000;7706677777;7906677777
519;7768581000;7706677777;7906677777
520;7768800000;7706677777;7906677777
523;7769220000;7706677777;7906677777
