seqnum;now;rtptime;deadline
2;4795140000;4534611111;4734611111
10;4797335000;4534611111;4734611111
11;4797359000;4566388888;4766388888
12;4797360000;4566388888;4766388888
13;4797362000;4566388888;4766388888
14;4797363000;4566388888;4766388888
15;4797368000;4566388888;4766388888
16;4797369000;4566388888;4766388888
17;4797371000;4566388888;4766388888
18;4797373000;4566388888;4766388888
19;4797374000;4566388888;4766388888
20;4797375000;4566388888;4766388888
21;4827985000;4566388888;4766388888
22;4828006000;4608133333;4808133333
23;4828008000;4608133333;4808133333
24;4828010000;4608133333;4808133333
25;4828011000;4608133333;4808133333
26;4828013000;4608133333;4808133333
27;4828014000;4608133333;4808133333
28;4828015000;4608133333;4808133333
30;4869845000;4608133333;4808133333
32;4869965000;4608133333;4808133333
33;4869971000;4649677777;4849677777
34;4869973000;4649677777;4849677777
35;4869974000;4649677777;4849677777
36;4869975000;4649677777;4849677777
37;4869977000;4649677777;4849677777
38;4869978000;4649677777;4849677777
39;4869979000;4649677777;4849677777
40;4869980000;4649677777;4849677777
41;4869981000;4649677777;4849677777
42;4869982000;4649677777;4849677777
43;4911943000;4649677777;4849677777
44;4911966000;4691433333;4891433333
45;4911968000;4691433333;4891433333
46;4911969000;4691433333;4891433333
47;4911970000;4691433333;4891433333
48;4911972000;4691433333;4891433333
49;4911973000;4691433333;4891433333
50;4911975000;4691433333;4891433333
51;4911976000;4691433333;4891433333
52;4911977000;4691433333;4891433333
53;4911978000;4691433333;4891433333
54;4952962000;4691433333;4891433333
55;4952970000;4733022222;4933022222
56;4952971000;4733022222;4933022222
57;4952973000;4733022222;4933022222
58;4952974000;4733022222;4933022222
59;4952984000;4733022222;4933022222
60;4952986000;4733022222;4933022222
61;4952987000;4733022222;4933022222
62;4952989000;4733022222;4933022222
63;4952990000;4733022222;4933022222
64;4952991000;4733022222;4933022222
65;4994617000;4733022222;4933022222
66;4994623000;4774666666;4974666666
67;4994625000;4774666666;4974666666
68;4994626000;4774666666;4974666666
69;4994627000;4774666666;4974666666
70;4994628000;4774666666;4974666666
71;4994630000;4774666666;4974666666
72;4994631000;4774666666;4974666666
73;4994632000;4774666666;4974666666
74;4994634000;4774666666;4974666666
75;4994635000;4774666666;4974666666
76;5036252000;4774666666;4974666666
77;5036268000;4816500000;5016500000
78;5036269000;4816500000;5016500000
79;5036270000;4816500000;5016500000
80;5036272000;4816500000;5016500000
81;5036273000;4816500000;5016500000
82;5036274000;4816500000;5016500000
83;5036276000;4816500000;5016500000
84;5036277000;4816500000;5016500000
85;5036278000;4816500000;5016500000
86;5036279000;4816500000;5016500000
87;5078096000;4816500000;5016500000
88;5078101000;4857988888;5057988888
89;5078103000;4857988888;5057988888
90;5078103000;4857988888;5057988888
91;5078104000;4857988888;5057988888
92;5078105000;4857988888;5057988888
93;5078106000;4857988888;5057988888
94;5078107000;4857988888;5057988888
