seqnum;now;rtptime;deadline;packet_len;payload_len
0;3360940000;3270122222;3470122222;10240;10228
1;3361085000;3270122222;3470122222;10240;10228
2;3361106000;3270122222;3470122222;10240;10228
0;3361205000;3270122222;3470122222;10240;10228
1;3361213000;3270122222;3470122222;10240;10228
3;3361291000;3301266666;3501266666;10240;10228
2;3361415000;3270122222;3470122222;10240;10228
4;3361446000;3301266666;3501266666;10240;10228
5;3361451000;3301266666;3501266666;10240;10228
6;3361722000;3301266666;3501266666;10240;10228
7;3361734000;3301266666;3501266666;10240;10228
3;3361739000;3301266666;3501266666;10240;10228
4;3361743000;3301266666;3501266666;10240;10228
5;3361747000;3301266666;3501266666;10240;10228
8;3361892000;3301266666;3501266666;10240;10228
6;3361914000;3301266666;3501266666;10240;10228
7;3361928000;3301266666;3501266666;10240;10228
9;3362088000;3301266666;3501266666;10240;10228
10;3362111000;3301288888;3501288888;10240;10228
8;3362189000;3301266666;3501266666;10240;10228
9;3362210000;3301266666;3501266666;10240;10228
10;3362427000;3301288888;3501288888;10240;10228
11;3363257000;3301611111;3501611111;10240;10228
12;3363430000;3301611111;3501611111;10240;10228
11;3363585000;3301611111;3501611111;10240;10228
12;3363592000;3301611111;3501611111;10240;10228
13;3363665000;3301611111;3501611111;10240;10228
14;3363682000;3342944444;3542944444;10240;10228
13;3363837000;3301611111;3501611111;10240;10228
14;3363857000;3342944444;3542944444;10240;10228
15;3363861000;3342944444;3542944444;10240;10228
16;3363877000;3342944444;3542944444;10240;10228
17;3364069000;3342944444;3542944444;10240;10228
18;3364076000;3342944444;3542944444;10240;10228
15;3364082000;3342944444;3542944444;10240;10228
16;3364087000;3342944444;3542944444;10240;10228
19;3364244000;3342944444;3542944444;10240;10228
17;3364304000;3342944444;3542944444;10240;10228
18;3364317000;3342944444;3542944444;10240;10228
20;3364439000;3342944444;3542944444;10240;10228
21;3364448000;3343033333;3543033333;10240;10228
19;3364600000;3342944444;3542944444;10240;10228
20;3364620000;3342944444;3542944444;10240;10228
21;3364867000;3343033333;3543033333;10240;10228
22;3404952000;3343422222;3543422222;10240;10228
23;3405124000;3343422222;3543422222;10240;10228
22;3405240000;3343422222;3543422222;10240;10228
24;3405328000;3343422222;3543422222;10240;10228
25;3405339000;3384577777;3584577777;10240;10228
23;3405486000;3343422222;3543422222;10240;10228
24;3405499000;3343422222;3543422222;10240;10228
25;3405514000;3384577777;3584577777;10240;10228
26;3405518000;3384577777;3584577777;10240;10228
27;3405525000;3384577777;3584577777;10240;10228
28;3405757000;3384577777;3584577777;10240;10228
29;3405770000;3384577777;3584577777;10240;10228
26;3405775000;3384577777;3584577777;10240;10228
27;3405779000;3384577777;3584577777;10240;10228
30;3405940000;3384577777;3584577777;10240;10228
28;3406029000;3384577777;3584577777;10240;10228
29;3406049000;3384577777;3584577777;10240;10228
31;3406140000;3384577777;3584577777;10240;10228
32;3406160000;3384766666;3584766666;10240;10228
30;3406230000;3384577777;3584577777;10240;10228
31;3406252000;3384577777;3584577777;10240;10228
32;3406456000;3384766666;3584766666;10240;10228
33;3446706000;3385144444;3585144444;10240;10228
34;3446915000;3385144444;3585144444;10240;10228
35;3446937000;3385144444;3585144444;10240;10228
33;3446946000;3385144444;3585144444;10240;10228
34;3446966000;3385144444;3585144444;10240;10228
36;3447103000;3426544444;3626544444;10240;10228
35;3447221000;3385144444;3585144444;10240;10228
36;3447242000;3426544444;3626544444;10240;10228
37;3447334000;3426544444;3626544444;10240;10228
38;3447346000;3426544444;3626544444;10240;10228
37;3447453000;3426544444;3626544444;10240;10228
38;3447465000;3426544444;3626544444;10240;10228
39;3447480000;3426544444;3626544444;10240;10228
39;3447745000;3426544444;3626544444;10240;10228
40;3447755000;3426544444;3626544444;10240;10228
40;3447760000;3426544444;3626544444;10240;10228
41;3447773000;3426544444;3626544444;10240;10228
42;3447930000;3426544444;3626544444;10240;10228
43;3447949000;3426622222;3626622222;10240;10228
41;3447987000;3426544444;3626544444;10240;10228
42;3447991000;3426544444;3626544444;10240;10228
43;3448221000;3426622222;3626622222;10240;10228
44;3488268000;3427055555;3627055555;10240;10228
45;3488419000;3427055555;3627055555;10240;10228
44;3488630000;3427055555;3627055555;10240;10228
45;3488649000;3427055555;3627055555;10240;10228
46;3488662000;3427055555;3627055555;10240;10228
47;3488681000;3467922222;3667922222;10240;10228
46;3488907000;3427055555;3627055555;10240;10228
47;3488918000;3467922222;3667922222;10240;10228
48;3488923000;3467922222;3667922222;10240;10228
49;3488927000;3467922222;3667922222;10240;10228
50;3489099000;3467922222;3667922222;10240;10228
51;3489121000;3467922222;3667922222;10240;10228
48;3489126000;3467922222;3667922222;10240;10228
49;3489131000;3467922222;3667922222;10240;10228
52;3489270000;3467922222;3667922222;10240;10228
50;3489360000;3467922222;3667922222;10240;10228
51;3489370000;3467922222;3667922222;10240;10228
53;3489481000;3467922222;3667922222;10240;10228
54;3489501000;3468155555;3668155555;10240;10228
52;3489613000;3467922222;3667922222;10240;10228
53;3489623000;3467922222;3667922222;10240;10228
54;3489852000;3468155555;3668155555;10240;10228
55;3529939000;3468511111;3668511111;10240;10228
56;3530138000;3468511111;3668511111;10240;10228
55;3530266000;3468511111;3668511111;10240;10228
56;3530277000;3468511111;3668511111;10240;10228
57;3530365000;3468511111;3668511111;10240;10228
58;3530375000;3509633333;3709633333;10240;10228
57;3530534000;3468511111;3668511111;10240;10228
58;3530544000;3509633333;3709633333;10240;10228
59;3530549000;3509633333;3709633333;10240;10228
60;3530563000;3509633333;3709633333;10240;10228
61;3530777000;3509633333;3709633333;10240;10228
62;3530787000;3509633333;3709633333;10240;10228
59;3530792000;3509633333;3709633333;10240;10228
60;3530796000;3509633333;3709633333;10240;10228
63;3530955000;3509633333;3709633333;10240;10228
61;3531022000;3509633333;3709633333;10240;10228
62;3531030000;3509633333;3709633333;10240;10228
64;3531143000;3509633333;3709633333;10240;10228
65;3531147000;3509711111;3709711111;10240;10228
63;3531253000;3509633333;3709633333;10240;10228
64;3531258000;3509633333;3709633333;10240;10228
65;3531517000;3509711111;3709711111;10240;10228
66;3571642000;3510044444;3710044444;10240;10228
67;3571848000;3510044444;3710044444;10240;10228
68;3571857000;3510044444;3710044444;10240;10228
66;3571961000;3510044444;3710044444;10240;10228
67;3571971000;3510044444;3710044444;10240;10228
69;3572043000;3551344444;3751344444;10240;10228
68;3572231000;3510044444;3710044444;10240;10228
69;3572242000;3551344444;3751344444;10240;10228
70;3572257000;3551344444;3751344444;10240;10228
71;3572261000;3551344444;3751344444;10240;10228
70;3572458000;3551344444;3751344444;10240;10228
72;3572467000;3551344444;3751344444;10240;10228
73;3572484000;3551344444;3751344444;10240;10228
71;3572488000;3551344444;3751344444;10240;10228
74;3572689000;3551344444;3751344444;10240;10228
72;3572699000;3551344444;3751344444;10240;10228
