seqnum;now;rtptime;deadline;packet_len;payload_len
0;8980382000;8259366666;8759366666;10240;10228
3;8980508000;8290466666;8790466666;10240;10228
4;8980532000;8290466666;8790466666;10240;10228
7;8980549000;8290466666;8790466666;10240;10228
8;8980557000;8290466666;8790466666;10240;10228
11;8980561000;8290833333;8790833333;10240;10228
12;8980566000;8290833333;8790833333;10240;10228
15;8980569000;8332122222;8832122222;10240;10228
16;8980575000;8332122222;8832122222;10240;10228
19;8980600000;8332122222;8832122222;10240;10228
20;8980604000;8332122222;8832122222;10240;10228
23;8980609000;8332533333;8832533333;10240;10228
24;8980613000;8332533333;8832533333;10240;10228
27;8980633000;8373788888;8873788888;10240;10228
28;8980638000;8373788888;8873788888;10240;10228
31;8980642000;8373788888;8873788888;10240;10228
32;8980646000;8373800000;8873800000;10240;10228
35;8980668000;8374133333;8874133333;10240;10228
36;8980673000;8415455555;8915455555;10240;10228
39;8980680000;8415455555;8915455555;10240;10228
40;8980684000;8415455555;8915455555;10240;10228
43;8980689000;8415466666;8915466666;10240;10228
1;8980696000;8259366666;8759366666;10240;10228
44;8980704000;8415800000;8915800000;10240;10228
47;8980708000;8457122222;8957122222;10240;10228
48;8980713000;8457122222;8957122222;10240;10228
51;8980717000;8457122222;8957122222;10240;10228
52;8980722000;8457122222;8957122222;10240;10228
55;8980727000;8457455555;8957455555;10240;10228
2;8980733000;8259366666;8759366666;10240;10228
5;8980927000;8290466666;8790466666;10240;10228
6;8980940000;8290466666;8790466666;10240;10228
9;8981241000;8290466666;8790466666;10240;10228
10;8981264000;8290488888;8790488888;10240;10228
13;8981296000;8290833333;8790833333;10240;10228
14;8981327000;8332122222;8832122222;10240;10228
17;8981547000;8332122222;8832122222;10240;10228
18;8981557000;8332122222;8832122222;10240;10228
21;8981730000;8332133333;8832133333;10240;10228
22;8981739000;8332533333;8832533333;10240;10228
25;8981932000;8373788888;8873788888;10240;10228
26;8982157000;8373788888;8873788888;10240;10228
29;8982168000;8373788888;8873788888;10240;10228
30;8982391000;8373788888;8873788888;10240;10228
33;8982416000;8374133333;8874133333;10240;10228
34;8982589000;8374133333;8874133333;10240;10228
37;8982601000;8415455555;8915455555;10240;10228
38;8982792000;8415455555;8915455555;10240;10228
41;8982957000;8415455555;8915455555;10240;10228
42;8982962000;8415455555;8915455555;10240;10228
45;8983200000;8415800000;8915800000;10240;10228
46;8983206000;8415800000;8915800000;10240;10228
49;8983410000;8457122222;8957122222;10240;10228
50;8983608000;8457122222;8957122222;10240;10228
53;8983613000;8457122222;8957122222;10240;10228
54;8983815000;8457144444;8957144444;10240;10228
56;9280779000;8457455555;8957455555;10240;10228
59;9280797000;8498788888;8998788888;10240;10228
60;9280808000;8498788888;8998788888;10240;10228
61;9280826000;8498788888;8998788888;10240;10228
62;9280831000;8498788888;8998788888;10240;10228
63;9280841000;8498788888;8998788888;10240;10228
64;9280846000;8498788888;8998788888;10240;10228
67;9280852000;8499100000;8999100000;10240;10228
68;9280875000;8499100000;8999100000;10240;10228
69;9280880000;8540455555;9040455555;10240;10228
70;9280885000;8540455555;9040455555;10240;10228
73;9280900000;8540455555;9040455555;10240;10228
74;9280905000;8540455555;9040455555;10240;10228
75;9280917000;8540455555;9040455555;10240;10228
76;9280922000;8540466666;9040466666;10240;10228
78;9280927000;8540800000;9040800000;10240;10228
80;9280932000;8582155555;9082155555;10240;10228
81;9280948000;8582155555;9082155555;10240;10228
83;9280978000;8582155555;9082155555;10240;10228
57;9280999000;8457455555;8957455555;10240;10228
84;9281025000;8582155555;9082155555;10240;10228
87;9281031000;8582177777;9082177777;10240;10228
88;9281040000;8582522222;9082522222;10240;10228
91;9281080000;8623800000;9123800000;10240;10228
92;9281085000;8623800000;9123800000;10240;10228
95;9281090000;8623800000;9123800000;10240;10228
96;9281134000;8623800000;9123800000;10240;10228
99;9281149000;8624111111;9124111111;10240;10228
100;9281155000;8624111111;9124111111;10240;10228
103;9281188000;8665455555;9165455555;10240;10228
104;9281194000;8665455555;9165455555;10240;10228
107;9281198000;8665455555;9165455555;10240;10228
108;9281202000;8665455555;9165455555;10240;10228
110;9281206000;8665722222;9165722222;10240;10228
111;9281226000;8665722222;9165722222;10240;10228
112;9281231000;8665722222;9165722222;10240;10228
114;9281234000;8707122222;9207122222;10240;10228
115;9281239000;8707122222;9207122222;10240;10228
58;9281246000;8498788888;8998788888;10240;10228
65;9281254000;8498800000;8998800000;10240;10228
117;9281273000;8707122222;9207122222;10240;10228
118;9281292000;8707122222;9207122222;10240;10228
120;9281296000;8707144444;9207144444;10240;10228
121;9281306000;8707455555;9207455555;10240;10228
123;9281341000;8707455555;9207455555;10240;10228
124;9281346000;8748788888;9248788888;10240;10228
126;9281351000;8748788888;9248788888;10240;10228
127;9281369000;8748788888;9248788888;10240;10228
66;9281382000;8499100000;8999100000;10240;10228
71;9281550000;8540455555;9040455555;10240;10228
72;9281586000;8540455555;9040455555;10240;10228
