seqnum;now;rtptime;deadline;packet_len;payload_len
1;5514328000;5223511111;5423511111;10240;10228
2;5514486000;5223511111;5423511111;10240;10228
0;5514603000;5223511111;5423511111;10240;10228
3;5514645000;5223511111;5423511111;10240;10228
5;5514677000;5223511111;5423511111;10240;10228
6;5514684000;5223511111;5423511111;10240;10228
4;5514851000;5223511111;5423511111;10240;10228
7;5514869000;5223511111;5423511111;10240;10228
9;5634839000;5223511111;5423511111;10240;10228
10;5634995000;5223511111;5423511111;10240;10228
11;5635017000;5255044444;5455044444;10240;10228
8;5635137000;5223511111;5423511111;10240;10228
12;5635161000;5255044444;5455044444;10240;10228
14;5635368000;5255044444;5455044444;10240;10228
15;5635400000;5255044444;5455044444;10240;10228
16;5635509000;5255044444;5455044444;10240;10228
17;5635539000;5255044444;5455044444;10240;10228
18;5635590000;5255044444;5455044444;10240;10228
19;5635597000;5255044444;5455044444;10240;10228
20;5643386000;5255044444;5455044444;10240;10228
21;5643409000;5255044444;5455044444;10240;10228
22;5755326000;5296755555;5496755555;10240;10228
24;5755480000;5296755555;5496755555;10240;10228
25;5755538000;5296755555;5496755555;10240;10228
23;5755631000;5296755555;5496755555;10240;10228
28;5755886000;5296755555;5496755555;10240;10228
30;5756079000;5296755555;5496755555;10240;10228
31;5756100000;5296755555;5496755555;10240;10228
29;5756187000;5296755555;5496755555;10240;10228
36;5756208000;5338366666;5538366666;10240;10228
32;5756272000;5296755555;5496755555;10240;10228
33;5756281000;5338366666;5538366666;10240;10228
39;5756443000;5338366666;5538366666;10240;10228
34;5756461000;5338366666;5538366666;10240;10228
35;5756715000;5338366666;5538366666;10240;10228
37;5756736000;5338366666;5538366666;10240;10228
38;5756913000;5338366666;5538366666;10240;10228
40;5756933000;5338366666;5538366666;10240;10228
41;5757125000;5338366666;5538366666;10240;10228
42;5764408000;5338366666;5538366666;10240;10228
43;5764423000;5338366666;5538366666;10240;10228
44;5875825000;5380022222;5580022222;10240;10228
45;5876006000;5380022222;5580022222;10240;10228
46;5876028000;5380022222;5580022222;10240;10228
48;5876207000;5380022222;5580022222;10240;10228
47;5876258000;5380022222;5580022222;10240;10228
49;5876409000;5380022222;5580022222;10240;10228
50;5876422000;5380022222;5580022222;10240;10228
51;5876626000;5380022222;5580022222;10240;10228
52;5876649000;5380022222;5580022222;10240;10228
54;5876807000;5380022222;5580022222;10240;10228
53;5876823000;5380022222;5580022222;10240;10228
55;5877045000;5421677777;5621677777;10240;10228
56;5877070000;5421677777;5621677777;10240;10228
57;5877079000;5421677777;5621677777;10240;10228
58;5877232000;5421677777;5621677777;10240;10228
59;5877254000;5421677777;5621677777;10240;10228
60;5877280000;5421677777;5621677777;10240;10228
64;5877290000;5421677777;5621677777;10240;10228
61;5877402000;5421677777;5621677777;10240;10228
62;5877613000;5421677777;5621677777;10240;10228
63;5877627000;5421677777;5621677777;10240;10228
65;5877631000;5421677777;5621677777;10240;10228
66;5877845000;5463322222;5663322222;10240;10228
67;5878003000;5463322222;5663322222;10240;10228
68;5885433000;5463322222;5663322222;10240;10228
69;5885448000;5463322222;5663322222;10240;10228
70;5996250000;5463322222;5663322222;10240;10228
71;5996428000;5463322222;5663322222;10240;10228
72;5996637000;5463322222;5663322222;10240;10228
73;5996842000;5463322222;5663322222;10240;10228
75;5996865000;5463322222;5663322222;10240;10228
74;5996911000;5463322222;5663322222;10240;10228
76;5997033000;5463322222;5663322222;10240;10228
77;5997057000;5505033333;5705033333;10240;10228
78;5997252000;5505033333;5705033333;10240;10228
79;5997446000;5505033333;5705033333;10240;10228
80;5997461000;5505033333;5705033333;10240;10228
85;5997568000;5505033333;5705033333;10240;10228
81;5997691000;5505033333;5705033333;10240;10228
82;5997699000;5505033333;5705033333;10240;10228
83;5997817000;5505033333;5705033333;10240;10228
92;5997961000;5546677777;5746677777;10240;10228
93;5997981000;5546677777;5746677777;10240;10228
84;5998039000;5505033333;5705033333;10240;10228
86;5998077000;5505033333;5705033333;10240;10228
87;5998081000;5505033333;5705033333;10240;10228
95;5998274000;5546677777;5746677777;10240;10228
98;5998296000;5546677777;5746677777;10240;10228
88;5998306000;5546677777;5746677777;10240;10228
89;5998431000;5546677777;5746677777;10240;10228
90;5998448000;5546677777;5746677777;10240;10228
99;5998497000;5588322222;5788322222;10240;10228
102;5998506000;5588322222;5788322222;10240;10228
91;5998676000;5546677777;5746677777;10240;10228
94;5998682000;5546677777;5746677777;10240;10228
103;5998744000;5588322222;5788322222;10240;10228
96;5998876000;5546677777;5746677777;10240;10228
97;5998895000;5546677777;5746677777;10240;10228
100;5999075000;5588322222;5788322222;10240;10228
101;5999283000;5588322222;5788322222;10240;10228
104;5999288000;5588322222;5788322222;10240;10228
105;5999451000;5588322222;5788322222;10240;10228
106;5999705000;5588322222;5788322222;10240;10228
107;5999714000;5588322222;5788322222;10240;10228
108;5999899000;5588322222;5788322222;10240;10228
109;5999918000;5588322222;5788322222;10240;10228
110;6000071000;5629955555;5829955555;10240;10228
111;6000080000;5629955555;5829955555;10240;10228
112;6006436000;5629955555;5829955555;10240;10228
113;6006449000;5629955555;5829955555;10240;10228
114;6006680000;5629955555;5829955555;10240;10228
115;6006705000;5629955555;5829955555;10240;10228
116;6116689000;5629955555;5829955555;10240;10228
117;6116881000;5629955555;5829955555;10240;10228
118;6117274000;5629955555;5829955555;10240;10228
119;6117453000;5629955555;5829955555;10240;10228
120;6117466000;5629955555;5829955555;10240;10228
124;6117690000;5671666666;5871666666;10240;10228
121;6117705000;5671666666;5871666666;10240;10228
122;6117714000;5671666666;5871666666;10240;10228
123;6117873000;5671666666;5871666666;10240;10228
125;6118077000;5671666666;5871666666;10240;10228
126;6118090000;5671666666;5871666666;10240;10228
127;6118278000;5671666666;5871666666;10240;10228
128;6118291000;5671666666;5871666666;10240;10228
138;6118421000;5713322222;5913322222;10240;10228
129;6118440000;5671666666;5871666666;10240;10228
130;6118689000;5671666666;5871666666;10240;10228
131;6118708000;5671666666;5871666666;10240;10228
148;6118911000;5755011111;5955011111;10240;10228
151;6118929000;5755011111;5955011111;10240;10228
132;6118939000;5713322222;5913322222;10240;10228
133;6118957000;5713322222;5913322222;10240;10228
134;6119113000;5713322222;5913322222;10240;10228
135;6119127000;5713322222;5913322222;10240;10228
155;6119141000;5796744444;5996744444;10240;10228
156;6119162000;5796744444;5996744444;10240;10228
136;6119301000;5713322222;5913322222;10240;10228
137;6119330000;5713322222;5913322222;10240;10228
159;6119340000;5796744444;5996744444;10240;10228
160;6119359000;5796744444;5996744444;10240;10228
141;6119491000;5713322222;5913322222;10240;10228
162;6119624000;5796744444;5996744444;10240;10228
164;6119645000;5796744444;5996744444;10240;10228
142;6119746000;5713322222;5913322222;10240;10228
143;6119756000;5755011111;5955011111;10240;10228
145;6119906000;5755011111;5955011111;10240;10228
146;6119913000;5755011111;5955011111;10240;10228
149;6120110000;5755011111;5955011111;10240;10228
150;6120117000;5755011111;5955011111;10240;10228
152;6120317000;5755011111;5955011111;10240;10228
153;6120342000;5755011111;5955011111;10240;10228
154;6120487000;5796744444;5996744444;10240;10228
157;6120739000;5796744444;5996744444;10240;10228
158;6120762000;5796744444;5996744444;10240;10228
161;6120897000;5796744444;5996744444;10240;10228
163;6120924000;5796744444;5996744444;10240;10228
165;6121104000;5838333333;6038333333;10240;10228
166;6121305000;5838333333;6038333333;10240;10228
167;6121315000;5838333333;6038333333;10240;10228
168;6121496000;5838333333;6038333333;10240;10228
169;6121501000;5838333333;6038333333;10240;10228
170;6121715000;5838333333;6038333333;10240;10228
171;6121723000;5838333333;6038333333;10240;10228
172;6121918000;5838333333;6038333333;10240;10228
173;6122123000;5838333333;6038333333;10240;10228
174;6122131000;5838333333;6038333333;10240;10228
175;6122329000;5838333333;6038333333;10240;10228
176;6122346000;5879988888;6079988888;10240;10228
177;6122532000;5879988888;6079988888;10240;10228
178;6122538000;5879988888;6079988888;10240;10228
179;6122739000;5879988888;6079988888;10240;10228
180;6122746000;5879988888;6079988888;10240;10228
181;6127421000;5879988888;6079988888;10240;10228
182;6127436000;5879988888;6079988888;10240;10228
183;6127669000;5879988888;6079988888;10240;10228
184;6127685000;5879988888;6079988888;10240;10228
185;6127920000;5879988888;6079988888;10240;10228
186;6127935000;5879988888;6079988888;10240;10228
187;6128164000;5921655555;6121655555;10240;10228
188;6128174000;5921655555;6121655555;10240;10228
189;6128412000;5921655555;6121655555;10240;10228
