seqnum;now;rtptime;deadline
1;7060641000;6865833333;7365833333
2;7060671000;6865833333;7365833333
3;7100526000;6897266666;7397266666
5;7100573000;6897266666;7397266666
6;7100576000;6897266666;7397266666
7;7100582000;6897266666;7397266666
8;7100585000;6897266666;7397266666
10;7100840000;6897288888;7397288888
11;7100871000;6897600000;7397600000
12;7100880000;6897600000;7397600000
13;7100882000;6897600000;7397600000
14;7143085000;6938922222;7438922222
15;7143121000;6938922222;7438922222
16;7143123000;6938922222;7438922222
17;7143124000;6938922222;7438922222
18;7143127000;6938922222;7438922222
19;7143129000;6938922222;7438922222
20;7143131000;6938922222;7438922222
21;7143352000;6938933333;7438933333
22;7143381000;6939322222;7439322222
23;7143390000;6939322222;7439322222
24;7143392000;6939322222;7439322222
25;7183634000;6980588888;7480588888
33;7183791000;6980933333;7480933333
34;7183795000;6980933333;7480933333
38;7225120000;7022255555;7522255555
43;7225405000;7022266666;7522266666
44;7225438000;7022600000;7522600000
45;7225451000;7022600000;7522600000
46;7225453000;7022600000;7522600000
47;7265751000;7063922222;7563922222
55;7265905000;7064255555;7564255555
56;7265909000;7064255555;7564255555
57;7265923000;7064255555;7564255555
58;7305941000;7105588888;7605588888
59;7305981000;7105588888;7605588888
60;7305983000;7105588888;7605588888
61;7305985000;7105588888;7605588888
62;7305986000;7105588888;7605588888
63;7305989000;7105588888;7605588888
64;7305990000;7105588888;7605588888
65;7306237000;7105611111;7605611111
66;7306262000;7105888888;7605888888
67;7306278000;7105888888;7605888888
68;7306280000;7105888888;7605888888
69;7345918000;7147255555;7647255555
77;7346086000;7147588888;7647588888
78;7346106000;7147588888;7647588888
79;7346108000;7147588888;7647588888
80;7384579000;7188922222;7688922222
88;7384703000;7189255555;7689255555
89;7384723000;7189255555;7689255555
90;7384724000;7189255555;7689255555
91;7422766000;7230588888;7730588888
99;7422917000;7230911111;7730911111
100;7422949000;7230911111;7730911111
101;7422950000;7230911111;7730911111
102;7460779000;7272255555;7772255555
110;7460928000;7272544444;7772544444
111;7460952000;7272544444;7772544444
112;7460954000;7272544444;7772544444
113;7497121000;7313955555;7813955555
121;7497281000;7314333333;7814333333
122;7497305000;7314333333;7814333333
123;7497307000;7314333333;7814333333
124;7537177000;7355577777;7855577777
131;7537444000;7355600000;7855600000
132;7537483000;7355888888;7855888888
133;7537485000;7355888888;7855888888
134;7537488000;7355888888;7855888888
135;7576212000;7397222222;7897222222
136;7576239000;7397222222;7897222222
137;7576241000;7397222222;7897222222
138;7576242000;7397222222;7897222222
139;7576244000;7397222222;7897222222
140;7576246000;7397222222;7897222222
141;7576247000;7397222222;7897222222
142;7576445000;7397244444;7897244444
143;7576466000;7397511111;7897511111
144;7576481000;7397511111;7897511111
145;7576482000;7397511111;7897511111
146;7614839000;7438888888;7938888888
154;7614989000;7439233333;7939233333
155;7614993000;7439233333;7939233333
156;7615018000;7439233333;7939233333
157;7654879000;7480555555;7980555555
165;7655055000;7480877777;7980877777
166;7655081000;7480877777;7980877777
167;7655082000;7480877777;7980877777
168;7695408000;7522222222;8022222222
176;7695498000;7522544444;8022544444
177;7695516000;7522544444;8022544444
178;7695517000;7522544444;8022544444
179;7736438000;7563888888;8063888888
187;7736587000;7564188888;8064188888
188;7736611000;7564188888;8064188888
189;7736613000;7564188888;8064188888
190;7777689000;7605555555;8105555555
198;7777848000;7605822222;8105822222
199;7777873000;7605822222;8105822222
200;7777874000;7605822222;8105822222
201;7818985000;7647211111;8147211111
209;7819149000;7647488888;8147488888
210;7819153000;7647488888;8147488888
211;7819154000;7647488888;8147488888
212;7860732000;7688888888;8188888888
220;7860881000;7689222222;8189222222
221;7860905000;7689222222;8189222222
222;7860907000;7689222222;8189222222
223;7902403000;7730600000;8230600000
231;7902562000;7730922222;8230922222
232;7902587000;7730922222;8230922222
233;7902600000;7730922222;8230922222
234;7944106000;7772255555;8272255555
242;7944268000;7772566666;8272566666
243;7944293000;7772566666;8272566666
244;7944294000;7772566666;8272566666
245;7985558000;7813933333;8313933333
253;7985881000;7814277777;8314277777
254;7985885000;7814277777;8314277777
255;7985910000;7814277777;8314277777
256;8027360000;7855588888;8355588888
264;8027524000;7855877777;8355877777
265;8027548000;7855877777;8355877777
266;8027550000;7855877777;8355877777
267;8069028000;7897255555;8397255555
275;8069207000;7897522222;8397522222
276;8069231000;7897522222;8397522222
277;8069233000;7897522222;8397522222
278;8110693000;7938922222;8438922222
286;8110858000;7939244444;8439244444
287;8110882000;7939244444;8439244444
288;8110884000;7939244444;8439244444
289;8152356000;7980588888;8480588888
297;8152518000;7980866666;8480866666
298;8152542000;7980866666;8480866666
299;8152544000;7980866666;8480866666
300;8194023000;8022255555;8522255555
308;8194189000;8022544444;8522544444
309;8194213000;8022544444;8522544444
310;8194215000;8022544444;8522544444
311;8235686000;8063922222;8563922222
319;8235818000;8064266666;8564266666
320;8235838000;8064266666;8564266666
321;8235839000;8064266666;8564266666
322;8277373000;8105588888;8605588888
330;8277504000;8105877777;8605877777
331;8277522000;8105877777;8605877777
332;8277534000;8105877777;8605877777
333;8319014000;8147255555;8647255555
341;8319162000;8147544444;8647544444
342;8319170000;8147544444;8647544444
343;8319172000;8147544444;8647544444
344;8360686000;8188933333;8688933333
352;8360832000;8189266666;8689266666
353;8360841000;8189266666;8689266666
354;8360852000;8189266666;8689266666
355;8402316000;8230577777;8730577777
363;8402475000;8230866666;8730866666
364;8402496000;8230866666;8730866666
365;8402498000;8230866666;8730866666
366;8443970000;8272222222;8772222222
374;8444109000;8272511111;8772511111
375;8444111000;8272511111;8772511111
376;8444132000;8272511111;8772511111
377;8485646000;8313888888;8813888888
385;8485776000;8314200000;8814200000
386;8485794000;8314200000;8814200000
387;8485796000;8314200000;8814200000
388;8527295000;8355555555;8855555555
396;8527427000;8355866666;8855866666
397;8527446000;8355866666;8855866666
398;8527448000;8355866666;8855866666
399;8568960000;8397222222;8897222222
407;8569097000;8397488888;8897488888
408;8569116000;8397488888;8897488888
409;8569118000;8397488888;8897488888
410;8610715000;8438888888;8938888888
418;8610891000;8439211111;8939211111
419;8610916000;8439211111;8939211111
420;8610918000;8439211111;8939211111
421;8654487000;8480555555;8980555555
427;8654527000;8480555555;8980555555
428;8654783000;8480566666;8980566666
429;8654820000;8480844444;8980844444
430;8654837000;8480844444;8980844444
431;8654847000;8480844444;8980844444
432;8694065000;8522233333;9022233333
440;8694254000;8522566666;9022566666
441;8694283000;8522566666;9022566666
442;8694285000;8522566666;9022566666
443;8738286000;8563888888;9063888888
451;8738475000;8564200000;9064200000
452;8738491000;8564200000;9064200000
453;8738494000;8564200000;9064200000
454;8777368000;8605555555;9105555555
462;8777568000;8605844444;9105844444
463;8777597000;8605844444;9105844444
464;8777599000;8605844444;9105844444
465;8819086000;8647255555;9147255555
473;8819248000;8647533333;9147533333
474;8819267000;8647533333;9147533333
475;8819278000;8647533333;9147533333
476;8860676000;8688922222;9188922222
481;8860702000;8688922222;9188922222
482;8860704000;8688922222;9188922222
483;8860922000;8688944444;9188944444
484;8860946000;8689255555;9189255555
485;8860963000;8689255555;9189255555
486;8860964000;8689255555;9189255555
487;8902327000;8730588888;9230588888
495;8902459000;8730888888;9230888888
496;8902468000;8730888888;9230888888
497;8902480000;8730888888;9230888888
498;8943997000;8772255555;9272255555
506;8944147000;8772555555;9272555555
507;8944171000;8772555555;9272555555
508;8944172000;8772555555;9272555555
509;8985663000;8813922222;9313922222
517;8985827000;8814244444;9314244444
518;8985851000;8814244444;9314244444
519;8985853000;8814244444;9314244444
520;9027192000;8855588888;9355588888
527;9027439000;8855600000;9355600000
528;9027461000;8855888888;9355888888
529;9027479000;8855888888;9355888888
530;9027480000;8855888888;9355888888
531;9068994000;8897255555;9397255555
539;9069126000;8897544444;9397544444
540;9069135000;8897544444;9397544444
541;9069147000;8897544444;9397544444
542;9110676000;8938922222;9438922222
550;9110813000;8939266666;9439266666
551;9110831000;8939266666;9439266666
552;9110832000;8939266666;9439266666
553;9152412000;8980588888;9480588888
561;9152573000;8980877777;9480877777
562;9152592000;8980877777;9480877777
563;9152593000;8980877777;9480877777
564;9193942000;9022255555;9522255555
572;9194063000;9022566666;9522566666
573;9194085000;9022566666;9522566666
574;9194086000;9022566666;9522566666
575;9235526000;9063922222;9563922222
583;9235825000;9064255555;9564255555
584;9235828000;9064255555;9564255555
585;9235830000;9064255555;9564255555
586;9277193000;9105588888;9605588888
587;9277220000;9105588888;9605588888
588;9277222000;9105588888;9605588888
589;9277223000;9105588888;9605588888
590;9277224000;9105588888;9605588888
591;9277226000;9105588888;9605588888
592;9277227000;9105588888;9605588888
593;9277458000;9105611111;9605611111
594;9277496000;9105900000;9605900000
595;9277498000;9105900000;9605900000
596;9277510000;9105900000;9605900000
597;9318995000;9147255555;9647255555
603;9319018000;9147255555;9647255555
604;9319254000;9147266666;9647266666
605;9319258000;9147555555;9647555555
606;9319276000;9147555555;9647555555
607;9319288000;9147555555;9647555555
608;9360681000;9188922222;9688922222
615;9360920000;9188944444;9688944444
616;9360923000;9189255555;9689255555
617;9360932000;9189255555;9689255555
618;9360944000;9189255555;9689255555
619;9402289000;9230588888;9730588888
627;9402436000;9230888888;9730888888
628;9402445000;9230888888;9730888888
629;9402456000;9230888888;9730888888
630;9444021000;9272255555;9772255555
