seqnum;now;rtptime;deadline;packet_len;payload_len
0;28647113000;28057277777;28557277777;10240;10228
1;28647204000;28057277777;28557277777;10240;10228
2;28647232000;28057277777;28557277777;10240;10228
3;28647240000;28088455555;28588455555;10240;10228
0;28647258000;28057277777;28557277777;10240;10228
1;28647414000;28057277777;28557277777;10240;10228
2;28647607000;28057277777;28557277777;10240;10228
3;28647615000;28088455555;28588455555;10240;10228
4;28887464000;28088455555;28588455555;10240;10228
5;28887495000;28088455555;28588455555;10240;10228
6;28887517000;28088455555;28588455555;10240;10228
7;28887534000;28088455555;28588455555;10240;10228
8;28887541000;28088455555;28588455555;10240;10228
9;28887545000;28088455555;28588455555;10240;10228
7;28917262000;28088455555;28588455555;10240;10228
8;28917469000;28088455555;28588455555;10240;10228
10;29127758000;28088477777;28588477777;10240;10228
11;29127783000;28088855555;28588855555;10240;10228
12;29127789000;28088855555;28588855555;10240;10228
13;29127793000;28088855555;28588855555;10240;10228
14;29127798000;28130100000;28630100000;10240;10228
15;29127803000;28130100000;28630100000;10240;10228
16;29127838000;28130100000;28630100000;10240;10228
9;29127962000;28088455555;28588455555;10240;10228
10;29128168000;28088477777;28588477777;10240;10228
11;29128179000;28088855555;28588855555;10240;10228
13;29128380000;28088855555;28588855555;10240;10228
19;29368101000;28130100000;28630100000;10240;10228
21;29368127000;28130122222;28630122222;10240;10228
22;29368155000;28130533333;28630533333;10240;10228
23;29368160000;28130533333;28630533333;10240;10228
24;29368175000;28130533333;28630533333;10240;10228
25;29368195000;28171755555;28671755555;10240;10228
26;29368198000;28171755555;28671755555;10240;10228
27;29368202000;28171755555;28671755555;10240;10228
16;29368480000;28130100000;28630100000;10240;10228
17;29368655000;28130100000;28630100000;10240;10228
18;29368860000;28130100000;28630100000;10240;10228
19;29368885000;28130100000;28630100000;10240;10228
20;29369023000;28130100000;28630100000;10240;10228
28;29608627000;28171755555;28671755555;10240;10228
29;29608652000;28171755555;28671755555;10240;10228
30;29608657000;28171755555;28671755555;10240;10228
31;29608662000;28171755555;28671755555;10240;10228
32;29608669000;28171766666;28671766666;10240;10228
23;29608680000;28130533333;28630533333;10240;10228
33;29608688000;28172111111;28672111111;10240;10228
34;29608692000;28172111111;28672111111;10240;10228
35;29608697000;28172111111;28672111111;10240;10228
36;29608702000;28213422222;28713422222;10240;10228
37;29608716000;28213422222;28713422222;10240;10228
38;29608737000;28213422222;28713422222;10240;10228
39;29608744000;28213422222;28713422222;10240;10228
27;29609206000;28171755555;28671755555;10240;10228
28;29609217000;28171755555;28671755555;10240;10228
30;29609418000;28171755555;28671755555;10240;10228
31;29609429000;28171755555;28671755555;10240;10228
32;29849065000;28171766666;28671766666;10240;10228
41;29849161000;28213422222;28713422222;10240;10228
42;29849185000;28213422222;28713422222;10240;10228
43;29849212000;28213433333;28713433333;10240;10228
44;29849231000;28213800000;28713800000;10240;10228
45;29849250000;28213800000;28713800000;10240;10228
46;29849256000;28213800000;28713800000;10240;10228
47;29849259000;28255088888;28755088888;10240;10228
48;29849264000;28255088888;28755088888;10240;10228
49;29849269000;28255088888;28755088888;10240;10228
52;29849275000;28255088888;28755088888;10240;10228
53;29849279000;28255088888;28755088888;10240;10228
54;29849283000;28255100000;28755100000;10240;10228
55;29849287000;28255433333;28755433333;10240;10228
36;29849524000;28213422222;28713422222;10240;10228
56;29849536000;28255433333;28755433333;10240;10228
57;29849543000;28255433333;28755433333;10240;10228
58;29849555000;28296755555;28796755555;10240;10228
59;29849561000;28296755555;28796755555;10240;10228
60;29849577000;28296755555;28796755555;10240;10228
39;29849886000;28213422222;28713422222;10240;10228
40;29849896000;28213422222;28713422222;10240;10228
41;29850070000;28213422222;28713422222;10240;10228
42;29850128000;28213422222;28713422222;10240;10228
43;29850300000;28213433333;28713433333;10240;10228
61;30089739000;28296755555;28796755555;10240;10228
44;30089777000;28213800000;28713800000;10240;10228
62;30089783000;28296755555;28796755555;10240;10228
63;30089796000;28296755555;28796755555;10240;10228
64;30089801000;28296755555;28796755555;10240;10228
66;30089808000;28297077777;28797077777;10240;10228
67;30089827000;28297077777;28797077777;10240;10228
