seqnum;now;rtptime;deadline
1;5159308000;5066366666;5266366666
3;5239931000;5097677777;5297677777
4;5239999000;5097677777;5297677777
5;5240001000;5097677777;5297677777
6;5240014000;5097677777;5297677777
7;5240016000;5097677777;5297677777
8;5240031000;5097677777;5297677777
9;5240042000;5097677777;5297677777
10;5240302000;5097688888;5297688888
11;5240345000;5098044444;5298044444
12;5240347000;5098044444;5298044444
13;5240357000;5098044444;5298044444
14;5281364000;5139333333;5339333333
15;5281404000;5139333333;5339333333
16;5281406000;5139333333;5339333333
17;5281409000;5139333333;5339333333
18;5281411000;5139333333;5339333333
19;5281432000;5139333333;5339333333
20;5281458000;5139333333;5339333333
21;5281706000;5139344444;5339344444
22;5281741000;5139733333;5339733333
23;5281744000;5139733333;5339733333
24;5281764000;5139733333;5339733333
25;5322767000;5181000000;5381000000
26;5322812000;5181000000;5381000000
27;5322813000;5181000000;5381000000
28;5322815000;5181000000;5381000000
29;5322824000;5181000000;5381000000
30;5322843000;5181000000;5381000000
31;5322856000;5181000000;5381000000
32;5323094000;5181011111;5381011111
33;5323136000;5181344444;5381344444
34;5323138000;5181344444;5381344444
35;5323156000;5181344444;5381344444
36;5363922000;5222666666;5422666666
39;5363959000;5222666666;5422666666
40;5363961000;5222666666;5422666666
41;5363969000;5222666666;5422666666
42;5363980000;5222666666;5422666666
43;5364200000;5222688888;5422688888
44;5364242000;5223022222;5423022222
45;5364244000;5223022222;5423022222
46;5364245000;5223022222;5423022222
47;5404566000;5264333333;5464333333
48;5404602000;5264333333;5464333333
49;5404604000;5264333333;5464333333
50;5404612000;5264333333;5464333333
51;5404614000;5264333333;5464333333
52;5404626000;5264333333;5464333333
53;5404627000;5264333333;5464333333
54;5404846000;5264344444;5464344444
55;5404888000;5264666666;5464666666
56;5404890000;5264666666;5464666666
57;5404891000;5264666666;5464666666
58;5444127000;5306000000;5506000000
59;5444156000;5306000000;5506000000
60;5444158000;5306000000;5506000000
61;5444160000;5306000000;5506000000
62;5444162000;5306000000;5506000000
63;5444179000;5306000000;5506000000
64;5444181000;5306000000;5506000000
65;5444350000;5306011111;5506011111
66;5444375000;5306311111;5506311111
67;5444377000;5306311111;5506311111
68;5444379000;5306311111;5506311111
69;5485431000;5347666666;5547666666
70;5485466000;5347666666;5547666666
71;5485468000;5347666666;5547666666
72;5485483000;5347666666;5547666666
73;5485485000;5347666666;5547666666
74;5485494000;5347666666;5547666666
75;5485495000;5347666666;5547666666
76;5485676000;5347688888;5547688888
77;5485709000;5348033333;5548033333
78;5485711000;5348033333;5548033333
79;5485721000;5348033333;5548033333
80;5521985000;5389333333;5589333333
81;5522013000;5389333333;5589333333
82;5522015000;5389333333;5589333333
83;5522022000;5389333333;5589333333
84;5522024000;5389333333;5589333333
85;5522036000;5389333333;5589333333
86;5522047000;5389333333;5589333333
87;5522213000;5389355555;5589355555
88;5522246000;5389655555;5589655555
89;5522247000;5389655555;5589655555
90;5522264000;5389655555;5589655555
91;5560037000;5431000000;5631000000
92;5560065000;5431000000;5631000000
93;5560067000;5431000000;5631000000
94;5560068000;5431000000;5631000000
95;5560076000;5431000000;5631000000
96;5560077000;5431000000;5631000000
97;5560079000;5431000000;5631000000
98;5560215000;5431011111;5631011111
99;5560242000;5431300000;5631300000
100;5560244000;5431300000;5631300000
101;5560251000;5431300000;5631300000
102;5597992000;5472655555;5672655555
105;5598023000;5472655555;5672655555
106;5598024000;5472655555;5672655555
107;5598033000;5472655555;5672655555
108;5598050000;5472655555;5672655555
109;5598215000;5472677777;5672677777
110;5598247000;5472944444;5672944444
111;5598249000;5472944444;5672944444
112;5598266000;5472944444;5672944444
113;5636100000;5514344444;5714344444
115;5636127000;5514344444;5714344444
116;5636135000;5514344444;5714344444
117;5636136000;5514344444;5714344444
118;5636153000;5514344444;5714344444
119;5636163000;5514344444;5714344444
120;5636287000;5514366666;5714366666
121;5636310000;5514711111;5714711111
122;5636312000;5514711111;5714711111
123;5636319000;5514711111;5714711111
124;5674625000;5556000000;5756000000
125;5674650000;5556000000;5756000000
126;5674659000;5556000000;5756000000
127;5674661000;5556000000;5756000000
128;5674662000;5556000000;5756000000
129;5674673000;5556000000;5756000000
130;5674683000;5556000000;5756000000
131;5674844000;5556022222;5756022222
132;5674869000;5556322222;5756322222
133;5674870000;5556322222;5756322222
134;5674880000;5556322222;5756322222
135;5713712000;5597666666;5797666666
136;5713737000;5597666666;5797666666
137;5713738000;5597666666;5797666666
138;5713749000;5597666666;5797666666
139;5713759000;5597666666;5797666666
140;5713760000;5597666666;5797666666
141;5713770000;5597666666;5797666666
142;5713931000;5597677777;5797677777
143;5713956000;5597977777;5797977777
144;5713958000;5597977777;5797977777
145;5713968000;5597977777;5797977777
146;5753453000;5639344444;5839344444
147;5753489000;5639344444;5839344444
148;5753506000;5639344444;5839344444
149;5753508000;5639344444;5839344444
150;5753509000;5639344444;5839344444
151;5753519000;5639344444;5839344444
152;5753527000;5639344444;5839344444
