seqnum;now;rtptime;deadline;packet_len;payload_len
0;3250822000;3198966666;3698966666;1398;1386
0;3250859000;3198966666;3698966666;1398;1386
1;3250987000;3198966666;3698966666;1400;1388
1;3251021000;3198966666;3698966666;1400;1388
2;3251036000;3198966666;3698966666;1398;1386
2;3251052000;3198966666;3698966666;1398;1386
3;3251064000;3230222222;3730222222;1400;1388
3;3251077000;3230222222;3730222222;1400;1388
4;3251085000;3230222222;3730222222;1400;1388
5;3251089000;3230222222;3730222222;1398;1386
6;3251095000;3230222222;3730222222;1400;1388
7;3251101000;3230222222;3730222222;1398;1386
8;3251105000;3230222222;3730222222;1400;1388
9;3251109000;3230222222;3730222222;1400;1388
10;3251112000;3230244444;3730244444;982;970
4;3251194000;3230222222;3730222222;1400;1388
5;3251204000;3230222222;3730222222;1398;1386
6;3251378000;3230222222;3730222222;1400;1388
7;3251387000;3230222222;3730222222;1398;1386
8;3251578000;3230222222;3730222222;1400;1388
9;3251783000;3230222222;3730222222;1400;1388
10;3251792000;3230244444;3730244444;982;970
11;3292221000;3230577777;3730577777;1398;1386
11;3292290000;3230577777;3730577777;1398;1386
12;3292318000;3230577777;3730577777;1400;1388
13;3292324000;3230577777;3730577777;1398;1386
14;3292333000;3271844444;3771844444;1400;1388
15;3292348000;3271844444;3771844444;1400;1388
16;3292367000;3271844444;3771844444;1398;1386
17;3292373000;3271844444;3771844444;1400;1388
18;3292377000;3271844444;3771844444;1398;1386
19;3292381000;3271844444;3771844444;1400;1388
20;3292391000;3271844444;3771844444;1400;1388
12;3292403000;3230577777;3730577777;1400;1388
13;3292428000;3230577777;3730577777;1398;1386
21;3292468000;3271866666;3771866666;982;970
14;3292621000;3271844444;3771844444;1400;1388
15;3292840000;3271844444;3771844444;1400;1388
16;3292850000;3271844444;3771844444;1398;1386
17;3293010000;3271844444;3771844444;1400;1388
18;3293021000;3271844444;3771844444;1398;1386
19;3293201000;3271844444;3771844444;1400;1388
20;3293407000;3271844444;3771844444;1400;1388
21;3293416000;3271866666;3771866666;982;970
22;3333910000;3272255555;3772255555;1398;1386
22;3333937000;3272255555;3772255555;1398;1386
23;3333959000;3272255555;3772255555;1400;1388
24;3333965000;3272255555;3772255555;1398;1386
25;3333969000;3313544444;3813544444;1400;1388
26;3333973000;3313544444;3813544444;1400;1388
27;3333976000;3313544444;3813544444;1398;1386
28;3333980000;3313544444;3813544444;1400;1388
29;3333983000;3313544444;3813544444;1398;1386
30;3333987000;3313544444;3813544444;1400;1388
31;3333990000;3313544444;3813544444;1400;1388
32;3333994000;3313555555;3813555555;982;970
23;3334085000;3272255555;3772255555;1400;1388
24;3334285000;3272255555;3772255555;1398;1386
25;3334294000;3313544444;3813544444;1400;1388
26;3334490000;3313544444;3813544444;1400;1388
27;3334498000;3313544444;3813544444;1398;1386
28;3334695000;3313544444;3813544444;1400;1388
29;3334704000;3313544444;3813544444;1398;1386
30;3334900000;3313544444;3813544444;1400;1388
31;3335105000;3313544444;3813544444;1400;1388
32;3335114000;3313555555;3813555555;982;970
