seqnum;now;rtptime;deadline;packet_len;payload_len
33;5976911000;5800744444;6000744444;10240;10228
34;5976984000;5800744444;6000744444;10240;10228
35;5977117000;5800744444;6000744444;10240;10228
36;5977129000;5800744444;6000744444;10240;10228
37;5977374000;5800744444;6000744444;10240;10228
38;5977393000;5800744444;6000744444;10240;10228
39;5977621000;5800744444;6000744444;10240;10228
40;5977637000;5800744444;6000744444;10240;10228
41;5977881000;5800744444;6000744444;10240;10228
42;5977897000;5800744444;6000744444;10240;10228
43;5978119000;5800744444;6000744444;10240;10228
44;5978129000;5842433333;6042433333;10240;10228
45;5978378000;5842433333;6042433333;10240;10228
46;5978398000;5842433333;6042433333;10240;10228
47;5978405000;5842433333;6042433333;10240;10228
48;5978629000;5842433333;6042433333;10240;10228
49;5978643000;5842433333;6042433333;10240;10228
50;5978835000;5842433333;6042433333;10240;10228
51;5979097000;5842433333;6042433333;10240;10228
52;5979115000;5842433333;6042433333;10240;10228
53;5979129000;5842433333;6042433333;10240;10228
54;5979344000;5842433333;6042433333;10240;10228
55;5986118000;5884066666;6084066666;10240;10228
56;5986133000;5884066666;6084066666;10240;10228
57;5986360000;5884066666;6084066666;10240;10228
58;5986371000;5884066666;6084066666;10240;10228
59;5986641000;5884066666;6084066666;10240;10228
60;5986675000;5884066666;6084066666;10240;10228
61;5986848000;5884066666;6084066666;10240;10228
62;5986862000;5884066666;6084066666;10240;10228
63;5987092000;5884066666;6084066666;10240;10228
64;5987103000;5884066666;6084066666;10240;10228
65;5987341000;5884066666;6084066666;10240;10228
66;6027807000;5925766666;6125766666;10240;10228
67;6027832000;5925766666;6125766666;10240;10228
68;6028024000;5925766666;6125766666;10240;10228
69;6028039000;5925766666;6125766666;10240;10228
70;6028261000;5925766666;6125766666;10240;10228
71;6028272000;5925766666;6125766666;10240;10228
72;6028539000;5925766666;6125766666;10240;10228
73;6028550000;5925766666;6125766666;10240;10228
74;6028776000;5925766666;6125766666;10240;10228
75;6028790000;5925766666;6125766666;10240;10228
76;6028992000;5925766666;6125766666;10240;10228
77;6069430000;5967488888;6167488888;10240;10228
78;6069451000;5967488888;6167488888;10240;10228
79;6069681000;5967488888;6167488888;10240;10228
80;6069698000;5967488888;6167488888;10240;10228
81;6069929000;5967488888;6167488888;10240;10228
82;6069945000;5967488888;6167488888;10240;10228
83;6070156000;5967488888;6167488888;10240;10228
84;6070180000;5967488888;6167488888;10240;10228
85;6070419000;5967488888;6167488888;10240;10228
86;6070432000;5967488888;6167488888;10240;10228
87;6070681000;5967488888;6167488888;10240;10228
88;6111074000;6009155555;6209155555;10240;10228
89;6111096000;6009155555;6209155555;10240;10228
90;6111301000;6009155555;6209155555;10240;10228
91;6111311000;6009155555;6209155555;10240;10228
92;6111552000;6009155555;6209155555;10240;10228
93;6111562000;6009155555;6209155555;10240;10228
94;6111804000;6009155555;6209155555;10240;10228
95;6111818000;6009155555;6209155555;10240;10228
96;6112063000;6009155555;6209155555;10240;10228
97;6112083000;6009155555;6209155555;10240;10228
98;6112311000;6009155555;6209155555;10240;10228
99;6152772000;6050788888;6250788888;10240;10228
100;6152785000;6050788888;6250788888;10240;10228
101;6153022000;6050788888;6250788888;10240;10228
102;6153035000;6050788888;6250788888;10240;10228
103;6153239000;6050788888;6250788888;10240;10228
104;6153258000;6050788888;6250788888;10240;10228
105;6153488000;6050788888;6250788888;10240;10228
106;6153510000;6050788888;6250788888;10240;10228
107;6153775000;6050788888;6250788888;10240;10228
108;6153789000;6050788888;6250788888;10240;10228
109;6154019000;6050788888;6250788888;10240;10228
110;6194413000;6092488888;6292488888;10240;10228
111;6194425000;6092488888;6292488888;10240;10228
112;6194662000;6092488888;6292488888;10240;10228
113;6194675000;6092488888;6292488888;10240;10228
114;6194915000;6092488888;6292488888;10240;10228
