seqnum;now;rtptime;deadline;packet_len;payload_len
0;7100439000;6610477777;7110477777;10240;10228
1;7100533000;6610477777;7110477777;10240;10228
2;7100576000;6610477777;7110477777;10240;10228
3;7100582000;6641844444;7141844444;10240;10228
4;7100588000;6641844444;7141844444;10240;10228
5;7100602000;6641844444;7141844444;10240;10228
6;7100608000;6641844444;7141844444;10240;10228
7;7100612000;6641844444;7141844444;10240;10228
8;7100617000;6641844444;7141844444;10240;10228
9;7100620000;6641844444;7141844444;10240;10228
10;7100627000;6641866666;7141866666;10240;10228
11;7100633000;6642188888;7142188888;10240;10228
12;7100640000;6642188888;7142188888;10240;10228
13;7100644000;6642188888;7142188888;10240;10228
14;7100648000;6683488888;7183488888;10240;10228
15;7100652000;6683488888;7183488888;10240;10228
16;7100660000;6683488888;7183488888;10240;10228
17;7100676000;6683488888;7183488888;10240;10228
18;7100682000;6683488888;7183488888;10240;10228
19;7100688000;6683488888;7183488888;10240;10228
20;7100694000;6683488888;7183488888;10240;10228
0;7100700000;6610477777;7110477777;10240;10228
21;7100707000;6683511111;7183511111;10240;10228
22;7100713000;6683900000;7183900000;10240;10228
23;7100810000;6683900000;7183900000;10240;10228
24;7100836000;6683900000;7183900000;10240;10228
25;7100844000;6725155555;7225155555;10240;10228
26;7100857000;6725155555;7225155555;10240;10228
1;7100866000;6610477777;7110477777;10240;10228
2;7100871000;6610477777;7110477777;10240;10228
27;7100877000;6725155555;7225155555;10240;10228
28;7100883000;6725155555;7225155555;10240;10228
29;7100888000;6725155555;7225155555;10240;10228
30;7100892000;6725155555;7225155555;10240;10228
31;7100897000;6725155555;7225155555;10240;10228
32;7100901000;6725177777;7225177777;10240;10228
33;7100907000;6725522222;7225522222;10240;10228
34;7100911000;6725522222;7225522222;10240;10228
35;7100915000;6725522222;7225522222;10240;10228
36;7100923000;6766822222;7266822222;10240;10228
37;7100931000;6766822222;7266822222;10240;10228
38;7100944000;6766822222;7266822222;10240;10228
39;7100975000;6766822222;7266822222;10240;10228
3;7101032000;6641844444;7141844444;10240;10228
4;7101197000;6641844444;7141844444;10240;10228
5;7101227000;6641844444;7141844444;10240;10228
6;7101402000;6641844444;7141844444;10240;10228
7;7101435000;6641844444;7141844444;10240;10228
8;7101597000;6641844444;7141844444;10240;10228
9;7101830000;6641844444;7141844444;10240;10228
10;7101864000;6641866666;7141866666;10240;10228
11;7102034000;6642188888;7142188888;10240;10228
