seqnum;now;rtptime;deadline;packet_len;payload_len
1;17850299000;17260466666;17760466666;10240;10228
5;17850389000;17291722222;17791722222;10240;10228
6;17850426000;17291722222;17791722222;10240;10228
0;17850445000;17260466666;17760466666;10240;10228
3;17850641000;17291722222;17791722222;10240;10228
4;17850836000;17291722222;17791722222;10240;10228
7;17850859000;17291722222;17791722222;10240;10228
2;17868092000;17260466666;17760466666;10240;10228
9;18090696000;17291722222;17791722222;10240;10228
11;18090719000;17292055555;17792055555;10240;10228
14;18090729000;17333366666;17833366666;10240;10228
8;18090825000;17291722222;17791722222;10240;10228
10;18091037000;17291733333;17791733333;10240;10228
12;18091075000;17292055555;17792055555;10240;10228
16;18091080000;17333366666;17833366666;10240;10228
13;18091236000;17292055555;17792055555;10240;10228
15;18091247000;17333366666;17833366666;10240;10228
17;18117628000;17333366666;17833366666;10240;10228
18;18162799000;17333366666;17833366666;10240;10228
19;18203490000;17333366666;17833366666;10240;10228
20;18244142000;17333366666;17833366666;10240;10228
21;18284628000;17333388888;17833388888;10240;10228
23;18331171000;17333766666;17833766666;10240;10228
24;18331406000;17333766666;17833766666;10240;10228
25;18331426000;17375033333;17875033333;10240;10228
26;18331596000;17375033333;17875033333;10240;10228
22;18370893000;17333766666;17833766666;10240;10228
27;18371132000;17375033333;17875033333;10240;10228
28;18371309000;17375033333;17875033333;10240;10228
29;18371327000;17375033333;17875033333;10240;10228
30;18371517000;17375033333;17875033333;10240;10228
31;18371722000;17375033333;17875033333;10240;10228
32;18411762000;17375055555;17875055555;10240;10228
33;18411967000;17375388888;17875388888;10240;10228
34;18412180000;17375388888;17875388888;10240;10228
35;18412191000;17375388888;17875388888;10240;10228
36;18412393000;17416700000;17916700000;10240;10228
37;18452563000;17416700000;17916700000;10240;10228
38;18452765000;17416700000;17916700000;10240;10228
39;18452785000;17416700000;17916700000;10240;10228
40;18452961000;17416700000;17916700000;10240;10228
41;18453173000;17416700000;17916700000;10240;10228
42;18493261000;17416700000;17916700000;10240;10228
43;18493462000;17416722222;17916722222;10240;10228
44;18493482000;17417077777;17917077777;10240;10228
45;18493666000;17417077777;17917077777;10240;10228
46;18493686000;17417077777;17917077777;10240;10228
47;18533955000;17458366666;17958366666;10240;10228
48;18534156000;17458366666;17958366666;10240;10228
49;18534164000;17458366666;17958366666;10240;10228
50;18534362000;17458366666;17958366666;10240;10228
51;18534588000;17458366666;17958366666;10240;10228
53;18579673000;17458366666;17958366666;10240;10228
54;18579869000;17458388888;17958388888;10240;10228
55;18579892000;17458688888;17958688888;10240;10228
56;18580136000;17458688888;17958688888;10240;10228
52;18620203000;17458366666;17958366666;10240;10228
57;18620371000;17458688888;17958688888;10240;10228
58;18620583000;17500044444;18000044444;10240;10228
59;18620603000;17500044444;18000044444;10240;10228
60;18620810000;17500044444;18000044444;10240;10228
61;18620983000;17500044444;18000044444;10240;10228
62;18661058000;17500044444;18000044444;10240;10228
63;18661237000;17500044444;18000044444;10240;10228
64;18661258000;17500044444;18000044444;10240;10228
65;18661447000;17500055555;18000055555;10240;10228
66;18661470000;17500355555;18000355555;10240;10228
67;18693280000;17500355555;18000355555;10240;10228
68;18693291000;17500355555;18000355555;10240;10228
69;18701921000;17541711111;18041711111;10240;10228
70;18702114000;17541711111;18041711111;10240;10228
71;18702340000;17541711111;18041711111;10240;10228
72;18733549000;17541711111;18041711111;10240;10228
73;18733694000;17541711111;18041711111;10240;10228
74;18733875000;17541711111;18041711111;10240;10228
75;18733881000;17541711111;18041711111;10240;10228
76;18733887000;17541722222;18041722222;10240;10228
77;18733896000;17542044444;18042044444;10240;10228
78;18733903000;17542044444;18042044444;10240;10228
79;18733907000;17542044444;18042044444;10240;10228
80;18733960000;17583377777;18083377777;10240;10228
81;18742248000;17583377777;18083377777;10240;10228
82;18742262000;17583377777;18083377777;10240;10228
83;18742268000;17583377777;18083377777;10240;10228
84;18742282000;17583377777;18083377777;10240;10228
85;18742286000;17583377777;18083377777;10240;10228
86;18774623000;17583377777;18083377777;10240;10228
87;18774633000;17583388888;18083388888;10240;10228
88;18774639000;17583700000;18083700000;10240;10228
89;18774643000;17583700000;18083700000;10240;10228
90;18774649000;17583700000;18083700000;10240;10228
91;18774659000;17625044444;18125044444;10240;10228
92;18774663000;17625044444;18125044444;10240;10228
93;18774668000;17625044444;18125044444;10240;10228
94;18774671000;17625044444;18125044444;10240;10228
95;18788282000;17625044444;18125044444;10240;10228
96;18788292000;17625044444;18125044444;10240;10228
97;18788303000;17625044444;18125044444;10240;10228
98;18788307000;17625055555;18125055555;10240;10228
99;18788312000;17625377777;18125377777;10240;10228
100;18788316000;17625377777;18125377777;10240;10228
101;18788320000;17625377777;18125377777;10240;10228
102;18788326000;17666700000;18166700000;10240;10228
103;18788330000;17666700000;18166700000;10240;10228
104;18788336000;17666700000;18166700000;10240;10228
105;18788340000;17666700000;18166700000;10240;10228
106;18788345000;17666700000;18166700000;10240;10228
107;18788348000;17666700000;18166700000;10240;10228
108;18788362000;17666700000;18166700000;10240;10228
109;18803603000;17666722222;18166722222;10240;10228
110;18803623000;17667000000;18167000000;10240;10228
111;18820001000;17667000000;18167000000;10240;10228
112;18820011000;17667000000;18167000000;10240;10228
113;18820108000;17708377777;18208377777;10240;10228
114;18820128000;17708377777;18208377777;10240;10228
115;18820351000;17708377777;18208377777;10240;10228
116;18860491000;17708377777;18208377777;10240;10228
117;18860502000;17708377777;18208377777;10240;10228
118;18860506000;17708377777;18208377777;10240;10228
119;18860515000;17708377777;18208377777;10240;10228
120;18860526000;17708388888;18208388888;10240;10228
121;18860531000;17708688888;18208688888;10240;10228
122;18860536000;17708688888;18208688888;10240;10228
123;18860541000;17708688888;18208688888;10240;10228
124;18860634000;17750055555;18250055555;10240;10228
125;18860645000;17750055555;18250055555;10240;10228
126;18860651000;17750055555;18250055555;10240;10228
127;18860667000;17750055555;18250055555;10240;10228
128;18860672000;17750055555;18250055555;10240;10228
129;18860676000;17750055555;18250055555;10240;10228
130;18860684000;17750055555;18250055555;10240;10228
131;18860688000;17750066666;18250066666;10240;10228
132;18860889000;17750422222;18250422222;10240;10228
133;18860899000;17750422222;18250422222;10240;10228
134;18860903000;17750422222;18250422222;10240;10228
135;18860907000;17791711111;18291711111;10240;10228
136;18860914000;17791711111;18291711111;10240;10228
137;18860918000;17791711111;18291711111;10240;10228
138;18861285000;17791711111;18291711111;10240;10228
139;18861294000;17791711111;18291711111;10240;10228
140;18861299000;17791711111;18291711111;10240;10228
141;18901150000;17791711111;18291711111;10240;10228
142;18901517000;17791722222;18291722222;10240;10228
143;18901537000;17791988888;18291988888;10240;10228
144;18901654000;17791988888;18291988888;10240;10228
145;18930481000;17791988888;18291988888;10240;10228
146;18930501000;17833377777;18333377777;10240;10228
147;18941818000;17833377777;18333377777;10240;10228
148;18941838000;17833377777;18333377777;10240;10228
149;18942408000;17833377777;18333377777;10240;10228
151;18971139000;17833377777;18333377777;10240;10228
152;18973949000;17833377777;18333377777;10240;10228
153;18974012000;17833388888;18333388888;10240;10228
154;18974023000;17833700000;18333700000;10240;10228
155;18974108000;17833700000;18333700000;10240;10228
156;18974119000;17833700000;18333700000;10240;10228
157;18974124000;17875033333;18375033333;10240;10228
158;18974138000;17875033333;18375033333;10240;10228
159;18982427000;17875033333;18375033333;10240;10228
