seqnum;now;rtptime;deadline
1;11489423000;10687366666;11187366666
2;11489427000;10687366666;11187366666
3;11518664000;10718600000;11218600000
4;11518681000;10718600000;11218600000
5;11518682000;10718600000;11218600000
6;11518685000;10718600000;11218600000
7;11518687000;10718600000;11218600000
8;11518689000;10718600000;11218600000
9;11518690000;10718600000;11218600000
10;11518910000;10718622222;11218622222
11;11518925000;10719000000;11219000000
12;11518927000;10719000000;11219000000
13;11518928000;10719000000;11219000000
14;11560331000;10760244444;11260244444
15;11560335000;10760244444;11260244444
16;11560336000;10760244444;11260244444
17;11560338000;10760244444;11260244444
18;11560339000;10760244444;11260244444
19;11560340000;10760244444;11260244444
20;11560341000;10760244444;11260244444
21;11560554000;10760266666;11260266666
22;11560557000;10760666666;11260666666
23;11560559000;10760666666;11260666666
24;11560560000;10760666666;11260666666
25;11601842000;10801911111;11301911111
26;11601846000;10801911111;11301911111
27;11601847000;10801911111;11301911111
28;11601848000;10801911111;11301911111
29;11601849000;10801911111;11301911111
30;11601850000;10801911111;11301911111
31;11601851000;10801911111;11301911111
32;11602069000;10801933333;11301933333
33;11602075000;10802277777;11302277777
34;11602077000;10802277777;11302277777
35;11602078000;10802277777;11302277777
36;11643203000;10843577777;11343577777
37;11643207000;10843577777;11343577777
38;11643208000;10843577777;11343577777
39;11643209000;10843577777;11343577777
40;11643210000;10843577777;11343577777
41;11643211000;10843577777;11343577777
42;11643212000;10843577777;11343577777
43;11643411000;10843600000;11343600000
44;11643417000;10843955555;11343955555
45;11643418000;10843955555;11343955555
46;11643419000;10843955555;11343955555
47;11684275000;10885244444;11385244444
48;11684279000;10885244444;11385244444
49;11684280000;10885244444;11385244444
50;11684281000;10885244444;11385244444
51;11684283000;10885244444;11385244444
52;11684284000;10885244444;11385244444
53;11684285000;10885244444;11385244444
54;11684445000;10885266666;11385266666
55;11684452000;10885566666;11385566666
56;11684453000;10885566666;11385566666
57;11684454000;10885566666;11385566666
58;11725158000;10926911111;11426911111
59;11725161000;10926911111;11426911111
60;11725162000;10926911111;11426911111
61;11725163000;10926911111;11426911111
62;11725164000;10926911111;11426911111
63;11725165000;10926911111;11426911111
64;11725166000;10926911111;11426911111
65;11725364000;10926933333;11426933333
66;11725380000;10927233333;11427233333
67;11725381000;10927233333;11427233333
68;11725382000;10927233333;11427233333
69;11765578000;10968577777;11468577777
79;11765690000;10968922222;11468922222
80;11805352000;11010244444;11510244444
113;11923556000;11135255555;11635255555
157;12079845000;11301911111;11801911111
229;12249223000;11551911111;12051911111
274;12350832000;11718588888;12218588888
308;12350848000;11843944444;12343944444
309;12350849000;11843944444;12343944444
310;12350850000;11843944444;12343944444
311;12420980000;11885233333;12385233333
320;12421096000;11885544444;12385544444
321;12421100000;11885544444;12385544444
322;12444397000;11926922222;12426922222
332;12444510000;11927266666;12427266666
333;12478404000;11968577777;12468577777
341;12478561000;11968866666;12468866666
342;12478565000;11968866666;12468866666
343;12478567000;11968866666;12468866666
344;12511076000;12010266666;12510266666
354;12511227000;12010588888;12510588888
355;12545826000;12051933333;12551933333
356;12545846000;12051933333;12551933333
357;12545848000;12051933333;12551933333
358;12545850000;12051933333;12551933333
359;12545851000;12051933333;12551933333
360;12545853000;12051933333;12551933333
361;12545866000;12051933333;12551933333
362;12546070000;12051988888;12551988888
363;12546077000;12052277777;12552277777
364;12546089000;12052277777;12552277777
365;12546090000;12052277777;12552277777
366;12584182000;12093600000;12593600000
367;12584200000;12093600000;12593600000
368;12584202000;12093600000;12593600000
369;12584203000;12093600000;12593600000
370;12584242000;12093600000;12593600000
371;12584244000;12093600000;12593600000
372;12584245000;12093600000;12593600000
373;12584468000;12093655555;12593655555
374;12584483000;12093922222;12593922222
375;12584485000;12093922222;12593922222
376;12584486000;12093922222;12593922222
377;12625822000;12135266666;12635266666
378;12625842000;12135266666;12635266666
379;12625844000;12135266666;12635266666
380;12625845000;12135266666;12635266666
381;12625847000;12135266666;12635266666
382;12625849000;12135266666;12635266666
383;12625851000;12135266666;12635266666
384;12626100000;12135311111;12635311111
385;12626117000;12135611111;12635611111
386;12626119000;12135611111;12635611111
387;12626120000;12135611111;12635611111
388;12667475000;12176911111;12676911111
389;12667493000;12176911111;12676911111
390;12667495000;12176911111;12676911111
391;12667496000;12176911111;12676911111
392;12667498000;12176911111;12676911111
393;12667499000;12176911111;12676911111
394;12667501000;12176911111;12676911111
395;12667710000;12176977777;12676977777
396;12667725000;12177377777;12677377777
397;12667727000;12177377777;12677377777
398;12667729000;12177377777;12677377777
399;12709095000;12218600000;12718600000
400;12709099000;12218600000;12718600000
401;12709100000;12218600000;12718600000
402;12709102000;12218600000;12718600000
403;12709103000;12218600000;12718600000
404;12709104000;12218600000;12718600000
405;12709106000;12218600000;12718600000
406;12709305000;12218644444;12718644444
407;12709321000;12218922222;12718922222
408;12709322000;12218922222;12718922222
409;12709323000;12218922222;12718922222
