seqnum;now;rtptime;deadline
3;5490281000;5388055555;5888055555
4;5490286000;5388055555;5888055555
5;5490288000;5388055555;5888055555
6;5490289000;5388055555;5888055555
7;5490292000;5388055555;5888055555
8;5490293000;5388055555;5888055555
9;5490295000;5388055555;5888055555
10;5530220000;5388077777;5888077777
11;5530242000;5388455555;5888455555
12;5530244000;5388455555;5888455555
13;5530246000;5388455555;5888455555
14;5573121000;5429688888;5929688888
15;5573132000;5429688888;5929688888
16;5573134000;5429688888;5929688888
17;5573136000;5429688888;5929688888
18;5573138000;5429688888;5929688888
19;5573140000;5429688888;5929688888
20;5573141000;5429688888;5929688888
21;5573293000;5429700000;5929700000
22;5573310000;5430077777;5930077777
23;5573312000;5430077777;5930077777
24;5573314000;5430077777;5930077777
25;5614693000;5471355555;5971355555
26;5614704000;5471355555;5971355555
27;5614706000;5471355555;5971355555
28;5614708000;5471355555;5971355555
29;5614710000;5471355555;5971355555
30;5614713000;5471355555;5971355555
31;5614715000;5471355555;5971355555
32;5618839000;5471366666;5971366666
36;5618860000;5513011111;6013011111
37;5618862000;5513011111;6013011111
38;5618863000;5513011111;6013011111
39;5618866000;5513011111;6013011111
40;5618867000;5513011111;6013011111
41;5618869000;5513011111;6013011111
42;5618870000;5513011111;6013011111
43;5654629000;5513033333;6013033333
44;5654651000;5513366666;6013366666
45;5654653000;5513366666;6013366666
46;5654655000;5513366666;6013366666
47;5695644000;5554688888;6054688888
48;5695654000;5554688888;6054688888
49;5695656000;5554688888;6054688888
50;5695658000;5554688888;6054688888
51;5695661000;5554688888;6054688888
52;5695662000;5554688888;6054688888
53;5695664000;5554688888;6054688888
54;5695879000;5554700000;6054700000
55;5695897000;5555000000;6055000000
56;5695899000;5555000000;6055000000
57;5695901000;5555000000;6055000000
58;5736494000;5596355555;6096355555
59;5736513000;5596355555;6096355555
60;5736515000;5596355555;6096355555
61;5736517000;5596355555;6096355555
62;5736518000;5596355555;6096355555
63;5736521000;5596355555;6096355555
64;5736523000;5596355555;6096355555
65;5736730000;5596366666;6096366666
66;5736747000;5596655555;6096655555
67;5736749000;5596655555;6096655555
68;5736750000;5596655555;6096655555
69;5776802000;5638022222;6138022222
70;5776806000;5638022222;6138022222
71;5776808000;5638022222;6138022222
72;5776810000;5638022222;6138022222
73;5776811000;5638022222;6138022222
74;5776812000;5638022222;6138022222
75;5776814000;5638022222;6138022222
76;5777014000;5638033333;6138033333
77;5777030000;5638355555;6138355555
78;5777031000;5638355555;6138355555
79;5777033000;5638355555;6138355555
80;5816627000;5679688888;6179688888
81;5816630000;5679688888;6179688888
82;5816631000;5679688888;6179688888
83;5816632000;5679688888;6179688888
84;5816633000;5679688888;6179688888
