seqnum;now;rtptime;deadline
4;4726449000;4534044444;4734044444
9;4726454000;4534044444;4734044444
10;4775435000;4534044444;4734044444
30;4775453000;4607444444;4807444444
31;4775455000;4607444444;4807444444
32;4849974000;4607444444;4807444444
43;4890343000;4649000000;4849000000
55;4890364000;4732377777;4932377777
56;4890366000;4732377777;4932377777
57;4890367000;4732377777;4932377777
58;4890368000;4732377777;4932377777
59;4890370000;4732377777;4932377777
60;4890371000;4732377777;4932377777
61;4890372000;4732377777;4932377777
62;4890374000;4732377777;4932377777
63;4890375000;4732377777;4932377777
64;4890376000;4732377777;4932377777
65;4973931000;4732377777;4932377777
74;4973952000;4774088888;4974088888
75;4973954000;4774088888;4974088888
76;5015403000;4774088888;4974088888
87;5057042000;4815733333;5015733333
99;5057048000;4899000000;5099000000
100;5057050000;4899000000;5099000000
101;5057051000;4899000000;5099000000
102;5057051000;4899000000;5099000000
103;5057052000;4899000000;5099000000
104;5057053000;4899000000;5099000000
105;5057054000;4899000000;5099000000
106;5057055000;4899000000;5099000000
107;5057056000;4899000000;5099000000
108;5057057000;4899000000;5099000000
109;5140266000;4899000000;5099000000
119;5140272000;4940655555;5140655555
120;5181851000;4940655555;5140655555
131;5223609000;4982344444;5182344444
142;5265230000;5023977777;5223977777
153;5306904000;5065633333;5265633333
162;5306910000;5107366666;5307366666
163;5306911000;5107366666;5307366666
164;5348673000;5107366666;5307366666
174;5348678000;5149022222;5349022222
175;5390327000;5149022222;5349022222
187;5390333000;5232344444;5432344444
188;5390334000;5232344444;5432344444
189;5390335000;5232344444;5432344444
190;5390336000;5232344444;5432344444
191;5390337000;5232344444;5432344444
192;5390338000;5232344444;5432344444
193;5390339000;5232344444;5432344444
194;5390340000;5232344444;5432344444
195;5390341000;5232344444;5432344444
196;5390342000;5232344444;5432344444
199;5515486000;5273966666;5473966666
218;5557017000;5315677777;5515677777
229;5598677000;5357366666;5557366666
242;5682174000;5440655555;5640655555
263;5723818000;5482388888;5682388888
273;5723833000;5524000000;5724000000
274;5765318000;5524000000;5724000000
284;5765323000;5565633333;5765633333
285;5806940000;5565633333;5765633333
296;5848653000;5607344444;5807344444
308;5848658000;5690622222;5890622222
309;5848660000;5690622222;5890622222
310;5848661000;5690622222;5890622222
311;5848662000;5690622222;5890622222
312;5848662000;5690622222;5890622222
313;5848663000;5690622222;5890622222
314;5848664000;5690622222;5890622222
317;5855897000;5690622222;5890622222
318;5932104000;5690622222;5890622222
329;5973662000;5732355555;5932355555
338;5973668000;5773966666;5973966666
339;5973669000;5773966666;5973966666
340;6015289000;5773966666;5973966666
351;6057001000;5815677777;6015677777
363;6057007000;5898966666;6098966666
364;6057008000;5898966666;6098966666
365;6057009000;5898966666;6098966666
366;6057010000;5898966666;6098966666
367;6057011000;5898966666;6098966666
368;6057012000;5898966666;6098966666
369;6057012000;5898966666;6098966666
370;6057013000;5898966666;6098966666
371;6057014000;5898966666;6098966666
372;6057015000;5898966666;6098966666
373;6140487000;5898966666;6098966666
382;6140493000;5940611111;6140611111
383;6140494000;5940611111;6140611111
384;6184034000;5940611111;6140611111
395;6223722000;5982355555;6182355555
407;6223735000;6065633333;6265633333
408;6223737000;6065633333;6265633333
409;6223738000;6065633333;6265633333
410;6223740000;6065633333;6265633333
411;6223750000;6065633333;6265633333
412;6223751000;6065633333;6265633333
413;6223753000;6065633333;6265633333
414;6223754000;6065633333;6265633333
415;6223755000;6065633333;6265633333
416;6223757000;6065633333;6265633333
419;6349001000;6107388888;6307388888
439;6390468000;6149011111;6349011111
449;6390485000;6190644444;6390644444
450;6431948000;6190644444;6390644444
458;6431954000;6232333333;6432333333
459;6431955000;6232333333;6432333333
460;6431957000;6232333333;6432333333
461;6473643000;6232333333;6432333333
471;6473649000;6273955555;6473955555
472;6515268000;6273955555;6473955555
481;6515275000;6315633333;6515633333
482;6515277000;6315633333;6515633333
485;6598898000;6357411111;6557411111
510;6682124000;6440622222;6640622222
523;6723710000;6482400000;6682400000
533;6765331000;6524022222;6724022222
547;6806954000;6565644444;6765644444
561;6890484000;6648966666;6848966666
578;6931954000;6690644444;6890644444
590;6973676000;6732366666;6932366666
606;7057152000;6815666666;7015666666
626;7098819000;6857400000;7057400000
637;7140260000;6898988888;7098988888
648;7181892000;6940622222;7140622222
657;7181898000;6982355555;7182355555
658;7181899000;6982355555;7182355555
659;7223663000;6982355555;7182355555
669;7223669000;7023988888;7223988888
670;7265297000;7023988888;7223988888
682;7265302000;7107411111;7307411111
683;7265303000;7107411111;7307411111
684;7265304000;7107411111;7307411111
685;7265305000;7107411111;7307411111
686;7265306000;7107411111;7307411111
689;7272569000;7107411111;7307411111
691;7272571000;7107411111;7307411111
692;7348894000;7107411111;7307411111
702;7348900000;7149011111;7349011111
703;7390281000;7149011111;7349011111
714;7431946000;7190677777;7390677777
724;7431951000;7232355555;7432355555
725;7473664000;7232355555;7432355555
735;7473669000;7274000000;7474000000
736;7515307000;7274000000;7474000000
748;7515313000;7357388888;7557388888
749;7515314000;7357388888;7557388888
750;7515315000;7357388888;7557388888
751;7515316000;7357388888;7557388888
752;7515317000;7357388888;7557388888
756;7522600000;7357388888;7557388888
757;7522602000;7357388888;7557388888
758;7598881000;7357388888;7557388888
769;7640291000;7399022222;7599022222
780;7681940000;7440633333;7640633333
790;7681946000;7482400000;7682400000
791;7723708000;7482400000;7682400000
801;7723713000;7524022222;7724022222
802;7765327000;7524022222;7724022222
817;7772587000;7607411111;7807411111
818;7772589000;7607411111;7807411111
819;7772590000;7607411111;7807411111
820;7772591000;7607411111;7807411111
821;7772592000;7607411111;7807411111
822;7772593000;7607411111;7807411111
823;7772594000;7607411111;7807411111
824;7848894000;7607411111;7807411111
833;7848900000;7649011111;7849011111
834;7848901000;7649011111;7849011111
835;7890332000;7649011111;7849011111
848;7897572000;7732355555;7932355555
850;7897575000;7732355555;7932355555
851;7897576000;7732355555;7932355555
852;7897577000;7732355555;7932355555
853;7897578000;7732355555;7932355555
854;7897579000;7732355555;7932355555
860;8015485000;7774000000;7974000000
877;8056971000;7815700000;8015700000
888;8098689000;7857377777;8057377777
899;8140298000;7898988888;8098988888
910;8181933000;7940622222;8140622222
922;8223711000;7982366666;8182366666
934;8265461000;8024033333;8224033333
946;8265477000;8107377777;8307377777
947;8265478000;8107377777;8307377777
948;8265479000;8107377777;8307377777
949;8265480000;8107377777;8307377777
950;8265481000;8107377777;8307377777
951;8265482000;8107377777;8307377777
952;8265483000;8107377777;8307377777
953;8265483000;8107377777;8307377777
954;8265484000;8107377777;8307377777
955;8265485000;8107377777;8307377777
956;8348617000;8107377777;8307377777
966;8348624000;8149033333;8349033333
967;8390300000;8149033333;8349033333
978;8431946000;8190677777;8390677777
989;8473673000;8232366666;8432366666
998;8473679000;8273977777;8473977777
999;8473680000;8273977777;8473977777
1000;8515286000;8273977777;8473977777
1009;8515292000;8315655555;8515655555
1010;8515293000;8315655555;8515655555
1011;8556963000;8315655555;8515655555
1023;8556968000;8399000000;8599000000
1028;8564268000;8399000000;8599000000
1029;8564271000;8399000000;8599000000
1030;8564272000;8399000000;8599000000
