seqnum;now;rtptime;deadline;packet_len;payload_len
0;9132239000;8688400000;9188400000;10240;10228
1;9132329000;8688400000;9188400000;10240;10228
2;9132353000;8688400000;9188400000;10240;10228
3;9132360000;8719666666;9219666666;10240;10228
4;9132365000;8719666666;9219666666;10240;10228
5;9132369000;8719666666;9219666666;10240;10228
6;9132373000;8719666666;9219666666;10240;10228
7;9132377000;8719666666;9219666666;10240;10228
8;9132380000;8719666666;9219666666;10240;10228
9;9132386000;8719666666;9219666666;10240;10228
10;9132390000;8719688888;9219688888;10240;10228
11;9132395000;8720044444;9220044444;10240;10228
12;9132404000;8720044444;9220044444;10240;10228
1;9132420000;8688400000;9188400000;10240;10228
13;9132491000;8720044444;9220044444;10240;10228
14;9132524000;8761322222;9261322222;10240;10228
15;9132539000;8761322222;9261322222;10240;10228
16;9132546000;8761322222;9261322222;10240;10228
17;9132554000;8761322222;9261322222;10240;10228
18;9132564000;8761322222;9261322222;10240;10228
19;9132571000;8761322222;9261322222;10240;10228
20;9132577000;8761322222;9261322222;10240;10228
21;9132584000;8761333333;9261333333;10240;10228
22;9132590000;8761733333;9261733333;10240;10228
23;9132597000;8761733333;9261733333;10240;10228
24;9132606000;8761733333;9261733333;10240;10228
2;9132612000;8688400000;9188400000;10240;10228
25;9132638000;8802988888;9302988888;10240;10228
26;9132649000;8802988888;9302988888;10240;10228
27;9132656000;8802988888;9302988888;10240;10228
28;9132672000;8802988888;9302988888;10240;10228
29;9132679000;8802988888;9302988888;10240;10228
3;9132734000;8719666666;9219666666;10240;10228
4;9132748000;8719666666;9219666666;10240;10228
30;9132902000;8802988888;9302988888;10240;10228
31;9132914000;8802988888;9302988888;10240;10228
32;9132921000;8803011111;9303011111;10240;10228
33;9132929000;8803344444;9303344444;10240;10228
34;9132935000;8803344444;9303344444;10240;10228
35;9132945000;8803344444;9303344444;10240;10228
36;9132956000;8844655555;9344655555;10240;10228
37;9132963000;8844655555;9344655555;10240;10228
38;9132967000;8844655555;9344655555;10240;10228
5;9132971000;8719666666;9219666666;10240;10228
6;9132975000;8719666666;9219666666;10240;10228
7;9133157000;8719666666;9219666666;10240;10228
8;9133335000;8719666666;9219666666;10240;10228
9;9133357000;8719666666;9219666666;10240;10228
10;9133581000;8719688888;9219688888;10240;10228
11;9133603000;8720044444;9220044444;10240;10228
12;9133759000;8720044444;9220044444;10240;10228
13;9133770000;8720044444;9220044444;10240;10228
14;9133971000;8761322222;9261322222;10240;10228
15;9133994000;8761322222;9261322222;10240;10228
17;9134157000;8761322222;9261322222;10240;10228
18;9134366000;8761322222;9261322222;10240;10228
19;9134376000;8761322222;9261322222;10240;10228
20;9134593000;8761322222;9261322222;10240;10228
21;9134603000;8761333333;9261333333;10240;10228
22;9134777000;8761733333;9261733333;10240;10228
23;9134784000;8761733333;9261733333;10240;10228
24;9134979000;8761733333;9261733333;10240;10228
25;9135231000;8802988888;9302988888;10240;10228
26;9135254000;8802988888;9302988888;10240;10228
27;9135384000;8802988888;9302988888;10240;10228
28;9135396000;8802988888;9302988888;10240;10228
29;9135645000;8802988888;9302988888;10240;10228
30;9135652000;8802988888;9302988888;10240;10228
31;9135818000;8802988888;9302988888;10240;10228
32;9135824000;8803011111;9303011111;10240;10228
33;9136026000;8803344444;9303344444;10240;10228
