seqnum;now;rtptime;deadline
0;34092832000;33302555555;33802555555
1;34092838000;33302555555;33802555555
2;34092839000;33302555555;33802555555
3;34123951000;33333788888;33833788888
4;34342798000;33333788888;33833788888
5;34342801000;33333788888;33833788888
6;34342818000;33333788888;33833788888
7;34342819000;33333788888;33833788888
8;34342833000;33333788888;33833788888
9;34342834000;33333788888;33833788888
10;34693569000;33333811111;33833811111
11;34693585000;33334211111;33834211111
12;34693586000;33334211111;33834211111
13;34693587000;33334211111;33834211111
14;34735019000;33375422222;33875422222
15;34735022000;33375422222;33875422222
16;34735023000;33375422222;33875422222
17;34735024000;33375422222;33875422222
18;34943372000;33375422222;33875422222
19;34943387000;33375422222;33875422222
20;34943395000;33375422222;33875422222
21;34993857000;33375433333;33875433333
22;34993872000;33375833333;33875833333
23;34993873000;33375833333;33875833333
24;34993874000;33375833333;33875833333
25;35035347000;33417088888;33917088888
27;35293991000;33417088888;33917088888
28;35293994000;33417088888;33917088888
29;35293995000;33417088888;33917088888
31;35293996000;33417088888;33917088888
32;35294305000;33417100000;33917100000
35;35294322000;33417455555;33917455555
36;35336164000;33458755555;33958755555
37;35336174000;33458755555;33958755555
38;35544085000;33458755555;33958755555
39;35544089000;33458755555;33958755555
40;35544107000;33458755555;33958755555
41;35544110000;33458755555;33958755555
42;35544115000;33458755555;33958755555
43;35594604000;33458766666;33958766666
44;35594619000;33459111111;33959111111
45;35594620000;33459111111;33959111111
46;35594621000;33459111111;33959111111
47;35636021000;33500422222;34000422222
49;35636212000;33500422222;34000422222
50;35636225000;33500422222;34000422222
51;35636226000;33500422222;34000422222
52;35636227000;33500422222;34000422222
53;35844349000;33500422222;34000422222
54;35894835000;33500433333;34000433333
58;35894851000;33542088888;34042088888
59;35894852000;33542088888;34042088888
60;35894853000;33542088888;34042088888
61;35894854000;33542088888;34042088888
62;35894855000;33542088888;34042088888
63;35894856000;33542088888;34042088888
64;35894857000;33542088888;34042088888
65;35936418000;33542100000;34042100000
66;35936433000;33542411111;34042411111
67;35936435000;33542411111;34042411111
68;35936436000;33542411111;34042411111
69;35977839000;33583755555;34083755555
70;35977843000;33583755555;34083755555
71;35977844000;33583755555;34083755555
72;35977845000;33583755555;34083755555
73;35977846000;33583755555;34083755555
74;35977847000;33583755555;34083755555
75;36144597000;33583755555;34083755555
76;36195106000;33583766666;34083766666
78;36195121000;33584100000;34084100000
91;36444961000;33667088888;34167088888
92;36444964000;33667088888;34167088888
93;36444964000;33667088888;34167088888
94;36444965000;33667088888;34167088888
95;36444967000;33667088888;34167088888
97;36444977000;33667088888;34167088888
98;36445080000;33667111111;34167111111
99;36445084000;33667433333;34167433333
100;36445085000;33667433333;34167433333
101;36445086000;33667433333;34167433333
102;36445103000;33708755555;34208755555
103;36445104000;33708755555;34208755555
104;36445105000;33708755555;34208755555
105;36445106000;33708755555;34208755555
106;36445107000;33708755555;34208755555
107;36445108000;33708755555;34208755555
108;36445109000;33708755555;34208755555
109;36495454000;33708777777;34208777777
111;36495475000;33709055555;34209055555
136;36745834000;33833755555;34333755555
145;36745855000;33834044444;34334044444
146;36745874000;33875422222;34375422222
147;36745876000;33875422222;34375422222
148;36745879000;33875422222;34375422222
149;36745881000;33875422222;34375422222
150;36745883000;33875422222;34375422222
152;36745891000;33875422222;34375422222
154;36745904000;33875766666;34375766666
156;36745909000;33875766666;34375766666
157;36795493000;33917088888;34417088888
160;36795496000;33917088888;34417088888
199;37064327000;34042422222;34542422222
224;37100903000;34167100000;34667100000
281;37430007000;34375422222;34875422222
359;37430138000;34667077777;35167077777
360;37430141000;34667077777;35167077777
361;37430142000;34667077777;35167077777
362;37430266000;34667100000;35167100000
364;37430282000;34667400000;35167400000
365;37430283000;34667400000;35167400000
366;37430297000;34708744444;35208744444
367;37430298000;34708744444;35208744444
368;37430309000;34708744444;35208744444
369;37430310000;34708744444;35208744444
370;37430311000;34708744444;35208744444
371;37430312000;34708744444;35208744444
372;37430313000;34708744444;35208744444
373;37430421000;34708766666;35208766666
375;37430437000;34709044444;35209044444
376;37430438000;34709044444;35209044444
377;37430449000;34750433333;35250433333
378;37430450000;34750433333;35250433333
379;37430462000;34750433333;35250433333
380;37430463000;34750433333;35250433333
381;37430464000;34750433333;35250433333
383;37645972000;34750433333;35250433333
384;37696462000;34750455555;35250455555
431;37860019000;34917411111;35417411111
433;37897658000;34958744444;35458744444
434;37897661000;34958744444;35458744444
435;37897672000;34958744444;35458744444
436;37897673000;34958744444;35458744444
438;37897675000;34958744444;35458744444
439;37897760000;34958766666;35458766666
440;37897763000;34959100000;35459100000
441;37897765000;34959100000;35459100000
444;37931924000;35000433333;35500433333
445;37931927000;35000433333;35500433333
447;37931929000;35000433333;35500433333
448;37931930000;35000433333;35500433333
449;37931941000;35000433333;35500433333
450;37932032000;35000477777;35500477777
451;37932035000;35000855555;35500855555
453;37932037000;35000855555;35500855555
454;37961565000;35042077777;35542077777
515;38059378000;35250411111;35750411111
516;38059579000;35250422222;35750422222
517;38059594000;35250755555;35750755555
520;38073097000;35292077777;35792077777
521;38073100000;35292077777;35792077777
522;38073101000;35292077777;35792077777
523;38073102000;35292077777;35792077777
524;38073103000;35292077777;35792077777
525;38073104000;35292077777;35792077777
526;38073105000;35292077777;35792077777
527;38073225000;35292100000;35792100000
528;38073240000;35292411111;35792411111
529;38073241000;35292411111;35792411111
