seqnum;now;rtptime;deadline;packet_len;payload_len
0;4799143000;4608400000;4808400000;10240;10228
3;4799318000;4639600000;4839600000;10240;10228
4;4799329000;4639600000;4839600000;10240;10228
1;4799417000;4608400000;4808400000;10240;10228
2;4799429000;4608400000;4808400000;10240;10228
7;4799448000;4639600000;4839600000;10240;10228
5;4799690000;4639600000;4839600000;10240;10228
6;4799703000;4639600000;4839600000;10240;10228
8;4799709000;4639600000;4839600000;10240;10228
11;4799720000;4639977777;4839977777;10240;10228
14;4799911000;4681266666;4881266666;10240;10228
15;4799919000;4681266666;4881266666;10240;10228
9;4799925000;4639600000;4839600000;10240;10228
10;4799929000;4639622222;4839622222;10240;10228
18;4800100000;4681266666;4881266666;10240;10228
12;4800138000;4639977777;4839977777;10240;10228
13;4800147000;4639977777;4839977777;10240;10228
19;4800313000;4681266666;4881266666;10240;10228
22;4800319000;4681666666;4881666666;10240;10228
16;4800391000;4681266666;4881266666;10240;10228
17;4800403000;4681266666;4881266666;10240;10228
23;4800469000;4681666666;4881666666;10240;10228
26;4800499000;4722933333;4922933333;10240;10228
20;4800685000;4681266666;4881266666;10240;10228
21;4800717000;4681277777;4881277777;10240;10228
24;4800726000;4681666666;4881666666;10240;10228
27;4800732000;4722933333;4922933333;10240;10228
25;4800930000;4722933333;4922933333;10240;10228
28;4800939000;4722933333;4922933333;10240;10228
30;4800948000;4722933333;4922933333;10240;10228
31;4800956000;4722933333;4922933333;10240;10228
29;4801141000;4722933333;4922933333;10240;10228
32;4801147000;4722944444;4922944444;10240;10228
34;4804960000;4723277777;4923277777;10240;10228
36;4805168000;4764622222;4964622222;10240;10228
33;4805284000;4723277777;4923277777;10240;10228
35;4805312000;4723277777;4923277777;10240;10228
38;4805331000;4764622222;4964622222;10240;10228
40;4805344000;4764622222;4964622222;10240;10228
37;4805506000;4764622222;4964622222;10240;10228
42;4805613000;4764622222;4964622222;10240;10228
39;4805792000;4764622222;4964622222;10240;10228
41;4805805000;4764622222;4964622222;10240;10228
43;4805823000;4764666666;4964666666;10240;10228
44;4846598000;4765033333;4965033333;10240;10228
46;4846776000;4765033333;4965033333;10240;10228
45;4846954000;4765033333;4965033333;10240;10228
47;4846990000;4806255555;5006255555;10240;10228
48;4846998000;4806255555;5006255555;10240;10228
50;4847008000;4806255555;5006255555;10240;10228
52;4847186000;4806255555;5006255555;10240;10228
54;4847192000;4806300000;5006300000;10240;10228
49;4847200000;4806255555;5006255555;10240;10228
51;4847211000;4806255555;5006255555;10240;10228
53;4847444000;4806255555;5006255555;10240;10228
56;4888305000;4806622222;5006622222;10240;10228
58;4888486000;4847922222;5047922222;10240;10228
55;4888581000;4806622222;5006622222;10240;10228
57;4888598000;4806622222;5006622222;10240;10228
60;4888697000;4847922222;5047922222;10240;10228
62;4888710000;4847922222;5047922222;10240;10228
59;4888827000;4847922222;5047922222;10240;10228
61;4888854000;4847922222;5047922222;10240;10228
64;4888926000;4847922222;5047922222;10240;10228
63;4889081000;4847922222;5047922222;10240;10228
65;4889096000;4847966666;5047966666;10240;10228
66;4929984000;4848255555;5048255555;10240;10228
68;4930184000;4848255555;5048255555;10240;10228
70;4930193000;4889611111;5089611111;10240;10228
67;4930287000;4848255555;5048255555;10240;10228
69;4930302000;4889611111;5089611111;10240;10228
72;4930365000;4889611111;5089611111;10240;10228
71;4930534000;4889611111;5089611111;10240;10228
73;4930546000;4889611111;5089611111;10240;10228
74;4930563000;4889611111;5089611111;10240;10228
76;4930570000;4889666666;5089666666;10240;10228
75;4930784000;4889611111;5089611111;10240;10228
78;4971616000;4890011111;5090011111;10240;10228
80;4971787000;4931255555;5131255555;10240;10228
77;4971926000;4890011111;5090011111;10240;10228
79;4971968000;4890011111;5090011111;10240;10228
82;4972007000;4931255555;5131255555;10240;10228
84;4972029000;4931255555;5131255555;10240;10228
81;4972195000;4931255555;5131255555;10240;10228
83;4972239000;4931255555;5131255555;10240;10228
86;4972291000;4931255555;5131255555;10240;10228
85;4972422000;4931255555;5131255555;10240;10228
87;4972445000;4931311111;5131311111;10240;10228
88;5013274000;4931611111;5131611111;10240;10228
90;5013444000;4931611111;5131611111;10240;10228
89;5013598000;4931611111;5131611111;10240;10228
91;5013631000;4972922222;5172922222;10240;10228
92;5013641000;4972922222;5172922222;10240;10228
94;5013673000;4972922222;5172922222;10240;10228
93;5013838000;4972922222;5172922222;10240;10228
95;5013878000;4972922222;5172922222;10240;10228
96;5013895000;4972922222;5172922222;10240;10228
98;5013910000;4972966666;5172966666;10240;10228
97;5014060000;4972922222;5172922222;10240;10228
100;5054944000;4973266666;5173266666;10240;10228
102;5055143000;5014611111;5214611111;10240;10228
99;5055238000;4973266666;5173266666;10240;10228
101;5055276000;4973266666;5173266666;10240;10228
104;5055317000;5014611111;5214611111;10240;10228
106;5055334000;5014611111;5214611111;10240;10228
103;5055460000;5014611111;5214611111;10240;10228
108;5055571000;5014611111;5214611111;10240;10228
105;5055739000;5014611111;5214611111;10240;10228
107;5055772000;5014611111;5214611111;10240;10228
109;5055795000;5014655555;5214655555;10240;10228
110;5096642000;5014933333;5214933333;10240;10228
112;5096845000;5014933333;5214933333;10240;10228
114;5096857000;5056277777;5256277777;10240;10228
111;5096943000;5014933333;5214933333;10240;10228
113;5096972000;5056277777;5256277777;10240;10228
116;5097001000;5056277777;5256277777;10240;10228
115;5097199000;5056277777;5256277777;10240;10228
117;5097224000;5056277777;5256277777;10240;10228
118;5097241000;5056277777;5256277777;10240;10228
120;5097249000;5056333333;5256333333;10240;10228
119;5097416000;5056277777;5256277777;10240;10228
122;5138281000;5056622222;5256622222;10240;10228
124;5138469000;5097966666;5297966666;10240;10228
121;5138629000;5056622222;5256622222;10240;10228
123;5138657000;5056622222;5256622222;10240;10228
126;5138677000;5097966666;5297966666;10240;10228
128;5138708000;5097966666;5297966666;10240;10228
130;5138956000;5097966666;5297966666;10240;10228
125;5138968000;5097966666;5297966666;10240;10228
127;5138988000;5097966666;5297966666;10240;10228
129;5139164000;5097966666;5297966666;10240;10228
131;5139188000;5098011111;5298011111;10240;10228
132;5179909000;5098300000;5298300000;10240;10228
134;5180122000;5098300000;5298300000;10240;10228
133;5180299000;5098300000;5298300000;10240;10228
135;5180328000;5139622222;5339622222;10240;10228
136;5180336000;5139622222;5339622222;10240;10228
138;5180345000;5139622222;5339622222;10240;10228
137;5180565000;5139622222;5339622222;10240;10228
140;5180598000;5139622222;5339622222;10240;10228
142;5180609000;5139666666;5339666666;10240;10228
139;5180625000;5139622222;5339622222;10240;10228
141;5180791000;5139622222;5339622222;10240;10228
144;5221626000;5139977777;5339977777;10240;10228
146;5221863000;5181300000;5381300000;10240;10228
148;5221875000;5181300000;5381300000;10240;10228
143;5221964000;5139977777;5339977777;10240;10228
145;5221984000;5139977777;5339977777;10240;10228
150;5222022000;5181300000;5381300000;10240;10228
147;5222232000;5181300000;5381300000;10240;10228
149;5222256000;5181300000;5381300000;10240;10228
152;5222268000;5181300000;5381300000;10240;10228
151;5222453000;5181300000;5381300000;10240;10228
153;5222467000;5181355555;5381355555;10240;10228
154;5263322000;5181733333;5381733333;10240;10228
156;5263523000;5181733333;5381733333;10240;10228
158;5263537000;5222955555;5422955555;10240;10228
155;5263622000;5181733333;5381733333;10240;10228
157;5263652000;5222955555;5422955555;10240;10228
160;5263684000;5222955555;5422955555;10240;10228
159;5263842000;5222955555;5422955555;10240;10228
162;5263971000;5222955555;5422955555;10240;10228
164;5263992000;5223000000;5423000000;10240;10228
161;5264122000;5222955555;5422955555;10240;10228
163;5264154000;5222955555;5422955555;10240;10228
166;5304957000;5223300000;5423300000;10240;10228
168;5305151000;5264622222;5464622222;10240;10228
165;5305282000;5223300000;5423300000;10240;10228
167;5305308000;5223300000;5423300000;10240;10228
170;5305343000;5264622222;5464622222;10240;10228
172;5305352000;5264622222;5464622222;10240;10228
169;5305573000;5264622222;5464622222;10240;10228
171;5305607000;5264622222;5464622222;10240;10228
174;5305615000;5264622222;5464622222;10240;10228
173;5305814000;5264622222;5464622222;10240;10228
175;5305837000;5264666666;5464666666;10240;10228
176;5346625000;5264988888;5464988888;10240;10228
178;5346825000;5264988888;5464988888;10240;10228
180;5346838000;5306255555;5506255555;10240;10228
177;5346929000;5264988888;5464988888;10240;10228
179;5346959000;5306255555;5506255555;10240;10228
182;5346982000;5306255555;5506255555;10240;10228
181;5347189000;5306255555;5506255555;10240;10228
183;5347213000;5306255555;5506255555;10240;10228
184;5347231000;5306255555;5506255555;10240;10228
186;5347237000;5306300000;5506300000;10240;10228
185;5347407000;5306255555;5506255555;10240;10228
188;5388286000;5306588888;5506588888;10240;10228
190;5388511000;5347922222;5547922222;10240;10228
192;5388533000;5347922222;5547922222;10240;10228
187;5388599000;5306588888;5506588888;10240;10228
189;5388627000;5306588888;5506588888;10240;10228
194;5388639000;5347922222;5547922222;10240;10228
191;5388882000;5347922222;5547922222;10240;10228
193;5388896000;5347922222;5547922222;10240;10228
196;5388920000;5347922222;5547922222;10240;10228
195;5389095000;5347922222;5547922222;10240;10228
197;5389118000;5347966666;5547966666;10240;10228
198;5429949000;5348244444;5548244444;10240;10228
200;5430125000;5348244444;5548244444;10240;10228
199;5430310000;5348244444;5548244444;10240;10228
201;5430333000;5389588888;5589588888;10240;10228
202;5430346000;5389588888;5589588888;10240;10228
204;5430351000;5389588888;5589588888;10240;10228
203;5430513000;5389588888;5589588888;10240;10228
205;5430538000;5389588888;5589588888;10240;10228
206;5430573000;5389588888;5589588888;10240;10228
208;5430579000;5389633333;5589633333;10240;10228
207;5430773000;5389588888;5589588888;10240;10228
210;5471618000;5389944444;5589944444;10240;10228
212;5471822000;5431255555;5631255555;10240;10228
214;5471833000;5431255555;5631255555;10240;10228
209;5471925000;5389944444;5589944444;10240;10228
211;5471965000;5389944444;5589944444;10240;10228
216;5471992000;5431255555;5631255555;10240;10228
213;5472190000;5431255555;5631255555;10240;10228
215;5472227000;5431255555;5631255555;10240;10228
218;5472248000;5431255555;5631255555;10240;10228
217;5472425000;5431255555;5631255555;10240;10228
219;5472449000;5431300000;5631300000;10240;10228
220;5513333000;5431611111;5631611111;10240;10228
222;5513509000;5431611111;5631611111;10240;10228
221;5513620000;5431611111;5631611111;10240;10228
223;5513649000;5472955555;5672955555;10240;10228
224;5513712000;5472955555;5672955555;10240;10228
226;5513731000;5472955555;5672955555;10240;10228
225;5513885000;5472955555;5672955555;10240;10228
227;5513924000;5472955555;5672955555;10240;10228
228;5513943000;5472955555;5672955555;10240;10228
230;5513958000;5473000000;5673000000;10240;10228
229;5514135000;5472955555;5672955555;10240;10228
232;5554983000;5473288888;5673288888;10240;10228
234;5555155000;5514588888;5714588888;10240;10228
231;5555264000;5473288888;5673288888;10240;10228
233;5555293000;5473288888;5673288888;10240;10228
236;5555318000;5514588888;5714588888;10240;10228
238;5555364000;5514588888;5714588888;10240;10228
235;5555515000;5514588888;5714588888;10240;10228
237;5555538000;5514588888;5714588888;10240;10228
240;5555569000;5514588888;5714588888;10240;10228
239;5555744000;5514588888;5714588888;10240;10228
241;5555778000;5514633333;5714633333;10240;10228
242;5596593000;5514933333;5714933333;10240;10228
244;5596790000;5514933333;5714933333;10240;10228
243;5596927000;5514933333;5714933333;10240;10228
245;5596953000;5556255555;5756255555;10240;10228
246;5596998000;5556255555;5756255555;10240;10228
248;5597003000;5556255555;5756255555;10240;10228
250;5597188000;5556255555;5756255555;10240;10228
247;5597203000;5556255555;5756255555;10240;10228
252;5597223000;5556300000;5756300000;10240;10228
249;5597229000;5556255555;5756255555;10240;10228
251;5597453000;5556255555;5756255555;10240;10228
254;5638266000;5556611111;5756611111;10240;10228
256;5638453000;5597933333;5797933333;10240;10228
253;5638600000;5556611111;5756611111;10240;10228
255;5638627000;5556611111;5756611111;10240;10228
258;5638690000;5597933333;5797933333;10240;10228
260;5638712000;5597933333;5797933333;10240;10228
257;5638902000;5597933333;5797933333;10240;10228
259;5638943000;5597933333;5797933333;10240;10228
262;5638958000;5597933333;5797933333;10240;10228
261;5639116000;5597933333;5797933333;10240;10228
263;5639140000;5597977777;5797977777;10240;10228
264;5679961000;5598277777;5798277777;10240;10228
266;5680135000;5598277777;5798277777;10240;10228
265;5680297000;5598277777;5798277777;10240;10228
267;5680323000;5639611111;5839611111;10240;10228
268;5680349000;5639611111;5839611111;10240;10228
270;5680369000;5639611111;5839611111;10240;10228
269;5680553000;5639611111;5839611111;10240;10228
271;5680581000;5639611111;5839611111;10240;10228
272;5680589000;5639611111;5839611111;10240;10228
274;5680596000;5639666666;5839666666;10240;10228
273;5680817000;5639611111;5839611111;10240;10228
276;5721646000;5639966666;5839966666;10240;10228
278;5721860000;5681288888;5881288888;10240;10228
280;5721879000;5681288888;5881288888;10240;10228
275;5721963000;5639966666;5839966666;10240;10228
277;5721990000;5639966666;5839966666;10240;10228
282;5722072000;5681288888;5881288888;10240;10228
279;5722223000;5681288888;5881288888;10240;10228
281;5722243000;5681288888;5881288888;10240;10228
284;5722264000;5681288888;5881288888;10240;10228
283;5722440000;5681288888;5881288888;10240;10228
285;5722463000;5681333333;5881333333;10240;10228
286;5763256000;5681633333;5881633333;10240;10228
288;5763443000;5681633333;5881633333;10240;10228
287;5763597000;5681633333;5881633333;10240;10228
290;5763711000;5722922222;5922922222;10240;10228
292;5763731000;5722922222;5922922222;10240;10228
289;5763895000;5722922222;5922922222;10240;10228
291;5763941000;5722922222;5922922222;10240;10228
293;5763956000;5722922222;5922922222;10240;10228
294;5763961000;5722922222;5922922222;10240;10228
296;5763966000;5722966666;5922966666;10240;10228
295;5764104000;5722922222;5922922222;10240;10228
298;5804921000;5723233333;5923233333;10240;10228
300;5805156000;5764588888;5964588888;10240;10228
297;5805277000;5723233333;5923233333;10240;10228
299;5805316000;5723233333;5923233333;10240;10228
302;5805342000;5764588888;5964588888;10240;10228
304;5805350000;5764588888;5964588888;10240;10228
301;5805517000;5764588888;5964588888;10240;10228
303;5805543000;5764588888;5964588888;10240;10228
306;5805556000;5764588888;5964588888;10240;10228
305;5805781000;5764588888;5964588888;10240;10228
307;5805808000;5764633333;5964633333;10240;10228
308;5846625000;5764933333;5964933333;10240;10228
310;5846826000;5764933333;5964933333;10240;10228
312;5846839000;5806255555;6006255555;10240;10228
309;5846923000;5764933333;5964933333;10240;10228
311;5846952000;5806255555;6006255555;10240;10228
314;5846998000;5806255555;6006255555;10240;10228
313;5847148000;5806255555;6006255555;10240;10228
316;5847260000;5806255555;6006255555;10240;10228
318;5847266000;5806300000;6006300000;10240;10228
315;5847425000;5806255555;6006255555;10240;10228
317;5847448000;5806255555;6006255555;10240;10228
320;5888308000;5806600000;6006600000;10240;10228
322;5888533000;5847944444;6047944444;10240;10228
324;5888566000;5847944444;6047944444;10240;10228
319;5888591000;5806600000;6006600000;10240;10228
326;5888707000;5847944444;6047944444;10240;10228
321;5888882000;5806600000;6006600000;10240;10228
323;5888937000;5847944444;6047944444;10240;10228
325;5888951000;5847944444;6047944444;10240;10228
328;5888959000;5847944444;6047944444;10240;10228
327;5889107000;5847944444;6047944444;10240;10228
329;5889133000;5847988888;6047988888;10240;10228
332;5929989000;5848277777;6048277777;10240;10228
334;5930192000;5889622222;6089622222;10240;10228
336;5930213000;5889622222;6089622222;10240;10228
331;5930293000;5848277777;6048277777;10240;10228
333;5930309000;5889622222;6089622222;10240;10228
338;5930389000;5889622222;6089622222;10240;10228
340;5930405000;5889666666;6089666666;10240;10228
335;5930525000;5889622222;6089622222;10240;10228
337;5930800000;5889622222;6089622222;10240;10228
339;5930814000;5889622222;6089622222;10240;10228
342;5971643000;5889988888;6089988888;10240;10228
344;5971836000;5931288888;6131288888;10240;10228
341;5971942000;5889988888;6089988888;10240;10228
343;5971959000;5889988888;6089988888;10240;10228
346;5972049000;5931288888;6131288888;10240;10228
348;5972070000;5931288888;6131288888;10240;10228
345;5972202000;5931288888;6131288888;10240;10228
347;5972227000;5931288888;6131288888;10240;10228
350;5972236000;5931288888;6131288888;10240;10228
349;5972432000;5931288888;6131288888;10240;10228
351;5972444000;5931333333;6131333333;10240;10228
330;6010649000;5848277777;6048277777;10240;10228
352;6013300000;5931622222;6131622222;10240;10228
354;6013497000;5931622222;6131622222;10240;10228
356;6013510000;5972933333;6172933333;10240;10228
353;6013621000;5931622222;6131622222;10240;10228
355;6013661000;5972933333;6172933333;10240;10228
358;6013682000;5972933333;6172933333;10240;10228
357;6013906000;5972933333;6172933333;10240;10228
359;6013944000;5972933333;6172933333;10240;10228
360;6013966000;5972933333;6172933333;10240;10228
362;6013970000;5972988888;6172988888;10240;10228
361;6014103000;5972933333;6172933333;10240;10228
364;6054948000;5973266666;6173266666;10240;10228
366;6055155000;6014588888;6214588888;10240;10228
363;6055268000;5973266666;6173266666;10240;10228
365;6055295000;5973266666;6173266666;10240;10228
368;6055340000;6014588888;6214588888;10240;10228
370;6055347000;6014588888;6214588888;10240;10228
367;6055518000;6014588888;6214588888;10240;10228
369;6055552000;6014588888;6214588888;10240;10228
372;6055589000;6014588888;6214588888;10240;10228
371;6055764000;6014588888;6214588888;10240;10228
373;6055806000;6014633333;6214633333;10240;10228
374;6096648000;6014911111;6214911111;10240;10228
376;6096809000;6014911111;6214911111;10240;10228
375;6096957000;6014911111;6214911111;10240;10228
377;6096984000;6056277777;6256277777;10240;10228
378;6097067000;6056277777;6256277777;10240;10228
380;6097083000;6056277777;6256277777;10240;10228
379;6097221000;6056277777;6256277777;10240;10228
381;6097244000;6056277777;6256277777;10240;10228
382;6097274000;6056277777;6256277777;10240;10228
384;6097291000;6056333333;6256333333;10240;10228
383;6097460000;6056277777;6256277777;10240;10228
386;6138284000;6056622222;6256622222;10240;10228
388;6138500000;6097955555;6297955555;10240;10228
385;6138618000;6056622222;6256622222;10240;10228
387;6138649000;6056622222;6256622222;10240;10228
390;6138745000;6097955555;6297955555;10240;10228
392;6138776000;6097955555;6297955555;10240;10228
389;6138909000;6097955555;6297955555;10240;10228
391;6138954000;6097955555;6297955555;10240;10228
394;6138966000;6097955555;6297955555;10240;10228
393;6139131000;6097955555;6297955555;10240;10228
395;6139157000;6098000000;6298000000;10240;10228
396;6179957000;6098277777;6298277777;10240;10228
398;6180154000;6098277777;6298277777;10240;10228
400;6180166000;6139588888;6339588888;10240;10228
397;6180264000;6098277777;6298277777;10240;10228
399;6180291000;6139588888;6339588888;10240;10228
402;6180350000;6139588888;6339588888;10240;10228
401;6180497000;6139588888;6339588888;10240;10228
403;6180523000;6139588888;6339588888;10240;10228
404;6180535000;6139588888;6339588888;10240;10228
406;6180552000;6139633333;6339633333;10240;10228
405;6180767000;6139588888;6339588888;10240;10228
408;6221616000;6139944444;6339944444;10240;10228
410;6221829000;6181255555;6381255555;10240;10228
412;6221839000;6181255555;6381255555;10240;10228
407;6221932000;6139944444;6339944444;10240;10228
409;6221960000;6139944444;6339944444;10240;10228
414;6222075000;6181255555;6381255555;10240;10228
411;6222183000;6181255555;6381255555;10240;10228
413;6222232000;6181255555;6381255555;10240;10228
416;6222244000;6181255555;6381255555;10240;10228
415;6222411000;6181255555;6381255555;10240;10228
417;6222435000;6181300000;6381300000;10240;10228
418;6263275000;6181600000;6381600000;10240;10228
420;6263455000;6181600000;6381600000;10240;10228
419;6263590000;6181600000;6381600000;10240;10228
421;6263617000;6222922222;6422922222;10240;10228
422;6263705000;6222922222;6422922222;10240;10228
424;6263725000;6222922222;6422922222;10240;10228
423;6263899000;6222922222;6422922222;10240;10228
425;6263939000;6222922222;6422922222;10240;10228
426;6263949000;6222922222;6422922222;10240;10228
428;6263954000;6222966666;6422966666;10240;10228
427;6264111000;6222922222;6422922222;10240;10228
430;6304953000;6223255555;6423255555;10240;10228
432;6305182000;6264611111;6464611111;10240;10228
434;6305201000;6264611111;6464611111;10240;10228
429;6305300000;6223255555;6423255555;10240;10228
431;6305338000;6223255555;6423255555;10240;10228
436;6305357000;6264611111;6464611111;10240;10228
433;6305543000;6264611111;6464611111;10240;10228
437;6305570000;6264611111;6464611111;10240;10228
438;6305578000;6264611111;6464611111;10240;10228
439;6305800000;6264655555;6464655555;10240;10228
440;6346648000;6264977777;6464977777;10240;10228
442;6346846000;6264977777;6464977777;10240;10228
444;6346853000;6306288888;6506288888;10240;10228
441;6346963000;6264977777;6464977777;10240;10228
443;6346978000;6306288888;6506288888;10240;10228
446;6347040000;6306288888;6506288888;10240;10228
445;6347172000;6306288888;6506288888;10240;10228
448;6347218000;6306288888;6506288888;10240;10228
450;6347224000;6306333333;6506333333;10240;10228
447;6347459000;6306288888;6506288888;10240;10228
449;6347488000;6306288888;6506288888;10240;10228
452;6388294000;6306611111;6506611111;10240;10228
454;6388461000;6347922222;6547922222;10240;10228
451;6388582000;6306611111;6506611111;10240;10228
453;6388596000;6306611111;6506611111;10240;10228
456;6388683000;6347922222;6547922222;10240;10228
458;6388695000;6347922222;6547922222;10240;10228
455;6388844000;6347922222;6547922222;10240;10228
457;6388867000;6347922222;6547922222;10240;10228
460;6388876000;6347922222;6547922222;10240;10228
459;6389071000;6347922222;6547922222;10240;10228
461;6389083000;6347966666;6547966666;10240;10228
435;6427586000;6264611111;6464611111;10240;10228
462;6429974000;6348244444;6548244444;10240;10228
464;6430135000;6348244444;6548244444;10240;10228
463;6430264000;6348244444;6548244444;10240;10228
465;6430292000;6389588888;6589588888;10240;10228
466;6430335000;6389588888;6589588888;10240;10228
468;6430353000;6389588888;6589588888;10240;10228
467;6430529000;6389588888;6589588888;10240;10228
469;6430554000;6389588888;6589588888;10240;10228
470;6430573000;6389588888;6589588888;10240;10228
472;6430581000;6389644444;6589644444;10240;10228
471;6430758000;6389588888;6589588888;10240;10228
474;6471621000;6389966666;6589966666;10240;10228
476;6471826000;6431255555;6631255555;10240;10228
478;6471847000;6431255555;6631255555;10240;10228
473;6471930000;6389966666;6589966666;10240;10228
475;6471970000;6389966666;6589966666;10240;10228
480;6471999000;6431255555;6631255555;10240;10228
477;6472202000;6431255555;6631255555;10240;10228
479;6472253000;6431255555;6631255555;10240;10228
482;6472262000;6431255555;6631255555;10240;10228
481;6472435000;6431255555;6631255555;10240;10228
483;6472466000;6431300000;6631300000;10240;10228
484;6513289000;6431611111;6631611111;10240;10228
486;6513489000;6431611111;6631611111;10240;10228
488;6513503000;6472922222;6672922222;10240;10228
485;6513585000;6431611111;6631611111;10240;10228
487;6513626000;6472922222;6672922222;10240;10228
490;6513729000;6472922222;6672922222;10240;10228
489;6513845000;6472922222;6672922222;10240;10228
491;6513885000;6472922222;6672922222;10240;10228
492;6513895000;6472922222;6672922222;10240;10228
494;6513901000;6472966666;6672966666;10240;10228
493;6514089000;6472922222;6672922222;10240;10228
496;6554946000;6473255555;6673255555;10240;10228
498;6555164000;6514588888;6714588888;10240;10228
495;6555212000;6473255555;6673255555;10240;10228
500;6555349000;6514588888;6714588888;10240;10228
502;6555356000;6514588888;6714588888;10240;10228
497;6555483000;6473255555;6673255555;10240;10228
499;6555511000;6514588888;6714588888;10240;10228
501;6555535000;6514588888;6714588888;10240;10228
504;6555591000;6514588888;6714588888;10240;10228
503;6555731000;6514588888;6714588888;10240;10228
