seqnum;now;rtptime;deadline;packet_len;payload_len
0;3157239000;3120511111;3620511111;1398;1386
1;3157283000;3120511111;3620511111;1400;1388
0;3157308000;3120511111;3620511111;1398;1386
2;3157357000;3120511111;3620511111;1398;1386
3;3157380000;3151833333;3651833333;1400;1388
4;3157396000;3151833333;3651833333;1400;1388
1;3157410000;3120511111;3620511111;1400;1388
5;3157473000;3151833333;3651833333;1398;1386
6;3157510000;3151833333;3651833333;1400;1388
7;3157525000;3151833333;3651833333;1398;1386
8;3157529000;3151833333;3651833333;1400;1388
9;3157532000;3151833333;3651833333;1400;1388
10;3157547000;3151855555;3651855555;982;970
2;3157600000;3120511111;3620511111;1398;1386
3;3157622000;3151833333;3651833333;1400;1388
4;3157820000;3151833333;3651833333;1400;1388
5;3157843000;3151833333;3651833333;1398;1386
6;3157990000;3151833333;3651833333;1400;1388
7;3158001000;3151833333;3651833333;1398;1386
8;3158188000;3151833333;3651833333;1400;1388
9;3158391000;3151833333;3651833333;1400;1388
10;3158412000;3151855555;3651855555;982;970
11;3198881000;3152177777;3652177777;1398;1386
11;3198998000;3152177777;3652177777;1398;1386
12;3199017000;3152177777;3652177777;1400;1388
12;3199033000;3152177777;3652177777;1400;1388
13;3199056000;3152177777;3652177777;1398;1386
14;3199095000;3193500000;3693500000;1400;1388
15;3199100000;3193500000;3693500000;1400;1388
16;3199104000;3193500000;3693500000;1398;1386
17;3199107000;3193500000;3693500000;1400;1388
18;3199111000;3193500000;3693500000;1398;1386
19;3199115000;3193500000;3693500000;1400;1388
20;3199118000;3193500000;3693500000;1400;1388
21;3199124000;3193511111;3693511111;982;970
13;3199234000;3152177777;3652177777;1398;1386
14;3199248000;3193500000;3693500000;1400;1388
15;3199421000;3193500000;3693500000;1400;1388
17;3199431000;3193500000;3693500000;1400;1388
18;3199631000;3193500000;3693500000;1398;1386
19;3199643000;3193500000;3693500000;1400;1388
20;3199869000;3193500000;3693500000;1400;1388
21;3199882000;3193511111;3693511111;982;970
22;3240338000;3193944444;3693944444;1398;1386
23;3240354000;3193944444;3693944444;1400;1388
24;3240358000;3193944444;3693944444;1398;1386
25;3240362000;3235111111;3735111111;1400;1388
26;3240365000;3235111111;3735111111;1400;1388
27;3240369000;3235111111;3735111111;1398;1386
28;3240372000;3235111111;3735111111;1400;1388
29;3240379000;3235111111;3735111111;1398;1386
31;3240382000;3235111111;3735111111;1400;1388
32;3240395000;3235133333;3735133333;982;970
22;3240470000;3193944444;3693944444;1398;1386
23;3240652000;3193944444;3693944444;1400;1388
24;3240858000;3193944444;3693944444;1398;1386
25;3240867000;3235111111;3735111111;1400;1388
26;3241062000;3235111111;3735111111;1400;1388
27;3241071000;3235111111;3735111111;1398;1386
28;3241267000;3235111111;3735111111;1400;1388
29;3241275000;3235111111;3735111111;1398;1386
30;3241470000;3235111111;3735111111;1400;1388
31;3241676000;3235111111;3735111111;1400;1388
32;3241684000;3235133333;3735133333;982;970
33;3282183000;3235466666;3735466666;1398;1386
33;3282208000;3235466666;3735466666;1398;1386
34;3282229000;3235466666;3735466666;1400;1388
35;3282234000;3235466666;3735466666;1398;1386
36;3282238000;3276811111;3776811111;1400;1388
37;3282242000;3276811111;3776811111;1400;1388
38;3282246000;3276811111;3776811111;1398;1386
39;3282249000;3276811111;3776811111;1400;1388
40;3282253000;3276811111;3776811111;1398;1386
41;3282256000;3276811111;3776811111;1400;1388
42;3282259000;3276811111;3776811111;1400;1388
43;3282263000;3276833333;3776833333;982;970
34;3282373000;3235466666;3735466666;1400;1388
35;3282383000;3235466666;3735466666;1398;1386
36;3282565000;3276811111;3776811111;1400;1388
37;3282766000;3276811111;3776811111;1400;1388
38;3282772000;3276811111;3776811111;1398;1386
39;3282966000;3276811111;3776811111;1400;1388
40;3282971000;3276811111;3776811111;1398;1386
41;3283177000;3276811111;3776811111;1400;1388
42;3283182000;3276811111;3776811111;1400;1388
43;3283379000;3276833333;3776833333;982;970
44;3323837000;3277177777;3777177777;1398;1386
44;3323903000;3277177777;3777177777;1398;1386
45;3323920000;3277177777;3777177777;1400;1388
45;3324011000;3277177777;3777177777;1400;1388
46;3324071000;3277177777;3777177777;1398;1386
47;3324087000;3318444444;3818444444;1400;1388
48;3324094000;3318444444;3818444444;1400;1388
49;3324098000;3318444444;3818444444;1398;1386
50;3324103000;3318444444;3818444444;1400;1388
51;3324108000;3318444444;3818444444;1398;1386
52;3324112000;3318444444;3818444444;1400;1388
53;3324119000;3318444444;3818444444;1400;1388
54;3324123000;3318466666;3818466666;982;970
46;3324197000;3277177777;3777177777;1398;1386
47;3324208000;3318444444;3818444444;1400;1388
48;3324386000;3318444444;3818444444;1400;1388
49;3324398000;3318444444;3818444444;1398;1386
50;3324602000;3318444444;3818444444;1400;1388
51;3324615000;3318444444;3818444444;1398;1386
52;3324794000;3318444444;3818444444;1400;1388
53;3324990000;3318444444;3818444444;1400;1388
54;3324997000;3318466666;3818466666;982;970
55;3365516000;3318777777;3818777777;1398;1386
56;3365552000;3318777777;3818777777;1400;1388
55;3365566000;3318777777;3818777777;1398;1386
57;3365641000;3318777777;3818777777;1398;1386
58;3365664000;3360144444;3860144444;1400;1388
59;3365669000;3360144444;3860144444;1400;1388
60;3365673000;3360144444;3860144444;1398;1386
61;3365676000;3360144444;3860144444;1400;1388
62;3365680000;3360144444;3860144444;1398;1386
63;3365684000;3360144444;3860144444;1400;1388
56;3365694000;3318777777;3818777777;1400;1388
64;3365768000;3360144444;3860144444;1400;1388
65;3365781000;3360166666;3860166666;982;970
57;3365908000;3318777777;3818777777;1398;1386
58;3365918000;3360144444;3860144444;1400;1388
59;3366109000;3360144444;3860144444;1400;1388
60;3366118000;3360144444;3860144444;1398;1386
61;3366313000;3360144444;3860144444;1400;1388
62;3366321000;3360144444;3860144444;1398;1386
63;3366512000;3360144444;3860144444;1400;1388
64;3366520000;3360144444;3860144444;1400;1388
65;3366722000;3360166666;3860166666;982;970
66;3407162000;3360455555;3860455555;1398;1386
66;3407227000;3360455555;3860455555;1398;1386
67;3407242000;3360455555;3860455555;1400;1388
68;3407248000;3360455555;3860455555;1398;1386
69;3407252000;3401777777;3901777777;1400;1388
70;3407257000;3401777777;3901777777;1400;1388
71;3407262000;3401777777;3901777777;1398;1386
72;3407265000;3401777777;3901777777;1400;1388
73;3407269000;3401777777;3901777777;1398;1386
74;3407272000;3401777777;3901777777;1400;1388
75;3407276000;3401777777;3901777777;1400;1388
76;3407280000;3401800000;3901800000;982;970
67;3407337000;3360455555;3860455555;1400;1388
68;3407526000;3360455555;3860455555;1398;1386
69;3407536000;3401777777;3901777777;1400;1388
70;3407719000;3401777777;3901777777;1400;1388
71;3407725000;3401777777;3901777777;1398;1386
72;3407923000;3401777777;3901777777;1400;1388
73;3407928000;3401777777;3901777777;1398;1386
74;3408141000;3401777777;3901777777;1400;1388
75;3408336000;3401777777;3901777777;1400;1388
76;3408342000;3401800000;3901800000;982;970
77;3448810000;3402122222;3902122222;1398;1386
77;3448830000;3402122222;3902122222;1398;1386
78;3448850000;3402122222;3902122222;1400;1388
79;3448855000;3402122222;3902122222;1398;1386
80;3448859000;3443466666;3943466666;1400;1388
81;3448863000;3443466666;3943466666;1400;1388
