seqnum;now;rtptime;deadline
1;4427422000;4233366666;4433366666
3;4427426000;4233366666;4433366666
4;4427427000;4233366666;4433366666
5;4427428000;4233366666;4433366666
6;4427430000;4233366666;4433366666
7;4427431000;4233366666;4433366666
8;4427433000;4233366666;4433366666
9;4427434000;4233366666;4433366666
10;4474935000;4233366666;4433366666
32;4550720000;4306711111;4506711111
43;4589879000;4348333333;4548333333
54;4631653000;4390066666;4590066666
65;4673253000;4431700000;4631700000
76;4714900000;4473366666;4673366666
87;4756601000;4515066666;4715066666
98;4798211000;4556677777;4756677777
109;4839900000;4598366666;4798366666
120;4881553000;4640000000;4840000000
131;4923210000;4681677777;4881677777
142;4964889000;4723355555;4923355555
153;5006544000;4764977777;4964977777
164;5048223000;4806688888;5006688888
175;5089899000;4848366666;5048366666
186;5131595000;4890000000;5090000000
197;5173175000;4931644444;5131644444
208;5214893000;4973344444;5173344444
219;5256530000;5014988888;5214988888
230;5298225000;5056688888;5256688888
241;5339899000;5098366666;5298366666
252;5381538000;5140000000;5340000000
263;5423243000;5181711111;5381711111
274;5464877000;5223344444;5423344444
285;5506489000;5264955555;5464955555
296;5548178000;5306644444;5506644444
307;5589876000;5348344444;5548344444
318;5631575000;5390000000;5590000000
329;5673242000;5431700000;5631700000
340;5714856000;5473322222;5673322222
351;5756539000;5515000000;5715000000
362;5798247000;5556700000;5756700000
373;5839889000;5598355555;5798355555
384;5881526000;5639955555;5839955555
394;5881536000;5681666666;5881666666
395;5923220000;5681666666;5881666666
406;5966240000;5723355555;5923355555
418;5966248000;5806677777;6006677777
419;5966249000;5806677777;6006677777
420;5966251000;5806677777;6006677777
421;5966252000;5806677777;6006677777
422;5966254000;5806677777;6006677777
423;5966255000;5806677777;6006677777
424;5966256000;5806677777;6006677777
425;5966257000;5806677777;6006677777
426;5966258000;5806677777;6006677777
427;5966259000;5806677777;6006677777
428;6048420000;5806677777;6006677777
439;6089944000;5848388888;6048388888
450;6131498000;5889966666;6089966666
