seqnum;now;rtptime;deadline;packet_len;payload_len
0;8909890000;8619844444;9119844444;10240;10228
3;8909960000;8651355555;9151355555;10240;10228
4;8909984000;8651355555;9151355555;10240;10228
7;8909989000;8651355555;9151355555;10240;10228
1;8910059000;8619844444;9119844444;10240;10228
2;8910254000;8619844444;9119844444;10240;10228
5;8910451000;8651355555;9151355555;10240;10228
6;8910468000;8651355555;9151355555;10240;10228
8;9030236000;8651355555;9151355555;10240;10228
9;9030266000;8651355555;9151355555;10240;10228
10;9030290000;8651377777;9151377777;10240;10228
11;9030297000;8651688888;9151688888;10240;10228
12;9030302000;8651688888;9151688888;10240;10228
13;9030305000;8651688888;9151688888;10240;10228
14;9030309000;8693022222;9193022222;10240;10228
15;9030313000;8693022222;9193022222;10240;10228
16;9030538000;8693022222;9193022222;10240;10228
17;9030731000;8693022222;9193022222;10240;10228
18;9030750000;8693022222;9193022222;10240;10228
19;9030935000;8693022222;9193022222;10240;10228
20;9031161000;8693022222;9193022222;10240;10228
21;9031180000;8693033333;9193033333;10240;10228
22;9031351000;8693422222;9193422222;10240;10228
23;9031370000;8693422222;9193422222;10240;10228
24;9150785000;8693422222;9193422222;10240;10228
25;9150818000;8734688888;9234688888;10240;10228
26;9150824000;8734688888;9234688888;10240;10228
27;9150850000;8734688888;9234688888;10240;10228
28;9150856000;8734688888;9234688888;10240;10228
29;9150862000;8734688888;9234688888;10240;10228
30;9150879000;8734688888;9234688888;10240;10228
31;9150883000;8734688888;9234688888;10240;10228
32;9150887000;8734700000;9234700000;10240;10228
33;9150891000;8735022222;9235022222;10240;10228
34;9150895000;8735022222;9235022222;10240;10228
35;9150899000;8735022222;9235022222;10240;10228
36;9150903000;8776355555;9276355555;10240;10228
37;9151149000;8776355555;9276355555;10240;10228
38;9151183000;8776355555;9276355555;10240;10228
39;9151188000;8776355555;9276355555;10240;10228
40;9151192000;8776355555;9276355555;10240;10228
41;9151390000;8776355555;9276355555;10240;10228
42;9151399000;8776355555;9276355555;10240;10228
43;9151589000;8776366666;9276366666;10240;10228
44;9151609000;8776700000;9276700000;10240;10228
45;9151800000;8776700000;9276700000;10240;10228
46;9151994000;8776700000;9276700000;10240;10228
47;9152007000;8818022222;9318022222;10240;10228
48;9152205000;8818022222;9318022222;10240;10228
49;9152226000;8818022222;9318022222;10240;10228
50;9152408000;8818022222;9318022222;10240;10228
51;9152606000;8818022222;9318022222;10240;10228
52;9152626000;8818022222;9318022222;10240;10228
53;9152813000;8818022222;9318022222;10240;10228
54;9152823000;8818033333;9318033333;10240;10228
55;9152979000;8818344444;9318344444;10240;10228
56;9271254000;8818344444;9318344444;10240;10228
57;9271266000;8818344444;9318344444;10240;10228
58;9271273000;8859688888;9359688888;10240;10228
59;9271278000;8859688888;9359688888;10240;10228
60;9271286000;8859688888;9359688888;10240;10228
61;9271290000;8859688888;9359688888;10240;10228
62;9271295000;8859688888;9359688888;10240;10228
63;9271299000;8859688888;9359688888;10240;10228
64;9271372000;8859688888;9359688888;10240;10228
65;9271382000;8859700000;9359700000;10240;10228
66;9271386000;8859988888;9359988888;10240;10228
67;9271391000;8859988888;9359988888;10240;10228
68;9271395000;8859988888;9359988888;10240;10228
71;9271399000;8901366666;9401366666;10240;10228
72;9271411000;8901366666;9401366666;10240;10228
73;9271420000;8901366666;9401366666;10240;10228
74;9271423000;8901366666;9401366666;10240;10228
75;9271428000;8901366666;9401366666;10240;10228
76;9271433000;8901377777;9401377777;10240;10228
77;9271441000;8901788888;9401788888;10240;10228
78;9271445000;8901788888;9401788888;10240;10228
79;9271504000;8901788888;9401788888;10240;10228
80;9271515000;8943033333;9443033333;10240;10228
81;9271521000;8943033333;9443033333;10240;10228
82;9271526000;8943033333;9443033333;10240;10228
83;9271531000;8943033333;9443033333;10240;10228
84;9271537000;8943033333;9443033333;10240;10228
85;9271541000;8943033333;9443033333;10240;10228
86;9271553000;8943033333;9443033333;10240;10228
87;9271577000;8943044444;9443044444;10240;10228
88;9271847000;8943411111;9443411111;10240;10228
89;9272040000;8943411111;9443411111;10240;10228
90;9272257000;8943411111;9443411111;10240;10228
91;9272267000;8984688888;9484688888;10240;10228
92;9272448000;8984688888;9484688888;10240;10228
93;9272468000;8984688888;9484688888;10240;10228
94;9272653000;8984688888;9484688888;10240;10228
95;9272674000;8984688888;9484688888;10240;10228
96;9272856000;8984688888;9484688888;10240;10228
97;9273054000;8984688888;9484688888;10240;10228
98;9273074000;8984700000;9484700000;10240;10228
99;9273277000;8985011111;9485011111;10240;10228
101;9273287000;8985011111;9485011111;10240;10228
102;9273475000;9026355555;9526355555;10240;10228
103;9273495000;9026355555;9526355555;10240;10228
104;9273685000;9026355555;9526355555;10240;10228
105;9273882000;9026355555;9526355555;10240;10228
106;9273893000;9026355555;9526355555;10240;10228
107;9274086000;9026355555;9526355555;10240;10228
108;9274106000;9026355555;9526355555;10240;10228
109;9274327000;9026366666;9526366666;10240;10228
110;9274348000;9026644444;9526644444;10240;10228
111;9274516000;9026644444;9526644444;10240;10228
112;9274535000;9026644444;9526644444;10240;10228
113;9274729000;9068033333;9568033333;10240;10228
114;9274923000;9068033333;9568033333;10240;10228
115;9274934000;9068033333;9568033333;10240;10228
116;9275156000;9068033333;9568033333;10240;10228
117;9302126000;9068033333;9568033333;10240;10228
118;9302325000;9068033333;9568033333;10240;10228
119;9391515000;9068033333;9568033333;10240;10228
120;9391525000;9068044444;9568044444;10240;10228
121;9391532000;9068366666;9568366666;10240;10228
122;9391537000;9068366666;9568366666;10240;10228
123;9391550000;9068366666;9568366666;10240;10228
124;9391556000;9109688888;9609688888;10240;10228
125;9391560000;9109688888;9609688888;10240;10228
126;9391568000;9109688888;9609688888;10240;10228
127;9391647000;9109688888;9609688888;10240;10228
128;9391659000;9109688888;9609688888;10240;10228
129;9391663000;9109688888;9609688888;10240;10228
130;9391667000;9109688888;9609688888;10240;10228
131;9391671000;9109700000;9609700000;10240;10228
132;9391675000;9109977777;9609977777;10240;10228
133;9391679000;9109977777;9609977777;10240;10228
134;9391687000;9109977777;9609977777;10240;10228
135;9391693000;9151344444;9651344444;10240;10228
136;9391701000;9151344444;9651344444;10240;10228
137;9391707000;9151344444;9651344444;10240;10228
138;9391716000;9151344444;9651344444;10240;10228
139;9391721000;9151344444;9651344444;10240;10228
140;9391741000;9151344444;9651344444;10240;10228
141;9391747000;9151344444;9651344444;10240;10228
142;9391752000;9151355555;9651355555;10240;10228
143;9391756000;9151644444;9651644444;10240;10228
144;9391863000;9151644444;9651644444;10240;10228
145;9391875000;9151644444;9651644444;10240;10228
69;9391879000;8901366666;9401366666;10240;10228
70;9391883000;8901366666;9401366666;10240;10228
146;9392294000;9193011111;9693011111;10240;10228
147;9392492000;9193011111;9693011111;10240;10228
148;9392694000;9193011111;9693011111;10240;10228
151;9392713000;9193011111;9693011111;10240;10228
152;9392898000;9193011111;9693011111;10240;10228
153;9392907000;9193022222;9693022222;10240;10228
154;9393094000;9193355555;9693355555;10240;10228
157;9393113000;9234688888;9734688888;10240;10228
158;9393311000;9234688888;9734688888;10240;10228
159;9393513000;9234688888;9734688888;10240;10228
160;9393534000;9234688888;9734688888;10240;10228
161;9393713000;9234688888;9734688888;10240;10228
162;9393733000;9234688888;9734688888;10240;10228
163;9393920000;9234688888;9734688888;10240;10228
164;9393929000;9234700000;9734700000;10240;10228
165;9394144000;9234988888;9734988888;10240;10228
166;9394154000;9234988888;9734988888;10240;10228
167;9394358000;9234988888;9734988888;10240;10228
168;9394551000;9276344444;9776344444;10240;10228
169;9394571000;9276344444;9776344444;10240;10228
170;9394752000;9276344444;9776344444;10240;10228
171;9394763000;9276344444;9776344444;10240;10228
100;9394926000;8985011111;9485011111;10240;10228
172;9511772000;9276344444;9776344444;10240;10228
173;9511791000;9276344444;9776344444;10240;10228
174;9511801000;9276344444;9776344444;10240;10228
175;9511806000;9276355555;9776355555;10240;10228
176;9511811000;9276677777;9776677777;10240;10228
177;9511815000;9276677777;9776677777;10240;10228
178;9511819000;9276677777;9776677777;10240;10228
179;9511924000;9318011111;9818011111;10240;10228
181;9511934000;9318011111;9818011111;10240;10228
182;9511940000;9318011111;9818011111;10240;10228
183;9511945000;9318011111;9818011111;10240;10228
184;9511949000;9318011111;9818011111;10240;10228
185;9511952000;9318011111;9818011111;10240;10228
186;9511956000;9318033333;9818033333;10240;10228
187;9511964000;9318355555;9818355555;10240;10228
188;9512211000;9318355555;9818355555;10240;10228
189;9512227000;9318355555;9818355555;10240;10228
190;9512232000;9359688888;9859688888;10240;10228
191;9512240000;9359688888;9859688888;10240;10228
192;9512245000;9359688888;9859688888;10240;10228
193;9512252000;9359688888;9859688888;10240;10228
194;9512256000;9359688888;9859688888;10240;10228
195;9512261000;9359688888;9859688888;10240;10228
196;9512264000;9359688888;9859688888;10240;10228
197;9513280000;9359700000;9859700000;10240;10228
149;9513321000;9193011111;9693011111;10240;10228
150;9513362000;9193011111;9693011111;10240;10228
155;9513883000;9193355555;9693355555;10240;10228
156;9513911000;9193355555;9693355555;10240;10228
198;9514593000;9359966666;9859966666;10240;10228
199;9514787000;9359966666;9859966666;10240;10228
200;9514990000;9359966666;9859966666;10240;10228
201;9515203000;9401344444;9901344444;10240;10228
202;9515224000;9401344444;9901344444;10240;10228
203;9515399000;9401344444;9901344444;10240;10228
204;9515419000;9401344444;9901344444;10240;10228
205;9515611000;9401344444;9901344444;10240;10228
206;9632069000;9401344444;9901344444;10240;10228
207;9632081000;9401344444;9901344444;10240;10228
208;9632095000;9401355555;9901355555;10240;10228
209;9632100000;9401644444;9901644444;10240;10228
210;9632104000;9401644444;9901644444;10240;10228
211;9632125000;9401644444;9901644444;10240;10228
212;9632130000;9443011111;9943011111;10240;10228
180;9632135000;9318011111;9818011111;10240;10228
213;9632484000;9443011111;9943011111;10240;10228
214;9632504000;9443011111;9943011111;10240;10228
216;9633615000;9443011111;9943011111;10240;10228
217;9633640000;9443011111;9943011111;10240;10228
218;9633645000;9443011111;9943011111;10240;10228
215;9633738000;9443011111;9943011111;10240;10228
219;9634103000;9443022222;9943022222;10240;10228
220;9634122000;9443344444;9943344444;10240;10228
221;9634127000;9443344444;9943344444;10240;10228
222;9635042000;9443344444;9943344444;10240;10228
223;9635257000;9484688888;9984688888;10240;10228
224;9635457000;9484688888;9984688888;10240;10228
225;9635660000;9484688888;9984688888;10240;10228
226;9635669000;9484688888;9984688888;10240;10228
227;9635861000;9484688888;9984688888;10240;10228
228;9635870000;9484688888;9984688888;10240;10228
229;9636026000;9484688888;9984688888;10240;10228
230;9636268000;9484700000;9984700000;10240;10228
231;9752324000;9484988888;9984988888;10240;10228
232;9752335000;9484988888;9984988888;10240;10228
233;9752340000;9484988888;9984988888;10240;10228
234;9752349000;9526344444;10026344444;10240;10228
235;9752353000;9526344444;10026344444;10240;10228
236;9752363000;9526344444;10026344444;10240;10228
237;9752367000;9526344444;10026344444;10240;10228
238;9752748000;9526344444;10026344444;10240;10228
239;9752767000;9526344444;10026344444;10240;10228
240;9753812000;9526344444;10026344444;10240;10228
241;9753821000;9526355555;10026355555;10240;10228
242;9753827000;9526666666;10026666666;10240;10228
243;9753831000;9526666666;10026666666;10240;10228
244;9753834000;9526666666;10026666666;10240;10228
245;9754203000;9568011111;10068011111;10240;10228
246;9754322000;9568011111;10068011111;10240;10228
247;9754342000;9568011111;10068011111;10240;10228
248;9755511000;9568011111;10068011111;10240;10228
249;9755915000;9568011111;10068011111;10240;10228
250;9756148000;9568011111;10068011111;10240;10228
251;9756159000;9568011111;10068011111;10240;10228
252;9756303000;9568022222;10068022222;10240;10228
253;9756324000;9568344444;10068344444;10240;10228
254;9756513000;9568344444;10068344444;10240;10228
255;9756715000;9568344444;10068344444;10240;10228
256;9756735000;9609688888;10109688888;10240;10228
257;9756916000;9609688888;10109688888;10240;10228
258;9872629000;9609688888;10109688888;10240;10228
259;9872641000;9609688888;10109688888;10240;10228
260;9872647000;9609688888;10109688888;10240;10228
261;9872651000;9609688888;10109688888;10240;10228
262;9872657000;9609688888;10109688888;10240;10228
263;9872661000;9609700000;10109700000;10240;10228
264;9872752000;9609966666;10109966666;10240;10228
265;9872761000;9609966666;10109966666;10240;10228
266;9873027000;9609966666;10109966666;10240;10228
267;9873036000;9651366666;10151366666;10240;10228
268;9874070000;9651366666;10151366666;10240;10228
269;9874080000;9651366666;10151366666;10240;10228
270;9874084000;9651366666;10151366666;10240;10228
271;9874090000;9651366666;10151366666;10240;10228
274;9874583000;9651377777;10151377777;10240;10228
275;9874610000;9651633333;10151633333;10240;10228
273;9874784000;9651366666;10151366666;10240;10228
276;9875735000;9651633333;10151633333;10240;10228
277;9875942000;9651633333;10151633333;10240;10228
278;9876550000;9693022222;10193022222;10240;10228
279;9876751000;9693022222;10193022222;10240;10228
280;9876772000;9693022222;10193022222;10240;10228
281;9876954000;9693022222;10193022222;10240;10228
282;9877168000;9693022222;10193022222;10240;10228
283;9877179000;9693022222;10193022222;10240;10228
284;9877373000;9693022222;10193022222;10240;10228
285;9877392000;9693033333;10193033333;10240;10228
286;9877571000;9693355555;10193355555;10240;10228
287;9877594000;9693355555;10193355555;10240;10228
288;9992936000;9693355555;10193355555;10240;10228
289;9992948000;9734688888;10234688888;10240;10228
290;9992952000;9734688888;10234688888;10240;10228
291;9992957000;9734688888;10234688888;10240;10228
292;9992961000;9734688888;10234688888;10240;10228
293;9992967000;9734688888;10234688888;10240;10228
294;9992973000;9734688888;10234688888;10240;10228
295;9993278000;9734688888;10234688888;10240;10228
296;9994327000;9734700000;10234700000;10240;10228
297;9994338000;9734955555;10234955555;10240;10228
298;9994343000;9734955555;10234955555;10240;10228
299;9994347000;9734955555;10234955555;10240;10228
300;9994352000;9776344444;10276344444;10240;10228
301;9994823000;9776344444;10276344444;10240;10228
302;9994844000;9776344444;10276344444;10240;10228
303;9994848000;9776344444;10276344444;10240;10228
304;9995228000;9776344444;10276344444;10240;10228
272;9996009000;9651366666;10151366666;10240;10228
305;9996402000;9776344444;10276344444;10240;10228
306;9996983000;9776344444;10276344444;10240;10228
307;9997173000;9776355555;10276355555;10240;10228
308;9997377000;9776655555;10276655555;10240;10228
309;9997388000;9776655555;10276655555;10240;10228
310;9997584000;9776655555;10276655555;10240;10228
311;9997593000;9818022222;10318022222;10240;10228
312;9997788000;9818022222;10318022222;10240;10228
313;9997991000;9818022222;10318022222;10240;10228
314;9998002000;9818022222;10318022222;10240;10228
315;9998197000;9818022222;10318022222;10240;10228
316;9998210000;9818022222;10318022222;10240;10228
317;10113237000;9818022222;10318022222;10240;10228
318;10113529000;9818033333;10318033333;10240;10228
