seqnum;now;rtptime;deadline
1;6348136000;6215388888;6715388888
2;6348170000;6215388888;6715388888
3;6428478000;6246466666;6746466666
4;6428539000;6246466666;6746466666
5;6428543000;6246466666;6746466666
6;6428549000;6246466666;6746466666
7;6428551000;6246466666;6746466666
8;6428554000;6246466666;6746466666
9;6428556000;6246466666;6746466666
10;6428771000;6246488888;6746488888
11;6428801000;6246800000;6746800000
12;6428831000;6246800000;6746800000
13;6428833000;6246800000;6746800000
14;6471090000;6288122222;6788122222
18;6471146000;6288122222;6788122222
19;6471148000;6288122222;6788122222
20;6471151000;6288122222;6788122222
21;6471382000;6288144444;6788144444
22;6471423000;6288533333;6788533333
23;6471429000;6288533333;6788533333
24;6471431000;6288533333;6788533333
25;6511341000;6329777777;6829777777
33;6511495000;6330200000;6830200000
34;6511523000;6330200000;6830200000
35;6511526000;6330200000;6830200000
36;6552599000;6371466666;6871466666
44;6552803000;6371877777;6871877777
45;6552833000;6371877777;6871877777
46;6552835000;6371877777;6871877777
47;6593312000;6413122222;6913122222
48;6593350000;6413122222;6913122222
49;6593353000;6413122222;6913122222
50;6593356000;6413122222;6913122222
51;6593374000;6413122222;6913122222
52;6593376000;6413122222;6913122222
53;6593379000;6413122222;6913122222
54;6593549000;6413155555;6913155555
55;6593571000;6413466666;6913466666
56;6593575000;6413466666;6913466666
57;6593586000;6413466666;6913466666
58;6632981000;6454788888;6954788888
62;6633016000;6454788888;6954788888
63;6633019000;6454788888;6954788888
64;6633021000;6454788888;6954788888
65;6633262000;6454800000;6954800000
66;6633301000;6455100000;6955100000
67;6633322000;6455100000;6955100000
68;6633333000;6455100000;6955100000
69;6672264000;6496455555;6996455555
77;6672409000;6496800000;6996800000
78;6672425000;6496800000;6996800000
79;6672428000;6496800000;6996800000
80;6711131000;6538100000;7038100000
88;6711240000;6538544444;7038544444
89;6711243000;6538544444;7038544444
90;6711261000;6538544444;7038544444
91;6749598000;6579755555;7079755555
95;6749629000;6579755555;7079755555
96;6749632000;6579755555;7079755555
97;6749635000;6579755555;7079755555
98;6749844000;6579766666;7079766666
99;6749885000;6580088888;7080088888
100;6749914000;6580088888;7080088888
101;6749917000;6580088888;7080088888
102;6786873000;6621422222;7121422222
106;6786894000;6621422222;7121422222
107;6786896000;6621422222;7121422222
108;6786898000;6621422222;7121422222
109;6787094000;6621444444;7121444444
110;6787124000;6621811111;7121811111
111;6787136000;6621811111;7121811111
112;6787138000;6621811111;7121811111
113;6824874000;6663088888;7163088888
121;6824980000;6663511111;7163511111
122;6825011000;6663511111;7163511111
123;6825012000;6663511111;7163511111
