seqnum;now;rtptime;deadline;packet_len;payload_len
0;5398898000;5287188888;5487188888;1398;1386
1;5398927000;5287188888;5487188888;1400;1388
2;5398998000;5287188888;5487188888;1398;1386
3;5399286000;5287188888;5487188888;1400;1388
4;5399307000;5287188888;5487188888;1400;1388
5;5399322000;5287188888;5487188888;1398;1386
6;5399510000;5287188888;5487188888;1400;1388
7;5399554000;5287188888;5487188888;1398;1386
8;5399773000;5287188888;5487188888;1400;1388
9;5399785000;5287188888;5487188888;1400;1388
10;5400032000;5287188888;5487188888;982;970
11;5440481000;5318488888;5518488888;1398;1386
12;5440507000;5318488888;5518488888;1400;1388
13;5440671000;5318488888;5518488888;1398;1386
14;5440679000;5318488888;5518488888;1400;1388
15;5440950000;5318488888;5518488888;1400;1388
16;5440958000;5318488888;5518488888;1398;1386
17;5441176000;5318488888;5518488888;1400;1388
18;5441188000;5318488888;5518488888;1398;1386
19;5441427000;5318488888;5518488888;1400;1388
20;5441442000;5318488888;5518488888;1400;1388
21;5441677000;5318488888;5518488888;982;970
22;5482134000;5360144444;5560144444;1398;1386
23;5482159000;5360144444;5560144444;1400;1388
24;5482352000;5360144444;5560144444;1398;1386
25;5482371000;5360144444;5560144444;1400;1388
26;5482604000;5360144444;5560144444;1400;1388
27;5482623000;5360144444;5560144444;1398;1386
28;5482862000;5360144444;5560144444;1400;1388
29;5482881000;5360144444;5560144444;1398;1386
30;5483112000;5360144444;5560144444;1400;1388
31;5483131000;5360144444;5560144444;1400;1388
32;5483135000;5360144444;5560144444;982;970
33;5523782000;5401755555;5601755555;1398;1386
34;5523807000;5401755555;5601755555;1400;1388
35;5524009000;5401755555;5601755555;1398;1386
36;5524029000;5401755555;5601755555;1400;1388
37;5524253000;5401755555;5601755555;1400;1388
38;5524273000;5401755555;5601755555;1398;1386
39;5524498000;5401755555;5601755555;1400;1388
40;5524538000;5401755555;5601755555;1398;1386
41;5524742000;5401755555;5601755555;1400;1388
42;5524761000;5401755555;5601755555;1400;1388
43;5524992000;5401755555;5601755555;982;970
44;5565477000;5443411111;5643411111;1398;1386
45;5565502000;5443411111;5643411111;1400;1388
46;5565700000;5443411111;5643411111;1398;1386
47;5565720000;5443411111;5643411111;1400;1388
48;5565949000;5443411111;5643411111;1400;1388
49;5565968000;5443411111;5643411111;1398;1386
50;5566205000;5443411111;5643411111;1400;1388
51;5566225000;5443411111;5643411111;1398;1386
52;5566457000;5443411111;5643411111;1400;1388
53;5566476000;5443411111;5643411111;1400;1388
54;5566481000;5443411111;5643411111;982;970
55;5607125000;5485100000;5685100000;1398;1386
56;5607155000;5485100000;5685100000;1400;1388
57;5607331000;5485100000;5685100000;1398;1386
58;5607351000;5485100000;5685100000;1400;1388
59;5607583000;5485100000;5685100000;1400;1388
60;5607602000;5485100000;5685100000;1398;1386
61;5607833000;5485100000;5685100000;1400;1388
62;5607853000;5485100000;5685100000;1398;1386
63;5608085000;5485100000;5685100000;1400;1388
64;5608107000;5485100000;5685100000;1400;1388
65;5608322000;5485100000;5685100000;982;970
66;5648818000;5526711111;5726711111;1398;1386
67;5648843000;5526711111;5726711111;1400;1388
68;5649047000;5526711111;5726711111;1398;1386
69;5649066000;5526711111;5726711111;1400;1388
70;5649301000;5526711111;5726711111;1400;1388
71;5649320000;5526711111;5726711111;1398;1386
72;5649554000;5526711111;5726711111;1400;1388
73;5649573000;5526711111;5726711111;1398;1386
74;5649758000;5526711111;5726711111;1400;1388
75;5649773000;5526711111;5726711111;1400;1388
76;5650053000;5526711111;5726711111;982;970
77;5690436000;5568444444;5768444444;1398;1386
78;5690456000;5568444444;5768444444;1400;1388
79;5690686000;5568444444;5768444444;1398;1386
80;5690706000;5568444444;5768444444;1400;1388
81;5690929000;5568444444;5768444444;1400;1388
82;5690948000;5568444444;5768444444;1398;1386
83;5691186000;5568444444;5768444444;1400;1388
84;5691206000;5568444444;5768444444;1398;1386
85;5691431000;5568444444;5768444444;1400;1388
86;5691451000;5568444444;5768444444;1400;1388
87;5691669000;5568444444;5768444444;982;970
88;5732124000;5610055555;5810055555;1398;1386
89;5732173000;5610055555;5810055555;1400;1388
90;5732353000;5610055555;5810055555;1398;1386
91;5732372000;5610055555;5810055555;1400;1388
92;5732603000;5610055555;5810055555;1400;1388
93;5732622000;5610055555;5810055555;1398;1386
94;5732860000;5610055555;5810055555;1400;1388
95;5732880000;5610055555;5810055555;1398;1386
96;5733111000;5610055555;5810055555;1400;1388
97;5733130000;5610055555;5810055555;1400;1388
98;5733134000;5610055555;5810055555;982;970
99;5773785000;5651711111;5851711111;1398;1386
100;5773804000;5651711111;5851711111;1400;1388
101;5774030000;5651711111;5851711111;1398;1386
102;5774049000;5651711111;5851711111;1400;1388
103;5774276000;5651711111;5851711111;1400;1388
104;5774296000;5651711111;5851711111;1398;1386
105;5774532000;5651711111;5851711111;1400;1388
106;5774552000;5651711111;5851711111;1398;1386
107;5774784000;5651711111;5851711111;1400;1388
108;5774803000;5651711111;5851711111;1400;1388
