seqnum;now;rtptime;deadline;packet_len;payload_len
0;4026076000;3984211111;4484211111;1398;1386
1;4026123000;3984211111;4484211111;1400;1388
0;4026199000;3984211111;4484211111;1398;1386
1;4026215000;3984211111;4484211111;1400;1388
2;4026220000;3984211111;4484211111;1398;1386
3;4026224000;4015533333;4515533333;1400;1388
4;4026229000;4015533333;4515533333;1400;1388
5;4026235000;4015533333;4515533333;1398;1386
6;4026238000;4015533333;4515533333;1400;1388
7;4026242000;4015533333;4515533333;1398;1386
8;4026249000;4015533333;4515533333;1400;1388
9;4026263000;4015533333;4515533333;1400;1388
10;4026267000;4015555555;4515555555;982;970
2;4026309000;3984211111;4484211111;1398;1386
3;4026319000;4015533333;4515533333;1400;1388
4;4026518000;4015533333;4515533333;1400;1388
5;4026528000;4015533333;4515533333;1398;1386
6;4026711000;4015533333;4515533333;1400;1388
8;4026720000;4015533333;4515533333;1400;1388
9;4026898000;4015533333;4515533333;1400;1388
10;4026910000;4015555555;4515555555;982;970
11;4067568000;4015877777;4515877777;1398;1386
11;4067624000;4015877777;4515877777;1398;1386
12;4067641000;4015877777;4515877777;1400;1388
13;4067650000;4015877777;4515877777;1398;1386
14;4067657000;4057177777;4557177777;1400;1388
15;4067664000;4057177777;4557177777;1400;1388
16;4067670000;4057177777;4557177777;1398;1386
17;4067696000;4057177777;4557177777;1400;1388
18;4067703000;4057177777;4557177777;1398;1386
19;4067709000;4057177777;4557177777;1400;1388
12;4067721000;4015877777;4515877777;1400;1388
20;4067738000;4057177777;4557177777;1400;1388
21;4067759000;4057200000;4557200000;982;970
13;4067921000;4015877777;4515877777;1398;1386
14;4067933000;4057177777;4557177777;1400;1388
15;4068131000;4057177777;4557177777;1400;1388
16;4068155000;4057177777;4557177777;1398;1386
17;4068325000;4057177777;4557177777;1400;1388
18;4068334000;4057177777;4557177777;1398;1386
19;4068529000;4057177777;4557177777;1400;1388
20;4068731000;4057177777;4557177777;1400;1388
21;4068739000;4057200000;4557200000;982;970
22;4109216000;4057588888;4557588888;1398;1386
22;4109271000;4057588888;4557588888;1398;1386
23;4109286000;4057588888;4557588888;1400;1388
24;4109291000;4057588888;4557588888;1398;1386
25;4109295000;4098866666;4598866666;1400;1388
26;4109299000;4098866666;4598866666;1400;1388
27;4109303000;4098866666;4598866666;1398;1386
28;4109307000;4098866666;4598866666;1400;1388
29;4109311000;4098866666;4598866666;1398;1386
30;4109314000;4098866666;4598866666;1400;1388
31;4109318000;4098866666;4598866666;1400;1388
32;4109325000;4098888888;4598888888;982;970
23;4109400000;4057588888;4557588888;1400;1388
24;4109612000;4057588888;4557588888;1398;1386
25;4109625000;4098866666;4598866666;1400;1388
26;4109811000;4098866666;4598866666;1400;1388
27;4109821000;4098866666;4598866666;1398;1386
28;4110016000;4098866666;4598866666;1400;1388
29;4110028000;4098866666;4598866666;1398;1386
31;4110220000;4098866666;4598866666;1400;1388
32;4110230000;4098888888;4598888888;982;970
33;4150892000;4099322222;4599322222;1398;1386
33;4150974000;4099322222;4599322222;1398;1386
