seqnum;now;rtptime;deadline;packet_len;payload_len
0;5011881000;4920666666;5120666666;10240;10228
1;5011968000;4920666666;5120666666;10240;10228
2;5012061000;4920666666;5120666666;10240;10228
3;5012080000;4920666666;5120666666;10240;10228
4;5052930000;4920666666;5120666666;10240;10228
5;5052957000;4920666666;5120666666;10240;10228
6;5053135000;4920666666;5120666666;10240;10228
7;5053155000;4920666666;5120666666;10240;10228
8;5053378000;4920666666;5120666666;10240;10228
9;5053395000;4920666666;5120666666;10240;10228
10;5053635000;4920666666;5120666666;10240;10228
11;5053655000;4952344444;5152344444;10240;10228
12;5093834000;4952344444;5152344444;10240;10228
14;5093871000;4952344444;5152344444;10240;10228
15;5094056000;4952344444;5152344444;10240;10228
16;5094081000;4952344444;5152344444;10240;10228
17;5094288000;4952344444;5152344444;10240;10228
18;5094314000;4952344444;5152344444;10240;10228
19;5094583000;4952344444;5152344444;10240;10228
20;5094604000;4952344444;5152344444;10240;10228
21;5094789000;4952344444;5152344444;10240;10228
22;5094812000;4993966666;5193966666;10240;10228
23;5095057000;4993966666;5193966666;10240;10228
24;5095072000;4993966666;5193966666;10240;10228
26;5102611000;4993966666;5193966666;10240;10228
27;5102655000;4993966666;5193966666;10240;10228
28;5134699000;4993966666;5193966666;10240;10228
29;5134728000;4993966666;5193966666;10240;10228
30;5134919000;4993966666;5193966666;10240;10228
31;5134929000;4993966666;5193966666;10240;10228
32;5135161000;4993966666;5193966666;10240;10228
13;5135184000;4952344444;5152344444;10240;10228
33;5143651000;5035577777;5235577777;10240;10228
34;5143674000;5035577777;5235577777;10240;10228
25;5175770000;4993966666;5193966666;10240;10228
35;5175785000;5035577777;5235577777;10240;10228
36;5176013000;5035577777;5235577777;10240;10228
37;5176035000;5035577777;5235577777;10240;10228
38;5176259000;5035577777;5235577777;10240;10228
39;5176281000;5035577777;5235577777;10240;10228
40;5176509000;5035577777;5235577777;10240;10228
41;5184682000;5035577777;5235577777;10240;10228
42;5184714000;5035577777;5235577777;10240;10228
43;5216589000;5035577777;5235577777;10240;10228
44;5216835000;5077288888;5277288888;10240;10228
45;5217078000;5077288888;5277288888;10240;10228
46;5217100000;5077288888;5277288888;10240;10228
47;5217326000;5077288888;5277288888;10240;10228
48;5217338000;5077288888;5277288888;10240;10228
49;5225651000;5077288888;5277288888;10240;10228
50;5225943000;5077288888;5277288888;10240;10228
51;5225959000;5077288888;5277288888;10240;10228
52;5225977000;5077288888;5277288888;10240;10228
53;5257599000;5077288888;5277288888;10240;10228
54;5258005000;5077288888;5277288888;10240;10228
55;5258253000;5118888888;5318888888;10240;10228
