seqnum;now;rtptime;deadline
1;9343943000;9056133333;9556133333
3;9383389000;9087666666;9587666666
4;9383400000;9087666666;9587666666
5;9383402000;9087666666;9587666666
6;9383404000;9087666666;9587666666
7;9383406000;9087666666;9587666666
8;9383408000;9087666666;9587666666
9;9383409000;9087666666;9587666666
10;9383668000;9087677777;9587677777
11;9383672000;9088033333;9588033333
12;9383674000;9088033333;9588033333
13;9383675000;9088033333;9588033333
14;9425005000;9129300000;9629300000
15;9425011000;9129300000;9629300000
16;9425013000;9129300000;9629300000
17;9425015000;9129300000;9629300000
18;9425017000;9129300000;9629300000
19;9425018000;9129300000;9629300000
20;9425020000;9129300000;9629300000
21;9425212000;9129322222;9629322222
22;9425216000;9129700000;9629700000
23;9425218000;9129700000;9629700000
24;9425220000;9129700000;9629700000
25;9466511000;9170988888;9670988888
26;9466517000;9170988888;9670988888
27;9466519000;9170988888;9670988888
28;9466520000;9170988888;9670988888
29;9466522000;9170988888;9670988888
30;9466523000;9170988888;9670988888
31;9466525000;9170988888;9670988888
32;9466747000;9171011111;9671011111
33;9466751000;9171377777;9671377777
34;9466752000;9171377777;9671377777
35;9466754000;9171377777;9671377777
36;9507893000;9212633333;9712633333
37;9507898000;9212633333;9712633333
38;9507900000;9212633333;9712633333
39;9507901000;9212633333;9712633333
40;9507903000;9212633333;9712633333
41;9507905000;9212633333;9712633333
42;9507915000;9212633333;9712633333
43;9508127000;9212655555;9712655555
44;9508131000;9212988888;9712988888
45;9508132000;9212988888;9712988888
46;9508134000;9212988888;9712988888
47;9549010000;9254300000;9754300000
48;9549015000;9254300000;9754300000
49;9549017000;9254300000;9754300000
50;9549018000;9254300000;9754300000
51;9549020000;9254300000;9754300000
52;9549021000;9254300000;9754300000
53;9549023000;9254300000;9754300000
54;9549207000;9254311111;9754311111
55;9549210000;9254655555;9754655555
56;9549212000;9254655555;9754655555
57;9549213000;9254655555;9754655555
58;9589803000;9295966666;9795966666
59;9589807000;9295966666;9795966666
60;9589809000;9295966666;9795966666
61;9589810000;9295966666;9795966666
62;9589811000;9295966666;9795966666
63;9589813000;9295966666;9795966666
64;9589814000;9295966666;9795966666
65;9590030000;9295988888;9795988888
66;9590046000;9296277777;9796277777
67;9590047000;9296277777;9796277777
68;9590049000;9296277777;9796277777
69;9633107000;9337622222;9837622222
70;9633112000;9337622222;9837622222
71;9633114000;9337622222;9837622222
72;9633115000;9337622222;9837622222
73;9633117000;9337622222;9837622222
74;9633118000;9337622222;9837622222
75;9633120000;9337622222;9837622222
76;9633325000;9337644444;9837644444
77;9633330000;9337988888;9837988888
78;9633331000;9337988888;9837988888
79;9633333000;9337988888;9837988888
80;9670004000;9379288888;9879288888
81;9670023000;9379288888;9879288888
82;9670024000;9379288888;9879288888
83;9670026000;9379288888;9879288888
84;9670027000;9379288888;9879288888
85;9670029000;9379288888;9879288888
86;9670030000;9379288888;9879288888
87;9670289000;9379311111;9879311111
88;9670292000;9379622222;9879622222
89;9670294000;9379622222;9879622222
90;9670295000;9379622222;9879622222
91;9709539000;9420966666;9920966666
92;9709551000;9420966666;9920966666
93;9709552000;9420966666;9920966666
94;9709554000;9420966666;9920966666
95;9709555000;9420966666;9920966666
96;9709556000;9420966666;9920966666
97;9709557000;9420966666;9920966666
98;9709727000;9420988888;9920988888
99;9709730000;9421277777;9921277777
100;9709732000;9421277777;9921277777
101;9709733000;9421277777;9921277777
102;9748760000;9462633333;9962633333
103;9748772000;9462633333;9962633333
104;9748773000;9462633333;9962633333
105;9748774000;9462633333;9962633333
106;9748775000;9462633333;9962633333
107;9748777000;9462633333;9962633333
108;9748778000;9462633333;9962633333
109;9748990000;9462655555;9962655555
110;9748994000;9462900000;9962900000
111;9748995000;9462900000;9962900000
112;9748996000;9462900000;9962900000
113;9787720000;9504311111;10004311111
114;9787722000;9504311111;10004311111
115;9787742000;9504311111;10004311111
116;9787743000;9504311111;10004311111
117;9787745000;9504311111;10004311111
118;9787746000;9504311111;10004311111
119;9787747000;9504311111;10004311111
120;9787880000;9504333333;10004333333
121;9787883000;9504633333;10004633333
122;9787884000;9504633333;10004633333
123;9787885000;9504633333;10004633333
124;9826602000;9545977777;10045977777
125;9826605000;9545977777;10045977777
126;9826606000;9545977777;10045977777
127;9826608000;9545977777;10045977777
128;9826609000;9545977777;10045977777
129;9826619000;9545977777;10045977777
130;9826620000;9545977777;10045977777
131;9826752000;9546000000;10046000000
132;9826755000;9546322222;10046322222
133;9826756000;9546322222;10046322222
134;9826757000;9546322222;10046322222
135;9865531000;9587633333;10087633333
136;9865543000;9587633333;10087633333
137;9865545000;9587633333;10087633333
138;9865546000;9587633333;10087633333
139;9865547000;9587633333;10087633333
140;9865548000;9587633333;10087633333
141;9865549000;9587633333;10087633333
142;9865759000;9587655555;10087655555
143;9865762000;9587944444;10087944444
144;9865764000;9587944444;10087944444
145;9865765000;9587944444;10087944444
146;9904586000;9629311111;10129311111
147;9904589000;9629311111;10129311111
148;9904590000;9629311111;10129311111
149;9904591000;9629311111;10129311111
150;9904593000;9629311111;10129311111
151;9904594000;9629311111;10129311111
152;9904595000;9629311111;10129311111
153;9904807000;9629322222;10129322222
154;9904810000;9629633333;10129633333
155;9904812000;9629633333;10129633333
156;9904813000;9629633333;10129633333
157;9943763000;9670977777;10170977777
158;9943775000;9670977777;10170977777
159;9943777000;9670977777;10170977777
160;9943778000;9670977777;10170977777
161;9943779000;9670977777;10170977777
162;9943780000;9670977777;10170977777
163;9943782000;9670977777;10170977777
164;9943990000;9670988888;10170988888
165;9943993000;9671288888;10171288888
166;9943994000;9671288888;10171288888
167;9943996000;9671288888;10171288888
168;9983273000;9712633333;10212633333
169;9983285000;9712633333;10212633333
170;9983287000;9712633333;10212633333
171;9983288000;9712633333;10212633333
172;9983289000;9712633333;10212633333
173;9983290000;9712633333;10212633333
174;9983291000;9712633333;10212633333
175;9983510000;9712644444;10212644444
176;9983513000;9712955555;10212955555
177;9983515000;9712955555;10212955555
178;9983516000;9712955555;10212955555
179;10023108000;9754288888;10254288888
180;10023111000;9754288888;10254288888
181;10023112000;9754288888;10254288888
182;10023113000;9754288888;10254288888
183;10023115000;9754288888;10254288888
184;10023125000;9754288888;10254288888
185;10023126000;9754288888;10254288888
186;10023257000;9754311111;10254311111
187;10023260000;9754600000;10254600000
188;10023261000;9754600000;10254600000
189;10023262000;9754600000;10254600000
190;10063364000;9795966666;10295966666
191;10063367000;9795966666;10295966666
192;10063368000;9795966666;10295966666
193;10063369000;9795966666;10295966666
194;10063370000;9795966666;10295966666
195;10063380000;9795966666;10295966666
196;10063382000;9795966666;10295966666
197;10063514000;9795988888;10295988888
198;10063516000;9796255555;10296255555
199;10063518000;9796255555;10296255555
200;10063519000;9796255555;10296255555
201;10103947000;9837622222;10337622222
202;10103950000;9837622222;10337622222
203;10103951000;9837622222;10337622222
204;10103952000;9837622222;10337622222
205;10103953000;9837622222;10337622222
206;10103955000;9837622222;10337622222
207;10103965000;9837622222;10337622222
208;10104096000;9837644444;10337644444
209;10104099000;9837933333;10337933333
