seqnum;now;rtptime;deadline
33;5861186000;5634477777;5834477777
34;5861191000;5634477777;5834477777
35;5861192000;5634477777;5834477777
36;5861193000;5634477777;5834477777
66;5986506000;5759400000;5959400000
67;5986510000;5759400000;5959400000
68;5986519000;5759400000;5959400000
69;5986520000;5759400000;5959400000
70;5986524000;5759400000;5959400000
71;5986526000;5759400000;5959400000
72;5986528000;5759400000;5959400000
99;6111260000;5884433333;6084433333
100;6111266000;5884433333;6084433333
101;6111268000;5884433333;6084433333
102;6111270000;5884433333;6084433333
103;6111273000;5884433333;6084433333
104;6111275000;5884433333;6084433333
105;6111276000;5884433333;6084433333
106;6111277000;5884433333;6084433333
107;6111282000;5884433333;6084433333
108;6111284000;5884433333;6084433333
132;6236161000;6009400000;6209400000
133;6236164000;6009400000;6209400000
134;6236165000;6009400000;6209400000
135;6236166000;6009400000;6209400000
136;6236167000;6009400000;6209400000
137;6236168000;6009400000;6209400000
138;6236169000;6009400000;6209400000
139;6236170000;6009400000;6209400000
140;6236171000;6009400000;6209400000
141;6236172000;6009400000;6209400000
142;6236185000;6009400000;6209400000
143;6236186000;6051044444;6251044444
144;6236198000;6051044444;6251044444
165;6361178000;6134411111;6334411111
166;6361182000;6134411111;6334411111
168;6361183000;6134411111;6334411111
169;6361184000;6134411111;6334411111
170;6361185000;6134411111;6334411111
171;6361186000;6134411111;6334411111
172;6361187000;6134411111;6334411111
173;6361188000;6134411111;6334411111
174;6361188000;6134411111;6334411111
175;6361198000;6134411111;6334411111
176;6361200000;6176088888;6376088888
177;6361211000;6176088888;6376088888
178;6361212000;6176088888;6376088888
179;6361213000;6176088888;6376088888
180;6361214000;6176088888;6376088888
187;6444316000;6217733333;6417733333
188;6444319000;6217733333;6417733333
189;6444320000;6217733333;6417733333
190;6444321000;6217733333;6417733333
191;6444322000;6217733333;6417733333
192;6444323000;6217733333;6417733333
193;6444324000;6217733333;6417733333
194;6444324000;6217733333;6417733333
195;6444326000;6217733333;6417733333
196;6444326000;6217733333;6417733333
197;6444336000;6217733333;6417733333
198;6444337000;6259388888;6459388888
199;6444349000;6259388888;6459388888
200;6444350000;6259388888;6459388888
201;6444351000;6259388888;6459388888
202;6444352000;6259388888;6459388888
203;6444352000;6259388888;6459388888
204;6444353000;6259388888;6459388888
205;6444354000;6259388888;6459388888
220;6569368000;6342766666;6542766666
221;6569371000;6342766666;6542766666
222;6569372000;6342766666;6542766666
223;6569373000;6342766666;6542766666
224;6569374000;6342766666;6542766666
225;6569375000;6342766666;6542766666
226;6569376000;6342766666;6542766666
227;6569377000;6342766666;6542766666
228;6569377000;6342766666;6542766666
229;6569378000;6342766666;6542766666
230;6569388000;6342766666;6542766666
231;6569390000;6384400000;6584400000
232;6569401000;6384400000;6584400000
233;6569402000;6384400000;6584400000
234;6569403000;6384400000;6584400000
235;6569404000;6384400000;6584400000
236;6569405000;6384400000;6584400000
237;6569405000;6384400000;6584400000
238;6569406000;6384400000;6584400000
239;6569407000;6384400000;6584400000
240;6569408000;6384400000;6584400000
241;6610927000;6384400000;6584400000
242;6610942000;6426077777;6626077777
254;6694350000;6467766666;6667766666
258;6694354000;6467766666;6667766666
259;6694355000;6467766666;6667766666
260;6694356000;6467766666;6667766666
261;6694357000;6467766666;6667766666
262;6694358000;6467766666;6667766666
263;6694465000;6467766666;6667766666
264;6694470000;6509411111;6709411111
265;6694472000;6509411111;6709411111
266;6694472000;6509411111;6709411111
267;6694473000;6509411111;6709411111
268;6694474000;6509411111;6709411111
269;6694475000;6509411111;6709411111
270;6694476000;6509411111;6709411111
271;6694477000;6509411111;6709411111
