seqnum;now;rtptime;deadline;packet_len;payload_len
1;5464908000;5173977777;5373977777;10240;10228
2;5465017000;5173977777;5373977777;10240;10228
0;5465115000;5173977777;5373977777;10240;10228
5;5465228000;5205244444;5405244444;10240;10228
6;5465237000;5205244444;5405244444;10240;10228
3;5465387000;5205244444;5405244444;10240;10228
4;5465396000;5205244444;5405244444;10240;10228
9;5465410000;5205244444;5405244444;10240;10228
10;5465415000;5205266666;5405266666;10240;10228
7;5465667000;5205244444;5405244444;10240;10228
13;5465684000;5205611111;5405611111;10240;10228
8;5465691000;5205244444;5405244444;10240;10228
14;5465711000;5246888888;5446888888;10240;10228
11;5465716000;5205611111;5405611111;10240;10228
17;5465881000;5246888888;5446888888;10240;10228
18;5465896000;5246888888;5446888888;10240;10228
12;5465902000;5205611111;5405611111;10240;10228
15;5465925000;5246888888;5446888888;10240;10228
21;5466086000;5246911111;5446911111;10240;10228
22;5466118000;5247288888;5447288888;10240;10228
16;5466223000;5246888888;5446888888;10240;10228
19;5466250000;5246888888;5446888888;10240;10228
25;5466255000;5288566666;5488566666;10240;10228
20;5466445000;5246888888;5446888888;10240;10228
23;5466458000;5247288888;5447288888;10240;10228
26;5466464000;5288566666;5488566666;10240;10228
29;5466470000;5288566666;5488566666;10240;10228
24;5466702000;5247288888;5447288888;10240;10228
27;5466720000;5288566666;5488566666;10240;10228
30;5466725000;5288566666;5488566666;10240;10228
33;5466742000;5288911111;5488911111;10240;10228
34;5466924000;5288911111;5488911111;10240;10228
28;5466949000;5288566666;5488566666;10240;10228
31;5466954000;5288566666;5488566666;10240;10228
37;5467088000;5330233333;5530233333;10240;10228
38;5467101000;5330233333;5530233333;10240;10228
32;5467188000;5288577777;5488577777;10240;10228
35;5467212000;5288911111;5488911111;10240;10228
36;5467217000;5330233333;5530233333;10240;10228
41;5467293000;5330233333;5530233333;10240;10228
42;5467304000;5330233333;5530233333;10240;10228
39;5467415000;5330233333;5530233333;10240;10228
40;5467429000;5330233333;5530233333;10240;10228
45;5467529000;5330566666;5530566666;10240;10228
46;5467555000;5330566666;5530566666;10240;10228
43;5467685000;5330244444;5530244444;10240;10228
44;5467708000;5330566666;5530566666;10240;10228
49;5467713000;5371900000;5571900000;10240;10228
50;5467947000;5371900000;5571900000;10240;10228
53;5467975000;5371900000;5571900000;10240;10228
47;5467997000;5371900000;5571900000;10240;10228
48;5468002000;5371900000;5571900000;10240;10228
54;5468111000;5371911111;5571911111;10240;10228
51;5468126000;5371900000;5571900000;10240;10228
52;5468133000;5371900000;5571900000;10240;10228
