seqnum;now;rtptime;deadline
1;7150345000;6957022222;7457022222
2;7150362000;6957022222;7457022222
3;7190090000;6988233333;7488233333
5;7190143000;6988233333;7488233333
6;7190149000;6988233333;7488233333
7;7190151000;6988233333;7488233333
8;7190153000;6988233333;7488233333
9;7190154000;6988233333;7488233333
10;7190408000;6988244444;7488244444
11;7190447000;6988588888;7488588888
12;7190453000;6988588888;7488588888
13;7190455000;6988588888;7488588888
14;7231686000;7029866666;7529866666
22;7231841000;7030277777;7530277777
23;7231866000;7030277777;7530277777
24;7231869000;7030277777;7530277777
25;7273233000;7071544444;7571544444
33;7273384000;7071877777;7571877777
34;7273409000;7071877777;7571877777
35;7273411000;7071877777;7571877777
36;7314163000;7113177777;7613177777
44;7314351000;7113511111;7613511111
45;7314355000;7113511111;7613511111
46;7314370000;7113511111;7613511111
47;7355236000;7154844444;7654844444
55;7355396000;7155177777;7655177777
56;7355413000;7155177777;7655177777
57;7355416000;7155177777;7655177777
58;7395666000;7196533333;7696533333
64;7395699000;7196533333;7696533333
65;7395902000;7196555555;7696555555
66;7395908000;7196844444;7696844444
67;7395933000;7196844444;7696844444
68;7395937000;7196844444;7696844444
69;7435432000;7238177777;7738177777
77;7435576000;7238533333;7738533333
78;7435608000;7238533333;7738533333
79;7435610000;7238533333;7738533333
80;7472479000;7279844444;7779844444
88;7472617000;7280188888;7780188888
89;7472638000;7280188888;7780188888
90;7472641000;7280188888;7780188888
91;7512435000;7321511111;7821511111
99;7512614000;7321844444;7821844444
100;7512618000;7321844444;7821844444
101;7512646000;7321844444;7821844444
102;7550381000;7363200000;7863200000
106;7550402000;7363200000;7863200000
107;7550405000;7363200000;7863200000
108;7550407000;7363200000;7863200000
109;7550616000;7363222222;7863222222
110;7550656000;7363511111;7863511111
111;7550672000;7363511111;7863511111
112;7550674000;7363511111;7863511111
113;7586201000;7404833333;7904833333
121;7586331000;7405166666;7905166666
122;7586347000;7405166666;7905166666
123;7586349000;7405166666;7905166666
124;7626290000;7446500000;7946500000
132;7626420000;7446800000;7946800000
133;7626436000;7446800000;7946800000
134;7626439000;7446800000;7946800000
135;7665041000;7488166666;7988166666
143;7665198000;7488455555;7988455555
144;7665201000;7488455555;7988455555
145;7665215000;7488455555;7988455555
146;7704770000;7529833333;8029833333
154;7704914000;7530166666;8030166666
155;7704930000;7530166666;8030166666
156;7704933000;7530166666;8030166666
157;7744340000;7571500000;8071500000
163;7744355000;7571500000;8071500000
164;7744562000;7571522222;8071522222
165;7744578000;7571811111;8071811111
166;7744593000;7571811111;8071811111
167;7744595000;7571811111;8071811111
168;7789208000;7613177777;8113177777
176;7789386000;7613488888;8113488888
177;7789407000;7613488888;8113488888
178;7789411000;7613488888;8113488888
179;7826267000;7654877777;8154877777
187;7826415000;7655188888;8155188888
188;7826431000;7655188888;8155188888
189;7826434000;7655188888;8155188888
190;7867459000;7696533333;8196533333
198;7867573000;7696822222;8196822222
199;7867606000;7696822222;8196822222
200;7867608000;7696822222;8196822222
201;7908884000;7738211111;8238211111
209;7908996000;7738500000;8238500000
210;7909029000;7738500000;8238500000
211;7909031000;7738500000;8238500000
212;7950437000;7779877777;8279877777
219;7950607000;7779900000;8279900000
220;7950612000;7780222222;8280222222
221;7950634000;7780222222;8280222222
222;7950636000;7780222222;8280222222
223;7992070000;7821533333;8321533333
231;7992201000;7821844444;8321844444
232;7992216000;7821844444;8321844444
233;7992219000;7821844444;8321844444
234;8033716000;7863200000;8363200000
242;8033857000;7863488888;8363488888
243;8033889000;7863488888;8363488888
244;8033891000;7863488888;8363488888
247;8075222000;7904877777;8404877777
253;8075510000;7905211111;8405211111
254;8075525000;7905211111;8405211111
255;8075528000;7905211111;8405211111
256;8117036000;7946544444;8446544444
264;8117166000;7946833333;8446833333
265;8117182000;7946833333;8446833333
266;8117199000;7946833333;8446833333
267;8158723000;7988200000;8488200000
275;8158869000;7988488888;8488488888
276;8158885000;7988488888;8488488888
277;8158887000;7988488888;8488488888
278;8200372000;8029877777;8529877777
286;8200495000;8030200000;8530200000
287;8200510000;8030200000;8530200000
288;8200513000;8030200000;8530200000
289;8242035000;8071544444;8571544444
297;8242165000;8071822222;8571822222
298;8242181000;8071822222;8571822222
299;8242184000;8071822222;8571822222
300;8283696000;8113200000;8613200000
308;8283817000;8113477777;8613477777
309;8283833000;8113477777;8613477777
310;8283836000;8113477777;8613477777
311;8325369000;8154877777;8654877777
319;8325490000;8155222222;8655222222
320;8325506000;8155222222;8655222222
321;8325508000;8155222222;8655222222
322;8366885000;8196544444;8696544444
330;8367155000;8196833333;8696833333
331;8367171000;8196833333;8696833333
332;8367173000;8196833333;8696833333
333;8408714000;8238211111;8738211111
341;8408835000;8238511111;8738511111
342;8408851000;8238511111;8738511111
343;8408854000;8238511111;8738511111
344;8450369000;8279877777;8779877777
352;8450490000;8280188888;8780188888
353;8450506000;8280188888;8780188888
354;8450509000;8280188888;8780188888
355;8492060000;8321544444;8821544444
363;8492215000;8321833333;8821833333
364;8492236000;8321833333;8821833333
365;8492238000;8321833333;8821833333
366;8533701000;8363211111;8863211111
373;8533926000;8363222222;8863222222
374;8533940000;8363466666;8863466666
375;8533950000;8363466666;8863466666
376;8533953000;8363466666;8863466666
377;8575364000;8404877777;8904877777
385;8575477000;8405177777;8905177777
386;8575509000;8405177777;8905177777
387;8575511000;8405177777;8905177777
388;8617109000;8446544444;8946544444
396;8617283000;8446833333;8946833333
397;8617300000;8446833333;8946833333
398;8617303000;8446833333;8946833333
399;8658694000;8488200000;8988200000
405;8658715000;8488200000;8988200000
406;8658911000;8488222222;8988222222
407;8658932000;8488488888;8988488888
408;8658945000;8488488888;8988488888
409;8658947000;8488488888;8988488888
410;8700454000;8529877777;9029877777
418;8700622000;8530233333;9030233333
419;8700643000;8530233333;9030233333
420;8700647000;8530233333;9030233333
421;8743267000;8571533333;9071533333
429;8743485000;8571877777;9071877777
430;8743518000;8571877777;9071877777
431;8743522000;8571877777;9071877777
432;8783699000;8613177777;9113177777
434;8783742000;8613177777;9113177777
435;8783745000;8613177777;9113177777
436;8783747000;8613177777;9113177777
437;8783749000;8613177777;9113177777
438;8783751000;8613177777;9113177777
439;8783931000;8613200000;9113200000
440;8783965000;8613488888;9113488888
441;8783975000;8613488888;9113488888
442;8783977000;8613488888;9113488888
443;8825410000;8654844444;9154844444
451;8825581000;8655155555;9155155555
452;8825606000;8655155555;9155155555
453;8825608000;8655155555;9155155555
454;8867006000;8696511111;9196511111
462;8867120000;8696800000;9196800000
463;8867139000;8696800000;9196800000
464;8867140000;8696800000;9196800000
465;8908693000;8738200000;9238200000
473;8908862000;8738488888;9238488888
474;8908886000;8738488888;9238488888
475;8908888000;8738488888;9238488888
476;8950217000;8779877777;9279877777
484;8950514000;8780200000;9280200000
485;8950538000;8780200000;9280200000
486;8950539000;8780200000;9280200000
487;8992122000;8821544444;9321544444
495;8992312000;8821844444;9321844444
496;8992338000;8821844444;9321844444
497;8992340000;8821844444;9321844444
498;9033696000;8863200000;9363200000
505;9033934000;8863222222;9363222222
506;9033949000;8863477777;9363477777
507;9033973000;8863477777;9363477777
508;9033974000;8863477777;9363477777
509;9075216000;8904877777;9404877777
517;9075528000;8905200000;9405200000
518;9075532000;8905200000;9405200000
519;9075554000;8905200000;9405200000
520;9117034000;8946544444;9446544444
528;9117209000;8946844444;9446844444
529;9117233000;8946844444;9446844444
530;9117235000;8946844444;9446844444
531;9158688000;8988200000;9488200000
539;9158848000;8988500000;9488500000
540;9158873000;8988500000;9488500000
541;9158874000;8988500000;9488500000
542;9200373000;9029877777;9529877777
550;9200523000;9030211111;9530211111
551;9200527000;9030211111;9530211111
552;9200528000;9030211111;9530211111
553;9242039000;9071544444;9571544444
555;9242074000;9071544444;9571544444
556;9242075000;9071544444;9571544444
557;9242077000;9071544444;9571544444
558;9242078000;9071544444;9571544444
559;9242079000;9071544444;9571544444
560;9242303000;9071555555;9571555555
561;9242331000;9071822222;9571822222
562;9242337000;9071822222;9571822222
563;9242338000;9071822222;9571822222
564;9283698000;9113211111;9613211111
572;9283859000;9113500000;9613500000
573;9283883000;9113500000;9613500000
574;9283885000;9113500000;9613500000
575;9325212000;9154877777;9654877777
583;9325541000;9155200000;9655200000
584;9325565000;9155200000;9655200000
585;9325566000;9155200000;9655200000
586;9366867000;9196533333;9696533333
594;9367187000;9196844444;9696844444
595;9367191000;9196844444;9696844444
596;9367213000;9196844444;9696844444
597;9408700000;9238211111;9738211111
604;9408952000;9238222222;9738222222
605;9408959000;9238522222;9738522222
606;9408982000;9238522222;9738522222
607;9408984000;9238522222;9738522222
608;9450365000;9279877777;9779877777
616;9450527000;9280200000;9780200000
617;9450551000;9280200000;9780200000
618;9450553000;9280200000;9780200000
619;9491942000;9321533333;9821533333
627;9492123000;9321844444;9821844444
628;9492147000;9321844444;9821844444
629;9492150000;9321844444;9821844444
630;9533726000;9363211111;9863211111
638;9533875000;9363488888;9863488888
639;9533879000;9363488888;9863488888
640;9533880000;9363488888;9863488888
641;9575378000;9404877777;9904877777
642;9575405000;9404877777;9904877777
643;9575407000;9404877777;9904877777
644;9575408000;9404877777;9904877777
645;9575409000;9404877777;9904877777
646;9575410000;9404877777;9904877777
647;9575411000;9404877777;9904877777
648;9575596000;9404888888;9904888888
649;9575610000;9405200000;9905200000
650;9575615000;9405200000;9905200000
651;9575616000;9405200000;9905200000
652;9617081000;9446544444;9946544444
660;9617244000;9446844444;9946844444
661;9617269000;9446844444;9946844444
662;9617270000;9446844444;9946844444
663;9658704000;9488200000;9988200000
671;9658867000;9488500000;9988500000
672;9658891000;9488500000;9988500000
673;9658893000;9488500000;9988500000
674;9700375000;9529866666;10029866666
682;9700523000;9530211111;10030211111
683;9700548000;9530211111;10030211111
684;9700549000;9530211111;10030211111
685;9742041000;9571533333;10071533333
692;9742301000;9571555555;10071555555
693;9742308000;9571855555;10071855555
694;9742331000;9571855555;10071855555
695;9742332000;9571855555;10071855555
696;9783706000;9613200000;10113200000
704;9783809000;9613522222;10113522222
705;9783828000;9613522222;10113522222
706;9783830000;9613522222;10113522222
707;9825418000;9654877777;10154877777
715;9825515000;9655188888;10155188888
716;9825533000;9655188888;10155188888
717;9825534000;9655188888;10155188888
718;9866885000;9696533333;10196533333
726;9867190000;9696833333;10196833333
727;9867193000;9696833333;10196833333
728;9867194000;9696833333;10196833333
729;9908723000;9738211111;10238211111
737;9908884000;9738522222;10238522222
738;9908888000;9738522222;10238522222
739;9908910000;9738522222;10238522222
740;9950390000;9779877777;10279877777
748;9950550000;9780222222;10280222222
749;9950574000;9780222222;10280222222
750;9950575000;9780222222;10280222222
751;9992072000;9821544444;10321544444
759;9992234000;9821855555;10321855555
760;9992258000;9821855555;10321855555
761;9992259000;9821855555;10321855555
762;10033723000;9863200000;10363200000
770;10033873000;9863488888;10363488888
771;10033897000;9863488888;10363488888
772;10033899000;9863488888;10363488888
773;10075401000;9904877777;10404877777
781;10075550000;9905211111;10405211111
782;10075574000;9905211111;10405211111
783;10075575000;9905211111;10405211111
784;10117070000;9946544444;10446544444
792;10117203000;9946855555;10446855555
793;10117222000;9946855555;10446855555
794;10117223000;9946855555;10446855555
795;10158717000;9988200000;10488200000
803;10158853000;9988511111;10488511111
804;10158868000;9988511111;10488511111
805;10158887000;9988511111;10488511111
806;10200443000;10029877777;10529877777
814;10200580000;10030222222;10530222222
815;10200600000;10030222222;10530222222
816;10200602000;10030222222;10530222222
817;10242077000;10071544444;10571544444
821;10242102000;10071544444;10571544444
822;10242114000;10071544444;10571544444
823;10242115000;10071544444;10571544444
824;10242336000;10071555555;10571555555
825;10242357000;10071844444;10571844444
826;10242361000;10071844444;10571844444
827;10242363000;10071844444;10571844444
828;10283735000;10113211111;10613211111
836;10283825000;10113511111;10613511111
839;10325237000;10154866666;10654866666
847;10325590000;10155211111;10655211111
848;10325614000;10155211111;10655211111
849;10325615000;10155211111;10655211111
850;10367069000;10196533333;10696533333
858;10367230000;10196855555;10696855555
859;10367254000;10196855555;10696855555
860;10367256000;10196855555;10696855555
861;10408770000;10238211111;10738211111
869;10408919000;10238533333;10738533333
870;10408943000;10238533333;10738533333
871;10408944000;10238533333;10738533333
872;10450431000;10279866666;10779866666
880;10450593000;10280200000;10780200000
881;10450617000;10280200000;10780200000
882;10450619000;10280200000;10780200000
883;10492068000;10321533333;10821533333
891;10492230000;10321844444;10821844444
892;10492254000;10321844444;10821844444
893;10492255000;10321844444;10821844444
894;10533728000;10363200000;10863200000
902;10533889000;10363477777;10863477777
903;10533913000;10363477777;10863477777
904;10533915000;10363477777;10863477777
905;10575407000;10404877777;10904877777
913;10575568000;10405211111;10905211111
914;10575592000;10405211111;10905211111
915;10575594000;10405211111;10905211111
916;10617075000;10446544444;10946544444
924;10617232000;10446855555;10946855555
925;10617256000;10446855555;10946855555
926;10617258000;10446855555;10946855555
927;10658737000;10488200000;10988200000
935;10658899000;10488511111;10988511111
936;10658923000;10488511111;10988511111
937;10658925000;10488511111;10988511111
938;10700432000;10529877777;11029877777
946;10700581000;10530233333;11030233333
947;10700584000;10530233333;11030233333
948;10700610000;10530233333;11030233333
949;10742082000;10571544444;11071544444
957;10742241000;10571866666;11071866666
958;10742265000;10571866666;11071866666
959;10742266000;10571866666;11071866666
960;10783744000;10613211111;11113211111
968;10783906000;10613533333;11113533333
969;10783930000;10613533333;11113533333
970;10783931000;10613533333;11113533333
971;10825409000;10654877777;11154877777
979;10825570000;10655200000;11155200000
980;10825594000;10655200000;11155200000
981;10825595000;10655200000;11155200000
982;10867072000;10696544444;11196544444
990;10867211000;10696844444;11196844444
991;10867230000;10696844444;11196844444
992;10867231000;10696844444;11196844444
993;10908598000;10738200000;11238200000
1001;10908890000;10738511111;11238511111
1002;10908909000;10738511111;11238511111
1003;10908910000;10738511111;11238511111
1004;10950430000;10779877777;11279877777
1012;10950567000;10780222222;11280222222
1013;10950585000;10780222222;11280222222
1014;10950586000;10780222222;11280222222
1015;10995394000;10821555555;11321555555
1022;10995693000;10821566666;11321566666
1023;10995700000;10821877777;11321877777
1024;10995725000;10821877777;11321877777
1025;10995727000;10821877777;11321877777
1026;11033743000;10863200000;11363200000
1034;11033889000;10863500000;11363500000
1035;11033893000;10863500000;11363500000
1036;11033907000;10863500000;11363500000
1037;11075431000;10904877777;11404877777
1041;11075452000;10904877777;11404877777
1042;11075455000;10904877777;11404877777
1043;11075457000;10904877777;11404877777
1044;11075651000;10904888888;11404888888
1045;11075671000;10905222222;11405222222
1046;11075683000;10905222222;11405222222
1047;11075685000;10905222222;11405222222
1048;11117085000;10946533333;11446533333
1056;11117205000;10946866666;11446866666
1057;11117221000;10946866666;11446866666
1058;11117224000;10946866666;11446866666
1059;11158713000;10988177777;11488177777
1067;11158833000;10988488888;11488488888
1068;11158849000;10988488888;11488488888
1069;11158851000;10988488888;11488488888
1070;11200379000;11029844444;11529844444
1078;11200499000;11030211111;11530211111
1079;11200515000;11030211111;11530211111
1080;11200517000;11030211111;11530211111
1081;11242056000;11071511111;11571511111
1089;11242177000;11071822222;11571822222
1090;11242192000;11071822222;11571822222
1091;11242195000;11071822222;11571822222
1092;11283729000;11113200000;11613200000
1100;11283857000;11113488888;11613488888
1101;11283890000;11113488888;11613488888
1102;11283892000;11113488888;11613488888
1103;11325410000;11154877777;11654877777
1111;11325530000;11155200000;11655200000
1112;11325546000;11155200000;11655200000
1113;11325549000;11155200000;11655200000
1114;11367077000;11196544444;11696544444
1121;11367287000;11196555555;11696555555
1122;11367294000;11196833333;11696833333
1123;11367309000;11196833333;11696833333
1124;11367311000;11196833333;11696833333
1125;11408631000;11238211111;11738211111
1133;11408881000;11238511111;11738511111
1134;11408898000;11238511111;11738511111
1135;11408900000;11238511111;11738511111
1136;11450415000;11279877777;11779877777
1141;11450436000;11279877777;11779877777
1142;11450439000;11279877777;11779877777
1143;11450634000;11279900000;11779900000
1144;11450654000;11280200000;11780200000
1145;11450666000;11280200000;11780200000
1146;11450669000;11280200000;11780200000
1147;11491862000;11321544444;11821544444
1155;11492207000;11321833333;11821833333
1156;11492211000;11321833333;11821833333
1157;11492212000;11321833333;11821833333
1158;11533741000;11363211111;11863211111
1166;11533862000;11363466666;11863466666
1167;11533877000;11363466666;11863466666
1168;11533880000;11363466666;11863466666
1169;11575410000;11404877777;11904877777
1177;11575530000;11405188888;11905188888
1178;11575546000;11405188888;11905188888
1179;11575548000;11405188888;11905188888
1180;11617092000;11446533333;11946533333
1188;11617213000;11446833333;11946833333
1189;11617229000;11446833333;11946833333
1190;11617231000;11446833333;11946833333
1191;11658727000;11488200000;11988200000
1199;11658847000;11488488888;11988488888
1200;11658862000;11488488888;11988488888
1201;11658865000;11488488888;11988488888
1202;11700412000;11529877777;12029877777
1209;11700623000;11529888888;12029888888
1210;11700630000;11530200000;12030200000
1211;11700645000;11530200000;12030200000
1212;11700647000;11530200000;12030200000
1213;11742088000;11571544444;12071544444
1221;11742209000;11571855555;12071855555
1222;11742225000;11571855555;12071855555
1223;11742227000;11571855555;12071855555
1224;11783728000;11613200000;12113200000
1232;11783849000;11613511111;12113511111
1233;11783864000;11613511111;12113511111
1234;11783867000;11613511111;12113511111
1235;11825405000;11654877777;12154877777
1243;11825615000;11655177777;12155177777
1244;11825631000;11655177777;12155177777
1245;11825633000;11655177777;12155177777
1246;11867075000;11696533333;12196533333
1254;11867195000;11696822222;12196822222
1255;11867211000;11696822222;12196822222
1256;11867213000;11696822222;12196822222
1257;11908737000;11738211111;12238211111
1263;11908753000;11738211111;12238211111
1264;11908949000;11738233333;12238233333
1265;11908956000;11738511111;12238511111
1266;11908970000;11738511111;12238511111
1267;11908973000;11738511111;12238511111
1268;11950403000;11779877777;12279877777
1276;11950524000;11780211111;12280211111
1277;11950539000;11780211111;12280211111
1278;11950542000;11780211111;12280211111
1279;11992079000;11821544444;12321544444
1287;11992200000;11821866666;12321866666
1288;11992215000;11821866666;12321866666
1289;11992218000;11821866666;12321866666
1290;12033766000;11863222222;12363222222
1298;12033907000;11863511111;12363511111
1299;12033939000;11863511111;12363511111
1300;12033941000;11863511111;12363511111
1301;12075424000;11904866666;12404866666
1309;12075544000;11905200000;12405200000
1310;12075560000;11905200000;12405200000
1311;12075563000;11905200000;12405200000
1312;12117035000;11946511111;12446511111
1320;12117131000;11946822222;12446822222
1321;12117152000;11946822222;12446822222
1322;12117154000;11946822222;12446822222
1323;12158705000;11988177777;12488177777
1331;12158826000;11988488888;12488488888
1332;12158842000;11988488888;12488488888
1333;12158845000;11988488888;12488488888
1334;12201352000;12029844444;12529844444
1342;12201529000;12030188888;12530188888
1343;12201534000;12030188888;12530188888
1344;12201537000;12030188888;12530188888
1345;12242037000;12071511111;12571511111
1350;12242076000;12071511111;12571511111
1351;12242080000;12071511111;12571511111
1352;12242283000;12071533333;12571533333
1353;12242312000;12071811111;12571811111
