seqnum;now;rtptime;deadline;packet_len;payload_len
0;11832406000;11441422222;11641422222;10240;10228
2;11832462000;11441422222;11641422222;10240;10228
3;11832589000;11441422222;11641422222;10240;10228
4;11832600000;11441422222;11641422222;10240;10228
5;11832837000;11441422222;11641422222;10240;10228
6;11832847000;11441422222;11641422222;10240;10228
7;11833087000;11441422222;11641422222;10240;10228
8;11833096000;11441422222;11641422222;10240;10228
9;11833332000;11441422222;11641422222;10240;10228
10;11833353000;11441422222;11641422222;10240;10228
11;11833590000;11472944444;11672944444;10240;10228
12;11833601000;11472944444;11672944444;10240;10228
13;11833850000;11472944444;11672944444;10240;10228
14;11833869000;11472944444;11672944444;10240;10228
15;11834085000;11472944444;11672944444;10240;10228
16;11834104000;11472944444;11672944444;10240;10228
18;11834335000;11472944444;11672944444;10240;10228
19;11834354000;11472944444;11672944444;10240;10228
20;11834578000;11472944444;11672944444;10240;10228
21;11834586000;11472944444;11672944444;10240;10228
22;11834594000;11514644444;11714644444;10240;10228
23;11834851000;11514644444;11714644444;10240;10228
24;11834886000;11514644444;11714644444;10240;10228
25;11835120000;11514644444;11714644444;10240;10228
26;11835143000;11514644444;11714644444;10240;10228
27;11835361000;11514644444;11714644444;10240;10228
28;11835371000;11514644444;11714644444;10240;10228
29;11835598000;11514644444;11714644444;10240;10228
30;11835608000;11514644444;11714644444;10240;10228
31;11835865000;11514644444;11714644444;10240;10228
32;11835874000;11514644444;11714644444;10240;10228
33;11835881000;11556255555;11756255555;10240;10228
34;11836094000;11556255555;11756255555;10240;10228
35;11836104000;11556255555;11756255555;10240;10228
36;11836341000;11556255555;11756255555;10240;10228
37;11836361000;11556255555;11756255555;10240;10228
39;11836582000;11556255555;11756255555;10240;10228
40;11836593000;11556255555;11756255555;10240;10228
41;11836852000;11556255555;11756255555;10240;10228
42;11836860000;11556255555;11756255555;10240;10228
43;11837109000;11556255555;11756255555;10240;10228
44;11837128000;11597933333;11797933333;10240;10228
45;11837136000;11597933333;11797933333;10240;10228
46;11837358000;11597933333;11797933333;10240;10228
47;11837377000;11597933333;11797933333;10240;10228
48;11837620000;11597933333;11797933333;10240;10228
49;11837635000;11597933333;11797933333;10240;10228
50;11837852000;11597933333;11797933333;10240;10228
51;11837862000;11597933333;11797933333;10240;10228
52;11838112000;11597933333;11797933333;10240;10228
53;11838131000;11597933333;11797933333;10240;10228
54;11838362000;11597933333;11797933333;10240;10228
55;11838381000;11639566666;11839566666;10240;10228
56;11838588000;11639566666;11839566666;10240;10228
57;11838597000;11639566666;11839566666;10240;10228
58;11838855000;11639566666;11839566666;10240;10228
59;11838864000;11639566666;11839566666;10240;10228
62;11839086000;11639566666;11839566666;10240;10228
63;11839096000;11639566666;11839566666;10240;10228
64;11839364000;11639566666;11839566666;10240;10228
66;11839385000;11681211111;11881211111;10240;10228
67;11839393000;11681211111;11881211111;10240;10228
68;11839631000;11681211111;11881211111;10240;10228
69;11839644000;11681211111;11881211111;10240;10228
70;11839857000;11681211111;11881211111;10240;10228
71;11839868000;11681211111;11881211111;10240;10228
72;11840117000;11681211111;11881211111;10240;10228
73;11840135000;11681211111;11881211111;10240;10228
74;11840354000;11681211111;11881211111;10240;10228
75;11840364000;11681211111;11881211111;10240;10228
76;11840609000;11681211111;11881211111;10240;10228
77;11844955000;11722922222;11922922222;10240;10228
78;11844973000;11722922222;11922922222;10240;10228
79;11845172000;11722922222;11922922222;10240;10228
81;11993370000;11722922222;11922922222;10240;10228
82;11993577000;11722922222;11922922222;10240;10228
83;11993856000;11722922222;11922922222;10240;10228
84;11993871000;11722922222;11922922222;10240;10228
85;11993878000;11722922222;11922922222;10240;10228
86;11994108000;11722922222;11922922222;10240;10228
87;11994142000;11722922222;11922922222;10240;10228
88;11994346000;11764655555;11964655555;10240;10228
89;11994358000;11764655555;11964655555;10240;10228
90;11994606000;11764655555;11964655555;10240;10228
91;11994621000;11764655555;11964655555;10240;10228
92;11994857000;11764655555;11964655555;10240;10228
93;11994872000;11764655555;11964655555;10240;10228
95;11995098000;11764655555;11964655555;10240;10228
98;11995113000;11764655555;11964655555;10240;10228
99;11995437000;11806244444;12006244444;10240;10228
100;11995448000;11806244444;12006244444;10240;10228
101;11995914000;11806244444;12006244444;10240;10228
102;11995925000;11806244444;12006244444;10240;10228
103;11996163000;11806244444;12006244444;10240;10228
104;11996175000;11806244444;12006244444;10240;10228
105;11996443000;11806244444;12006244444;10240;10228
106;11996465000;11806244444;12006244444;10240;10228
107;11996472000;11806244444;12006244444;10240;10228
108;11996700000;11806244444;12006244444;10240;10228
109;11996714000;11806244444;12006244444;10240;10228
110;11996942000;11847833333;12047833333;10240;10228
111;11996954000;11847833333;12047833333;10240;10228
113;11997190000;11847833333;12047833333;10240;10228
114;11997203000;11847833333;12047833333;10240;10228
115;11997457000;11847833333;12047833333;10240;10228
116;11997482000;11847833333;12047833333;10240;10228
117;11997709000;11847833333;12047833333;10240;10228
118;11997725000;11847833333;12047833333;10240;10228
119;11997921000;11847833333;12047833333;10240;10228
120;11997930000;11847833333;12047833333;10240;10228
121;12011571000;11889555555;12089555555;10240;10228
122;12011581000;11889555555;12089555555;10240;10228
123;12011797000;11889555555;12089555555;10240;10228
124;12011811000;11889555555;12089555555;10240;10228
125;12012096000;11889555555;12089555555;10240;10228
127;12012109000;11889555555;12089555555;10240;10228
128;12012329000;11889555555;12089555555;10240;10228
129;12012339000;11889555555;12089555555;10240;10228
130;12012568000;11889555555;12089555555;10240;10228
131;12012578000;11889555555;12089555555;10240;10228
132;12053282000;11931288888;12131288888;10240;10228
133;12053296000;11931288888;12131288888;10240;10228
134;12053536000;11931288888;12131288888;10240;10228
135;12053547000;11931288888;12131288888;10240;10228
136;12053777000;11931288888;12131288888;10240;10228
137;12053793000;11931288888;12131288888;10240;10228
138;12054034000;11931288888;12131288888;10240;10228
139;12054049000;11931288888;12131288888;10240;10228
140;12054274000;11931288888;12131288888;10240;10228
143;12094894000;11972922222;12172922222;10240;10228
144;12094908000;11972922222;12172922222;10240;10228
145;12095144000;11972922222;12172922222;10240;10228
146;12095157000;11972922222;12172922222;10240;10228
147;12095375000;11972922222;12172922222;10240;10228
148;12095385000;11972922222;12172922222;10240;10228
149;12095597000;11972922222;12172922222;10240;10228
150;12095609000;11972922222;12172922222;10240;10228
151;12095893000;11972922222;12172922222;10240;10228
152;12095908000;11972922222;12172922222;10240;10228
153;12096135000;11972922222;12172922222;10240;10228
154;12136597000;12014611111;12214611111;10240;10228
155;12136610000;12014611111;12214611111;10240;10228
156;12136844000;12014611111;12214611111;10240;10228
157;12136857000;12014611111;12214611111;10240;10228
158;12137094000;12014611111;12214611111;10240;10228
159;12154641000;12014611111;12214611111;10240;10228
160;12154656000;12014611111;12214611111;10240;10228
163;12154883000;12014611111;12214611111;10240;10228
164;12154898000;12014611111;12214611111;10240;10228
165;12178262000;12056266666;12256266666;10240;10228
166;12178275000;12056266666;12256266666;10240;10228
167;12178504000;12056266666;12256266666;10240;10228
168;12178533000;12056266666;12256266666;10240;10228
169;12178747000;12056266666;12256266666;10240;10228
170;12178757000;12056266666;12256266666;10240;10228
171;12179008000;12056266666;12256266666;10240;10228
172;12179018000;12056266666;12256266666;10240;10228
173;12179263000;12056266666;12256266666;10240;10228
174;12179282000;12056266666;12256266666;10240;10228
175;12179529000;12056266666;12256266666;10240;10228
176;12219923000;12097922222;12297922222;10240;10228
177;12219939000;12097922222;12297922222;10240;10228
178;12220181000;12097922222;12297922222;10240;10228
179;12220201000;12097922222;12297922222;10240;10228
180;12220418000;12097922222;12297922222;10240;10228
181;12220427000;12097922222;12297922222;10240;10228
183;12220670000;12097922222;12297922222;10240;10228
184;12220683000;12097922222;12297922222;10240;10228
185;12220930000;12097922222;12297922222;10240;10228
186;12220943000;12097922222;12297922222;10240;10228
187;12261592000;12139588888;12339588888;10240;10228
188;12261605000;12139588888;12339588888;10240;10228
189;12261870000;12139588888;12339588888;10240;10228
190;12261885000;12139588888;12339588888;10240;10228
191;12262117000;12139588888;12339588888;10240;10228
192;12262133000;12139588888;12339588888;10240;10228
193;12262370000;12139588888;12339588888;10240;10228
194;12262392000;12139588888;12339588888;10240;10228
195;12262625000;12139588888;12339588888;10240;10228
196;12262640000;12139588888;12339588888;10240;10228
197;12262649000;12139588888;12339588888;10240;10228
198;12303249000;12181288888;12381288888;10240;10228
199;12303259000;12181288888;12381288888;10240;10228
203;12303510000;12181288888;12381288888;10240;10228
204;12303540000;12181288888;12381288888;10240;10228
205;12303731000;12181288888;12381288888;10240;10228
206;12303741000;12181288888;12381288888;10240;10228
207;12304026000;12181288888;12381288888;10240;10228
208;12304040000;12181288888;12381288888;10240;10228
210;12344905000;12222922222;12422922222;10240;10228
213;12344921000;12222922222;12422922222;10240;10228
214;12345146000;12222922222;12422922222;10240;10228
215;12345159000;12222922222;12422922222;10240;10228
216;12345395000;12222922222;12422922222;10240;10228
217;12345407000;12222922222;12422922222;10240;10228
218;12345657000;12222922222;12422922222;10240;10228
219;12345675000;12222922222;12422922222;10240;10228
220;12386618000;12264611111;12464611111;10240;10228
221;12386633000;12264611111;12464611111;10240;10228
222;12386857000;12264611111;12464611111;10240;10228
223;12386872000;12264611111;12464611111;10240;10228
224;12387103000;12264611111;12464611111;10240;10228
225;12387116000;12264611111;12464611111;10240;10228
226;12387344000;12264611111;12464611111;10240;10228
227;12387354000;12264611111;12464611111;10240;10228
228;12387573000;12264611111;12464611111;10240;10228
229;12387583000;12264611111;12464611111;10240;10228
230;12387813000;12264611111;12464611111;10240;10228
231;12428249000;12306288888;12506288888;10240;10228
232;12428264000;12306288888;12506288888;10240;10228
233;12428490000;12306288888;12506288888;10240;10228
235;12428500000;12306288888;12506288888;10240;10228
236;12428749000;12306288888;12506288888;10240;10228
237;12428763000;12306288888;12506288888;10240;10228
238;12428996000;12306288888;12506288888;10240;10228
239;12429009000;12306288888;12506288888;10240;10228
240;12429242000;12306288888;12506288888;10240;10228
241;12429253000;12306288888;12506288888;10240;10228
242;12469900000;12347911111;12547911111;10240;10228
243;12469916000;12347911111;12547911111;10240;10228
244;12470139000;12347911111;12547911111;10240;10228
245;12470150000;12347911111;12547911111;10240;10228
246;12470398000;12347911111;12547911111;10240;10228
247;12470418000;12347911111;12547911111;10240;10228
248;12470603000;12347911111;12547911111;10240;10228
249;12470614000;12347911111;12547911111;10240;10228
250;12470864000;12347911111;12547911111;10240;10228
251;12470884000;12347911111;12547911111;10240;10228
252;12471148000;12347911111;12547911111;10240;10228
253;12511604000;12389611111;12589611111;10240;10228
254;12511617000;12389611111;12589611111;10240;10228
255;12511853000;12389611111;12589611111;10240;10228
257;12511867000;12389611111;12589611111;10240;10228
258;12512097000;12389611111;12589611111;10240;10228
259;12512111000;12389611111;12589611111;10240;10228
260;12512335000;12389611111;12589611111;10240;10228
261;12512347000;12389611111;12589611111;10240;10228
262;12512592000;12389611111;12589611111;10240;10228
263;12512614000;12389611111;12589611111;10240;10228
264;12553255000;12431277777;12631277777;10240;10228
265;12553270000;12431277777;12631277777;10240;10228
266;12553495000;12431277777;12631277777;10240;10228
267;12553506000;12431277777;12631277777;10240;10228
268;12553748000;12431277777;12631277777;10240;10228
269;12553765000;12431277777;12631277777;10240;10228
270;12553970000;12431277777;12631277777;10240;10228
271;12553989000;12431277777;12631277777;10240;10228
272;12554247000;12431277777;12631277777;10240;10228
274;12554261000;12431277777;12631277777;10240;10228
275;12594901000;12472911111;12672911111;10240;10228
276;12594914000;12472911111;12672911111;10240;10228
277;12595141000;12472911111;12672911111;10240;10228
278;12595151000;12472911111;12672911111;10240;10228
279;12595389000;12472911111;12672911111;10240;10228
280;12595398000;12472911111;12672911111;10240;10228
281;12595653000;12472911111;12672911111;10240;10228
285;12595666000;12472911111;12672911111;10240;10228
287;12636597000;12514600000;12714600000;10240;10228
288;12636611000;12514600000;12714600000;10240;10228
289;12636875000;12514600000;12714600000;10240;10228
290;12636890000;12514600000;12714600000;10240;10228
291;12637123000;12514600000;12714600000;10240;10228
293;12637145000;12514600000;12714600000;10240;10228
294;12637366000;12514600000;12714600000;10240;10228
295;12637377000;12514600000;12714600000;10240;10228
296;12637632000;12514600000;12714600000;10240;10228
297;12678251000;12556266666;12756266666;10240;10228
298;12678267000;12556266666;12756266666;10240;10228
299;12678493000;12556266666;12756266666;10240;10228
300;12678502000;12556266666;12756266666;10240;10228
301;12678751000;12556266666;12756266666;10240;10228
302;12678764000;12556266666;12756266666;10240;10228
303;12678955000;12556266666;12756266666;10240;10228
304;12678965000;12556266666;12756266666;10240;10228
305;12679204000;12556266666;12756266666;10240;10228
306;12679215000;12556266666;12756266666;10240;10228
307;12679500000;12556266666;12756266666;10240;10228
308;12719890000;12597900000;12797900000;10240;10228
310;12719903000;12597900000;12797900000;10240;10228
311;12720129000;12597900000;12797900000;10240;10228
312;12720139000;12597900000;12797900000;10240;10228
313;12720373000;12597900000;12797900000;10240;10228
315;12720382000;12597900000;12797900000;10240;10228
316;12720643000;12597900000;12797900000;10240;10228
318;12720656000;12597900000;12797900000;10240;10228
319;12761601000;12639600000;12839600000;10240;10228
320;12761617000;12639600000;12839600000;10240;10228
321;12761850000;12639600000;12839600000;10240;10228
322;12761866000;12639600000;12839600000;10240;10228
323;12762091000;12639600000;12839600000;10240;10228
324;12762105000;12639600000;12839600000;10240;10228
325;12762345000;12639600000;12839600000;10240;10228
326;12762366000;12639600000;12839600000;10240;10228
327;12762583000;12639600000;12839600000;10240;10228
328;12762594000;12639600000;12839600000;10240;10228
329;12762849000;12639600000;12839600000;10240;10228
330;12803247000;12681266666;12881266666;10240;10228
331;12803263000;12681266666;12881266666;10240;10228
332;12803489000;12681266666;12881266666;10240;10228
333;12803500000;12681266666;12881266666;10240;10228
336;12803747000;12681266666;12881266666;10240;10228
338;12803763000;12681266666;12881266666;10240;10228
339;12803997000;12681266666;12881266666;10240;10228
341;12844892000;12722922222;12922922222;10240;10228
342;12844906000;12722922222;12922922222;10240;10228
343;12845130000;12722922222;12922922222;10240;10228
344;12845141000;12722922222;12922922222;10240;10228
345;12845373000;12722922222;12922922222;10240;10228
346;12845383000;12722922222;12922922222;10240;10228
347;12845642000;12722922222;12922922222;10240;10228
348;12845666000;12722922222;12922922222;10240;10228
349;12845845000;12722922222;12922922222;10240;10228
350;12845858000;12722922222;12922922222;10240;10228
351;12846127000;12722922222;12922922222;10240;10228
352;12886604000;12764600000;12964600000;10240;10228
353;12886617000;12764600000;12964600000;10240;10228
354;12886853000;12764600000;12964600000;10240;10228
355;12886875000;12764600000;12964600000;10240;10228
356;12887097000;12764600000;12964600000;10240;10228
357;12887110000;12764600000;12964600000;10240;10228
359;12887308000;12764600000;12964600000;10240;10228
361;12887317000;12764600000;12964600000;10240;10228
362;12887627000;12764600000;12964600000;10240;10228
363;12928252000;12806255555;13006255555;10240;10228
364;12928267000;12806255555;13006255555;10240;10228
365;12928493000;12806255555;13006255555;10240;10228
366;12928503000;12806255555;13006255555;10240;10228
370;12928751000;12806255555;13006255555;10240;10228
371;12928765000;12806255555;13006255555;10240;10228
372;12929005000;12806255555;13006255555;10240;10228
373;12929018000;12806255555;13006255555;10240;10228
374;12969939000;12847888888;13047888888;10240;10228
375;12969953000;12847888888;13047888888;10240;10228
376;12970187000;12847888888;13047888888;10240;10228
377;12970197000;12847888888;13047888888;10240;10228
378;12970436000;12847888888;13047888888;10240;10228
383;12970455000;12847888888;13047888888;10240;10228
384;12970686000;12847888888;13047888888;10240;10228
385;13011578000;12889611111;13089611111;10240;10228
388;13011591000;12889611111;13089611111;10240;10228
389;13011830000;12889611111;13089611111;10240;10228
390;13011841000;12889611111;13089611111;10240;10228
391;13012123000;12889611111;13089611111;10240;10228
392;13012143000;12889611111;13089611111;10240;10228
393;13012367000;12889611111;13089611111;10240;10228
394;13012387000;12889611111;13089611111;10240;10228
395;13012617000;12889611111;13089611111;10240;10228
396;13053317000;12931277777;13131277777;10240;10228
397;13053339000;12931277777;13131277777;10240;10228
398;13053536000;12931277777;13131277777;10240;10228
399;13053543000;12931277777;13131277777;10240;10228
400;13053827000;12931277777;13131277777;10240;10228
401;13053838000;12931277777;13131277777;10240;10228
402;13054063000;12931277777;13131277777;10240;10228
403;13054084000;12931277777;13131277777;10240;10228
404;13054301000;12931277777;13131277777;10240;10228
405;13054332000;12931277777;13131277777;10240;10228
407;13094967000;12972922222;13172922222;10240;10228
408;13094988000;12972922222;13172922222;10240;10228
409;13095211000;12972922222;13172922222;10240;10228
410;13095231000;12972922222;13172922222;10240;10228
411;13095471000;12972922222;13172922222;10240;10228
413;13095482000;12972922222;13172922222;10240;10228
415;13095706000;12972922222;13172922222;10240;10228
416;13095726000;12972922222;13172922222;10240;10228
417;13095873000;12972922222;13172922222;10240;10228
418;13136593000;13014600000;13214600000;10240;10228
419;13136605000;13014600000;13214600000;10240;10228
420;13136840000;13014600000;13214600000;10240;10228
421;13136855000;13014600000;13214600000;10240;10228
422;13137090000;13014600000;13214600000;10240;10228
423;13137105000;13014600000;13214600000;10240;10228
424;13137344000;13014600000;13214600000;10240;10228
425;13137352000;13014600000;13214600000;10240;10228
426;13137591000;13014600000;13214600000;10240;10228
427;13137606000;13014600000;13214600000;10240;10228
428;13137841000;13014600000;13214600000;10240;10228
429;13178245000;13056266666;13256266666;10240;10228
430;13178260000;13056266666;13256266666;10240;10228
431;13178489000;13056266666;13256266666;10240;10228
432;13178497000;13056266666;13256266666;10240;10228
433;13178747000;13056266666;13256266666;10240;10228
434;13178762000;13056266666;13256266666;10240;10228
435;13178997000;13056266666;13256266666;10240;10228
436;13179012000;13056266666;13256266666;10240;10228
437;13179241000;13056266666;13256266666;10240;10228
438;13179248000;13056266666;13256266666;10240;10228
441;13219910000;13097944444;13297944444;10240;10228
442;13219923000;13097944444;13297944444;10240;10228
443;13220154000;13097944444;13297944444;10240;10228
444;13220168000;13097944444;13297944444;10240;10228
445;13220409000;13097944444;13297944444;10240;10228
446;13220417000;13097944444;13297944444;10240;10228
447;13220659000;13097944444;13297944444;10240;10228
448;13220667000;13097944444;13297944444;10240;10228
449;13220909000;13097944444;13297944444;10240;10228
450;13220917000;13097944444;13297944444;10240;10228
451;13261606000;13139588888;13339588888;10240;10228
452;13261616000;13139588888;13339588888;10240;10228
453;13261849000;13139588888;13339588888;10240;10228
454;13261859000;13139588888;13339588888;10240;10228
455;13262096000;13139588888;13339588888;10240;10228
456;13262109000;13139588888;13339588888;10240;10228
457;13262350000;13139588888;13339588888;10240;10228
458;13262358000;13139588888;13339588888;10240;10228
459;13262597000;13139588888;13339588888;10240;10228
460;13262611000;13139588888;13339588888;10240;10228
461;13262847000;13139588888;13339588888;10240;10228
462;13303253000;13181244444;13381244444;10240;10228
463;13303263000;13181244444;13381244444;10240;10228
465;13303492000;13181244444;13381244444;10240;10228
466;13303500000;13181244444;13381244444;10240;10228
467;13303749000;13181244444;13381244444;10240;10228
468;13303767000;13181244444;13381244444;10240;10228
469;13303999000;13181244444;13381244444;10240;10228
470;13304014000;13181244444;13381244444;10240;10228
471;13304242000;13181244444;13381244444;10240;10228
472;13304249000;13181244444;13381244444;10240;10228
473;13344895000;13222911111;13422911111;10240;10228
474;13345137000;13222911111;13422911111;10240;10228
475;13345151000;13222911111;13422911111;10240;10228
476;13345158000;13222911111;13422911111;10240;10228
479;13345377000;13222911111;13422911111;10240;10228
481;13345388000;13222911111;13422911111;10240;10228
482;13345635000;13222911111;13422911111;10240;10228
483;13345649000;13222911111;13422911111;10240;10228
484;13386601000;13264600000;13464600000;10240;10228
486;13386612000;13264600000;13464600000;10240;10228
487;13386846000;13264600000;13464600000;10240;10228
488;13386861000;13264600000;13464600000;10240;10228
489;13387097000;13264600000;13464600000;10240;10228
490;13387112000;13264600000;13464600000;10240;10228
491;13387343000;13264600000;13464600000;10240;10228
492;13387350000;13264600000;13464600000;10240;10228
493;13387598000;13264600000;13464600000;10240;10228
495;13428255000;13306300000;13506300000;10240;10228
496;13428268000;13306300000;13506300000;10240;10228
497;13428491000;13306300000;13506300000;10240;10228
498;13428500000;13306300000;13506300000;10240;10228
499;13428748000;13306300000;13506300000;10240;10228
500;13428762000;13306300000;13506300000;10240;10228
501;13428998000;13306300000;13506300000;10240;10228
502;13429012000;13306300000;13506300000;10240;10228
503;13429253000;13306300000;13506300000;10240;10228
504;13429260000;13306300000;13506300000;10240;10228
505;13429494000;13306300000;13506300000;10240;10228
506;13469898000;13347900000;13547900000;10240;10228
507;13469913000;13347900000;13547900000;10240;10228
508;13470148000;13347900000;13547900000;10240;10228
509;13470163000;13347900000;13547900000;10240;10228
510;13470392000;13347900000;13547900000;10240;10228
512;13470399000;13347900000;13547900000;10240;10228
513;13470650000;13347900000;13547900000;10240;10228
514;13470663000;13347900000;13547900000;10240;10228
515;13470900000;13347900000;13547900000;10240;10228
516;13470913000;13347900000;13547900000;10240;10228
517;13511614000;13389611111;13589611111;10240;10228
518;13511626000;13389611111;13589611111;10240;10228
519;13511833000;13389611111;13589611111;10240;10228
520;13511846000;13389611111;13589611111;10240;10228
521;13512079000;13389611111;13589611111;10240;10228
522;13512085000;13389611111;13589611111;10240;10228
523;13512327000;13389611111;13589611111;10240;10228
524;13512333000;13389611111;13589611111;10240;10228
525;13512584000;13389611111;13589611111;10240;10228
526;13512599000;13389611111;13589611111;10240;10228
527;13512833000;13389611111;13589611111;10240;10228
528;13553248000;13431288888;13631288888;10240;10228
530;13553259000;13431288888;13631288888;10240;10228
531;13553502000;13431288888;13631288888;10240;10228
532;13553510000;13431288888;13631288888;10240;10228
533;13553748000;13431288888;13631288888;10240;10228
534;13553762000;13431288888;13631288888;10240;10228
535;13553996000;13431288888;13631288888;10240;10228
536;13554019000;13431288888;13631288888;10240;10228
537;13554253000;13431288888;13631288888;10240;10228
538;13554260000;13431288888;13631288888;10240;10228
539;13594899000;13472911111;13672911111;10240;10228
540;13594907000;13472911111;13672911111;10240;10228
541;13595142000;13472911111;13672911111;10240;10228
542;13595149000;13472911111;13672911111;10240;10228
