seqnum;now;rtptime;deadline
0;11253913000;10813511111;11313511111
1;11253920000;10813511111;11313511111
2;11253921000;10813511111;11313511111
3;11285084000;10844822222;11344822222
4;11363836000;10844822222;11344822222
5;11363842000;10844822222;11344822222
6;11363849000;10844822222;11344822222
7;11363850000;10844822222;11344822222
8;11363862000;10844822222;11344822222
9;11363864000;10844822222;11344822222
10;11441746000;10844833333;11344833333
11;11441764000;10845166666;11345166666
12;11524124000;10845166666;11345166666
13;11524149000;10845166666;11345166666
14;11574540000;10886466666;11386466666
15;11574544000;10886466666;11386466666
16;11574545000;10886466666;11386466666
17;11574546000;10886466666;11386466666
18;11574547000;10886466666;11386466666
19;11574548000;10886466666;11386466666
20;11574549000;10886466666;11386466666
21;11574750000;10886477777;11386477777
22;11574766000;10886855555;11386855555
23;11574767000;10886855555;11386855555
24;11574768000;10886855555;11386855555
25;11616086000;10928133333;11428133333
26;11616089000;10928133333;11428133333
27;11616100000;10928133333;11428133333
28;11684478000;10928133333;11428133333
29;11684481000;10928133333;11428133333
30;11684483000;10928133333;11428133333
31;11684490000;10928133333;11428133333
32;11734980000;10928155555;11428155555
36;11734995000;10969800000;11469800000
37;11734997000;10969800000;11469800000
38;11734998000;10969800000;11469800000
39;11734999000;10969800000;11469800000
40;11734999000;10969800000;11469800000
41;11735000000;10969800000;11469800000
42;11735002000;10969800000;11469800000
43;11776570000;10969822222;11469822222
45;11776586000;10970155555;11470155555
46;11776587000;10970155555;11470155555
47;11817976000;11011466666;11511466666
48;11817979000;11011466666;11511466666
49;11817981000;11011466666;11511466666
50;11817981000;11011466666;11511466666
51;11817982000;11011466666;11511466666
52;11817983000;11011466666;11511466666
53;11817984000;11011466666;11511466666
54;11818196000;11011488888;11511488888
55;11818212000;11011788888;11511788888
56;11818213000;11011788888;11511788888
57;11818214000;11011788888;11511788888
58;11859068000;11053133333;11553133333
80;11939655000;11136477777;11636477777
99;11978350000;11178511111;11678511111
100;11978354000;11178511111;11678511111
101;11978355000;11178511111;11678511111
106;12015073000;11219800000;11719800000
162;12170137000;11428133333;11928133333
238;12277822000;11719800000;12219800000
258;12290424000;11803133333;12303133333
259;12290428000;11803133333;12303133333
260;12290429000;11803133333;12303133333
261;12290430000;11803133333;12303133333
262;12290430000;11803133333;12303133333
263;12290646000;11803155555;12303155555
264;12290661000;11803422222;12303422222
265;12290663000;11803422222;12303422222
266;12290664000;11803422222;12303422222
267;12297332000;11844800000;12344800000
268;12297335000;11844800000;12344800000
269;12297336000;11844800000;12344800000
270;12297337000;11844800000;12344800000
271;12297338000;11844800000;12344800000
272;12297339000;11844800000;12344800000
273;12297340000;11844800000;12344800000
274;12297539000;11844811111;12344811111
275;12297554000;11845066666;12345066666
276;12297555000;11845066666;12345066666
277;12297556000;11845066666;12345066666
278;12318919000;11886466666;12386466666
279;12318922000;11886466666;12386466666
280;12318923000;11886466666;12386466666
281;12318924000;11886466666;12386466666
282;12325651000;11886466666;12386466666
283;12325655000;11886466666;12386466666
284;12325657000;11886466666;12386466666
285;12376134000;11886477777;12386477777
320;12376150000;12011766666;12511766666
321;12376151000;12011766666;12511766666
322;12540433000;12053122222;12553122222
399;12742417000;12344811111;12844811111
440;12941807000;12470133333;12970133333
483;12967211000;12636488888;13136488888
484;12967218000;12636777777;13136777777
485;12967222000;12636777777;13136777777
487;12969147000;12678122222;13178122222
522;13000624000;12803133333;13303133333
526;13000628000;12803133333;13303133333
527;13000827000;12803155555;13303155555
528;13000843000;12803444444;13303444444
529;13000844000;12803444444;13303444444
530;13000857000;12803444444;13303444444
531;13022367000;12844788888;13344788888
532;13022371000;12844788888;13344788888
533;13022372000;12844788888;13344788888
534;13022373000;12844788888;13344788888
535;13022374000;12844788888;13344788888
536;13022374000;12844788888;13344788888
537;13022376000;12844788888;13344788888
538;13022543000;12844811111;13344811111
540;13022546000;12845077777;13345077777
541;13022547000;12845077777;13345077777
542;13048518000;12886466666;13386466666
543;13048531000;12886466666;13386466666
544;13048533000;12886466666;13386466666
545;13048535000;12886466666;13386466666
546;13048536000;12886466666;13386466666
547;13048538000;12886466666;13386466666
548;13048539000;12886466666;13386466666
549;13048687000;12886477777;13386477777
550;13127605000;12886800000;13386800000
551;13127610000;12886800000;13386800000
552;13127612000;12886800000;13386800000
553;13219419000;12928144444;13428144444
562;13219736000;12928433333;13428433333
563;13219738000;12928433333;13428433333
564;13260671000;12969800000;13469800000
565;13260673000;12969800000;13469800000
566;13260674000;12969800000;13469800000
567;13260675000;12969800000;13469800000
568;13260676000;12969800000;13469800000
569;13260677000;12969800000;13469800000
570;13260678000;12969800000;13469800000
571;13260823000;12969811111;13469811111
572;13260826000;12970100000;13470100000
573;13260827000;12970100000;13470100000
574;13260828000;12970100000;13470100000
575;13301687000;13011455555;13511455555
582;13301888000;13011477777;13511477777
583;13301904000;13011777777;13511777777
584;13301905000;13011777777;13511777777
585;13301906000;13011777777;13511777777
586;13463484000;13053144444;13553144444
605;13502639000;13095111111;13595111111
606;13502649000;13095111111;13595111111
607;13502650000;13095111111;13595111111
608;13540469000;13136455555;13636455555
609;13540474000;13136455555;13636455555
610;13540476000;13136455555;13636455555
611;13540478000;13136455555;13636455555
612;13540480000;13136455555;13636455555
613;13540482000;13136455555;13636455555
614;13540484000;13136455555;13636455555
615;13540635000;13136477777;13636477777
616;13540639000;13136777777;13636777777
617;13540641000;13136777777;13636777777
618;13540643000;13136777777;13636777777
619;13576737000;13178122222;13678122222
620;13576741000;13178122222;13678122222
621;13576742000;13178122222;13678122222
622;13576743000;13178122222;13678122222
623;13576745000;13178122222;13678122222
624;13576746000;13178122222;13678122222
625;13576747000;13178122222;13678122222
626;13576948000;13178144444;13678144444
627;13576964000;13178433333;13678433333
628;13609492000;13178433333;13678433333
629;13609510000;13178433333;13678433333
630;13610907000;13219800000;13719800000
631;13610910000;13219800000;13719800000
632;13610911000;13219800000;13719800000
633;13610912000;13219800000;13719800000
634;13610913000;13219800000;13719800000
635;13610914000;13219800000;13719800000
636;13610915000;13219800000;13719800000
637;13611116000;13219811111;13719811111
638;13611122000;13220088888;13720088888
639;13611123000;13220088888;13720088888
640;13611124000;13220088888;13720088888
641;13643355000;13261466666;13761466666
642;13643359000;13261466666;13761466666
643;13643360000;13261466666;13761466666
644;13643361000;13261466666;13761466666
645;13643362000;13261466666;13761466666
646;13643362000;13261466666;13761466666
647;13643363000;13261466666;13761466666
648;13643534000;13261488888;13761488888
649;13643539000;13261766666;13761766666
650;13643540000;13261766666;13761766666
651;13643541000;13261766666;13761766666
652;13673698000;13303122222;13803122222
653;13769910000;13303122222;13803122222
654;13769918000;13303122222;13803122222
655;13769929000;13303122222;13803122222
656;13769932000;13303122222;13803122222
657;13769937000;13303122222;13803122222
658;13769942000;13303122222;13803122222
659;13820416000;13303155555;13803155555
663;13820431000;13344800000;13844800000
665;13862063000;13344800000;13844800000
666;13862066000;13344800000;13844800000
667;13862067000;13344800000;13844800000
668;13862078000;13344800000;13844800000
669;13862089000;13344800000;13844800000
670;13862246000;13344811111;13844811111
671;13862250000;13345077777;13845077777
672;13862252000;13345077777;13845077777
673;13862253000;13345077777;13845077777
674;13903338000;13386466666;13886466666
675;13903340000;13386466666;13886466666
676;13903341000;13386466666;13886466666
677;13903342000;13386466666;13886466666
678;13903343000;13386466666;13886466666
679;13930216000;13386466666;13886466666
680;13930220000;13386466666;13886466666
681;13980730000;13386488888;13886488888
685;13980745000;13428133333;13928133333
686;13980747000;13428133333;13928133333
687;13980748000;13428133333;13928133333
688;13980749000;13428133333;13928133333
689;13980750000;13428133333;13928133333
690;13980750000;13428133333;13928133333
691;13980751000;13428133333;13928133333
692;14022304000;13428155555;13928155555
693;14022309000;13428444444;13928444444
694;14022310000;13428444444;13928444444
695;14022311000;13428444444;13928444444
696;14063686000;13469800000;13969800000
697;14063690000;13469800000;13969800000
698;14063691000;13469800000;13969800000
699;14063692000;13469800000;13969800000
700;14063693000;13469800000;13969800000
701;14063694000;13469800000;13969800000
702;14063695000;13469800000;13969800000
703;14063894000;13469811111;13969811111
704;14063909000;13470122222;13970122222
705;14063910000;13470122222;13970122222
706;14090585000;13470122222;13970122222
707;14104655000;13511466666;14011466666
710;14104658000;13511466666;14011466666
711;14104659000;13511466666;14011466666
712;14104660000;13511466666;14011466666
713;14104661000;13511466666;14011466666
714;14104876000;13511477777;14011477777
715;14104891000;13511788888;14011788888
716;14104892000;13511788888;14011788888
717;14104894000;13511788888;14011788888
718;14145361000;13553144444;14053144444
719;14145364000;13553144444;14053144444
720;14145365000;13553144444;14053144444
721;14145366000;13553144444;14053144444
722;14145367000;13553144444;14053144444
723;14145368000;13553144444;14053144444
724;14145369000;13553144444;14053144444
725;14145569000;13553166666;14053166666
726;14145575000;13553444444;14053444444
727;14145576000;13553444444;14053444444
728;14145577000;13553444444;14053444444
729;14185071000;13594800000;14094800000
730;14185083000;13594800000;14094800000
731;14185084000;13594800000;14094800000
732;14185085000;13594800000;14094800000
733;14250895000;13594800000;14094800000
734;14250898000;13594800000;14094800000
735;14250908000;13594800000;14094800000
736;14301384000;13594811111;14094811111
740;14301399000;13636455555;14136455555
741;14301400000;13636455555;14136455555
742;14301401000;13636455555;14136455555
743;14301402000;13636455555;14136455555
744;14301403000;13636455555;14136455555
745;14301404000;13636455555;14136455555
746;14301405000;13636455555;14136455555
747;14342887000;13636477777;14136477777
748;14342892000;13636788888;14136788888
749;14342893000;13636788888;14136788888
750;14342894000;13636788888;14136788888
751;14384314000;13678133333;14178133333
752;14384316000;13678133333;14178133333
753;14384317000;13678133333;14178133333
754;14384318000;13678133333;14178133333
755;14384319000;13678133333;14178133333
756;14384320000;13678133333;14178133333
757;14384321000;13678133333;14178133333
758;14384465000;13678155555;14178155555
759;14384467000;13678444444;14178444444
760;14384468000;13678444444;14178444444
761;14411374000;13678444444;14178444444
762;14425366000;13719811111;14219811111
766;14425370000;13719811111;14219811111
767;14425371000;13719811111;14219811111
768;14425372000;13719811111;14219811111
769;14425588000;13719822222;14219822222
770;14425604000;13720122222;14220122222
771;14425605000;13720122222;14220122222
772;14425606000;13720122222;14220122222
773;14466038000;13761466666;14261466666
774;14466041000;13761466666;14261466666
775;14466049000;13761466666;14261466666
776;14466050000;13761466666;14261466666
777;14466051000;13761466666;14261466666
778;14466052000;13761466666;14261466666
779;14466053000;13761466666;14261466666
780;14466253000;13761488888;14261488888
781;14466259000;13761788888;14261788888
782;14466260000;13761788888;14261788888
783;14466270000;13761788888;14261788888
784;14505754000;13803122222;14303122222
785;14505766000;13803122222;14303122222
786;14505767000;13803122222;14303122222
787;14505768000;13803122222;14303122222
788;14505769000;13803122222;14303122222
789;14522325000;13803122222;14303122222
790;14571691000;13803122222;14303122222
791;14622187000;13803144444;14303144444
795;14622202000;13844800000;14344800000
796;14622203000;13844800000;14344800000
797;14622204000;13844800000;14344800000
798;14622206000;13844800000;14344800000
799;14622206000;13844800000;14344800000
800;14622207000;13844800000;14344800000
801;14622208000;13844800000;14344800000
802;14663756000;13844811111;14344811111
804;14663771000;13845088888;14345088888
805;14663773000;13845088888;14345088888
806;14705168000;13886466666;14386466666
807;14705172000;13886466666;14386466666
808;14705173000;13886466666;14386466666
809;14705174000;13886466666;14386466666
810;14705174000;13886466666;14386466666
811;14705176000;13886466666;14386466666
812;14705176000;13886466666;14386466666
813;14705376000;13886488888;14386488888
814;14705391000;13886788888;14386788888
815;14705392000;13886788888;14386788888
816;14705393000;13886788888;14386788888
817;14746124000;13928133333;14428133333
826;14746236000;13928455555;14428455555
827;14746240000;13928455555;14428455555
828;14786112000;13969800000;14469800000
829;14786116000;13969800000;14469800000
830;14786117000;13969800000;14469800000
831;14786118000;13969800000;14469800000
832;14786119000;13969800000;14469800000
833;14786120000;13969800000;14469800000
834;14786121000;13969800000;14469800000
835;14786321000;13969811111;14469811111
836;14786337000;13970122222;14470122222
837;14786338000;13970122222;14470122222
838;14786339000;13970122222;14470122222
839;14824954000;14011466666;14511466666
840;14824958000;14011466666;14511466666
841;14824959000;14011466666;14511466666
842;14824969000;14011466666;14511466666
843;14824970000;14011466666;14511466666
844;14824971000;14011466666;14511466666
845;14824972000;14011466666;14511466666
846;14825115000;14011488888;14511488888
847;14825119000;14011788888;14511788888
848;14825120000;14011788888;14511788888
849;14842290000;14011788888;14511788888
850;14942639000;14053133333;14553133333
859;14942752000;14053444444;14553444444
860;14942755000;14053444444;14553444444
861;14984233000;14094800000;14594800000
