seqnum;now;rtptime;deadline;packet_len;payload_len
0;7474596000;7083311111;7583311111;10240;10228
1;7474678000;7083311111;7583311111;10240;10228
0;7474814000;7083311111;7583311111;10240;10228
1;7474825000;7083311111;7583311111;10240;10228
2;7474877000;7083311111;7583311111;10240;10228
3;7474896000;7114844444;7614844444;10240;10228
2;7475057000;7083311111;7583311111;10240;10228
3;7475079000;7114844444;7614844444;10240;10228
4;7475085000;7114844444;7614844444;10240;10228
5;7475104000;7114844444;7614844444;10240;10228
4;7475304000;7114844444;7614844444;10240;10228
5;7475312000;7114844444;7614844444;10240;10228
6;7475319000;7114844444;7614844444;10240;10228
7;7475323000;7114844444;7614844444;10240;10228
8;7475485000;7114844444;7614844444;10240;10228
6;7475598000;7114844444;7614844444;10240;10228
7;7475609000;7114844444;7614844444;10240;10228
9;7475719000;7114844444;7614844444;10240;10228
12;7475734000;7115222222;7615222222;10240;10228
8;7475814000;7114844444;7614844444;10240;10228
9;7475835000;7114844444;7614844444;10240;10228
13;7475924000;7115222222;7615222222;10240;10228
14;7475938000;7156500000;7656500000;10240;10228
10;7476049000;7114866666;7614866666;10240;10228
11;7476079000;7115222222;7615222222;10240;10228
15;7476117000;7156500000;7656500000;10240;10228
16;7476128000;7156500000;7656500000;10240;10228
12;7476294000;7115222222;7615222222;10240;10228
13;7476303000;7115222222;7615222222;10240;10228
17;7476306000;7156500000;7656500000;10240;10228
18;7476521000;7156500000;7656500000;10240;10228
19;7476530000;7156500000;7656500000;10240;10228
14;7476571000;7156500000;7656500000;10240;10228
15;7476577000;7156500000;7656500000;10240;10228
20;7476782000;7156500000;7656500000;10240;10228
21;7476794000;7156511111;7656511111;10240;10228
16;7476799000;7156500000;7656500000;10240;10228
17;7476803000;7156500000;7656500000;10240;10228
18;7476807000;7156500000;7656500000;10240;10228
22;7476945000;7156911111;7656911111;10240;10228
23;7476970000;7156911111;7656911111;10240;10228
19;7477116000;7156500000;7656500000;10240;10228
20;7477145000;7156500000;7656500000;10240;10228
24;7477150000;7156911111;7656911111;10240;10228
21;7477290000;7156511111;7656511111;10240;10228
22;7477296000;7156911111;7656911111;10240;10228
25;7477310000;7198166666;7698166666;10240;10228
26;7477320000;7198166666;7698166666;10240;10228
23;7477561000;7156911111;7656911111;10240;10228
27;7477568000;7198166666;7698166666;10240;10228
28;7477572000;7198166666;7698166666;10240;10228
24;7477577000;7156911111;7656911111;10240;10228
29;7477738000;7198166666;7698166666;10240;10228
