seqnum;now;rtptime;deadline
1;10776812000;10383877777;10883877777
3;10856917000;10415344444;10915344444
22;10898580000;10457411111;10957411111
23;10898585000;10457411111;10957411111
24;10898587000;10457411111;10957411111
25;10939236000;10498666666;10998666666
50;11010732000;10582000000;11082000000
79;11053688000;10665688888;11165688888
80;11092266000;10706988888;11206988888
81;11092271000;10706988888;11206988888
82;11092272000;10706988888;11206988888
83;11092273000;10706988888;11206988888
84;11092274000;10706988888;11206988888
85;11092278000;10706988888;11206988888
86;11092279000;10706988888;11206988888
87;11092497000;10707011111;11207011111
88;11092503000;10707322222;11207322222
89;11092519000;10707322222;11207322222
90;11092522000;10707322222;11207322222
91;11124311000;10748677777;11248677777
137;11394481000;10915333333;11415333333
187;11662393000;11082300000;11582300000
274;12048769000;11415344444;11915344444
349;12048785000;11707000000;12207000000
350;12048786000;11707000000;12207000000
351;12391905000;11707011111;12207011111
361;12391913000;11748655555;12248655555
483;12902681000;12207011111;12707011111
609;12902688000;12706988888;13206988888
610;12902689000;12706988888;13206988888
611;12902690000;12706988888;13206988888
612;12902691000;12706988888;13206988888
613;12902701000;12706988888;13206988888
614;12902702000;12706988888;13206988888
615;13515753000;12707011111;13207011111
764;13515763000;13290333333;13790333333
766;13515764000;13290333333;13790333333
767;13515765000;13290333333;13790333333
768;13515767000;13290333333;13790333333
769;14187225000;13290344444;13790344444
938;14187231000;13956988888;14456988888
939;14187233000;13956988888;14456988888
940;14187234000;13956988888;14456988888
941;14187235000;13956988888;14456988888
942;14187244000;13956988888;14456988888
943;14187245000;13956988888;14456988888
944;14187246000;13956988888;14456988888
945;14902451000;13957011111;14457011111
1117;14902457000;14623666666;15123666666
1118;14902459000;14623666666;15123666666
1119;14902460000;14623666666;15123666666
1120;14902461000;14623666666;15123666666
1121;15586787000;14623677777;15123677777
1273;15586803000;15206988888;15706988888
1274;15586804000;15206988888;15706988888
1275;15587004000;15207111111;15707111111
1276;15587019000;15207500000;15707500000
1277;15587021000;15207500000;15707500000
1278;15587021000;15207500000;15707500000
1279;15587036000;15248655555;15748655555
1280;15587038000;15248655555;15748655555
1281;15587040000;15248655555;15748655555
1282;15587041000;15248655555;15748655555
1284;15587043000;15248655555;15748655555
1285;15587045000;15248655555;15748655555
1286;15587160000;15248677777;15748677777
1287;15587176000;15248966666;15748966666
1288;15587177000;15248966666;15748966666
1289;15587178000;15248966666;15748966666
