seqnum;now;rtptime;deadline;packet_len;payload_len
0;6693723000;6204066666;6704066666;10240;10228
3;6693814000;6235177777;6735177777;10240;10228
4;6693844000;6235177777;6735177777;10240;10228
7;6693849000;6235177777;6735177777;10240;10228
8;6693854000;6235177777;6735177777;10240;10228
11;6693876000;6235544444;6735544444;10240;10228
12;6693883000;6235544444;6735544444;10240;10228
15;6693887000;6276833333;6776833333;10240;10228
16;6693892000;6276833333;6776833333;10240;10228
19;6693903000;6276833333;6776833333;10240;10228
20;6693908000;6276833333;6776833333;10240;10228
23;6693913000;6277255555;6777255555;10240;10228
24;6693920000;6277255555;6777255555;10240;10228
27;6693927000;6318500000;6818500000;10240;10228
28;6693933000;6318500000;6818500000;10240;10228
31;6693937000;6318500000;6818500000;10240;10228
32;6693940000;6318511111;6818511111;10240;10228
35;6693945000;6318844444;6818844444;10240;10228
36;6693950000;6360166666;6860166666;10240;10228
39;6693955000;6360166666;6860166666;10240;10228
1;6693959000;6204066666;6704066666;10240;10228
40;6693965000;6360166666;6860166666;10240;10228
43;6693971000;6360177777;6860177777;10240;10228
44;6693975000;6360500000;6860500000;10240;10228
47;6693981000;6401833333;6901833333;10240;10228
48;6693985000;6401833333;6901833333;10240;10228
51;6693989000;6401833333;6901833333;10240;10228
52;6693993000;6401833333;6901833333;10240;10228
55;6694003000;6402177777;6902177777;10240;10228
2;6694093000;6204066666;6704066666;10240;10228
5;6694264000;6235177777;6735177777;10240;10228
6;6694274000;6235177777;6735177777;10240;10228
9;6694467000;6235177777;6735177777;10240;10228
10;6694476000;6235200000;6735200000;10240;10228
13;6694673000;6235544444;6735544444;10240;10228
14;6694683000;6276833333;6776833333;10240;10228
17;6694874000;6276833333;6776833333;10240;10228
18;6695086000;6276833333;6776833333;10240;10228
21;6695106000;6276844444;6776844444;10240;10228
22;6695268000;6277255555;6777255555;10240;10228
25;6695325000;6318500000;6818500000;10240;10228
26;6695496000;6318500000;6818500000;10240;10228
29;6695508000;6318500000;6818500000;10240;10228
30;6695696000;6318500000;6818500000;10240;10228
33;6695706000;6318844444;6818844444;10240;10228
34;6695903000;6318844444;6818844444;10240;10228
37;6696160000;6360166666;6860166666;10240;10228
38;6696173000;6360166666;6860166666;10240;10228
41;6696324000;6360166666;6860166666;10240;10228
42;6696349000;6360166666;6860166666;10240;10228
45;6696537000;6360500000;6860500000;10240;10228
46;6696564000;6360500000;6860500000;10240;10228
49;6696742000;6401833333;6901833333;10240;10228
50;6696946000;6401833333;6901833333;10240;10228
53;6696959000;6401833333;6901833333;10240;10228
54;6697180000;6401855555;6901855555;10240;10228
56;6700088000;6402177777;6902177777;10240;10228
58;6894248000;6443500000;6943500000;10240;10228
63;6894280000;6443500000;6943500000;10240;10228
64;6894286000;6443500000;6943500000;10240;10228
69;6894292000;6485166666;6985166666;10240;10228
74;6894296000;6485166666;6985166666;10240;10228
75;6894302000;6485166666;6985166666;10240;10228
80;6894310000;6526844444;7026844444;10240;10228
81;6894319000;6526844444;7026844444;10240;10228
86;6894324000;6526844444;7026844444;10240;10228
87;6894332000;6526866666;7026866666;10240;10228
92;6894415000;6568500000;7068500000;10240;10228
93;6894427000;6568500000;7068500000;10240;10228
98;6894431000;6568522222;7068522222;10240;10228
99;6894443000;6568800000;7068800000;10240;10228
101;6894463000;6568800000;7068800000;10240;10228
104;6894487000;6610166666;7110166666;10240;10228
110;6894493000;6610433333;7110433333;10240;10228
113;6894518000;6651833333;7151833333;10240;10228
117;6894540000;6651833333;7151833333;10240;10228
118;6894551000;6651833333;7151833333;10240;10228
122;6894563000;6652166666;7152166666;10240;10228
123;6894575000;6652166666;7152166666;10240;10228
124;6894599000;6693500000;7193500000;10240;10228
125;6894612000;6693500000;7193500000;10240;10228
126;6894624000;6693500000;7193500000;10240;10228
127;6894637000;6693500000;7193500000;10240;10228
128;6894670000;6693500000;7193500000;10240;10228
57;6895660000;6402177777;6902177777;10240;10228
59;6895730000;6443500000;6943500000;10240;10228
60;6895845000;6443500000;6943500000;10240;10228
61;6895857000;6443500000;6943500000;10240;10228
62;6896034000;6443500000;6943500000;10240;10228
65;6896078000;6443522222;6943522222;10240;10228
66;6896272000;6443800000;6943800000;10240;10228
67;6896299000;6443800000;6943800000;10240;10228
68;6896473000;6443800000;6943800000;10240;10228
70;6896682000;6485166666;6985166666;10240;10228
71;6896691000;6485166666;6985166666;10240;10228
72;6896860000;6485166666;6985166666;10240;10228
73;6897448000;6485166666;6985166666;10240;10228
76;6897467000;6485188888;6985188888;10240;10228
77;6897476000;6485511111;6985511111;10240;10228
78;6897481000;6485511111;6985511111;10240;10228
79;6897486000;6485511111;6985511111;10240;10228
82;6897507000;6526844444;7026844444;10240;10228
83;6897715000;6526844444;7026844444;10240;10228
84;6897724000;6526844444;7026844444;10240;10228
85;6897931000;6526844444;7026844444;10240;10228
88;6897937000;6527233333;7027233333;10240;10228
89;6898184000;6527233333;7027233333;10240;10228
90;6898196000;6527233333;7027233333;10240;10228
91;6898320000;6568500000;7068500000;10240;10228
94;6898527000;6568500000;7068500000;10240;10228
95;6898532000;6568500000;7068500000;10240;10228
96;6898733000;6568500000;7068500000;10240;10228
97;6898737000;6568500000;7068500000;10240;10228
100;6898892000;6568800000;7068800000;10240;10228
102;6899175000;6610166666;7110166666;10240;10228
103;6899180000;6610166666;7110166666;10240;10228
105;6899393000;6610166666;7110166666;10240;10228
106;6899398000;6610166666;7110166666;10240;10228
108;6899549000;6610166666;7110166666;10240;10228
109;6899554000;6610188888;7110188888;10240;10228
111;6899753000;6610433333;7110433333;10240;10228
112;6899918000;6610433333;7110433333;10240;10228
114;6899926000;6651833333;7151833333;10240;10228
115;6900175000;6651833333;7151833333;10240;10228
116;6900193000;6651833333;7151833333;10240;10228
119;6900378000;6651833333;7151833333;10240;10228
120;6900383000;6651855555;7151855555;10240;10228
121;6900573000;6652166666;7152166666;10240;10228
129;6900791000;6693500000;7193500000;10240;10228
130;6900953000;6693500000;7193500000;10240;10228
131;6901193000;6693511111;7193511111;10240;10228
132;6901200000;6693866666;7193866666;10240;10228
133;6901398000;6693866666;7193866666;10240;10228
134;6901404000;6693866666;7193866666;10240;10228
135;6901602000;6735166666;7235166666;10240;10228
136;6926706000;6735166666;7235166666;10240;10228
151;7094552000;6776822222;7276822222;10240;10228
156;7094573000;6777166666;7277166666;10240;10228
159;7094578000;6818500000;7318500000;10240;10228
160;7094584000;6818500000;7318500000;10240;10228
164;7094592000;6818511111;7318511111;10240;10228
167;7094665000;6818800000;7318800000;10240;10228
168;7094679000;6860166666;7360166666;10240;10228
170;7094684000;6860166666;7360166666;10240;10228
171;7094698000;6860166666;7360166666;10240;10228
172;7094707000;6860166666;7360166666;10240;10228
175;7094713000;6860177777;7360177777;10240;10228
177;7094717000;6860466666;7360466666;10240;10228
178;7094740000;6860466666;7360466666;10240;10228
179;7094745000;6901822222;7401822222;10240;10228
181;7094819000;6901822222;7401822222;10240;10228
182;7094832000;6901822222;7401822222;10240;10228
183;7094837000;6901822222;7401822222;10240;10228
184;7094841000;6901822222;7401822222;10240;10228
185;7094845000;6901822222;7401822222;10240;10228
186;7094853000;6901844444;7401844444;10240;10228
187;7094869000;6902155555;7402155555;10240;10228
188;7094874000;6902155555;7402155555;10240;10228
189;7094878000;6902155555;7402155555;10240;10228
190;7094883000;6943488888;7443488888;10240;10228
191;7094890000;6943488888;7443488888;10240;10228
192;7094905000;6943488888;7443488888;10240;10228
137;7095931000;6735166666;7235166666;10240;10228
138;7096147000;6735166666;7235166666;10240;10228
139;7096158000;6735166666;7235166666;10240;10228
140;7096349000;6735166666;7235166666;10240;10228
141;7096361000;6735166666;7235166666;10240;10228
142;7096523000;6735177777;7235177777;10240;10228
143;7096543000;6735466666;7235466666;10240;10228
144;7096741000;6735466666;7235466666;10240;10228
145;7096947000;6735466666;7235466666;10240;10228
146;7096954000;6776822222;7276822222;10240;10228
147;7097181000;6776822222;7276822222;10240;10228
148;7097200000;6776822222;7276822222;10240;10228
149;7097384000;6776822222;7276822222;10240;10228
150;7097404000;6776822222;7276822222;10240;10228
152;7097589000;6776822222;7276822222;10240;10228
153;7097609000;6776833333;7276833333;10240;10228
154;7097792000;6777166666;7277166666;10240;10228
155;7097962000;6777166666;7277166666;10240;10228
157;7097973000;6818500000;7318500000;10240;10228
158;7098198000;6818500000;7318500000;10240;10228
161;7098220000;6818500000;7318500000;10240;10228
162;7098409000;6818500000;7318500000;10240;10228
163;7098428000;6818500000;7318500000;10240;10228
165;7098622000;6818800000;7318800000;10240;10228
166;7098816000;6818800000;7318800000;10240;10228
169;7098827000;6860166666;7360166666;10240;10228
173;7098987000;6860166666;7360166666;10240;10228
174;7098999000;6860166666;7360166666;10240;10228
176;7099217000;6860466666;7360466666;10240;10228
180;7099224000;6901822222;7401822222;10240;10228
193;7099455000;6943488888;7443488888;10240;10228
107;7099644000;6610166666;7110166666;10240;10228
194;7099679000;6943488888;7443488888;10240;10228
195;7099825000;6943488888;7443488888;10240;10228
