seqnum;now;rtptime;deadline;packet_len;payload_len
0;5128409000;4837111111;5037111111;10240;10228
1;5128529000;4837111111;5037111111;10240;10228
2;5128574000;4837111111;5037111111;10240;10228
3;5128591000;4837111111;5037111111;10240;10228
4;5128814000;4837111111;5037111111;10240;10228
5;5128836000;4837111111;5037111111;10240;10228
6;5129078000;4837111111;5037111111;10240;10228
7;5129090000;4837111111;5037111111;10240;10228
8;5129314000;4837111111;5037111111;10240;10228
9;5129334000;4837111111;5037111111;10240;10228
10;5129550000;4837111111;5037111111;10240;10228
11;5129572000;4868777777;5068777777;10240;10228
12;5129788000;4868777777;5068777777;10240;10228
13;5129796000;4868777777;5068777777;10240;10228
14;5129802000;4868777777;5068777777;10240;10228
15;5130037000;4868777777;5068777777;10240;10228
16;5130043000;4868777777;5068777777;10240;10228
17;5130287000;4868777777;5068777777;10240;10228
18;5130294000;4868777777;5068777777;10240;10228
19;5130539000;4868777777;5068777777;10240;10228
20;5130546000;4868777777;5068777777;10240;10228
21;5130813000;4868777777;5068777777;10240;10228
22;5130836000;4910455555;5110455555;10240;10228
23;5131075000;4910455555;5110455555;10240;10228
24;5131089000;4910455555;5110455555;10240;10228
25;5131306000;4910455555;5110455555;10240;10228
26;5131327000;4910455555;5110455555;10240;10228
27;5131568000;4910455555;5110455555;10240;10228
28;5131580000;4910455555;5110455555;10240;10228
29;5131587000;4910455555;5110455555;10240;10228
30;5131811000;4910455555;5110455555;10240;10228
31;5131818000;4910455555;5110455555;10240;10228
32;5132041000;4910455555;5110455555;10240;10228
33;5132049000;4952066666;5152066666;10240;10228
34;5132292000;4952066666;5152066666;10240;10228
35;5132309000;4952066666;5152066666;10240;10228
36;5132563000;4952066666;5152066666;10240;10228
37;5132568000;4952066666;5152066666;10240;10228
38;5132860000;4952066666;5152066666;10240;10228
39;5132865000;4952066666;5152066666;10240;10228
40;5132879000;4952066666;5152066666;10240;10228
41;5133077000;4952066666;5152066666;10240;10228
42;5133083000;4952066666;5152066666;10240;10228
43;5133333000;4952066666;5152066666;10240;10228
44;5133339000;4993755555;5193755555;10240;10228
45;5133573000;4993755555;5193755555;10240;10228
46;5133592000;4993755555;5193755555;10240;10228
47;5133831000;4993755555;5193755555;10240;10228
48;5133836000;4993755555;5193755555;10240;10228
49;5134081000;4993755555;5193755555;10240;10228
50;5134086000;4993755555;5193755555;10240;10228
51;5134331000;4993755555;5193755555;10240;10228
52;5134336000;4993755555;5193755555;10240;10228
53;5134579000;4993755555;5193755555;10240;10228
54;5134593000;4993755555;5193755555;10240;10228
55;5137423000;5035388888;5235388888;10240;10228
56;5137429000;5035388888;5235388888;10240;10228
57;5137673000;5035388888;5235388888;10240;10228
58;5137679000;5035388888;5235388888;10240;10228
59;5137926000;5035388888;5235388888;10240;10228
60;5137941000;5035388888;5235388888;10240;10228
61;5138172000;5035388888;5235388888;10240;10228
62;5138179000;5035388888;5235388888;10240;10228
63;5138434000;5035388888;5235388888;10240;10228
64;5138450000;5035388888;5235388888;10240;10228
65;5138673000;5035388888;5235388888;10240;10228
66;5179075000;5077100000;5277100000;10240;10228
67;5179105000;5077100000;5277100000;10240;10228
68;5179313000;5077100000;5277100000;10240;10228
69;5179324000;5077100000;5277100000;10240;10228
70;5179590000;5077100000;5277100000;10240;10228
71;5179618000;5077100000;5277100000;10240;10228
72;5179808000;5077100000;5277100000;10240;10228
73;5179832000;5077100000;5277100000;10240;10228
74;5180058000;5077100000;5277100000;10240;10228
75;5180082000;5077100000;5277100000;10240;10228
76;5180314000;5077100000;5277100000;10240;10228
77;5220773000;5118800000;5318800000;10240;10228
78;5220797000;5118800000;5318800000;10240;10228
79;5249435000;5118800000;5318800000;10240;10228
80;5249451000;5118800000;5318800000;10240;10228
81;5249672000;5118800000;5318800000;10240;10228
82;5249693000;5118800000;5318800000;10240;10228
83;5249922000;5118800000;5318800000;10240;10228
84;5249944000;5118800000;5318800000;10240;10228
85;5250165000;5118800000;5318800000;10240;10228
86;5250188000;5118800000;5318800000;10240;10228
87;5250413000;5118800000;5318800000;10240;10228
88;5262443000;5160422222;5360422222;10240;10228
89;5262457000;5160422222;5360422222;10240;10228
90;5262682000;5160422222;5360422222;10240;10228
91;5262687000;5160422222;5360422222;10240;10228
92;5262940000;5160422222;5360422222;10240;10228
93;5262961000;5160422222;5360422222;10240;10228
94;5263183000;5160422222;5360422222;10240;10228
95;5263203000;5160422222;5360422222;10240;10228
96;5263432000;5160422222;5360422222;10240;10228
97;5263445000;5160422222;5360422222;10240;10228
98;5263690000;5160422222;5360422222;10240;10228
99;5304100000;5202188888;5402188888;10240;10228
100;5304120000;5202188888;5402188888;10240;10228
101;5304349000;5202188888;5402188888;10240;10228
102;5304359000;5202188888;5402188888;10240;10228
103;5304597000;5202188888;5402188888;10240;10228
104;5304606000;5202188888;5402188888;10240;10228
105;5304847000;5202188888;5402188888;10240;10228
106;5304869000;5202188888;5402188888;10240;10228
107;5305097000;5202188888;5402188888;10240;10228
108;5305118000;5202188888;5402188888;10240;10228
109;5305337000;5202188888;5402188888;10240;10228
110;5345789000;5243711111;5443711111;10240;10228
111;5345809000;5243711111;5443711111;10240;10228
112;5346031000;5243711111;5443711111;10240;10228
113;5346051000;5243711111;5443711111;10240;10228
114;5346279000;5243711111;5443711111;10240;10228
115;5346288000;5243711111;5443711111;10240;10228
116;5346539000;5243711111;5443711111;10240;10228
117;5346559000;5243711111;5443711111;10240;10228
118;5346782000;5243711111;5443711111;10240;10228
119;5346802000;5243711111;5443711111;10240;10228
120;5347029000;5243711111;5443711111;10240;10228
121;5387461000;5285444444;5485444444;10240;10228
122;5387473000;5285444444;5485444444;10240;10228
123;5387707000;5285444444;5485444444;10240;10228
124;5387726000;5285444444;5485444444;10240;10228
125;5387965000;5285444444;5485444444;10240;10228
126;5387984000;5285444444;5485444444;10240;10228
127;5388211000;5285444444;5485444444;10240;10228
128;5388221000;5285444444;5485444444;10240;10228
129;5388459000;5285444444;5485444444;10240;10228
130;5388469000;5285444444;5485444444;10240;10228
131;5388473000;5285444444;5485444444;10240;10228
132;5429104000;5327088888;5527088888;10240;10228
133;5429125000;5327088888;5527088888;10240;10228
134;5429359000;5327088888;5527088888;10240;10228
135;5429368000;5327088888;5527088888;10240;10228
136;5429621000;5327088888;5527088888;10240;10228
137;5429641000;5327088888;5527088888;10240;10228
138;5429840000;5327088888;5527088888;10240;10228
139;5429846000;5327088888;5527088888;10240;10228
140;5430096000;5327088888;5527088888;10240;10228
141;5430101000;5327088888;5527088888;10240;10228
142;5430338000;5327088888;5527088888;10240;10228
143;5470754000;5368733333;5568733333;10240;10228
144;5470774000;5368733333;5568733333;10240;10228
145;5470998000;5368733333;5568733333;10240;10228
146;5471015000;5368733333;5568733333;10240;10228
147;5471252000;5368733333;5568733333;10240;10228
148;5471262000;5368733333;5568733333;10240;10228
149;5471491000;5368733333;5568733333;10240;10228
150;5471501000;5368733333;5568733333;10240;10228
151;5471759000;5368733333;5568733333;10240;10228
152;5471778000;5368733333;5568733333;10240;10228
153;5472008000;5368733333;5568733333;10240;10228
154;5512472000;5410477777;5610477777;10240;10228
155;5512484000;5410477777;5610477777;10240;10228
156;5512715000;5410477777;5610477777;10240;10228
157;5512736000;5410477777;5610477777;10240;10228
158;5512976000;5410477777;5610477777;10240;10228
159;5512996000;5410477777;5610477777;10240;10228
160;5513174000;5410477777;5610477777;10240;10228
161;5513179000;5410477777;5610477777;10240;10228
162;5513423000;5410477777;5610477777;10240;10228
163;5513431000;5410477777;5610477777;10240;10228
164;5513726000;5410477777;5610477777;10240;10228
165;5554124000;5452144444;5652144444;10240;10228
166;5554146000;5452144444;5652144444;10240;10228
167;5554359000;5452144444;5652144444;10240;10228
168;5554380000;5452144444;5652144444;10240;10228
169;5554619000;5452144444;5652144444;10240;10228
170;5554639000;5452144444;5652144444;10240;10228
171;5554874000;5452144444;5652144444;10240;10228
172;5554894000;5452144444;5652144444;10240;10228
173;5555128000;5452144444;5652144444;10240;10228
174;5555138000;5452144444;5652144444;10240;10228
175;5555153000;5452144444;5652144444;10240;10228
176;5595773000;5493744444;5693744444;10240;10228
177;5595794000;5493744444;5693744444;10240;10228
178;5596021000;5493744444;5693744444;10240;10228
179;5596043000;5493744444;5693744444;10240;10228
180;5596258000;5493744444;5693744444;10240;10228
181;5596280000;5493744444;5693744444;10240;10228
182;5596470000;5493744444;5693744444;10240;10228
183;5596477000;5493744444;5693744444;10240;10228
184;5596729000;5493744444;5693744444;10240;10228
185;5596734000;5493744444;5693744444;10240;10228
186;5597021000;5493744444;5693744444;10240;10228
187;5637436000;5535433333;5735433333;10240;10228
188;5637449000;5535433333;5735433333;10240;10228
189;5637684000;5535433333;5735433333;10240;10228
190;5637705000;5535433333;5735433333;10240;10228
191;5637935000;5535433333;5735433333;10240;10228
192;5637956000;5535433333;5735433333;10240;10228
193;5638172000;5535433333;5735433333;10240;10228
194;5638193000;5535433333;5735433333;10240;10228
195;5638434000;5535433333;5735433333;10240;10228
196;5638446000;5535433333;5735433333;10240;10228
197;5638685000;5535433333;5735433333;10240;10228
198;5679106000;5577055555;5777055555;10240;10228
199;5679128000;5577055555;5777055555;10240;10228
200;5679348000;5577055555;5777055555;10240;10228
201;5679372000;5577055555;5777055555;10240;10228
202;5679599000;5577055555;5777055555;10240;10228
203;5679606000;5577055555;5777055555;10240;10228
204;5679813000;5577055555;5777055555;10240;10228
205;5679818000;5577055555;5777055555;10240;10228
206;5680106000;5577055555;5777055555;10240;10228
207;5680129000;5577055555;5777055555;10240;10228
208;5680348000;5577055555;5777055555;10240;10228
209;5720768000;5618733333;5818733333;10240;10228
210;5720787000;5618733333;5818733333;10240;10228
211;5721017000;5618733333;5818733333;10240;10228
212;5721038000;5618733333;5818733333;10240;10228
213;5721253000;5618733333;5818733333;10240;10228
214;5721274000;5618733333;5818733333;10240;10228
215;5721503000;5618733333;5818733333;10240;10228
216;5721522000;5618733333;5818733333;10240;10228
217;5721768000;5618733333;5818733333;10240;10228
218;5721790000;5618733333;5818733333;10240;10228
219;5722018000;5618733333;5818733333;10240;10228
220;5762446000;5660455555;5860455555;10240;10228
221;5762457000;5660455555;5860455555;10240;10228
222;5762698000;5660455555;5860455555;10240;10228
223;5762718000;5660455555;5860455555;10240;10228
224;5762938000;5660455555;5860455555;10240;10228
225;5762959000;5660455555;5860455555;10240;10228
226;5763190000;5660455555;5860455555;10240;10228
227;5763211000;5660455555;5860455555;10240;10228
