seqnum;now;rtptime;deadline
8;12618668000;12206022222;12706022222
28;12782848000;12289355555;12789355555
67;12887874000;12414722222;12914722222
102;13088398000;12581044444;13081044444
157;13117297000;12789344444;13289344444
158;13117300000;12789344444;13289344444
159;13117301000;12789344444;13289344444
160;13117302000;12789344444;13289344444
161;13117303000;12789344444;13289344444
162;13117304000;12789344444;13289344444
163;13117305000;12789344444;13289344444
164;13132738000;12789388888;13289388888
173;13132753000;12831022222;13331022222
174;13132754000;12831022222;13331022222
181;13288812000;12872711111;13372711111
208;13361686000;12956088888;13456088888
229;13361702000;13039377777;13539377777
230;13409450000;13039422222;13539422222
245;13415381000;13122700000;13622700000
246;13415384000;13122700000;13622700000
247;13415385000;13122700000;13622700000
248;13415399000;13122700000;13622700000
249;13415404000;13122700000;13622700000
250;13415405000;13122700000;13622700000
251;13415406000;13122700000;13622700000
252;13459884000;13122755555;13622755555
256;13459889000;13164377777;13664377777
257;13459891000;13164377777;13664377777
258;13459893000;13164377777;13664377777
259;13459894000;13164377777;13664377777
260;13459905000;13164377777;13664377777
261;13459907000;13164377777;13664377777
262;13459908000;13164377777;13664377777
263;13481069000;13164422222;13664422222
267;13481085000;13206022222;13706022222
268;13481086000;13206022222;13706022222
269;13481087000;13206022222;13706022222
270;13481088000;13206022222;13706022222
271;13481089000;13206022222;13706022222
272;13481090000;13206022222;13706022222
273;13481091000;13206022222;13706022222
274;13630411000;13206077777;13706077777
305;13630417000;13331044444;13831044444
306;13630418000;13331044444;13831044444
307;13735405000;13331088888;13831088888
326;13735420000;13414377777;13914377777
327;13735421000;13414377777;13914377777
328;13735422000;13414377777;13914377777
329;13784155000;13414422222;13914422222
339;13784172000;13456011111;13956011111
340;13880633000;13456066666;13956066666
370;13880648000;13581055555;14081055555
371;13880649000;13581055555;14081055555
372;13880651000;13581055555;14081055555
373;13979152000;13581111111;14081111111
384;14011088000;13622755555;14122755555
398;14011094000;13664722222;14164722222
412;14192903000;13747700000;14247700000
440;14337831000;13831366666;14331366666
489;14429504000;14039377777;14539377777
513;14461129000;14122700000;14622700000
514;14461132000;14122700000;14622700000
515;14461133000;14122700000;14622700000
516;14474804000;14122755555;14622755555
526;14474820000;14164377777;14664377777
527;14484589000;14164422222;14664422222
528;14484605000;14164711111;14664711111
529;14484606000;14164711111;14664711111
530;14484607000;14164711111;14664711111
531;14628174000;14206066666;14706066666
566;14732363000;14331011111;14831011111
593;14779357000;14414422222;14914422222
608;14779372000;14497700000;14997700000
609;14779374000;14497700000;14997700000
610;14779375000;14497700000;14997700000
611;14779376000;14497700000;14997700000
612;14779377000;14497700000;14997700000
613;14779377000;14497700000;14997700000
614;14779378000;14497700000;14997700000
615;14827539000;14497755555;14997755555
619;14827554000;14539377777;15039377777
620;14827555000;14539377777;15039377777
621;14827556000;14539377777;15039377777
622;14827557000;14539377777;15039377777
623;14827558000;14539377777;15039377777
624;14827559000;14539377777;15039377777
625;14827560000;14539377777;15039377777
626;14964197000;14539422222;15039422222
660;14964203000;14664722222;15164722222
661;14964204000;14664722222;15164722222
662;14964205000;14664722222;15164722222
663;15089147000;14706033333;15206033333
692;15215008000;14789422222;15289422222
724;15215024000;14914377777;15414377777
725;15310835000;14914422222;15414422222
748;15310850000;14998100000;15498100000
749;15310851000;14998100000;15498100000
750;15310852000;14998100000;15498100000
751;15386534000;15039377777;15539377777
768;15420795000;15081044444;15581044444
783;15541113000;15123088888;15623088888
806;15648549000;15247711111;15747711111
831;15779608000;15331011111;15831011111
869;15835921000;15456400000;15956400000
879;15872635000;15497777777;15997777777
891;15872650000;15539711111;16039711111
897;16028726000;15581055555;16081055555
936;16095839000;15706388888;16206388888
954;16214162000;15789377777;16289377777
988;16316719000;15914377777;16414377777
1006;16370685000;15997711111;16497711111
1020;16395585000;16039377777;16539377777
1032;16423281000;16081011111;16581011111
1045;16428994000;16123133333;16623133333
1046;16428998000;16123133333;16623133333
1052;16473060000;16164366666;16664366666
1059;16628447000;16206022222;16706022222
1096;16731537000;16331044444;16831044444
1120;16786597000;16414377777;16914377777
1132;16881342000;16456111111;16956111111
1163;16881358000;16581055555;17081055555
1166;16976190000;16581355555;17081355555
1189;17088221000;16664711111;17164711111
1219;17195367000;16789377777;17289377777
1239;17251878000;16872711111;17372711111
1249;17280569000;16914377777;17414377777
1262;17381329000;16956022222;17456022222
1291;17477324000;17081055555;17581055555
1318;17541992000;17164366666;17664366666
1328;17566135000;17206033333;17706033333
1341;17583246000;17247755555;17747755555
1342;17583261000;17248100000;17748100000
1343;17583263000;17248100000;17748100000
1347;17711859000;17289377777;17789377777
1383;17811062000;17414377777;17914377777
1409;17933361000;17498077777;17998077777
1438;18023581000;17622700000;18122700000
1463;18044830000;17706377777;18206377777
1469;18077633000;17747711111;18247711111
1476;18173403000;17748111111;18248111111
1507;18271555000;17873077777;18373077777
1528;18342847000;17956077777;18456077777
1551;18342862000;18039722222;18539722222
1552;18342864000;18039722222;18539722222
1553;18342865000;18039722222;18539722222
1554;18419449000;18081033333;18581033333
1564;18419562000;18081355555;18581355555
1565;18434709000;18122711111;18622711111
1574;18548984000;18123100000;18623100000
1603;18655439000;18247700000;18747700000
1627;18715295000;18331111111;18831111111
1647;18715301000;18414377777;18914377777
1648;18715302000;18414377777;18914377777
1649;18837712000;18414422222;18914422222
1681;18837728000;18539377777;19039377777
1682;18936006000;18539422222;19039422222
1706;18936022000;18623077777;19123077777
1707;18936023000;18623077777;19123077777
1708;19086397000;18664400000;19164400000
1736;19153577000;18747700000;19247700000
1758;19211378000;18831033333;19331033333
1772;19225735000;18873144444;19373144444
1779;19273912000;18914377777;19414377777
1792;19380083000;18956111111;19456111111
1826;19380099000;19081400000;19581400000
1829;19588003000;19122700000;19622700000
1868;19660802000;19247711111;19747711111
1883;19685504000;19289777777;19789777777
1898;19734829000;19372711111;19872711111
1911;19838548000;19414377777;19914377777
1938;19898045000;19498111111;19998111111
1954;19963230000;19581011111;20081011111
1973;20022067000;19664377777;20164377777
1982;20088885000;19664722222;20164722222
2007;20202130000;19789377777;20289377777
2030;20260748000;19872700000;20372700000
2054;20379450000;19956055555;20456055555
2087;20482182000;20081066666;20581066666
2108;20529465000;20164366666;20664366666
2121;20563887000;20206044444;20706044444
2132;20670955000;20247700000;20747700000
2167;20764767000;20373077777;20873077777
2186;20822860000;20456044444;20956044444
2198;20920888000;20497677777;20997677777
2231;21026677000;20622677777;21122677777
2248;21079138000;20706055555;21206055555
2261;21172236000;20747677777;21247677777
2291;21272721000;20872711111;21372711111
2308;21290703000;20914366666;21414366666
2309;21299108000;20914422222;21414422222
2326;21299124000;20997700000;21497700000
