seqnum;now;rtptime;deadline;packet_len;payload_len
0;4812916000;4740544444;4940544444;1398;1386
1;4812952000;4740544444;4940544444;1400;1388
2;4813022000;4740544444;4940544444;1398;1386
4;4813290000;4772022222;4972022222;1400;1388
5;4813310000;4772022222;4972022222;1398;1386
6;4813317000;4772022222;4972022222;1400;1388
9;4813546000;4772022222;4972022222;1400;1388
10;4813556000;4772033333;4972033333;982;970
11;4854527000;4772355555;4972355555;1398;1386
12;4854544000;4772355555;4972355555;1400;1388
13;4854725000;4772355555;4972355555;1398;1386
14;4854740000;4813677777;5013677777;1400;1388
15;4854979000;4813677777;5013677777;1400;1388
16;4854994000;4813677777;5013677777;1398;1386
17;4855218000;4813677777;5013677777;1400;1388
18;4855225000;4813677777;5013677777;1398;1386
19;4855445000;4813677777;5013677777;1400;1388
20;4855450000;4813677777;5013677777;1400;1388
21;4855724000;4813688888;5013688888;982;970
22;4896127000;4814066666;5014066666;1398;1386
23;4896139000;4814066666;5014066666;1400;1388
24;4896344000;4814066666;5014066666;1398;1386
25;4896349000;4855333333;5055333333;1400;1388
27;4896593000;4855333333;5055333333;1398;1386
28;4896603000;4855333333;5055333333;1400;1388
29;4896843000;4855333333;5055333333;1398;1386
30;4896848000;4855333333;5055333333;1400;1388
31;4897093000;4855333333;5055333333;1400;1388
32;4897097000;4855344444;5055344444;982;970
33;4937836000;4855677777;5055677777;1398;1386
34;4937851000;4855677777;5055677777;1400;1388
35;4938049000;4855677777;5055677777;1398;1386
36;4938057000;4897000000;5097000000;1400;1388
37;4938300000;4897000000;5097000000;1400;1388
38;4938308000;4897000000;5097000000;1398;1386
39;4938552000;4897000000;5097000000;1400;1388
40;4938560000;4897000000;5097000000;1398;1386
41;4938801000;4897000000;5097000000;1400;1388
42;4938809000;4897000000;5097000000;1400;1388
43;4938813000;4897022222;5097022222;982;970
44;4979495000;4897344444;5097344444;1398;1386
45;4979506000;4897344444;5097344444;1400;1388
46;4979704000;4897344444;5097344444;1398;1386
47;4979712000;4938666666;5138666666;1400;1388
48;4979955000;4938666666;5138666666;1400;1388
49;4979963000;4938666666;5138666666;1398;1386
52;4980206000;4938666666;5138666666;1400;1388
53;4980217000;4938666666;5138666666;1400;1388
55;5021133000;4939011111;5139011111;1398;1386
56;5021145000;4939011111;5139011111;1400;1388
57;5021346000;4939011111;5139011111;1398;1386
58;5021351000;4980344444;5180344444;1400;1388
59;5021596000;4980344444;5180344444;1400;1388
60;5021600000;4980344444;5180344444;1398;1386
61;5021844000;4980344444;5180344444;1400;1388
62;5021848000;4980344444;5180344444;1398;1386
66;5062814000;4980633333;5180633333;1398;1386
67;5062837000;4980633333;5180633333;1400;1388
68;5063028000;4980633333;5180633333;1398;1386
69;5063033000;5022011111;5222011111;1400;1388
70;5063277000;5022011111;5222011111;1400;1388
71;5063281000;5022011111;5222011111;1398;1386
72;5063528000;5022011111;5222011111;1400;1388
73;5063532000;5022011111;5222011111;1398;1386
74;5063778000;5022011111;5222011111;1400;1388
75;5063782000;5022011111;5222011111;1400;1388
77;5104485000;5022333333;5222333333;1398;1386
78;5104506000;5022333333;5222333333;1400;1388
79;5104731000;5022333333;5222333333;1398;1386
80;5104739000;5063666666;5263666666;1400;1388
81;5104987000;5063666666;5263666666;1400;1388
82;5104994000;5063666666;5263666666;1398;1386
83;5105237000;5063666666;5263666666;1400;1388
84;5105245000;5063666666;5263666666;1398;1386
85;5105441000;5063666666;5263666666;1400;1388
86;5105445000;5063666666;5263666666;1400;1388
87;5105738000;5063677777;5263677777;982;970
90;5146135000;5064000000;5264000000;1398;1386
91;5146157000;5105333333;5305333333;1400;1388
92;5146378000;5105333333;5305333333;1400;1388
93;5146386000;5105333333;5305333333;1398;1386
94;5146622000;5105333333;5305333333;1400;1388
95;5146630000;5105333333;5305333333;1398;1386
97;5146879000;5105333333;5305333333;1400;1388
98;5146887000;5105344444;5305344444;982;970
99;5187801000;5105655555;5305655555;1398;1386
100;5187810000;5105655555;5305655555;1400;1388
101;5188028000;5105655555;5305655555;1398;1386
102;5188036000;5147011111;5347011111;1400;1388
103;5188278000;5147011111;5347011111;1400;1388
104;5188286000;5147011111;5347011111;1398;1386
105;5188529000;5147011111;5347011111;1400;1388
106;5188537000;5147011111;5347011111;1398;1386
107;5188752000;5147011111;5347011111;1400;1388
108;5188756000;5147011111;5347011111;1400;1388
109;5189000000;5147022222;5347022222;982;970
110;5229492000;5147288888;5347288888;1398;1386
111;5229500000;5147288888;5347288888;1400;1388
112;5229719000;5147288888;5347288888;1398;1386
113;5229727000;5188666666;5388666666;1400;1388
114;5229970000;5188666666;5388666666;1400;1388
115;5229978000;5188666666;5388666666;1398;1386
116;5230221000;5188666666;5388666666;1400;1388
117;5230229000;5188666666;5388666666;1398;1386
118;5230478000;5188666666;5388666666;1400;1388
119;5230487000;5188666666;5388666666;1400;1388
120;5230490000;5188688888;5388688888;982;970
121;5271122000;5188977777;5388977777;1398;1386
122;5271130000;5188977777;5388977777;1400;1388
123;5271345000;5188977777;5388977777;1398;1386
124;5271350000;5230333333;5430333333;1400;1388
125;5271595000;5230333333;5430333333;1400;1388
126;5271599000;5230333333;5430333333;1398;1386
127;5271843000;5230333333;5430333333;1400;1388
129;5271847000;5230333333;5430333333;1400;1388
130;5272094000;5230333333;5430333333;1400;1388
131;5272097000;5230344444;5430344444;982;970
132;5312810000;5230633333;5430633333;1398;1386
133;5312818000;5230633333;5430633333;1400;1388
134;5313036000;5230633333;5430633333;1398;1386
135;5313041000;5272022222;5472022222;1400;1388
138;5313284000;5272022222;5472022222;1400;1388
139;5313289000;5272022222;5472022222;1398;1386
140;5313534000;5272022222;5472022222;1400;1388
141;5313538000;5272022222;5472022222;1400;1388
142;5313784000;5272033333;5472033333;982;970
143;5354479000;5272333333;5472333333;1398;1386
144;5354488000;5272333333;5472333333;1400;1388
145;5354696000;5272333333;5472333333;1398;1386
146;5354701000;5313677777;5513677777;1400;1388
147;5354945000;5313677777;5513677777;1400;1388
148;5354949000;5313677777;5513677777;1398;1386
149;5355193000;5313677777;5513677777;1400;1388
