seqnum;now;rtptime;deadline
1;11422427000;8095033333;8595033333
3;11963314000;8126055555;8626055555
889;13018963000;11459355555;11959355555
1165;13587299000;12501122222;13001122222
1319;13999751000;13084422222;13584422222
1418;14299209000;13459433333;13959433333
1506;14565612000;13792755555;14292755555
1572;14777592000;14042788888;14542788888
1627;14958159000;14251088888;14751088888
1672;14958166000;14418077777;14918077777
1673;14958168000;14418077777;14918077777
1674;14958169000;14418077777;14918077777
1675;15142106000;14459400000;14959400000
1726;15291135000;14626122222;15126122222
1759;15403765000;14751088888;15251088888
1792;15517571000;14876122222;15376122222
1825;15632137000;15001122222;15501122222
1858;15747346000;15126088888;15626088888
1880;15824381000;15209422222;15709422222
1902;15901954000;15292766666;15792766666
1924;15979677000;15376088888;15876088888
1946;16057707000;15459422222;15959422222
1968;16136050000;15542755555;16042755555
1990;16214558000;15626088888;16126088888
2012;16293185000;15709433333;16209433333
2034;16372289000;15792755555;16292755555
2045;16411678000;15834422222;16334422222
2056;16451280000;15876088888;16376088888
2067;16490978000;15917788888;16417788888
2078;16530673000;15959422222;16459422222
2089;16570465000;16001144444;16501144444
2100;16610235000;16042755555;16542755555
2111;16650107000;16084455555;16584455555
2122;16700461000;16126088888;16626088888
2133;16729946000;16167788888;16667788888
2144;16769889000;16209422222;16709422222
2155;16809881000;16251088888;16751088888
2166;16849933000;16292755555;16792755555
2177;16890064000;16334455555;16834455555
2188;16930180000;16376088888;16876088888
2199;16970381000;16417788888;16917788888
2210;17010539000;16459433333;16959433333
2221;17050773000;16501088888;17001088888
2232;17104953000;16542755555;17042755555
2243;17151543000;16584422222;17084422222
2254;17174689000;16626088888;17126088888
2265;17211997000;16667755555;17167755555
2276;17331811000;16709422222;17209422222
2298;17333156000;16792755555;17292755555
2300;17333163000;16793066666;17293066666
2301;17333165000;16793066666;17293066666
2302;17391516000;16834422222;17334422222
2320;17414434000;16876133333;17376133333
2321;17414454000;16876633333;17376633333
2322;17414455000;16876633333;17376633333
2323;17414456000;16876633333;17376633333
2324;17454937000;16917744444;17417744444
2332;17455057000;16918211111;17418211111
2333;17455061000;16918211111;17418211111
2334;17455062000;16918211111;17418211111
2335;17495489000;16959377777;17459377777
2343;17495609000;16959788888;17459788888
2344;17495611000;16959788888;17459788888
2345;17495613000;16959788888;17459788888
2346;17536104000;17001077777;17501077777
2354;17536238000;17001411111;17501411111
2355;17536242000;17001411111;17501411111
2356;17536243000;17001411111;17501411111
2357;17576681000;17042711111;17542711111
2365;17576810000;17043100000;17543100000
2366;17576813000;17043100000;17543100000
2367;17576815000;17043100000;17543100000
2368;17617363000;17084400000;17584400000
2376;17617492000;17084777777;17584777777
2377;17617497000;17084777777;17584777777
2378;17617498000;17084777777;17584777777
2379;17658013000;17126044444;17626044444
2387;17658127000;17126388888;17626388888
2388;17658131000;17126388888;17626388888
2389;17658132000;17126388888;17626388888
2390;17698741000;17167744444;17667744444
2398;17698867000;17168111111;17668111111
2399;17698880000;17168111111;17668111111
2400;17698881000;17168111111;17668111111
2401;17739424000;17209377777;17709377777
2409;17739564000;17209744444;17709744444
2410;17739568000;17209744444;17709744444
2411;17739569000;17209744444;17709744444
2412;17780188000;17251066666;17751066666
2420;17780327000;17251411111;17751411111
2421;17780331000;17251411111;17751411111
2422;17780332000;17251411111;17751411111
2423;17820951000;17292722222;17792722222
2431;17821071000;17293133333;17793133333
2432;17821075000;17293133333;17793133333
2433;17821076000;17293133333;17793133333
2434;17861701000;17334377777;17834377777
2442;17861796000;17334755555;17834755555
2443;17861799000;17334755555;17834755555
2444;17861811000;17334755555;17834755555
2445;17902571000;17376077777;17876077777
2453;17902695000;17376422222;17876422222
2454;17902698000;17376422222;17876422222
2455;17902699000;17376422222;17876422222
2456;17943335000;17417711111;17917711111
2464;17943445000;17418077777;17918077777
2465;17943448000;17418077777;17918077777
2466;17943449000;17418077777;17918077777
2467;17984193000;17459400000;17959400000
2475;17984306000;17459777777;17959777777
2476;17984310000;17459777777;17959777777
2477;17984311000;17459777777;17959777777
2478;18025035000;17501044444;18001044444
2486;18025169000;17501366666;18001366666
2487;18025173000;17501366666;18001366666
2488;18025174000;17501366666;18001366666
2489;18065956000;17542744444;18042744444
2497;18066076000;17543100000;18043100000
2498;18066080000;17543100000;18043100000
2499;18066081000;17543100000;18043100000
2500;18106822000;17584377777;18084377777
2508;18106937000;17584755555;18084755555
2509;18106941000;17584755555;18084755555
2510;18106942000;17584755555;18084755555
2511;18147778000;17626077777;18126077777
2519;18147890000;17626411111;18126411111
2520;18147894000;17626411111;18126411111
2521;18147895000;17626411111;18126411111
2522;18188692000;17667722222;18167722222
2530;18188805000;17668111111;18168111111
2531;18188809000;17668111111;18168111111
2532;18188810000;17668111111;18168111111
2533;18229654000;17709377777;18209377777
2541;18229766000;17709766666;18209766666
2542;18229770000;17709766666;18209766666
2543;18229772000;17709766666;18209766666
2544;18278797000;17751044444;18251044444
2552;18278904000;17751400000;18251400000
2553;18278908000;17751400000;18251400000
2554;18278909000;17751400000;18251400000
2555;18311643000;17792744444;18292744444
2563;18311775000;17793088888;18293088888
2564;18311779000;17793088888;18293088888
2565;18311780000;17793088888;18293088888
2566;18352622000;17834377777;18334377777
2574;18352735000;17834744444;18334744444
2575;18352739000;17834744444;18334744444
2576;18352740000;17834744444;18334744444
2577;18393665000;17876066666;18376066666
2585;18393778000;17876477777;18376477777
2586;18393782000;17876477777;18376477777
2587;18393783000;17876477777;18376477777
2588;18434708000;17917755555;18417755555
2596;18434822000;17918211111;18418211111
2597;18434825000;17918211111;18418211111
2598;18434827000;17918211111;18418211111
2599;18475713000;17959377777;18459377777
2607;18475843000;17959766666;18459766666
2608;18475846000;17959766666;18459766666
2609;18475848000;17959766666;18459766666
2610;18516813000;18001077777;18501077777
2618;18516926000;18001411111;18501411111
2619;18516929000;18001411111;18501411111
2620;18516930000;18001411111;18501411111
2621;18557930000;18042766666;18542766666
2629;18558070000;18043155555;18543155555
2630;18558074000;18043155555;18543155555
2631;18558075000;18043155555;18543155555
2632;18598952000;18084377777;18584377777
2640;18599073000;18084744444;18584744444
2641;18599076000;18084744444;18584744444
2642;18599078000;18084744444;18584744444
2643;18640079000;18126055555;18626055555
2651;18640203000;18126400000;18626400000
2652;18640207000;18126400000;18626400000
2653;18640208000;18126400000;18626400000
2654;18681210000;18167711111;18667711111
2662;18681327000;18168066666;18668066666
2663;18681331000;18168066666;18668066666
2664;18681332000;18168066666;18668066666
2665;18722332000;18209377777;18709377777
2673;18722446000;18209722222;18709722222
2674;18722449000;18209722222;18709722222
2675;18722451000;18209722222;18709722222
2676;18763463000;18251044444;18751044444
2684;18763577000;18251377777;18751377777
2685;18763580000;18251377777;18751377777
2686;18763582000;18251377777;18751377777
2687;18804646000;18292711111;18792711111
2695;18804759000;18293066666;18793066666
2696;18804763000;18293066666;18793066666
2697;18804764000;18293066666;18793066666
2698;18845832000;18334400000;18834400000
2706;18845945000;18334788888;18834788888
2707;18845948000;18334788888;18834788888
2708;18845950000;18334788888;18834788888
2709;18886977000;18376044444;18876044444
2717;18887097000;18376388888;18876388888
2718;18887101000;18376388888;18876388888
2719;18887102000;18376388888;18876388888
2720;18928171000;18417711111;18917711111
2728;18928284000;18418055555;18918055555
2729;18928287000;18418055555;18918055555
2730;18928288000;18418055555;18918055555
2731;18969375000;18459377777;18959377777
2739;18969488000;18459744444;18959744444
2740;18969490000;18459744444;18959744444
2741;18969491000;18459744444;18959744444
2742;19010632000;18501066666;19001066666
2750;19010766000;18501400000;19001400000
2751;19010770000;18501400000;19001400000
2752;19010771000;18501400000;19001400000
2753;19051833000;18542711111;19042711111
2761;19051946000;18543066666;19043066666
2762;19051949000;18543066666;19043066666
2763;19051950000;18543066666;19043066666
2764;19093144000;18584400000;19084400000
2772;19093277000;18584777777;19084777777
2773;19093282000;18584777777;19084777777
2774;19093283000;18584777777;19084777777
2775;19134312000;18626044444;19126044444
2783;19134444000;18626366666;19126366666
2784;19134448000;18626366666;19126366666
2785;19134449000;18626366666;19126366666
2786;19175602000;18667744444;19167744444
2794;19175716000;18668100000;19168100000
2795;19175720000;18668100000;19168100000
2796;19175721000;18668100000;19168100000
2797;19216893000;18709422222;19209422222
2805;19217008000;18709844444;19209844444
2806;19217012000;18709844444;19209844444
2807;19217014000;18709844444;19209844444
2808;19258118000;18751044444;19251044444
2816;19258231000;18751388888;19251388888
2817;19258235000;18751388888;19251388888
2818;19258236000;18751388888;19251388888
2819;19299394000;18792733333;19292733333
2827;19299511000;18793077777;19293077777
2828;19299515000;18793077777;19293077777
2829;19299517000;18793077777;19293077777
2830;19340693000;18834377777;19334377777
2838;19340808000;18834744444;19334744444
2839;19340811000;18834744444;19334744444
2840;19340813000;18834744444;19334744444
2841;19382061000;18876077777;19376077777
2849;19382175000;18876433333;19376433333
2850;19382179000;18876433333;19376433333
2851;19382180000;18876433333;19376433333
2852;19423297000;18917711111;19417711111
2860;19423411000;18918066666;19418066666
2861;19423414000;18918066666;19418066666
2862;19423416000;18918066666;19418066666
2863;19483572000;18959377777;19459377777
2871;19483712000;18959744444;19459744444
2872;19483716000;18959744444;19459744444
2873;19483728000;18959744444;19459744444
2874;19505902000;19001055555;19501055555
