seqnum;now;rtptime;deadline
2;6326948000;5936933333;6436933333
22;6754459000;6009933333;6509933333
153;6844999000;6509611111;7009611111
184;6845020000;6634600000;7134600000
185;6845022000;6634600000;7134600000
186;6962867000;6634644444;7134644444
211;6964820000;6718255555;7218255555
213;7110731000;6759588888;7259588888
257;7186196000;6926288888;7426288888
278;7334097000;7009588888;7509588888
314;7417417000;7134611111;7634611111
336;7544805000;7217911111;7717911111
372;7626780000;7342911111;7842911111
393;7679165000;7426266666;7926266666
420;7813849000;7509955555;8009955555
455;7922820000;7676233333;8176233333
473;8044625000;7718244444;8218244444
509;8157635000;7884600000;8384600000
537;8288936000;7967900000;8467900000
574;8410863000;8093244444;8593244444
597;8507214000;8217922222;8717922222
633;8651149000;8342911111;8842911111
661;8685875000;8426600000;8926600000
677;8880374000;8509577777;9009577777
721;8954970000;8676233333;9176233333
745;9079300000;8759577777;9259577777
775;9153208000;8884600000;9384600000
797;9195492000;8967922222;9467922222
813;9223637000;9009611111;9509611111
825;9223644000;9051611111;9551611111
826;9223646000;9051611111;9551611111
827;9223647000;9051611111;9551611111
828;9417716000;9092911111;9592911111
867;9512297000;9217933333;9717933333
902;9550762000;9343266666;9843266666
911;9595983000;9384566666;9884566666
923;9616139000;9426311111;9926311111
924;9616145000;9426644444;9926644444
925;9616146000;9426644444;9926644444
926;9616148000;9426644444;9926644444
927;9797625000;9467933333;9967933333
967;9945147000;9592977777;10092977777
1012;9945153000;9759977777;10259977777
1017;10123892000;9801266666;10301266666
1054;10251169000;9926233333;10426233333
1089;10424219000;10051644444;10551644444
1139;10536312000;10259566666;10759566666
1163;10574022000;10342933333;10842933333
1168;10672152000;10343255555;10843255555
1191;10774703000;10467911111;10967911111
1233;10919127000;10593255555;11093255555
1262;11080968000;10717900000;11217900000
1307;11166575000;10884600000;11384600000
1328;11285436000;10967933333;11467933333
1369;11456438000;11134600000;11634600000
1403;11589273000;11259611111;11759611111
1438;11667164000;11384600000;11884600000
1460;11783749000;11467933333;11967933333
1494;11850505000;11592933333;12092933333
1516;11888911000;11676266666;12176266666
1526;12044126000;11717933333;12217933333
1557;12135099000;11842922222;12342922222
1591;12298244000;11967900000;12467900000
1627;12381700000;12092944444;12592944444
