seqnum;now;rtptime;deadline
1;11043896000;10869877777;11369877777
3;11085828000;10901177777;11401177777
8;11085840000;10901177777;11401177777
10;11086372000;10901200000;11401200000
13;11086381000;10901522222;11401522222
14;11452121000;10942822222;11442822222
98;11471358000;11234500000;11734500000
109;11471401000;11276177777;11776177777
110;11471407000;11276444444;11776444444
111;11471410000;11276444444;11776444444
112;11471413000;11276444444;11776444444
113;11487660000;11317822222;11817822222
114;11487679000;11317822222;11817822222
115;11487681000;11317822222;11817822222
116;11487684000;11317822222;11817822222
117;11487686000;11317822222;11817822222
118;11487688000;11317822222;11817822222
119;11487689000;11317822222;11817822222
120;11487875000;11317833333;11817833333
121;11487884000;11318133333;11818133333
122;11487886000;11318133333;11818133333
123;11487888000;11318133333;11818133333
124;11533072000;11359488888;11859488888
125;11533083000;11359488888;11859488888
126;11533086000;11359488888;11859488888
127;11533088000;11359488888;11859488888
128;11533090000;11359488888;11859488888
129;11533092000;11359488888;11859488888
130;11533094000;11359488888;11859488888
131;11533359000;11359500000;11859500000
132;11533378000;11359800000;11859800000
133;11533380000;11359800000;11859800000
134;11533382000;11359800000;11859800000
135;11565572000;11401122222;11901122222
136;11565583000;11401122222;11901122222
137;11565585000;11401122222;11901122222
138;11565586000;11401122222;11901122222
139;11565588000;11401122222;11901122222
140;11565590000;11401122222;11901122222
141;11565592000;11401122222;11901122222
142;11565806000;11401144444;11901144444
143;11565811000;11401400000;11901400000
144;11565812000;11401400000;11901400000
145;11565814000;11401400000;11901400000
146;11604619000;11442822222;11942822222
147;11604630000;11442822222;11942822222
148;11604632000;11442822222;11942822222
149;11604634000;11442822222;11942822222
150;11604636000;11442822222;11942822222
151;11604637000;11442822222;11942822222
152;11604639000;11442822222;11942822222
153;11604860000;11442844444;11942844444
154;11604877000;11443144444;11943144444
155;11604879000;11443144444;11943144444
156;11604880000;11443144444;11943144444
157;11651536000;11484488888;11984488888
158;11651547000;11484488888;11984488888
159;11651550000;11484488888;11984488888
160;11651551000;11484488888;11984488888
161;11651553000;11484488888;11984488888
162;11651555000;11484488888;11984488888
163;11651557000;11484488888;11984488888
164;11651792000;11484500000;11984500000
165;11651809000;11484833333;11984833333
166;11651811000;11484833333;11984833333
167;11651813000;11484833333;11984833333
168;11683391000;11526177777;12026177777
169;11683403000;11526177777;12026177777
170;11683404000;11526177777;12026177777
171;11683407000;11526177777;12026177777
172;11683409000;11526177777;12026177777
173;11683410000;11526177777;12026177777
174;11683412000;11526177777;12026177777
