seqnum;now;rtptime;deadline;packet_len;payload_len
0;12119785000;11987977777;12487977777;1398;1386
1;12119828000;11987977777;12487977777;1400;1388
2;12120054000;11987977777;12487977777;1398;1386
3;12120062000;12019322222;12519322222;1400;1388
4;12120252000;12019322222;12519322222;1400;1388
5;12120260000;12019322222;12519322222;1398;1386
6;12120457000;12019322222;12519322222;1400;1388
7;12120470000;12019322222;12519322222;1398;1386
8;12120660000;12019322222;12519322222;1400;1388
9;12120866000;12019322222;12519322222;1400;1388
10;12120874000;12019333333;12519333333;982;970
11;12161321000;12019688888;12519688888;1398;1386
12;12161495000;12019688888;12519688888;1400;1388
13;12161696000;12019688888;12519688888;1398;1386
14;12161704000;12060966666;12560966666;1400;1388
15;12161907000;12060966666;12560966666;1400;1388
16;12161933000;12060966666;12560966666;1398;1386
17;12162129000;12060966666;12560966666;1400;1388
18;12162138000;12060966666;12560966666;1398;1386
19;12162309000;12060966666;12560966666;1400;1388
20;12162518000;12060966666;12560966666;1400;1388
21;12162526000;12060988888;12560988888;982;970
22;12202988000;12061366666;12561366666;1398;1386
23;12203159000;12061366666;12561366666;1400;1388
24;12203364000;12061366666;12561366666;1398;1386
25;12203379000;12102633333;12602633333;1400;1388
26;12203570000;12102633333;12602633333;1400;1388
27;12203580000;12102633333;12602633333;1398;1386
28;12203774000;12102633333;12602633333;1400;1388
29;12203784000;12102633333;12602633333;1398;1386
30;12203979000;12102633333;12602633333;1400;1388
31;12204183000;12102633333;12602633333;1400;1388
32;12204193000;12102655555;12602655555;982;970
33;12244651000;12102977777;12602977777;1398;1386
34;12244822000;12102977777;12602977777;1400;1388
35;12245028000;12102977777;12602977777;1398;1386
36;12245036000;12144300000;12644300000;1400;1388
37;12245236000;12144300000;12644300000;1400;1388
38;12245252000;12144300000;12644300000;1398;1386
39;12245437000;12144300000;12644300000;1400;1388
40;12245447000;12144300000;12644300000;1398;1386
41;12245640000;12144300000;12644300000;1400;1388
42;12245846000;12144300000;12644300000;1400;1388
43;12245855000;12144322222;12644322222;982;970
44;12286340000;12144644444;12644644444;1398;1386
45;12286496000;12144644444;12644644444;1400;1388
46;12286703000;12144644444;12644644444;1398;1386
47;12286713000;12185966666;12685966666;1400;1388
48;12286906000;12185966666;12685966666;1400;1388
49;12286916000;12185966666;12685966666;1398;1386
50;12287112000;12185966666;12685966666;1400;1388
51;12287121000;12185966666;12685966666;1398;1386
52;12287316000;12185966666;12685966666;1400;1388
53;12287521000;12185966666;12685966666;1400;1388
54;12287530000;12185988888;12685988888;982;970
55;12327993000;12186288888;12686288888;1398;1386
56;12328147000;12186288888;12686288888;1400;1388
57;12328353000;12186288888;12686288888;1398;1386
58;12328363000;12227633333;12727633333;1400;1388
59;12328558000;12227633333;12727633333;1400;1388
60;12328568000;12227633333;12727633333;1398;1386
61;12328763000;12227633333;12727633333;1400;1388
62;12328773000;12227633333;12727633333;1398;1386
63;12328966000;12227633333;12727633333;1400;1388
64;12329172000;12227633333;12727633333;1400;1388
65;12329182000;12227644444;12727644444;982;970
66;12369653000;12227944444;12727944444;1398;1386
67;12369836000;12227944444;12727944444;1400;1388
68;12370057000;12227944444;12727944444;1398;1386
69;12370066000;12269322222;12769322222;1400;1388
70;12370246000;12269322222;12769322222;1400;1388
71;12370255000;12269322222;12769322222;1398;1386
72;12370452000;12269322222;12769322222;1400;1388
73;12370460000;12269322222;12769322222;1398;1386
74;12370655000;12269322222;12769322222;1400;1388
75;12370862000;12269322222;12769322222;1400;1388
76;12370870000;12269344444;12769344444;982;970
77;12411308000;12269744444;12769744444;1398;1386
78;12411457000;12269744444;12769744444;1400;1388
79;12411652000;12269744444;12769744444;1398;1386
80;12411663000;12310977777;12810977777;1400;1388
81;12411854000;12310977777;12810977777;1400;1388
82;12411865000;12310977777;12810977777;1398;1386
83;12412071000;12310977777;12810977777;1400;1388
84;12412113000;12310977777;12810977777;1398;1386
85;12412278000;12310977777;12810977777;1400;1388
86;12412480000;12310977777;12810977777;1400;1388
87;12412486000;12310988888;12810988888;982;970
88;12452939000;12311300000;12811300000;1398;1386
89;12453126000;12311300000;12811300000;1400;1388
90;12453331000;12311300000;12811300000;1398;1386
91;12453341000;12352633333;12852633333;1400;1388
92;12453536000;12352633333;12852633333;1400;1388
93;12453547000;12352633333;12852633333;1398;1386
94;12453740000;12352633333;12852633333;1400;1388
95;12453750000;12352633333;12852633333;1398;1386
96;12453944000;12352633333;12852633333;1400;1388
97;12454150000;12352633333;12852633333;1400;1388
98;12454159000;12352655555;12852655555;982;970
99;12494648000;12352944444;12852944444;1398;1386
100;12494815000;12352944444;12852944444;1400;1388
101;12495020000;12352944444;12852944444;1398;1386
102;12495030000;12394300000;12894300000;1400;1388
103;12495225000;12394300000;12894300000;1400;1388
104;12495235000;12394300000;12894300000;1398;1386
105;12495431000;12394300000;12894300000;1400;1388
106;12495440000;12394300000;12894300000;1398;1386
107;12495634000;12394300000;12894300000;1400;1388
108;12495840000;12394300000;12894300000;1400;1388
109;12495849000;12394311111;12894311111;982;970
110;12536323000;12394577777;12894577777;1398;1386
111;12536482000;12394577777;12894577777;1400;1388
112;12536687000;12394577777;12894577777;1398;1386
113;12536697000;12435955555;12935955555;1400;1388
114;12536892000;12435955555;12935955555;1400;1388
115;12536901000;12435955555;12935955555;1398;1386
116;12537098000;12435955555;12935955555;1400;1388
117;12537107000;12435955555;12935955555;1398;1386
118;12537300000;12435955555;12935955555;1400;1388
119;12537506000;12435955555;12935955555;1400;1388
120;12537515000;12435977777;12935977777;982;970
121;12577964000;12436277777;12936277777;1398;1386
122;12578149000;12436277777;12936277777;1400;1388
123;12578355000;12436277777;12936277777;1398;1386
124;12578364000;12477622222;12977622222;1400;1388
125;12578560000;12477622222;12977622222;1400;1388
126;12578570000;12477622222;12977622222;1398;1386
127;12578763000;12477622222;12977622222;1400;1388
128;12578773000;12477622222;12977622222;1398;1386
129;12578968000;12477622222;12977622222;1400;1388
130;12579173000;12477622222;12977622222;1400;1388
131;12579183000;12477644444;12977644444;982;970
132;12619648000;12477933333;12977933333;1398;1386
133;12619825000;12477933333;12977933333;1400;1388
134;12620031000;12477933333;12977933333;1398;1386
135;12620040000;12519300000;13019300000;1400;1388
136;12620236000;12519300000;13019300000;1400;1388
137;12620246000;12519300000;13019300000;1398;1386
138;12620442000;12519300000;13019300000;1400;1388
139;12620452000;12519300000;13019300000;1398;1386
140;12620644000;12519300000;13019300000;1400;1388
141;12620851000;12519300000;13019300000;1400;1388
142;12620860000;12519322222;13019322222;982;970
143;12661314000;12519611111;13019611111;1398;1386
144;12661494000;12519611111;13019611111;1400;1388
145;12661700000;12519611111;13019611111;1398;1386
146;12661709000;12560966666;13060966666;1400;1388
147;12661904000;12560966666;13060966666;1400;1388
148;12661914000;12560966666;13060966666;1398;1386
149;12662110000;12560966666;13060966666;1400;1388
150;12662120000;12560966666;13060966666;1398;1386
151;12662313000;12560966666;13060966666;1400;1388
152;12662519000;12560966666;13060966666;1400;1388
153;12662529000;12560988888;13060988888;982;970
154;12702990000;12561300000;13061300000;1398;1386
155;12703172000;12561300000;13061300000;1400;1388
156;12703377000;12561300000;13061300000;1398;1386
157;12703386000;12602644444;13102644444;1400;1388
158;12703579000;12602644444;13102644444;1400;1388
159;12703589000;12602644444;13102644444;1398;1386
160;12703785000;12602644444;13102644444;1400;1388
161;12703794000;12602644444;13102644444;1398;1386
162;12703988000;12602644444;13102644444;1400;1388
163;12704195000;12602644444;13102644444;1400;1388
164;12704204000;12602666666;13102666666;982;970
165;12744613000;12602966666;13102966666;1398;1386
166;12744793000;12602966666;13102966666;1400;1388
167;12744999000;12602966666;13102966666;1398;1386
168;12745009000;12644300000;13144300000;1400;1388
169;12745204000;12644300000;13144300000;1400;1388
170;12745214000;12644300000;13144300000;1398;1386
171;12745410000;12644300000;13144300000;1400;1388
172;12745419000;12644300000;13144300000;1398;1386
173;12745613000;12644300000;13144300000;1400;1388
174;12745818000;12644300000;13144300000;1400;1388
175;12745828000;12644322222;13144322222;982;970
176;12786279000;12644622222;13144622222;1398;1386
177;12786466000;12644622222;13144622222;1400;1388
178;12786673000;12644622222;13144622222;1398;1386
179;12786682000;12685977777;13185977777;1400;1388
180;12786877000;12685977777;13185977777;1400;1388
181;12786886000;12685977777;13185977777;1398;1386
182;12787082000;12685977777;13185977777;1400;1388
183;12787091000;12685977777;13185977777;1398;1386
184;12787285000;12685977777;13185977777;1400;1388
185;12787491000;12685977777;13185977777;1400;1388
186;12787500000;12686000000;13186000000;982;970
187;12827949000;12686300000;13186300000;1398;1386
188;12828117000;12686300000;13186300000;1400;1388
189;12828323000;12686300000;13186300000;1398;1386
190;12828332000;12727622222;13227622222;1400;1388
191;12828527000;12727622222;13227622222;1400;1388
192;12828536000;12727622222;13227622222;1398;1386
193;12828732000;12727622222;13227622222;1400;1388
194;12828741000;12727622222;13227622222;1398;1386
195;12828936000;12727622222;13227622222;1400;1388
196;12829142000;12727622222;13227622222;1400;1388
197;12829151000;12727644444;13227644444;982;970
198;12869579000;12727922222;13227922222;1398;1386
199;12869781000;12727922222;13227922222;1400;1388
200;12869987000;12727922222;13227922222;1398;1386
201;12869995000;12769288888;13269288888;1400;1388
202;12870192000;12769288888;13269288888;1400;1388
203;12870203000;12769288888;13269288888;1398;1386
204;12870398000;12769288888;13269288888;1400;1388
205;12870407000;12769288888;13269288888;1398;1386
206;12870601000;12769288888;13269288888;1400;1388
207;12870806000;12769288888;13269288888;1400;1388
208;12870816000;12769311111;13269311111;982;970
209;12911298000;12769600000;13269600000;1398;1386
210;12911453000;12769600000;13269600000;1400;1388
211;12911660000;12769600000;13269600000;1398;1386
212;12911669000;12810955555;13310955555;1400;1388
213;12911863000;12810955555;13310955555;1400;1388
214;12911872000;12810955555;13310955555;1398;1386
215;12912070000;12810955555;13310955555;1400;1388
216;12912078000;12810955555;13310955555;1398;1386
217;12912272000;12810955555;13310955555;1400;1388
218;12912477000;12810955555;13310955555;1400;1388
219;12912487000;12810977777;13310977777;982;970
220;12952962000;12811300000;13311300000;1398;1386
221;12953157000;12811300000;13311300000;1400;1388
222;12953169000;12811300000;13311300000;1398;1386
223;12953335000;12852622222;13352622222;1400;1388
224;12953523000;12852622222;13352622222;1400;1388
225;12953535000;12852622222;13352622222;1398;1386
226;12953731000;12852622222;13352622222;1400;1388
227;12953750000;12852622222;13352622222;1398;1386
228;12953939000;12852622222;13352622222;1400;1388
229;12954161000;12852622222;13352622222;1400;1388
230;12954170000;12852644444;13352644444;982;970
231;12994618000;12852944444;13352944444;1398;1386
232;12994785000;12852944444;13352944444;1400;1388
233;12994992000;12852944444;13352944444;1398;1386
