seqnum;now;rtptime;deadline
1;11933245000;11750755555;12250755555
2;11933270000;11750755555;12250755555
3;12013695000;11781811111;12281811111
9;12013771000;11781811111;12281811111
10;12014113000;11781833333;12281833333
11;12014151000;11782155555;12282155555
12;12014181000;11782155555;12282155555
13;12014183000;11782155555;12282155555
14;12057857000;11823455555;12323455555
22;12058025000;11823866666;12323866666
23;12058042000;11823866666;12323866666
24;12058047000;11823866666;12323866666
25;12096507000;11865122222;12365122222
28;12096524000;11865122222;12365122222
29;12096526000;11865122222;12365122222
30;12096528000;11865122222;12365122222
31;12096530000;11865122222;12365122222
32;12096749000;11865155555;12365155555
33;12096801000;11865488888;12365488888
34;12096803000;11865488888;12365488888
35;12096805000;11865488888;12365488888
36;12138609000;11906800000;12406800000
44;12138768000;11907155555;12407155555
45;12138794000;11907155555;12407155555
46;12138796000;11907155555;12407155555
47;12178494000;11948455555;12448455555
55;12178648000;11948788888;12448788888
56;12178675000;11948788888;12448788888
57;12178677000;11948788888;12448788888
58;12218718000;11990122222;12490122222
66;12218864000;11990444444;12490444444
67;12218890000;11990444444;12490444444
68;12218892000;11990444444;12490444444
69;12258272000;12031800000;12531800000
77;12258391000;12032144444;12532144444
78;12258416000;12032144444;12532144444
79;12258417000;12032144444;12532144444
80;12297065000;12073455555;12573455555
88;12297184000;12073788888;12573788888
89;12297209000;12073788888;12573788888
90;12297210000;12073788888;12573788888
91;12335428000;12115111111;12615111111
99;12335580000;12115466666;12615466666
100;12335605000;12115466666;12615466666
101;12335607000;12115466666;12615466666
102;12373500000;12156800000;12656800000
108;12373528000;12156800000;12656800000
109;12373718000;12156811111;12656811111
110;12373756000;12157088888;12657088888
111;12373761000;12157088888;12657088888
112;12373762000;12157088888;12657088888
113;12410755000;12198466666;12698466666
121;12410877000;12198777777;12698777777
122;12410902000;12198777777;12698777777
123;12410903000;12198777777;12698777777
124;12449402000;12240155555;12740155555
132;12449521000;12240511111;12740511111
133;12449546000;12240511111;12740511111
134;12449547000;12240511111;12740511111
135;12488509000;12281811111;12781811111
143;12488665000;12282122222;12782122222
144;12488690000;12282122222;12782122222
145;12488692000;12282122222;12782122222
146;12527999000;12323466666;12823466666
154;12528130000;12323800000;12823800000
155;12528155000;12323800000;12823800000
